date,FCT_Bias_1@120
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,-0.8764948747152602
2020-09-23,-0.8078768349445059
2020-09-24,-1.0125538020086082
2020-09-25,-0.28207893034289255
2020-09-28,-0.8589420654911851
2020-09-29,-1.0367732558139524
2020-09-30,-1.2056851311953345
2020-10-09,0.022923467537177035
2020-10-12,1.1698562865602669
2020-10-13,1.0246473753090006
2020-10-14,1.4348489250435792
2020-10-15,2.008627623016744
2020-10-16,1.4929329915781753
2020-10-19,0.8376169084615949
2020-10-20,0.8343851309359175
2020-10-21,0.7895200679871884
2020-10-22,1.0591987999194128
2020-10-23,1.060523823179398
2020-10-26,0.8503120771717108
2020-10-27,0.9668208776423663
2020-10-28,0.5648044145868223
2020-10-29,0.8916312277286611
2020-10-30,1.9786901723656278
2020-11-02,1.9894767311803558
2020-11-03,1.2443172306702417
2020-11-04,0.9846162932492976
2020-11-05,0.677684473676776
2020-11-06,0.6503336857484128
2020-11-09,-0.9666060921307201
2020-11-10,-1.1556856434630218
2020-11-11,-1.084907468073813
2020-11-12,-0.28347358482956875
2020-11-13,-1.5670017589497758
2020-11-16,-1.1681344372170923
2020-11-17,-0.9486485872334861
2020-11-18,-0.7045485131750214
2020-11-19,-1.0551777704099705
2020-11-20,-2.0533861027000064
2020-11-23,-1.3751479880512045
2020-11-24,-1.3456150296691882
2020-11-25,-0.35497386812865217
2020-11-26,-0.40739643817317495
2020-11-27,-0.0925693708649989
2020-11-30,-0.14054716275170434
2020-12-01,0.10154799744739199
2020-12-02,0.114268166083809
2020-12-03,-0.406863704889431
2020-12-04,-0.21903202126356708
2020-12-07,1.4627353403918744
2020-12-08,1.3192022705016542
2020-12-09,-0.09268475767779871
2020-12-10,0.01098363012718681
2020-12-11,0.8281460490267267
2020-12-14,1.4931030424163036
2020-12-15,1.4202043120336079
2020-12-16,1.127397393156698
2020-12-17,0.919412840986467
2020-12-18,1.9437415928482165
2020-12-21,2.507380658701754
2020-12-22,1.4905546636048055
2020-12-23,1.034893437523691
2020-12-24,1.5266237497788575
2020-12-25,1.4991211435026475
2020-12-28,0.6974140953692454
2020-12-29,-0.49309061849999497
2020-12-30,-0.17587490850878318
2020-12-31,-0.11459628049095301
2021-01-04,0.882715782738794
2021-01-05,1.292314289048113
2021-01-06,1.3349079371189987
2021-01-07,1.3761325379263079
2021-01-08,1.2822962498811694
2021-01-11,0.5606063206841876
2021-01-12,0.9673773008656795
2021-01-13,1.4999658247950431
2021-01-14,1.6967558764489836
2021-01-15,0.9245183361009351
