date,FCT_Dmi_Adxr@40
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,24.658056253750082
2020-09-22,24.402116092113868
2020-09-23,24.15071557602447
2020-09-24,23.84518910758289
2020-09-25,23.54869460730336
2020-09-28,23.288245317839074
2020-09-29,23.133069284416866
2020-09-30,23.068930877523805
2020-10-09,22.882067972428914
2020-10-12,22.55077318490085
2020-10-13,22.397715875716635
2020-10-14,22.272694797913147
2020-10-15,22.120593937535254
2020-10-16,21.9541689017598
2020-10-19,21.800170253271286
2020-10-20,21.66908205990489
2020-10-21,21.52531324161864
2020-10-22,21.270461732273347
2020-10-23,21.09958022906248
2020-10-26,20.990554055462482
2020-10-27,21.000684518876266
2020-10-28,20.919446344355485
2020-10-29,20.80741459499709
2020-10-30,20.731469678479016
2020-11-02,20.719628391573522
2020-11-03,20.66457713344853
2020-11-04,20.545830649746318
2020-11-05,20.473384812277985
2020-11-06,20.33236834126135
2020-11-09,20.046448161729657
2020-11-10,19.67434825387534
2020-11-11,19.312628673052917
2020-11-12,18.983602717096467
2020-11-13,18.659259532730108
2020-11-16,18.33152818174213
2020-11-17,18.105648488859313
2020-11-18,17.76288297699095
2020-11-19,17.413173926976672
2020-11-20,16.980194169901978
2020-11-23,16.519567332823513
2020-11-24,16.10121812283508
2020-11-25,15.86315506135826
2020-11-26,15.688029152471994
2020-11-27,15.5953631006908
2020-11-30,15.537223883197294
2020-12-01,15.454565140289743
2020-12-02,15.323400012660429
2020-12-03,15.249560395221428
2020-12-04,15.056976642916457
2020-12-07,14.886229532977593
2020-12-08,14.588735095151998
2020-12-09,14.078782656015594
2020-12-10,13.707494752374279
2020-12-11,13.302917622148671
2020-12-14,13.06488402256273
2020-12-15,12.783566279548022
2020-12-16,12.515568454026681
2020-12-17,12.260601144773428
2020-12-18,12.32279309594346
2020-12-21,12.421478765441158
2020-12-22,12.449306589998823
2020-12-23,12.496061009287846
2020-12-24,12.548279543203911
2020-12-25,12.536412372229453
2020-12-28,12.479869026153962
2020-12-29,12.350957140455012
2020-12-30,12.232223593109609
2020-12-31,12.186566070278921
2021-01-04,12.238050810255242
2021-01-05,12.40602172503323
2021-01-06,12.45234957007316
2021-01-07,12.50857260567643
2021-01-08,12.356647849343721
2021-01-11,12.252579725181135
2021-01-12,12.044770211326453
2021-01-13,11.884976147945547
2021-01-14,11.634483632621011
2021-01-15,11.366632687958177
2021-01-18,11.084557807014615
2021-01-19,10.928699005146584
2021-01-20,10.730528324398097
2021-01-21,10.398059586829586
2021-01-22,10.108977882916506
2021-01-25,9.911205095490672
