date,FCT_Cmf_1@120
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,0.1612878103242979
2020-09-22,0.16171718216466774
2020-09-23,0.16019119089781186
2020-09-24,0.15339095251060686
2020-09-25,0.15034927794701577
2020-09-28,0.1389953800190836
2020-09-29,0.13352289850101648
2020-09-30,0.1398562485187177
2020-10-09,0.13793584447460222
2020-10-12,0.13244714451766737
2020-10-13,0.13019351514202812
2020-10-14,0.12480225185118918
2020-10-15,0.12414028838274788
2020-10-16,0.11758555890309598
2020-10-19,0.12762449570364603
2020-10-20,0.11502541417359026
2020-10-21,0.10269197357346688
2020-10-22,0.11231559507082388
2020-10-23,0.08932757815715588
2020-10-26,0.07418131693939979
2020-10-27,0.048561035772066156
2020-10-28,0.08096286824736
2020-10-29,0.10397967960629415
2020-10-30,0.08915542564895404
2020-11-02,0.09146214883604876
2020-11-03,0.09697805604217573
2020-11-04,0.08507013111827096
2020-11-05,0.1032438307217218
2020-11-06,0.0929470377900638
2020-11-09,0.10857374736475407
2020-11-10,0.09716726080857081
2020-11-11,0.09171282562956422
2020-11-12,0.09408198822276105
2020-11-13,0.07383389939425741
2020-11-16,0.07618961624269843
2020-11-17,0.08125582912537915
2020-11-18,0.09030874109278424
2020-11-19,0.08771223408990297
2020-11-20,0.08587052495396884
2020-11-23,0.08987575871096753
2020-11-24,0.08426754326665127
2020-11-25,0.08407364401519477
2020-11-26,0.0737581019006684
2020-11-27,0.06532937734705804
2020-11-30,0.06122435363652262
2020-12-01,0.06609806903825136
2020-12-02,0.06310947281539343
2020-12-03,0.07037144909117511
2020-12-04,0.06580695082163243
2020-12-07,0.07355866146147232
2020-12-08,0.0852358245411814
2020-12-09,0.07743805756248125
2020-12-10,0.07735432325334177
2020-12-11,0.07051461468256859
2020-12-14,0.07028440423795854
2020-12-15,0.07065209307324131
2020-12-16,0.05915305421293126
2020-12-17,0.06486102423202385
2020-12-18,0.06418022419970963
2020-12-21,0.060748834158911705
2020-12-22,0.05583550199387012
2020-12-23,0.05035000295626808
2020-12-24,0.05481777816893995
2020-12-25,0.049233032743399824
2020-12-28,0.03932354401844523
2020-12-29,0.03544185538724575
2020-12-30,0.035929230400568585
2020-12-31,0.043792671052596197
2021-01-04,0.034332715662673326
2021-01-05,0.041343136850269774
2021-01-06,0.02771278782456458
2021-01-07,0.014725643282402986
2021-01-08,0.010814731094665514
2021-01-11,0.007309728865224082
2021-01-12,0.026310026017258504
2021-01-13,0.01700039370348335
2021-01-14,0.005936413267640775
2021-01-15,-0.003735361845882665
