date,Amihud@20
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,0.1048946109510603
2020-04-29,0.06338495700761286
2020-04-30,0.05747769856290457
2020-05-06,0.04496843641993645
2020-05-07,0.04057592681607581
2020-05-08,0.03617612394556645
2020-05-11,0.03613014666482984
2020-05-12,0.0333821158820642
2020-05-13,0.03634206428270791
2020-05-14,0.032638218446557364
2020-05-15,0.0324830375944387
2020-05-18,0.03207447319341846
2020-05-19,0.03551122313301252
2020-05-20,0.035086569225683394
2020-05-21,0.034348368198446964
2020-05-22,0.03571317422327026
2020-05-25,0.0374172792016118
2020-05-26,0.034051272014426856
2020-05-27,0.03368035893494756
2020-05-28,0.033357782427707774
2020-05-29,0.03131554020827178
2020-06-01,0.03683279254287947
2020-06-02,0.039075802439405706
2020-06-03,0.038320158250823515
2020-06-04,0.043162614312437016
2020-06-05,0.047585134549405286
2020-06-08,0.047447534998069356
2020-06-09,0.04993123017770698
2020-06-10,0.05032305905167249
2020-06-11,0.05467286313935152
2020-06-12,0.05600168959730147
2020-06-15,0.05607914988959996
2020-06-16,0.05643709541462478
2020-06-17,0.05662169283798724
2020-06-18,0.056670383501905244
2020-06-19,0.05936835925497731
2020-06-22,0.059222517918324016
2020-06-23,0.06066893959661937
2020-06-24,0.06184159988733433
2020-06-29,0.06349084554773521
2020-06-30,0.06888858908982792
2020-07-01,0.06437598731381537
2020-07-02,0.06372381967441404
2020-07-03,0.06455695800932133
2020-07-06,0.06222019507063232
2020-07-07,0.057502467724502716
2020-07-08,0.055196367957130565
2020-07-09,0.05772736989616609
2020-07-10,0.05696221311487156
2020-07-13,0.05805752480968058
2020-07-14,0.056655265827379925
2020-07-15,0.05728921325178021
2020-07-16,0.053778702159753854
2020-07-17,0.05274142952369657
2020-07-20,0.052792813214917786
2020-07-21,0.05363360525442375
2020-07-22,0.051374376356563334
2020-07-23,0.04921470899260487
2020-07-24,0.05056262428902164
2020-07-27,0.04756429127095142
2020-07-28,0.043517152999225935
2020-07-29,0.0449346897678943
2020-07-30,0.04631999535248152
2020-07-31,0.04504936919211199
2020-08-03,0.042517074359263676
2020-08-04,0.04248696407377218
2020-08-05,0.04821016303332288
2020-08-06,0.04308726018389971
2020-08-07,0.04248438149979714
2020-08-10,0.0373937676761847
2020-08-11,0.04022958899744781
2020-08-12,0.03982032821092004
2020-08-13,0.04425353533163738
2020-08-14,0.04721695321082579
2020-08-17,0.04720079167265348
2020-08-18,0.04226327044863221
2020-08-19,0.04189196548505852
2020-08-20,0.04796895423052872
2020-08-21,0.046126286511728315
2020-08-24,0.04524646461979279
2020-08-25,0.04397488781955425
2020-08-26,0.04220730476401751
2020-08-27,0.04016326930807625
2020-08-28,0.04420546254962026
2020-08-31,0.04423756687271565
2020-09-01,0.04417830183010975
2020-09-02,0.0452758303847499
2020-09-03,0.047633220510800774
2020-09-04,0.0455885801189522
2020-09-07,0.04562321419130531
2020-09-08,0.0437773266865369
2020-09-09,0.04234197665231592
2020-09-10,0.04295160117410534
2020-09-11,0.0420121117185726
2020-09-14,0.045795093251838344
2020-09-15,0.04799819453964724
2020-09-16,0.05258991989425914
2020-09-17,0.046065862182060796
2020-09-18,0.05301992355923154
2020-09-21,0.060194599748224865
2020-09-22,0.06518966446798018
2020-09-23,0.06549780864307486
2020-09-24,0.06443703421306715
2020-09-25,0.0701625169486872
2020-09-28,0.07511701447387918
2020-09-29,0.07644707614827811
2020-09-30,0.07120906792639231
2020-10-09,0.09856323377483606
2020-10-12,0.11358599049818453
2020-10-13,0.11401173434446868
2020-10-14,0.11834279574824676
2020-10-15,0.12510939868902077
2020-10-16,0.12616612087216794
2020-10-19,0.130351334629348
2020-10-20,0.12716978094362852
2020-10-21,0.12539241982105442
2020-10-22,0.1267952786576457
2020-10-23,0.12695235165483112
2020-10-26,0.12142386537277457
2020-10-27,0.1159385888269169
2020-10-28,0.11630003277374268
2020-10-29,0.12016992632725344
2020-10-30,0.12601153436929138
2020-11-02,0.11600487204209667
2020-11-03,0.11909884395781968
2020-11-04,0.11948049600891698
2020-11-05,0.12202066552434875
2020-11-06,0.09222770441345014
