date,FCT_Demark_Ref_1@20
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,0.8266219239373602
2020-04-30,0.802223522527794
2020-05-06,0.7903225806451613
2020-05-07,0.7890137328339576
2020-05-08,0.7755644090305445
2020-05-11,0.7248520710059172
2020-05-12,0.729864575908767
2020-05-13,0.6965662228451296
2020-05-14,0.6907574704656011
2020-05-15,0.6511266511266511
2020-05-18,0.6569900687547746
2020-05-19,0.5764411027568922
2020-05-20,0.6078886310904872
2020-05-21,0.6418495297805643
2020-05-22,0.6669381107491856
2020-05-25,0.6234375
2020-05-26,0.6719367588932806
2020-05-27,0.6343612334801763
2020-05-28,0.6069418386491557
2020-05-29,0.538037486218302
2020-06-01,0.5510996119016818
2020-06-02,0.617505995203837
2020-06-03,0.6517467248908297
2020-06-04,0.5956907477820025
2020-06-05,0.558858501783591
2020-06-08,0.5929951690821256
2020-06-09,0.6275695284159613
2020-06-10,0.6688144329896907
2020-06-11,0.7279102384291725
2020-06-12,0.597926267281106
2020-06-15,0.5209643605870021
2020-06-16,0.5691144708423326
2020-06-17,0.5531914893617021
2020-06-18,0.5413793103448276
2020-06-19,0.5413793103448276
2020-06-22,0.6146572104018913
2020-06-23,0.5970333745364648
2020-06-24,0.5970333745364648
2020-06-29,0.5715976331360947
2020-06-30,0.5495915985997666
2020-07-01,0.5827027027027027
2020-07-02,0.5382775119617225
2020-07-03,0.5181023720349563
2020-07-06,0.5234567901234568
2020-07-07,0.5280199252801993
2020-07-08,0.5153452685421995
2020-07-09,0.48153214774281805
2020-07-10,0.5019867549668874
2020-07-13,0.5110533159947984
2020-07-14,0.7353658536585366
2020-07-15,0.8469101123595506
2020-07-16,0.853494623655914
2020-07-17,0.8399412628487518
2020-07-20,0.850480109739369
2020-07-21,0.775
2020-07-22,0.7911832946635731
2020-07-23,0.7956867196367764
2020-07-24,0.7956867196367764
2020-07-27,0.7929864253393665
2020-07-28,0.7743966421825813
2020-07-29,0.7435897435897436
2020-07-30,0.7435897435897436
2020-07-31,0.682068206820682
2020-08-03,0.6663031624863686
2020-08-04,0.6849775784753364
2020-08-05,0.7013815090329437
2020-08-06,0.7159199237368923
2020-08-07,0.7084148727984344
2020-08-10,0.6986564299424184
2020-08-11,0.6146572104018913
2020-08-12,0.5889014722536806
2020-08-13,0.5252293577981652
2020-08-14,0.5384615384615384
2020-08-17,0.4868421052631579
2020-08-18,0.5778301886792453
2020-08-19,0.5013927576601671
2020-08-20,0.44054054054054054
2020-08-21,0.3092979127134725
2020-08-24,0.32245301681503463
2020-08-25,0.3148148148148148
2020-08-26,0.3201663201663202
2020-08-27,0.3201663201663202
2020-08-28,0.3656716417910448
2020-08-31,0.3960292580982236
2020-09-01,0.44255744255744256
2020-09-02,0.4066047471620227
2020-09-03,0.3085339168490153
2020-09-04,0.30355220667384286
2020-09-07,0.2896174863387978
2020-09-08,0.26809378185524974
2020-09-09,0.2786016949152542
2020-09-10,0.26458752515090544
2020-09-11,0.2653658536585366
2020-09-14,0.26407766990291265
2020-09-15,0.19957761351636746
2020-09-16,0.19957761351636746
2020-09-17,0.23943661971830985
2020-09-18,0.36288998357963875
2020-09-21,0.4596100278551532
2020-09-22,0.47210884353741495
2020-09-23,0.4049382716049383
2020-09-24,0.4049382716049383
2020-09-25,0.4012422360248447
2020-09-28,0.3903030303030303
2020-09-29,0.36005089058524176
2020-09-30,0.3632862644415918
2020-10-09,0.3632862644415918
2020-10-12,0.4737417943107221
2020-10-13,0.5531914893617021
2020-10-14,0.59958071278826
2020-10-15,0.6141414141414141
2020-10-16,0.7135575942915392
2020-10-19,0.72
2020-10-20,0.6613704071499503
2020-10-21,0.6613704071499503
2020-10-22,0.6613704071499503
2020-10-23,0.6535418696477105
2020-10-26,0.6583769024624566
2020-10-27,0.6126187305229203
2020-10-28,0.6057398738041935
2020-10-29,0.655689122934448
2020-10-30,0.6491819783538895
2020-11-02,0.6815446743025939
2020-11-03,0.6900659749282395
2020-11-04,0.6454816741270523
2020-11-05,0.6115685182772015
2020-11-06,0.658019484627389
2020-11-09,0.5886977886977899
2020-11-10,0.4345759208680897
