date,FCT_Cmf_1@10
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,0.4568817899597844
2020-04-14,0.5111409654455078
2020-04-15,0.4335849933065172
2020-04-16,0.4005014648865251
2020-04-17,0.25891844958625665
2020-04-20,0.27757188640048713
2020-04-21,0.31343854580569924
2020-04-22,0.27660589258187196
2020-04-23,0.3565708520279193
2020-04-24,0.3531052038146208
2020-04-27,0.4185608244575576
2020-04-28,0.23444907838321827
2020-04-29,0.1559459542405784
2020-04-30,0.1995921235147656
2020-05-06,0.2393576856621293
2020-05-07,0.16083136932772882
2020-05-08,0.15256384571763804
2020-05-11,0.12351950158451953
2020-05-12,0.06491571754097798
2020-05-13,-0.07050845836860678
2020-05-14,-0.15995908202615916
2020-05-15,0.003307641120519664
2020-05-18,0.1168240024089673
2020-05-19,0.08489260349326891
2020-05-20,0.10385435961461581
2020-05-21,0.12992329548622852
2020-05-22,0.02390287102012779
2020-05-25,0.14387167886582833
2020-05-26,0.07438703838014332
2020-05-27,0.19578104782815586
2020-05-28,0.18355049867953616
2020-05-29,0.17925549497102247
2020-06-01,0.23465798901143145
2020-06-02,0.18479713861834338
2020-06-03,0.20379403593445947
2020-06-04,0.1778073609011151
2020-06-05,0.30394857230826705
2020-06-08,0.20777700099746266
2020-06-09,0.2662172030934146
2020-06-10,0.2573191678155212
2020-06-11,0.05483801990455109
2020-06-12,0.05066903458224729
2020-06-15,-0.010457694919856066
2020-06-16,-0.016242198306960744
2020-06-17,-0.029757395468663322
2020-06-18,0.022782712539920823
2020-06-19,0.047541055058922456
2020-06-22,0.08857932213993752
2020-06-23,0.0680352797645456
2020-06-24,0.11520986894676707
2020-06-29,0.25325445525014734
2020-06-30,0.2847215150554433
2020-07-01,0.29380627086113087
2020-07-02,0.28310301752192857
2020-07-03,0.3457223177320759
2020-07-06,0.33276069948429843
2020-07-07,0.2515317959268554
2020-07-08,0.23328923634231838
2020-07-09,0.2959433589742067
2020-07-10,0.22786905920191405
2020-07-13,0.27519267794142194
2020-07-14,0.294349089096881
2020-07-15,0.3289550557388329
2020-07-16,0.2736165323665585
2020-07-17,0.11493147053148393
2020-07-20,0.19266109780913204
2020-07-21,0.23714055875524717
2020-07-22,0.2989183676943993
2020-07-23,0.264618410669908
2020-07-24,0.2729369606132493
2020-07-27,0.1786456476332713
2020-07-28,0.0980626869881692
2020-07-29,0.10474454881484595
2020-07-30,0.06321185385930221
2020-07-31,0.15000472216685798
2020-08-03,0.12894173778272847
2020-08-04,0.02943360785935967
2020-08-05,0.06163063140195342
2020-08-06,0.03183536456797286
2020-08-07,0.018148162284445955
2020-08-10,-0.005046914039679551
2020-08-11,-0.050165800234289626
2020-08-12,-0.048076692218241485
2020-08-13,-0.055544621622316125
2020-08-14,0.0018435249115636792
2020-08-17,-0.13460408630289789
2020-08-18,-0.11377662840371476
2020-08-19,-0.15126167493823975
2020-08-20,-0.25458651864079795
2020-08-21,-0.19595245510868928
2020-08-24,-0.10578754987879413
2020-08-25,0.022296837224515087
2020-08-26,-0.042200993092685934
2020-08-27,0.03056764746213298
2020-08-28,0.039014230526989734
2020-08-31,0.05463246618027459
2020-09-01,0.10384090368323799
2020-09-02,0.00018495624827150495
2020-09-03,0.11680495216271647
2020-09-04,0.08694409230846148
2020-09-07,0.10809842386361966
2020-09-08,0.023331283986477873
2020-09-09,0.10291015630244975
2020-09-10,-0.0006868036138642034
2020-09-11,-0.09605266511763307
2020-09-14,-0.02729461498951067
2020-09-15,-0.08379114449500716
2020-09-16,-0.0021131436315501373
2020-09-17,0.05438846737619972
2020-09-18,0.16163326169624542
2020-09-21,0.02828035116575821
2020-09-22,0.05504588076074451
2020-09-23,-0.006563555638011586
2020-09-24,0.003181534914906089
2020-09-25,0.1074942878793887
2020-09-28,-0.0010762898757719663
2020-09-29,-0.021572840341123948
2020-09-30,-0.0042889173931747225
2020-10-09,-0.005020789310073507
2020-10-12,-0.07394247012189639
2020-10-13,0.0067270496655248094
2020-10-14,0.04461131011884185
2020-10-15,0.043801377175913044
2020-10-16,0.08608629553335691
2020-10-19,-0.018562247650083283
2020-10-20,0.09099031107151538
2020-10-21,0.16097558570062315
2020-10-22,0.12461133887382816
2020-10-23,0.06663539503618797
2020-10-26,-0.08437303662614312
2020-10-27,-0.10359560450570844
