date,FCT_Dmi_Adxr@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,26.161491890465072
2010-04-06,26.289224228689516
2010-04-07,26.296556499949425
2010-04-08,26.377787107682657
2010-04-09,26.33693776987111
2010-04-12,26.23091741777156
2010-04-13,26.317236038672966
2010-04-14,26.63361703946502
2010-04-15,26.300077754754803
2010-04-16,25.564823617394666
2010-04-19,24.94667647805144
2010-04-20,24.589603026196222
2010-04-21,24.16028333803198
2010-04-22,23.883626622714267
2010-04-23,23.496606271619044
2010-04-26,23.59668283292278
2010-04-27,23.907941857864532
2010-04-28,24.621005787734116
2010-04-29,25.30277918062677
2010-04-30,25.447913491915592
2010-05-04,26.096570416903525
2010-05-05,26.91450923880864
2010-05-06,27.68734049488944
2010-05-07,29.236143185601314
2010-05-10,30.363096734658896
2010-05-11,31.65111720050514
2010-05-12,32.768472559291524
2010-05-13,33.78625887512185
2010-05-14,34.40017805889889
2010-05-17,35.12044475885104
2010-05-18,35.79160639583238
2010-05-19,36.28942468447955
2010-05-20,36.52902767004153
2010-05-21,36.62503401332755
2010-05-24,36.48256430613603
2010-05-25,36.35506800136956
2010-05-26,36.088969688077526
2010-05-27,35.90217230004843
2010-05-28,35.789089405169506
2010-05-31,35.68774794246103
2010-06-01,35.56504223548984
2010-06-02,35.07071476135695
2010-06-03,34.63786959795776
2010-06-04,34.24258624685374
2010-06-07,34.622914509468565
2010-06-08,35.19483192261565
2010-06-09,35.54308811083006
2010-06-10,35.85753859145897
2010-06-11,35.98454015908568
2010-06-17,35.99802129819149
2010-06-18,35.88524987781247
2010-06-21,35.83332358765919
2010-06-22,35.84919239602198
2010-06-23,35.97371095344495
2010-06-24,35.96031048695171
2010-06-25,35.74756394939069
2010-06-28,35.29561283739734
2010-06-29,34.50944931538476
2010-06-30,33.78281837367251
2010-07-01,33.637118796524696
2010-07-02,32.98714388211081
2010-07-05,32.31426965024908
2010-07-06,31.785824579322707
2010-07-07,30.982145228179917
2010-07-08,30.894268757732984
2010-07-09,30.445812440079735
2010-07-12,30.0160895127001
2010-07-13,29.588227282446024
2010-07-14,28.826434110470302
2010-07-15,27.82776323116685
2010-07-16,27.17478011490242
2010-07-19,26.45336419813275
2010-07-20,26.088756766379475
2010-07-21,25.64462000853314
2010-07-22,25.575735507774354
2010-07-23,25.629391190769475
2010-07-26,25.8316444798633
2010-07-27,26.74212325190913
2010-07-28,27.74836061960955
2010-07-29,28.70198850660956
2010-07-30,29.815295387775507
2010-08-02,31.240037920573723
2010-08-03,32.59639241589014
2010-08-04,33.579269404139794
2010-08-05,34.167087880598615
2010-08-06,34.56077127291149
2010-08-09,35.192511220576684
2010-08-10,35.699901459291056
2010-08-11,36.76683766334739
2010-08-12,37.96372925972351
2010-08-13,39.09303798518607
2010-08-16,40.15356155489705
2010-08-17,41.06608283237921
2010-08-18,41.73699629391767
2010-08-19,42.61736829977191
2010-08-20,42.96019340780653
2010-08-23,43.21182108908522
2010-08-24,43.61519211621123
2010-08-25,43.894500077945665
2010-08-26,43.748946841316
2010-08-27,43.57761845611229
2010-08-30,43.38513184942734
2010-08-31,43.1926452427424
2010-09-01,43.50021928379916
2010-09-02,43.30486122530736
2010-09-03,43.36709907757469
2010-09-06,43.466396967576294
2010-09-07,43.696327885641395
2010-09-08,44.2522437069462
2010-09-09,44.53712079049382
2010-09-10,44.62356331360503
2010-09-13,44.919693269372516
2010-09-14,45.06927149785149
2010-09-15,45.057209721695514
2010-09-16,45.07284576178658
2010-09-17,45.34341349767615
2010-09-20,45.65303780194333
2010-09-21,45.102048334006284
2010-09-27,44.381585777264476
2010-09-28,43.71598799592375
2010-09-29,42.997109809445334
2010-09-30,41.85173940454047
2010-10-08,40.96808057564106
2010-10-11,40.91760363163865
2010-10-12,40.70914978219336
2010-10-13,40.709826438771714
2010-10-14,40.81273909835771
2010-10-15,40.95598720421275
2010-10-18,40.812427109516904
2010-10-19,41.32791339627981
2010-10-20,41.89823606086478
2010-10-21,42.465588334713075
2010-10-22,43.26044558561118
2010-10-25,44.25036748568608
2010-10-26,45.45848200048344
2010-10-27,46.66144690332851
2010-10-28,47.994624423668206
2010-10-29,49.044632734040775
2010-11-01,50.08587271751182
2010-11-02,51.132037964202496
2010-11-03,52.25233712090553
2010-11-04,53.275422806897666
2010-11-05,54.366547208534946
2010-11-08,54.701022474722805
2010-11-09,55.15573078646937
2010-11-10,55.31843918972405
2010-11-11,55.45165599004908
2010-11-12,55.04951668726278
2010-11-15,54.03645612932035
2010-11-16,53.25451433742951
2010-11-17,52.311856423677526
2010-11-18,51.382607686635524
2010-11-19,50.380799125742726
2010-11-22,49.70011866167478
2010-11-23,49.068363242359325
2010-11-24,48.01528908991103
2010-11-25,46.95730524083764
2010-11-26,46.10511957270293
2010-11-29,45.241657779562956
2010-11-30,44.24971858277521
2010-12-01,43.47717517982942
2010-12-02,43.08186085599211
2010-12-03,42.76773451667589
2010-12-06,42.14779011886266
2010-12-07,42.08228206809055
2010-12-08,41.96413757560884
2010-12-09,41.65448169596357
2010-12-10,41.065797598506144
2010-12-13,39.84138527031618
2010-12-14,38.14738852687382
2010-12-15,36.593612732609316
2010-12-16,34.84744580542121
2010-12-17,33.00728366120371
2010-12-20,31.620196941878554
2010-12-21,30.209114287238272
2010-12-22,29.185892750786195
2010-12-23,28.124618250045977
2010-12-24,28.094133249480393
2010-12-27,28.02296524093306
2010-12-28,27.99346990822393
2010-12-29,27.789630789884583
2010-12-30,27.265326133461457
2010-12-31,26.089081950869662
2011-01-04,25.3171049574623
2011-01-05,24.42373341202534
2011-01-06,23.968935114882804
2011-01-07,23.06011735530776
2011-01-10,22.57048377630029
2011-01-11,22.481142011376647
2011-01-12,22.658365503351913
2011-01-13,23.093694167548364
2011-01-14,23.562826580399125
2011-01-17,24.016272626668055
2011-01-18,23.92907300386234
2011-01-19,23.723200730267198
