date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.04996609225128897
2010-09-30,-0.05926618900891378
2010-10-08,-0.049275353325622794
2010-10-11,-0.0583753278670629
2010-10-12,-0.04193886108100225
2010-10-13,-0.028358225429653047
2010-10-14,-0.015074464469029457
2010-10-15,-0.006147391249707275
2010-10-18,0.0035014498157768478
2010-10-19,0.023475962466446513
2010-10-20,0.03280942050460196
2010-10-21,0.026491814271999637
2010-10-22,0.034402226206175085
2010-10-25,0.04539070606906038
2010-10-26,0.028416483388914525
2010-10-27,0.022524655728375167
2010-10-28,0.03443209593417714
2010-10-29,0.01406667490005563
2010-11-01,0.015231329957052267
2010-11-02,0.02269312279750978
2010-11-03,0.0380923837593668
2010-11-04,0.03280966164203256
2010-11-05,0.029373939296688037
2010-11-08,0.03277704275568453
2010-11-09,0.05058245271549058
2010-11-10,0.029001658627945192
2010-11-11,0.011933247289634024
2010-11-12,0.011653237731036976
2010-11-15,0.015423618283275937
2010-11-16,0.019436304781611385
2010-11-17,0.027213035142546412
2010-11-18,0.0371009623613028
2010-11-19,0.014705592026566095
2010-11-22,0.018287950270163802
2010-11-23,0.014297314443838506
2010-11-24,0.013437030756840813
2010-11-25,0.014315707674599528
2010-11-26,0.008601637326981283
2010-11-29,0.012376678490018117
2010-11-30,0.01751610867422884
2010-12-01,0.02318957865143604
2010-12-02,0.019265275922521207
2010-12-03,0.02372808325499152
2010-12-06,0.029949655155705076
2010-12-07,0.042247177935336805
2010-12-08,0.037734637386479496
2010-12-09,0.048632180910028404
2010-12-10,0.054305316187428586
2010-12-13,0.06053237856308608
2010-12-14,0.055244733158090115
2010-12-15,0.049233270399322786
2010-12-16,0.05121337637102767
2010-12-17,0.05932793872802415
2010-12-20,0.05333561349465495
2010-12-21,0.056207559384260426
2010-12-22,0.06236203298756222
2010-12-23,0.0690527016726137
2010-12-24,0.07406500255785137
2010-12-27,0.0708131278804705
2010-12-28,0.07528672716916232
2010-12-29,0.06623936609346334
2010-12-30,0.06343481542661099
2010-12-31,0.07119258357999751
2011-01-04,0.0740886027664467
2011-01-05,0.07432542972784519
2011-01-06,0.06797995813501646
2011-01-07,0.05607305027343385
2011-01-10,0.05798470960061718
2011-01-11,0.05929349963967153
2011-01-12,0.06302153790545267
2011-01-13,0.06685407092312255
2011-01-14,0.07186408900832839
2011-01-17,0.07540458911406658
2011-01-18,0.07066154000590473
2011-01-19,0.07532691771314806
2011-01-20,0.08264647933377446
2011-01-21,0.09241253946533623
2011-01-24,0.08711176368024014
2011-01-25,0.08611338549506446
2011-01-26,0.08509987552415112
2011-01-27,0.09114171437445893
2011-01-28,0.08985412137838326
2011-01-31,0.0941285034289684
2011-02-01,0.08924225519272269
2011-02-09,0.09212641590131414
2011-02-10,0.0999992665240371
2011-02-11,0.09727188584702819
2011-02-14,0.0974155323498311
2011-02-15,0.10593488911590908
2011-02-16,0.10874725022531054
2011-02-17,0.09687381356729287
2011-02-18,0.08590079826400586
2011-02-21,0.08107936931341192
2011-02-22,0.07694803490836154
2011-02-23,0.07889485570314671
2011-02-24,0.07121451077388881
2011-02-25,0.07072507522347252
2011-02-28,0.07338186194209818
2011-03-01,0.07599074393622413
2011-03-02,0.07710321653212461
2011-03-03,0.07345910056054171
2011-03-04,0.06578641235430843
2011-03-07,0.0709482181132696
2011-03-08,0.06420122980378203
2011-03-09,0.06774279425880556
2011-03-10,0.06274397318838812
2011-03-11,0.05869591661024259
2011-03-14,0.05306816789739324
2011-03-15,0.04892609653578298
2011-03-16,0.056124757133784266
2011-03-17,0.06088735083848174
2011-03-18,0.055971469891516974
2011-03-21,0.05147235555995594
2011-03-22,0.05200287623442803
2011-03-23,0.05649870263471581
2011-03-24,0.055603712812354086
2011-03-25,0.05647447621702731
2011-03-28,0.050081162710734296
2011-03-29,0.04909276320419287
2011-03-30,0.046521633367615264
2011-03-31,0.045413439183663244
2011-04-01,0.0401273336047603
2011-04-06,0.044886222046535196
