date,FCT_Cmf_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,0.023245294904145886
2010-07-05,0.02490609016207183
2010-07-06,0.027627640449131137
2010-07-07,0.02734350580151549
2010-07-08,0.024356387097892458
2010-07-09,0.033332068311822755
2010-07-12,0.02824430133381793
2010-07-13,0.027655571528898044
2010-07-14,0.03285651218943449
2010-07-15,0.02556455376380767
2010-07-16,0.038579176985314455
2010-07-19,0.03856640427803682
2010-07-20,0.04251245678248073
2010-07-21,0.04525002742324284
2010-07-22,0.034780077509382126
2010-07-23,0.03609474655553271
2010-07-26,0.03781983534273169
2010-07-27,0.03577430109561009
2010-07-28,0.046441430807059786
2010-07-29,0.05419800986421706
2010-07-30,0.062247227145808014
2010-08-02,0.06333557184962545
2010-08-03,0.058503804565425206
2010-08-04,0.05318213863718064
2010-08-05,0.05107853548350132
2010-08-06,0.054848285639686994
2010-08-09,0.05261159927612877
2010-08-10,0.04738614035778993
2010-08-11,0.0360941333684989
2010-08-12,0.03283805215432296
2010-08-13,0.03536129186089963
2010-08-16,0.03886754894516677
2010-08-17,0.03132209014233911
2010-08-18,0.026474665962542047
2010-08-19,0.038599820639370015
2010-08-20,0.029934729518291157
2010-08-23,0.0246424659709281
2010-08-24,0.017782503796663993
2010-08-25,0.017978402229705877
2010-08-26,0.026245442757925116
2010-08-27,0.028164702631873064
2010-08-30,0.03405072172311143
2010-08-31,0.03304924800025264
2010-09-01,0.04231367493405346
2010-09-02,0.042275853553605386
2010-09-03,0.03373862827392359
2010-09-06,0.039530114105588605
2010-09-07,0.03691425218794619
2010-09-08,0.027755610957698035
2010-09-09,0.02496132882730261
2010-09-10,0.035274685510388246
2010-09-13,0.03197811334642865
2010-09-14,0.03817237092386453
2010-09-15,0.022975327521625316
2010-09-16,0.02786456435433346
2010-09-17,0.017209926536346894
2010-09-20,0.018711657723857782
2010-09-21,0.01991077190324306
2010-09-27,0.025760238915857242
2010-09-28,0.03722721992611344
2010-09-29,0.02299789047609601
2010-09-30,0.03065297285870365
2010-10-08,0.025609827111308624
2010-10-11,0.037941425684749695
2010-10-12,0.021978471119252156
2010-10-13,0.020485133076330264
2010-10-14,0.02076973139215427
2010-10-15,0.043136768433965245
2010-10-18,0.052539440716227064
2010-10-19,0.05337165532755755
2010-10-20,0.07124096215677171
2010-10-21,0.059344159155392685
2010-10-22,0.06348465254307163
2010-10-25,0.06009223839990402
2010-10-26,0.06275292270805265
2010-10-27,0.06110104601413693
2010-10-28,0.062376275299559754
2010-10-29,0.04858569394886738
2010-11-01,0.04895212361996843
2010-11-02,0.050138189816773704
2010-11-03,0.06533576158584983
2010-11-04,0.06475243136249507
2010-11-05,0.07498769313815717
2010-11-08,0.08799246843719974
2010-11-09,0.07908920821253396
2010-11-10,0.0858236078570805
2010-11-11,0.0744891574663171
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,
2010-12-30,
2010-12-31,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-24,
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-31,
2011-02-01,
2011-02-09,
2011-02-10,
2011-02-11,
2011-02-14,
2011-02-15,
2011-02-16,
2011-02-17,
2011-02-18,
2011-02-21,
2011-02-22,
2011-02-23,
2011-02-24,
2011-02-25,
2011-02-28,
2011-03-01,
2011-03-02,
2011-03-03,
2011-03-04,
2011-03-07,
2011-03-08,
2011-03-09,
2011-03-10,
2011-03-11,
2011-03-14,
2011-03-15,
2011-03-16,
2011-03-17,
2011-03-18,
2011-03-21,
2011-03-22,
2011-03-23,
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,0.030966886492130977
2011-05-13,0.053057817698454565
2011-05-16,0.061141383297810596
2011-05-17,0.06861774877047959
2011-05-18,0.056334254462796975
2011-05-19,0.055258437014402396
