date,FCT_Dmi_Adxr@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,28.393593566169535
2010-02-22,26.908983850167044
2010-02-23,23.878752534525727
2010-02-24,21.386568466107263
2010-02-25,21.71295402403689
2010-02-26,23.402885218827798
2010-03-01,25.544688119458154
2010-03-02,25.930212662606003
2010-03-03,23.682166591030526
2010-03-04,24.235164295568353
2010-03-05,25.01165775943229
2010-03-08,24.808037849930024
2010-03-09,24.250981916568502
2010-03-10,24.893821278231183
2010-03-11,28.0300836193665
2010-03-12,30.911541272525703
2010-03-15,34.18661378904386
2010-03-16,36.845768082864694
2010-03-17,39.81522233924495
2010-03-18,39.70010912110767
2010-03-19,39.05043040639255
2010-03-22,40.01843453641595
2010-03-23,41.65980154474578
2010-03-24,43.65786933741064
2010-03-25,43.68080980837651
2010-03-26,41.9513225190466
2010-03-29,39.797831957702776
2010-03-30,38.87985810783372
2010-03-31,39.09141846578654
2010-04-01,39.42402273115371
2010-04-02,39.2516446435435
2010-04-06,39.77736294934912
2010-04-07,39.738641683571046
2010-04-08,39.92950570451111
2010-04-09,37.8382441764223
2010-04-12,36.04968465812679
2010-04-13,33.74914263479334
2010-04-14,31.87200202621198
2010-04-15,29.18413986844147
2010-04-16,29.016000903256987
2010-04-19,26.489764780979463
2010-04-20,23.989207344983512
2010-04-21,21.54561950493435
2010-04-22,19.46943586189591
2010-04-23,19.3756049318968
2010-04-26,22.939023182516827
2010-04-27,27.00526359963152
2010-04-28,31.566781205966116
2010-04-29,36.029940068187045
2010-04-30,39.6663080070862
2010-05-04,43.743455195022975
2010-05-05,47.84161946288472
2010-05-06,52.07353562544756
2010-05-07,54.780990716405014
2010-05-10,57.09014991222833
2010-05-11,58.00714337628063
2010-05-12,58.52744867999122
2010-05-13,58.05650365029832
2010-05-14,58.62060904110422
2010-05-17,58.40890188860762
2010-05-18,60.35426117004472
2010-05-19,61.28418497856145
2010-05-20,61.83711964800441
2010-05-21,61.82117682227599
2010-05-24,61.10769687979567
2010-05-25,58.40431437512484
2010-05-26,55.68371978080522
2010-05-27,52.661869848092834
2010-05-28,49.71919069001808
2010-05-31,45.967971683897126
2010-06-01,41.854337742952666
2010-06-02,37.36591539037471
2010-06-03,33.83540891547372
2010-06-04,29.37810681836433
2010-06-07,28.352957966995604
2010-06-08,27.624302996235368
2010-06-09,26.529340757108358
2010-06-10,26.24539894406268
2010-06-11,25.432520262929806
2010-06-17,25.165933139590862
2010-06-18,24.46716264778758
2010-06-21,24.630458501451855
2010-06-22,24.875944354020724
2010-06-23,25.267738108559573
2010-06-24,27.635108455269574
2010-06-25,29.627244759332452
2010-06-28,31.145601330572415
2010-06-29,30.306871819695015
2010-06-30,28.57631963142432
2010-07-01,27.62012142408455
2010-07-02,28.00869511454503
2010-07-05,29.267996994100077
2010-07-06,30.121683725171003
2010-07-07,31.64116707900616
2010-07-08,31.353816615223835
2010-07-09,30.947937051449564
2010-07-12,31.609129217066524
2010-07-13,33.95601938628124
2010-07-14,36.20154742003017
2010-07-15,36.73750577638575
2010-07-16,38.04565126818903
2010-07-19,37.58773358858468
2010-07-20,38.200562215653804
2010-07-21,38.94801256455341
2010-07-22,37.3633358923281
2010-07-23,36.931024747975044
2010-07-26,36.91798126971414
2010-07-27,39.360683231481026
2010-07-28,44.042660041117315
2010-07-29,48.890833557099015
2010-07-30,52.75530242156783
2010-08-02,56.15030507972837
2010-08-03,59.53945978467253
2010-08-04,60.72723752417439
2010-08-05,61.52761410433779
2010-08-06,62.01133903529886
2010-08-09,62.682755580480865
2010-08-10,61.311623436323586
2010-08-11,60.54432500312603
2010-08-12,59.212224832380414
2010-08-13,57.64326336621498
2010-08-16,56.599091823747294
2010-08-17,54.70835755801306
2010-08-18,53.76903118390408
2010-08-19,52.31965739579131
2010-08-20,49.70034278245524
2010-08-23,47.989439823301865
2010-08-24,45.68766564259072
2010-08-25,42.931261765823585
2010-08-26,38.38968879071342
2010-08-27,33.946173370805596
2010-08-30,31.069183731892558
2010-08-31,28.61130043632092
2010-09-01,28.65797835548905
2010-09-02,29.39335072148924
2010-09-03,31.517831822647224
2010-09-06,33.61798749576947
2010-09-07,36.26859725186705
2010-09-08,38.73197459437414
2010-09-09,40.154831737231284
2010-09-10,41.77384934112128
2010-09-13,43.65900730925946
2010-09-14,45.119447118826436
2010-09-15,44.72972349232699
2010-09-16,44.75895698636181
2010-09-17,45.68428874819173
2010-09-20,45.62657856865903
2010-09-21,44.65981772014912
2010-09-27,42.98945781853163
2010-09-28,44.63726489033394
2010-09-29,45.85291280475392
2010-09-30,44.78812771699521
2010-10-08,44.56016849930699
2010-10-11,45.28272134936964
2010-10-12,44.88673231312457
2010-10-13,43.89035550153038
2010-10-14,43.084967096940474
2010-10-15,42.80640056744804
2010-10-18,42.50293136912004
2010-10-19,44.19217141737097
2010-10-20,45.90024316315278
2010-10-21,48.7173203218936
2010-10-22,51.460897425645875
2010-10-25,55.062468028698206
2010-10-26,59.71782278084483
2010-10-27,62.56425044420614
2010-10-28,65.35120928808846
2010-10-29,67.31830066292473
2010-11-01,68.98967168591668
2010-11-02,68.39061198216055
2010-11-03,68.79451606397481
2010-11-04,69.51641401310022
2010-11-05,69.83812930501978
2010-11-08,67.96197076279681
2010-11-09,66.54160523173536
2010-11-10,65.2515419477403
2010-11-11,63.28293571988598
2010-11-12,60.33465698352022
2010-11-15,56.315724536802996
2010-11-16,52.12531502455641
2010-11-17,49.1584246132104
2010-11-18,45.57931509664239
2010-11-19,42.84207637350559
2010-11-22,40.42516375081356
2010-11-23,38.84848821031997
2010-11-24,37.50751239707669
2010-11-25,36.05312475216885
2010-11-26,36.35087462134729
2010-11-29,35.20332425504694
2010-11-30,34.592240397090414
2010-12-01,33.25336127454967
2010-12-02,31.913949139873626
2010-12-03,29.789354556702698
2010-12-06,29.282895716308268
2010-12-07,28.278622827914102
2010-12-08,27.12331437053527
2010-12-09,26.610680854303443
2010-12-10,26.18126148315931
2010-12-13,27.933687691796514
2010-12-14,29.773501223588816
2010-12-15,28.571513346897735
2010-12-16,27.493222655076238
2010-12-17,26.368284718721934
2010-12-20,25.742297610446187
2010-12-21,24.324651394599357
2010-12-22,25.220843341687953
2010-12-23,26.374771460261417
2010-12-24,27.788162226403948
2010-12-27,30.242010091172624
2010-12-28,32.74656058183422
2010-12-29,36.71598321462868
