date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,5.171970403482971
2010-10-08,6.295594927704562
2010-10-11,8.524878177082506
2010-10-12,7.776234380298707
2010-10-13,8.597848781620453
2010-10-14,10.165368181851827
2010-10-15,11.622478070896857
2010-10-18,11.06111942015305
2010-10-19,13.11532267209254
2010-10-20,13.76594424633376
2010-10-21,13.515334042728998
2010-10-22,14.371244477444927
2010-10-25,16.72537706907679
2010-10-26,16.912571292035334
2010-10-27,15.164340421656975
2010-10-28,17.389749432311504
2010-10-29,12.969468484816556
2010-11-01,13.550260879101165
2010-11-02,13.834006309707016
2010-11-03,16.09827846680797
2010-11-04,16.381009409652073
2010-11-05,19.235663768342878
2010-11-08,19.26912269951747
2010-11-09,20.455144495986712
2010-11-10,19.07327265637596
2010-11-11,18.12989113419648
2010-11-12,14.487793450845109
2010-11-15,9.089936767484208
2010-11-16,9.915741466139995
2010-11-17,7.9586671044467225
2010-11-18,9.488186469260738
2010-11-19,9.937927092071915
2010-11-22,8.094984536014733
2010-11-23,7.858983298805637
2010-11-24,9.548582142107385
2010-11-25,8.92507311782294
2010-11-26,8.248886097024018
2010-11-29,8.852721995567782
2010-11-30,9.29288006107977
2010-12-01,9.780585248532367
2010-12-02,9.605659237916674
2010-12-03,9.599421166952949
2010-12-06,10.147783994097955
2010-12-07,10.305424809785842
2010-12-08,8.240146537900142
2010-12-09,8.693743154085219
2010-12-10,9.169396557325452
2010-12-13,10.533581999079134
2010-12-14,10.606215021874183
2010-12-15,9.29338796246307
2010-12-16,10.201713860312804
2010-12-17,11.047481045520966
2010-12-20,12.011497919399163
2010-12-21,12.530812676799012
2010-12-22,12.75209391283603
2010-12-23,14.220817499960434
2010-12-24,15.364174686423393
2010-12-27,14.438692520548976
2010-12-28,15.519690002916892
2010-12-29,15.024816811923118
2010-12-30,14.882219042200422
2010-12-31,12.238575480226661
2011-01-04,13.346424220412716
2011-01-05,12.996160962060364
2011-01-06,12.811704440377564
2011-01-07,9.886493536941977
2011-01-10,10.49926567824122
2011-01-11,10.803198001516824
2011-01-12,11.705289677254516
2011-01-13,11.54384477384564
2011-01-14,12.12386548692385
2011-01-17,11.501457409162741
2011-01-18,11.109291473720223
2011-01-19,11.662713616857769
2011-01-20,11.361644790750198
2011-01-21,12.144583652872763
2011-01-24,12.208370357242098
2011-01-25,11.336766855638832
2011-01-26,11.225436778914501
2011-01-27,12.491019988786842
2011-01-28,11.997991203802698
2011-01-31,12.856698689695929
2011-02-01,12.980136660815635
2011-02-09,12.272588286292795
2011-02-10,13.170521303860596
2011-02-11,13.187141782698355
2011-02-14,12.38985767049985
2011-02-15,12.077885409701782
2011-02-16,11.775771412604016
2011-02-17,10.871756067198566
2011-02-18,9.992722539215947
2011-02-21,9.954670066860043
2011-02-22,9.578869947360246
2011-02-23,9.539143683736807
2011-02-24,8.066709254387817
2011-02-25,8.62179138926915
2011-02-28,9.403811715259655
2011-03-01,9.33277172771623
2011-03-02,9.385793465999548
2011-03-03,9.154667516987928
2011-03-04,8.59325234622851
2011-03-07,8.801200994818977
2011-03-08,7.61516848312052
2011-03-09,8.23575817725275
2011-03-10,6.7845726274579965
2011-03-11,5.245091714562825
2011-03-14,5.21533004883517
2011-03-15,5.006623818473541
2011-03-16,4.822366030787769
2011-03-17,4.898546361910561
2011-03-18,5.359911334709073
2011-03-21,5.096681197306741
2011-03-22,5.284884726050558
2011-03-23,6.190342917460424
2011-03-24,5.652157871795397
2011-03-25,6.13323618648881
2011-03-28,5.019368380255278
2011-03-29,4.9070542247665925
2011-03-30,4.39862991769438
2011-03-31,4.829950002128243
2011-04-01,4.924288695434836
2011-04-06,5.352628380466607
2011-04-07,5.1300209147862175
2011-04-08,6.117887492757819
2011-04-11,5.7926828936338435
2011-04-12,5.379286094060833
2011-04-13,5.121114593596626
2011-04-14,3.7238309693014418
2011-04-15,3.1048892285240717
2011-04-18,3.174185317146554
