date,FCT_Bias_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,-4.320692136611374
2010-05-06,-4.366293189370385
2010-05-07,-5.163405620059977
2010-05-10,-4.171525605573661
2010-05-11,-4.373343707334463
2010-05-12,-3.786196713903939
2010-05-13,-3.519822996070753
2010-05-14,-4.31116739592816
2010-05-17,-5.829058572635519
2010-05-18,-4.986073147428945
2010-05-19,-4.87840551525379
2010-05-20,-4.498811588000721
2010-05-21,-4.448058890242706
2010-05-24,-3.5320509663335486
2010-05-25,-4.367631057905853
2010-05-26,-3.5798470690040363
2010-05-27,-3.5006500309727198
2010-05-28,-4.2468771981201785
2010-05-31,-4.700708353552281
2010-06-01,-4.666523499059734
2010-06-02,-3.860670540794273
2010-06-03,-4.099082088694058
2010-06-04,-3.9548844280054123
2010-06-07,-4.447295221476988
2010-06-08,-3.971348878656309
2010-06-09,-3.2449066462974714
2010-06-10,-3.580764938337827
2010-06-11,-2.9758754396287865
2010-06-17,-2.849742679246243
2010-06-18,-3.1164267308831106
2010-06-21,-2.048674654892503
2010-06-22,-2.1435113561106043
2010-06-23,-2.05550933739943
2010-06-24,-1.7585373576871326
2010-06-25,-1.480109247354135
2010-06-28,-1.2281337802121353
2010-06-29,-2.0684166302899603
2010-06-30,-1.6798091594801035
2010-07-01,-1.478352759756936
2010-07-02,-0.764877378151868
2010-07-05,0.5608337331772388
2010-07-06,0.459879939019948
2010-07-07,0.36853021273218345
2010-07-08,0.6091909719493765
2010-07-09,0.7172651333489204
2010-07-12,0.49297115756429993
2010-07-13,0.5635217129757955
2010-07-14,0.2835324214370048
2010-07-15,0.39020091646106225
2010-07-16,1.0387596899224736
2010-07-19,1.094342968611443
2010-07-20,1.9157515751575134
2010-07-21,1.6204940530649752
2010-07-22,1.7195776995739986
2010-07-23,2.0996434603115075
2010-07-26,2.7824773413897335
2010-07-27,2.4438765852735216
2010-07-28,3.2389246497538955
2010-07-29,3.7175238095238097
2010-07-30,4.388097072419116
2010-08-02,5.618866489159375
2010-08-03,5.338414634146345
2010-08-04,4.588846880907372
2010-08-05,4.812630381187177
2010-08-06,5.229498861047832
2010-08-09,6.091888825864999
2010-08-10,5.294715064886212
2010-08-11,5.533898305084755
2010-08-12,4.998878923766815
2010-08-13,5.589129608513876
2010-08-16,5.746946564885497
2010-08-17,5.54702164336335
2010-08-18,4.9733282530005765
2010-08-19,5.168181626770256
2010-08-20,4.033203777168143
2010-08-23,3.792923592251481
2010-08-24,3.705814666288917
2010-08-25,4.016075916643977
2010-08-26,4.720791317423073
2010-08-27,5.07491544909646
2010-08-30,7.308981792101499
2010-08-31,6.858194257431073
2010-09-01,7.544849524264311
2010-09-02,7.57662529216378
2010-09-03,7.289470172063026
2010-09-06,7.946327194044315
2010-09-07,8.129576773373488
2010-09-08,8.012747899424872
2010-09-09,7.046528780879504
2010-09-10,8.374051875167408
2010-09-13,8.364687637842867
2010-09-14,7.758693872720503
2010-09-15,7.22294805521876
2010-09-16,7.24988419395718
2010-09-17,7.710887408704253
2010-09-20,8.29084132906803
2010-09-21,6.1762734021694845
2010-09-27,6.533215082115813
2010-09-28,8.21221878407939
2010-09-29,6.497608540870319
2010-09-30,6.708892082760455
2010-10-08,7.907985431291025
2010-10-11,10.308170758978218
2010-10-12,9.088055599317167
2010-10-13,9.77948826195664
2010-10-14,11.300581604742344
2010-10-15,12.665754674615165
2010-10-18,11.664864016577337
2010-10-19,13.528024480444786
2010-10-20,13.881211271280415
2010-10-21,13.339267822352273
2010-10-22,13.890550138715305
2010-10-25,15.963274714768175
2010-10-26,15.620344986954162
2010-10-27,13.386093751505824
2010-10-28,15.213046061628628
2010-10-29,10.396573786267224
2010-11-01,10.720172100697958
2010-11-02,10.68653625836061
2010-11-03,12.510411623720705
2010-11-04,12.625271352652357
2010-11-05,14.890965102185362
2010-11-08,14.451738458614571
2010-11-09,15.105409333608078
2010-11-10,13.42912808425141
2010-11-11,12.337016751260302
2010-11-12,8.996906785220032
2010-11-15,4.251703264325844
2010-11-16,4.7862204304413885
2010-11-17,3.1007706242420485
2010-11-18,4.115079308904314
2010-11-19,4.337958776493352
2010-11-22,2.8191227950777016
2010-11-23,2.5268370061111614
2010-11-24,3.7259343776525617
2010-11-25,3.1631125856100493
2010-11-26,2.562972274189624
2010-11-29,2.939578196153078
2010-11-30,3.1988165888644446
2010-12-01,3.4752018886167018
2010-12-02,3.306996653777291
2010-12-03,3.2307727497512926
2010-12-06,3.5383056156791253
2010-12-07,3.5431304528348075
2010-12-08,2.0087386050234413
2010-12-09,2.263956661272586
2010-12-10,2.5442922006034108
2010-12-13,3.4590861624682696
2010-12-14,3.4554129526051405
2010-12-15,2.4958680869569743
2010-12-16,3.0844671749043684
2010-12-17,3.5862448287736424
2010-12-20,4.189590121389837
2010-12-21,4.4760701666697
2010-12-22,4.558529567718596
2010-12-23,5.471733392853105
2010-12-24,6.16107241875251
2010-12-27,5.455104343554239
2010-12-28,6.101886773894486
2010-12-29,5.6823949883062035
2010-12-30,5.587590649409486
2010-12-31,3.7842225461628862
2011-01-04,4.49424314287287
2011-01-05,4.210326465449457
2011-01-06,4.024783567157077
2011-01-07,2.087650291709009
2011-01-10,2.4745968540050693
2011-01-11,2.636907709944518
2011-01-12,3.222139999224174
2011-01-13,3.0588287650587693
2011-01-14,3.4004758631178262
2011-01-17,2.959272608945283
2011-01-18,2.6772282516957073
2011-01-19,3.0153244393049694
2011-01-20,2.7670611120134314
2011-01-21,3.2627215706129817
2011-01-24,3.2605508018876836
2011-01-25,2.6413827629799562
