date,FCT_Dmi_Adx@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,88.22810203459885
2010-01-18,94.1478788522084
2010-01-19,90.02089472522418
2010-01-20,75.1761359585816
2010-01-21,72.64197148962927
2010-01-22,71.47537406544977
2010-01-25,73.88138910304386
2010-01-26,78.00837323002806
2010-01-27,85.22254392245968
2010-01-28,80.4272396650855
2010-01-29,76.47515224564033
2010-02-01,65.56606133654941
2010-02-02,56.20435920888982
2010-02-03,44.97197638358664
2010-02-04,45.46753903889367
2010-02-05,40.87004351116559
2010-02-08,38.22864582090794
2010-02-09,32.46307522129479
2010-02-10,39.49939254489445
2010-02-11,38.1985004118856
2010-02-12,48.13810626058234
2010-02-22,50.43435757179533
2010-02-23,52.3798121172499
2010-02-24,47.11014290376103
2010-02-25,37.55389217962714
2010-02-26,20.018132484776608
2010-03-01,20.2723697729123
2010-03-02,13.591174256100317
2010-03-03,14.354663418653454
2010-03-04,25.560154624144612
2010-03-05,34.9626538758656
2010-03-08,34.72298445437786
2010-03-09,35.671269470837544
2010-03-10,42.41013900805613
2010-03-11,43.03138979879843
2010-03-12,49.74218072224873
2010-03-15,59.45513258648445
2010-03-16,76.88287242107128
2010-03-17,85.02879461903815
2010-03-18,79.72285914361115
2010-03-19,66.90096840637487
2010-03-22,57.87578423829389
2010-03-23,39.41482368314569
2010-03-24,27.71034581151819
2010-03-25,24.448819618389127
2010-03-26,25.126778826922624
2010-03-29,19.781244654819623
2010-03-30,21.331981513997455
2010-03-31,31.47264958652108
2010-04-01,30.579556043635044
2010-04-02,26.894455488801572
2010-04-06,22.791891386237477
2010-04-07,23.321083625222975
2010-04-08,7.2989258832022985
2010-04-09,17.926082672399552
2010-04-12,31.810736878657554
2010-04-13,45.81073687865745
2010-04-14,63.67875718322595
2010-04-15,72.18738190467629
2010-04-16,63.91546157560066
2010-04-19,63.616062532814226
2010-04-20,63.966345018690255
2010-04-21,63.966345018690255
2010-04-22,72.9839733482702
2010-04-23,84.56998535816078
2010-04-26,88.11443971439009
2010-04-27,92.13150416728963
2010-04-28,90.39237373250698
2010-04-29,92.41769018820324
2010-04-30,94.52295334609803
2010-05-04,96.62821650399283
2010-05-05,98.26086956521735
2010-05-06,95.88235294117653
2010-05-07,92.7005347593584
2010-05-10,82.98090859113415
2010-05-11,66.3680053653277
2010-05-12,49.32764662093309
2010-05-13,37.27508091379914
2010-05-14,27.641365115034755
2010-05-17,26.403895573688033
2010-05-18,35.58090136359707
2010-05-19,44.213616795889784
2010-05-20,52.487389432397364
2010-05-21,57.276607623506194
2010-05-24,52.95473337599559
2010-05-25,45.11166085481142
2010-05-26,36.80568914343912
2010-05-27,25.866150436910097
2010-05-28,14.380271104432547
2010-05-31,25.705752689421026
2010-06-01,36.05718641461846
2010-06-02,39.36420803149922
2010-06-03,45.391198103433105
2010-06-04,46.88537520736641
2010-06-07,33.284906744927085
2010-06-08,19.436932772729616
2010-06-09,13.505777834952204
2010-06-10,6.977018254626306
2010-06-11,8.6599577386128
2010-06-17,26.213914573145235
2010-06-18,37.141323511403996
2010-06-21,48.963920340623275
2010-06-22,60.78651716984255
2010-06-23,65.99377615500174
2010-06-24,50.256071236968765
2010-06-25,52.53040201098821
2010-06-28,49.58401506460118
2010-06-29,43.57803981918942
2010-06-30,43.43069158282675
2010-07-01,41.75663179497732
2010-07-02,30.745036433122095
2010-07-05,26.7160088569249
2010-07-06,36.19458242599889
2010-07-07,47.234456093586765
2010-07-08,64.42023209890424
2010-07-09,76.7452429229772
2010-07-12,81.50607923098345
2010-07-13,73.54863242247274
2010-07-14,53.9641067202999
2010-07-15,45.00090623167584
2010-07-16,30.870456663559946
2010-07-19,21.89888769199097
2010-07-20,22.96138769199097
2010-07-21,41.53120751181041
2010-07-22,50.29486478610554
2010-07-23,68.3010539991915
2010-07-26,86.67714944845731
2010-07-27,97.18454192157542
2010-07-28,98.00443439469386
2010-07-29,98.15599370684785
2010-07-30,98.22564846154202
2010-08-02,98.55085171357473
2010-08-03,98.9809592404567
2010-08-04,87.75055016217262
2010-08-05,75.63236590216732
2010-08-06,58.82555531437648
2010-08-09,40.712347767206715
2010-08-10,23.09766886812425
2010-08-11,24.699705941126446
2010-08-12,19.152468864477598
2010-08-13,24.711740082189745
2010-08-16,27.567215670596426
2010-08-17,26.610465998250362
2010-08-18,18.929815095631643
2010-08-19,18.899947755898165
2010-08-20,16.05468730521252
2010-08-23,23.3828114669788
2010-08-24,31.480295141398027
2010-08-25,45.1253311356776
2010-08-26,43.945656244592264
2010-08-27,51.48472982659126
2010-08-30,57.86993607918656
2010-08-31,68.34388097619588
2010-09-01,72.43797541669889
2010-09-02,91.58691158691173
2010-09-03,96.52251295373976
2010-09-06,94.06691449814123
2010-09-07,90.77577525763489
2010-09-08,87.50533500606257
2010-09-09,69.16387159142847
2010-09-10,54.200405369149244
2010-09-13,41.3038536450113
2010-09-14,25.171124572760387
2010-09-15,13.819716084836989
2010-09-16,15.674693012984502
2010-09-17,19.16465133052899
2010-09-20,22.4299181384658
2010-09-21,22.05786808387614
2010-09-27,20.97419535097928
2010-09-28,28.31782469460876
2010-09-29,28.625002896523892
2010-09-30,23.943034800676863
2010-10-08,40.320149749220356
2010-10-11,54.14331828043648
2010-10-12,58.38366845950537
2010-10-13,66.86366109200533
2010-10-14,83.43145955859902
2010-10-15,84.91086903800858
2010-10-18,83.67633886230207
2010-10-19,88.57884582609027
2010-10-20,93.19826839826867
2010-10-21,94.94372294372315
2010-10-22,94.58174702010328
2010-10-25,96.14881463883127
2010-10-26,94.45867379376082
2010-10-27,86.90311823820524
2010-10-28,79.20500503065807
2010-10-29,65.05520570522616
2010-11-01,48.64138483974474
2010-11-02,39.96477751855597
2010-11-03,32.02820000269338
2010-11-04,20.71922577485893
2010-11-05,36.871839101741855
2010-11-08,48.496064525686826
2010-11-09,54.10491795510393
2010-11-10,59.457634042998635
2010-11-11,68.3253044948568
2010-11-12,52.80375453631366
2010-11-15,50.517141818134284
2010-11-16,53.71427847247916
2010-11-17,62.463427332864555
2010-11-18,67.62987134341499
2010-11-19,72.54458550533161
2010-11-22,63.73971485425934
2010-11-23,49.6890826519995
2010-11-24,37.13363052461558
2010-11-25,26.048911189896177
2010-11-26,27.18017553802388
2010-11-29,29.88643216580774
2010-11-30,26.937822450564987
2010-12-01,21.658736499536637
2010-12-02,18.54544435127058
2010-12-03,28.319571661332105
2010-12-06,43.04420934249134
2010-12-07,53.89120485818635
2010-12-08,59.37083731456296
2010-12-09,69.45091267961232
2010-12-10,57.55008623333119
2010-12-13,38.97085126065369
2010-12-14,32.84189389209753
2010-12-15,33.32801471248028
2010-12-16,29.51919480609959
