date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,14.993774198396105
2010-08-30,14.974725852173677
2010-08-31,14.924908631004689
2010-09-01,14.922268811814224
2010-09-02,14.975607375353448
2010-09-03,15.044961610704718
2010-09-06,15.13610575883511
2010-09-07,15.241959141632588
2010-09-08,15.421075758882392
2010-09-09,15.604880890979748
2010-09-10,15.812318798011626
2010-09-13,16.033783205277807
2010-09-14,16.245597274962897
2010-09-15,16.437687665992165
2010-09-16,16.574981218216095
2010-09-17,16.75139951710974
2010-09-20,16.936043609298313
2010-09-21,17.064083116205918
2010-09-27,17.234207654819464
2010-09-28,17.497697497647607
2010-09-29,17.768465745675147
2010-09-30,18.01506432281669
2010-10-08,18.283017021758894
2010-10-11,18.55420316480162
2010-10-12,18.84510007472378
2010-10-13,19.159035437238195
2010-10-14,19.517963457884413
2010-10-15,19.887278303474325
2010-10-18,20.192680239574152
2010-10-19,20.505053279210752
2010-10-20,20.826156770598267
2010-10-21,21.178612468197194
2010-10-22,21.527467147872777
2010-10-25,21.894041478693072
2010-10-26,22.25614751079646
2010-10-27,22.582879977216322
2010-10-28,22.91574436438257
2010-10-29,23.188855600228997
2010-11-01,23.464678187189723
2010-11-02,23.7587381783326
2010-11-03,24.0896615505035
2010-11-04,24.43520409983508
2010-11-05,24.82613808218896
2010-11-08,25.212768895847073
2010-11-09,25.69571829338713
2010-11-10,26.185228286861577
2010-11-11,26.685680509434025
2010-11-12,27.09678848533631
2010-11-15,27.336718934677446
2010-11-16,27.551983101210833
2010-11-17,27.704490082837264
2010-11-18,27.86703355278861
2010-11-19,28.105258919266397
2010-11-22,28.348782830111674
2010-11-23,28.54678680732176
2010-11-24,28.75452182458094
2010-11-25,28.96486092653739
2010-11-26,29.132617714017062
2010-11-29,29.30166213720751
2010-11-30,29.532460982538748
2010-12-01,29.750537973700773
2010-12-02,30.00270562016749
2010-12-03,30.264251589490982
2010-12-06,30.50771605415685
2010-12-07,30.742044531291185
2010-12-08,30.904966429667628
2010-12-09,31.085516665829537
2010-12-10,31.257189017407818
2010-12-13,31.4850398568071
2010-12-14,31.716901131523013
2010-12-15,31.96404177850058
2010-12-16,32.21193105918353
2010-12-17,32.46574784497624
2010-12-20,32.74747242763164
2010-12-21,33.04956778029242
2010-12-22,33.35290996910659
2010-12-23,33.644995887847955
2010-12-24,33.94334858822818
2010-12-27,34.22510494552222
2010-12-28,34.49110040461278
2010-12-29,34.690336845203106
2010-12-30,34.75249326900467
2010-12-31,34.761299964418136
2011-01-04,34.72513672348795
2011-01-05,34.67834081808905
2011-01-06,34.656875924116086
2011-01-07,34.56167201410291
2011-01-10,34.46443670409967
2011-01-11,34.313087057964474
2011-01-12,34.16851582541065
2011-01-13,33.983763057274885
2011-01-14,33.80424167526379
2011-01-17,33.64541632371078
2011-01-18,33.4641988841797
2011-01-19,33.320850677304904
2011-01-20,33.121319844352485
2011-01-21,32.92813045814067
2011-01-24,32.78830673352817
2011-01-25,32.58270278646
2011-01-26,32.29528643970249
2011-01-27,32.02797831304108
2011-01-28,31.800375134375265
2011-01-31,31.529801723650802
2011-02-01,31.182836628229808
2011-02-09,30.790902989109306
2011-02-10,30.415195836145205
2011-02-11,29.984916706885507
2011-02-14,29.51875683461335
2011-02-15,29.05946281535584
2011-02-16,28.527510894440002
2011-02-17,27.964763251396818
2011-02-18,27.356675032390633
2011-02-21,26.754024262506732
2011-02-22,26.097132170632005
2011-02-23,25.380314489736865
2011-02-24,24.71517114249357
2011-02-25,24.017320149868745
2011-02-28,23.452394169968102
2011-03-01,22.886108110491712
2011-03-02,22.3206343190581
2011-03-03,21.69233080918015
2011-03-04,21.06608821646344
2011-03-07,20.4047192101324
2011-03-08,19.789441165844003
2011-03-09,19.19223041277942
2011-03-10,18.627327342772
2011-03-11,18.093544219937815
2011-03-14,17.631885328725254
2011-03-15,17.25897324360616
2011-03-16,16.87355786020989
2011-03-17,16.591339427731278
2011-03-18,16.28422441715784
2011-03-21,15.937820653744037
2011-03-22,15.660576434508794
2011-03-23,15.418446253479676
2011-03-24,15.15372027822605
2011-03-25,14.894083986291637
2011-03-28,14.703781489703099
2011-03-29,14.503928170572166
2011-03-30,14.296434951038574
2011-03-31,14.05814159786579
2011-04-01,13.832495920536815
