date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,23.643713815867603
2010-07-05,23.61769087026447
2010-07-06,23.521672886963252
2010-07-07,23.447293438863934
2010-07-08,23.360828769228753
2010-07-09,23.230328836097243
2010-07-12,23.109812684368116
2010-07-13,22.963386179282182
2010-07-14,22.897427010438854
2010-07-15,23.038256904954046
2010-07-16,23.255889260646242
2010-07-19,23.467739425981158
2010-07-20,23.65127346848692
2010-07-21,23.823044391714014
2010-07-22,23.89114181578057
2010-07-23,24.0605855859108
2010-07-26,24.251022672444122
2010-07-27,24.428339317087065
2010-07-28,24.735523160601723
2010-07-29,25.20687078971551
2010-07-30,25.742356525115575
2010-08-02,26.30230903240876
2010-08-03,26.830447861550624
2010-08-04,27.17752382929762
2010-08-05,27.682235654509025
2010-08-06,28.199054154092792
2010-08-09,28.707855076154708
2010-08-10,29.21553022739064
2010-08-11,29.583063453818177
2010-08-12,29.832006363093384
2010-08-13,30.066471864512714
2010-08-16,30.268918335336018
2010-08-17,30.435564479683066
2010-08-18,30.58092841968315
2010-08-19,30.644163252762038
2010-08-20,30.60042423420322
2010-08-23,30.49531734347622
2010-08-24,30.530176398762798
2010-08-25,30.58277083394936
2010-08-26,30.65168199197322
2010-08-27,30.671928234703877
2010-08-30,30.66558823405692
2010-08-31,30.684082614778863
2010-09-01,30.741502575051776
2010-09-02,30.93100057117553
2010-09-03,31.211949580319768
2010-09-06,31.523008365759587
2010-09-07,31.903907642640128
2010-09-08,32.32103173228603
2010-09-09,32.46512270380826
2010-09-10,32.57134197482027
2010-09-13,32.70246562926705
2010-09-14,32.86278513289115
2010-09-15,33.01397543138355
2010-09-16,33.15261612224521
2010-09-17,33.255423439032256
2010-09-20,33.34831830860809
2010-09-21,33.36576525196568
2010-09-27,33.34837297506801
2010-09-28,33.368980220927284
2010-09-29,33.30495459437181
2010-09-30,33.18917186702876
2010-10-08,33.15783774550439
2010-10-11,33.282308329661376
2010-10-12,33.3072810797919
2010-10-13,33.31211790015274
2010-10-14,33.432707101889136
2010-10-15,33.55586629306757
2010-10-18,33.73714126519598
2010-10-19,34.03168288481653
2010-10-20,34.37070322855102
2010-10-21,34.799127067326395
2010-10-22,35.25168238694492
2010-10-25,35.74354819923887
2010-10-26,36.28187385391411
2010-10-27,36.866076374557295
2010-10-28,37.51365674502324
2010-10-29,37.9648945024811
2010-11-01,38.41966068901312
2010-11-02,38.89657675567883
2010-11-03,39.505873836887105
2010-11-04,40.1750543639768
2010-11-05,40.91501893266814
2010-11-08,41.51157901277813
2010-11-09,42.15454627998285
2010-11-10,42.79076352829856
2010-11-11,43.423508382950104
2010-11-12,43.9380400117833
2010-11-15,44.20538124671912
2010-11-16,44.361277045284126
2010-11-17,44.36690835809651
2010-11-18,44.41422882343936
2010-11-19,44.46938288183564
2010-11-22,44.41330437455263
2010-11-23,44.425846157050714
2010-11-24,44.35571688506822
2010-11-25,44.28024134171134
2010-11-26,44.13877997409022
2010-11-29,43.89103585479644
2010-11-30,43.512831998639825
2010-12-01,43.14202402926554
2010-12-02,42.75109605199954
2010-12-03,42.332380912255864
2010-12-06,42.00445850551226
2010-12-07,41.53024639619241
2010-12-08,41.07334583305262
2010-12-09,40.56819731005352
2010-12-10,40.05914507208813
2010-12-13,39.601938643449444
2010-12-14,39.166068340604554
2010-12-15,38.63770883373327
2010-12-16,38.11198009448778
2010-12-17,37.63634125378367
2010-12-20,37.16350590703951
2010-12-21,36.70565086211283
2010-12-22,36.361226545189396
2010-12-23,36.0137492362783
2010-12-24,35.67179063767166
2010-12-27,35.2996681317355
2010-12-28,34.9338116175405
2010-12-29,34.5022221161622
2010-12-30,34.00885738733987
2010-12-31,33.54252331923394
2011-01-04,32.9869902421722
2011-01-05,32.511085138297716
2011-01-06,31.986984265460894
2011-01-07,31.5486521802528
2011-01-10,31.016381457082346
2011-01-11,30.39985648372494
2011-01-12,29.961932429603085
2011-01-13,29.600320852071725
2011-01-14,29.21111362634375
2011-01-17,28.83257223725477
2011-01-18,28.529684554534608
2011-01-19,28.25223691980703
2011-01-20,27.93239874060952
2011-01-21,27.632278485407866
2011-01-24,27.524717460561504
2011-01-25,27.363111848227913
2011-01-26,27.144453784408316
2011-01-27,26.95693900194328
2011-01-28,26.86350528308291
2011-01-31,26.719207423419753
2011-02-01,26.375920949094535
2011-02-09,26.059806365886693
2011-02-10,25.804102598077638
2011-02-11,25.49990007092182
2011-02-14,25.127395803857272
2011-02-15,24.708695568482252
2011-02-16,24.156036181803657
2011-02-17,23.649851369017902
2011-02-18,23.069956359555704
2011-02-21,22.438657874137824
2011-02-22,21.707848553456696
2011-02-23,20.90264380169667
2011-02-24,20.097080652434776
2011-02-25,19.282520644649722
2011-02-28,18.638809267947988
2011-03-01,17.983612932371905
2011-03-02,17.360638920385465
2011-03-03,16.6786770544847
2011-03-04,16.025941340519438
2011-03-07,15.350186808916703
