date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.4860249952946019
2010-10-11,0.48816665556144306
2010-10-12,0.5006669007508594
2010-10-13,0.5103081086360831
2010-10-14,0.5182605882218524
2010-10-15,0.5321104813542862
2010-10-18,0.5375274486570985
2010-10-19,0.548611323262934
2010-10-20,0.5608706674662258
2010-10-21,0.5624186424041706
2010-10-22,0.5698600506862278
2010-10-25,0.5679309024077004
2010-10-26,0.5738443914056107
2010-10-27,0.5734513874531305
2010-10-28,0.5680352093335447
2010-10-29,0.5733090932294264
2010-11-01,0.5561902464039498
2010-11-02,0.559345332070362
2010-11-03,0.5717674830070758
2010-11-04,0.5856519224994126
2010-11-05,0.584026275009379
2010-11-08,0.5953244886657539
2010-11-09,0.5849815277839829
2010-11-10,0.5962722520783298
2010-11-11,0.5953389622947992
2010-11-12,0.5952309820319167
2010-11-15,0.57882458220441
2010-11-16,0.5404831100436204
2010-11-17,0.5381007712071241
2010-11-18,0.5264042424940507
2010-11-19,0.5349803088118877
2010-11-22,0.5430134441140718
2010-11-23,0.5332248849071218
2010-11-24,0.5292325915521934
2010-11-25,0.5329119980439552
2010-11-26,0.5338713212881911
2010-11-29,0.5300241106162303
2010-11-30,0.5303937491533409
2010-12-01,0.5343663518896652
2010-12-02,0.5378951791848401
2010-12-03,0.5377332888519486
2010-12-06,0.5385669738976674
2010-12-07,0.5482140229431903
2010-12-08,0.5555768632546185
2010-12-09,0.5555089631637687
2010-12-10,0.5569481878098776
2010-12-13,0.5595962060258838
2010-12-14,0.5676811487824376
2010-12-15,0.5666790598605514
2010-12-16,0.5587471381229964
2010-12-17,0.558471464319377
2010-12-20,0.567362876489556
2010-12-21,0.5825346502003113
2010-12-22,0.5788904467977883
2010-12-23,0.5856020034304932
2010-12-24,0.5859822386961931
2010-12-27,0.5914498597027876
2010-12-28,0.5910418429938182
2010-12-29,0.5974933880296114
2010-12-30,0.5960975090759463
2010-12-31,0.5902021385984645
2011-01-04,0.5760998353569493
2011-01-05,0.5817295505740925
2011-01-06,0.5795346661583787
2011-01-07,0.5784084775303824
2011-01-10,0.5614652869630155
2011-01-11,0.5604498010953897
2011-01-12,0.562795612619944
2011-01-13,0.5695565819068827
2011-01-14,0.574880472115019
2011-01-17,0.5769426004416452
2011-01-18,0.5802586160169064
2011-01-19,0.5761103724207814
2011-01-20,0.5769805400808804
2011-01-21,0.5826262561723152
2011-01-24,0.5887200203691727
2011-01-25,0.5918312908797789
2011-01-26,0.5881314551441369
2011-01-27,0.5858381250038587
2011-01-28,0.5965134732067611
2011-01-31,0.600966369113985
2011-02-01,0.6027730798524873
2011-02-09,0.6071663132798168
2011-02-10,0.6011057504226792
2011-02-11,0.605964772936923
2011-02-14,0.6054062602250215
2011-02-15,0.6008305349813675
2011-02-16,0.6037988367366526
2011-02-17,0.6085810305973148
2011-02-18,0.6102902620764159
2011-02-21,0.6035021359084242
2011-02-22,0.599260787725452
2011-02-23,0.6038730205838643
2011-02-24,0.5982978702320629
2011-02-25,0.5964692650157989
2011-02-28,0.5960009129598428
2011-03-01,0.600244162648447
2011-03-02,0.6051625769774409
2011-03-03,0.6065924838636357
2011-03-04,0.6092003199098913
2011-03-07,0.6029463005555887
2011-03-08,0.6011901660012916
2011-03-09,0.5974151473381969
2011-03-10,0.6020585666032219
2011-03-11,0.5963611663024103
2011-03-14,0.5859504538134966
2011-03-15,0.5805248260203522
2011-03-16,0.5789402585773439
2011-03-17,0.5751999144775016
2011-03-18,0.5787744902214703
2011-03-21,0.5784332271015672
2011-03-22,0.5783368173189568
2011-03-23,0.5772134063317675
2011-03-24,0.5821430342920312
2011-03-25,0.5810449697259591
2011-03-28,0.5832748953971655
2011-03-29,0.5802185698511658
2011-03-30,0.5798144686260246
2011-03-31,0.5788140509989057
2011-04-01,0.577928550834746
2011-04-06,0.5752167549610917
2011-04-07,0.5779689515394932
2011-04-08,0.578017555786516
