date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,24.842055521799605
2010-12-30,24.863609560589172
2010-12-31,24.843104297711413
2011-01-04,24.823702767651085
2011-01-05,24.826974096721248
2011-01-06,24.850918767410402
2011-01-07,24.84888888646901
2011-01-10,24.85319792286613
2011-01-11,24.86708140842343
2011-01-12,24.8866983581952
2011-01-13,24.898040927643255
2011-01-14,24.919012440270798
2011-01-17,24.94550679933684
2011-01-18,24.950943275085933
2011-01-19,24.9479159477605
2011-01-20,24.936359680731112
2011-01-21,24.93208703371949
2011-01-24,24.92619492486704
2011-01-25,24.90845522063973
2011-01-26,24.896491968675047
2011-01-27,24.898222029358116
2011-01-28,24.90771972859598
2011-01-31,24.90640937270485
2011-02-01,24.868519896515714
2011-02-09,24.818001531916543
2011-02-10,24.787115636691702
2011-02-11,24.75144008238496
2011-02-14,24.703017569043837
2011-02-15,24.626071527464994
2011-02-16,24.516282086825377
2011-02-17,24.395460010997542
2011-02-18,24.267643750293914
2011-02-21,24.140745705189754
2011-02-22,23.99558682466254
2011-02-23,23.818231000266664
2011-02-24,23.649025559854948
2011-02-25,23.466532257125657
2011-02-28,23.32062488509855
2011-03-01,23.17539314884072
2011-03-02,23.03968624869535
2011-03-03,22.890996179841824
2011-03-04,22.75064615814926
2011-03-07,22.61542864616068
2011-03-08,22.501105030845537
2011-03-09,22.443974353083277
2011-03-10,22.40627781481679
2011-03-11,22.38961236468592
2011-03-14,22.364336907030783
2011-03-15,22.297846089141803
2011-03-16,22.21277048071036
2011-03-17,22.14791475528427
2011-03-18,22.075628984973225
2011-03-21,22.021539786505215
2011-03-22,22.004679632310236
2011-03-23,21.98261653040072
2011-03-24,21.954121051403497
2011-03-25,21.929472456414516
2011-03-28,21.91819960186008
2011-03-29,21.90279515388984
2011-03-30,21.91444796678866
2011-03-31,21.904339785783282
2011-04-01,21.917600770352152
2011-04-06,21.944140624016104
2011-04-07,21.942087627510062
2011-04-08,21.962821856129175
2011-04-11,21.975580033229313
2011-04-12,21.999135281896848
2011-04-13,22.00491421709892
2011-04-14,21.99589420216051
2011-04-15,21.97127048657378
2011-04-18,21.975680476623204
2011-04-19,21.974349754861883
2011-04-20,21.97356524882943
2011-04-21,21.989000628260264
2011-04-22,22.020562036221058
2011-04-25,22.05973377299564
2011-04-26,22.103678545473727
2011-04-27,22.15398145010549
2011-04-28,22.18716890000156
2011-04-29,22.22472343849755
2011-05-03,22.242557206058237
2011-05-04,22.21381252954746
2011-05-05,22.16983317221215
2011-05-06,22.12790959845102
2011-05-09,22.07975609307394
2011-05-10,22.03873146221124
2011-05-11,21.950702927947546
2011-05-12,21.88226178124781
2011-05-13,21.779578926233928
2011-05-16,21.678539499738093
2011-05-17,21.564871344179465
2011-05-18,21.457401927207727
2011-05-19,21.3593096184001
2011-05-20,21.265116776042653
2011-05-23,21.19134873353231
2011-05-24,21.094236260773595
2011-05-25,21.003163787580334
2011-05-26,20.924279816502597
2011-05-27,20.803641922387385
