date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,17.781694958952166
2010-12-30,17.886454856705804
2010-12-31,17.941438633323738
2011-01-04,18.010548030430332
2011-01-05,18.100950867630186
2011-01-06,18.20756140610329
2011-01-07,18.282543861472167
2011-01-10,18.360428799520683
2011-01-11,18.458740156533555
2011-01-12,18.573314487543467
2011-01-13,18.689125180398925
2011-01-14,18.812110325457624
2011-01-17,18.940414150698082
2011-01-18,19.050049636036995
2011-01-19,19.136844231819133
2011-01-20,19.227978654537438
2011-01-21,19.328667515938545
2011-01-24,19.424463708018404
2011-01-25,19.51643325411758
2011-01-26,19.63571781069883
2011-01-27,19.77224139371471
2011-01-28,19.916200075252554
2011-01-31,20.058626445721853
2011-02-01,20.175918656974126
2011-02-09,20.290441855795848
2011-02-10,20.425678103374718
2011-02-11,20.564548382853484
2011-02-14,20.694343028967705
2011-02-15,20.794520219678436
2011-02-16,20.87096222450264
2011-02-17,20.942716080700393
2011-02-18,21.01118401396049
2011-02-21,21.07779730355786
2011-02-22,21.142850975266708
2011-02-23,21.18853782271194
2011-02-24,21.22581762084498
2011-02-25,21.257641639900566
2011-02-28,21.31806698257566
2011-03-01,21.380753594675287
2011-03-02,21.451135969558326
2011-03-03,21.528532851452272
2011-03-04,21.609853939338937
2011-03-07,21.690343113747176
2011-03-08,21.79105333520631
2011-03-09,21.90062951423287
2011-03-10,21.97990899345525
2011-03-11,22.031894569488543
2011-03-14,22.060710047396647
2011-03-15,22.078233154251954
2011-03-16,22.1304513309057
2011-03-17,22.1821885909609
2011-03-18,22.23428527802513
2011-03-21,22.266520646537185
2011-03-22,22.281875256181266
2011-03-23,22.324476244061934
2011-03-24,22.35327788543941
2011-03-25,22.38565479185275
2011-03-28,22.421836937222835
2011-03-29,22.455492050035424
2011-03-30,22.448195154854773
2011-03-31,22.45352402175069
2011-04-01,22.470762054618376
2011-04-06,22.458364658359493
2011-04-07,22.404472930815967
2011-04-08,22.370922592163076
2011-04-11,22.34505755825047
2011-04-12,22.272835262372762
2011-04-13,22.182326710622096
2011-04-14,22.07168262259813
2011-04-15,21.91218398128003
2011-04-18,21.719702006391014
2011-04-19,21.498839067941486
2011-04-20,21.274237284599728
2011-04-21,21.035996293765525
2011-04-22,20.8016010295392
2011-04-25,20.555731727560314
2011-04-26,20.305789493228886
2011-04-27,20.071942932550467
2011-04-28,19.825661932393356
2011-04-29,19.585657218548405
2011-05-03,19.330344340148727
2011-05-04,19.071070212947866
2011-05-05,18.823429527789642
2011-05-06,18.579186546080905
2011-05-09,18.34176191271031
2011-05-10,18.1104731555537
2011-05-11,17.873827587742742
2011-05-12,17.679367186632227
2011-05-13,17.50630690185362
2011-05-16,17.30575804032868
2011-05-17,17.11567028157611
2011-05-18,16.928209285820138
2011-05-19,16.744213727375964
2011-05-20,16.577065758140375
2011-05-23,16.418745545181192
2011-05-24,16.256844512991645
2011-05-25,16.091833967208863
2011-05-26,15.927245438256328
2011-05-27,15.74650407729973
