date,FCT_Ar_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.07607275566643172
2010-07-05,-0.07639894722690453
2010-07-06,-0.07633159317911004
2010-07-07,-0.08175803799020617
2010-07-08,-0.05966863238183957
2010-07-09,-0.04202497304574303
2010-07-12,-0.040137229225153524
2010-07-13,-0.04031001499787105
2010-07-14,-0.03810754445853013
2010-07-15,-0.026388065084448215
2010-07-16,-0.025858758805014724
2010-07-19,-0.03128188435445018
2010-07-20,-0.026307451332138018
2010-07-21,-0.02541675078275717
2010-07-22,-0.0493924274081591
2010-07-23,-0.04253964612453364
2010-07-26,-0.040335826046201
2010-07-27,-0.04301126436438036
2010-07-28,-0.03309756549819255
2010-07-29,-0.020167800482637707
2010-07-30,-0.015096388848037193
2010-08-02,-0.0012512008354919454
2010-08-03,-0.009900181038987533
2010-08-04,-0.020399990878484528
2010-08-05,-0.015594905116725264
2010-08-06,-0.007632311024553122
2010-08-09,-0.01178339520129969
2010-08-10,-0.013904185025109499
2010-08-11,-0.03649207919545133
2010-08-12,-0.03902489613315281
2010-08-13,-0.04403648518681408
2010-08-16,-0.015969660669494023
2010-08-17,-0.03522809543740155
2010-08-18,-0.04747682176816158
2010-08-19,-0.053306830183274374
2010-08-20,-0.06160105923695692
2010-08-23,-0.056596411708621654
2010-08-24,-0.03825095304730605
2010-08-25,-0.03690170067618469
2010-08-26,-0.03024142155301225
2010-08-27,-0.030085110178006996
2010-08-30,-0.009075437633085954
2010-08-31,-0.006363090412971046
2010-09-01,0.01162599942329176
2010-09-02,0.02488447997639347
2010-09-03,0.030248627606897772
2010-09-06,0.05864809062949342
2010-09-07,0.06756111453392685
2010-09-08,0.05336508126710871
2010-09-09,0.030882727436841364
2010-09-10,0.03916729808385987
2010-09-13,0.024067213476104958
2010-09-14,0.026365691679152668
2010-09-15,0.010919487410305186
2010-09-16,0.01353999187505131
2010-09-17,0.00964214665038207
2010-09-20,0.015935401199672107
2010-09-21,0.01097238821120637
2010-09-27,0.004985679704086667
2010-09-28,0.016820367560195223
2010-09-29,-0.007049102068501633
2010-09-30,-0.013274690695988038
2010-10-08,0.0009750684851733259
2010-10-11,-0.010545290340069575
2010-10-12,-0.017130779077728166
2010-10-13,-0.02137916612633143
2010-10-14,0.004108106386145611
2010-10-15,0.017851356664155646
2010-10-18,0.033739842594701155
2010-10-19,0.0527393811374972
2010-10-20,0.0755154479627403
2010-10-21,0.07355449096871991
2010-10-22,0.08938957485149951
2010-10-25,0.10168069590058422
2010-10-26,0.09490858241393918
2010-10-27,0.08733586371933155
2010-10-28,0.11536071215981546
2010-10-29,0.07363247853055419
2010-11-01,0.07516918804367834
2010-11-02,0.07795061901486676
2010-11-03,0.10587122584445327
2010-11-04,0.09431843964426694
2010-11-05,0.09496140145236556
2010-11-08,0.10266601945297311
2010-11-09,0.12100955439518035
2010-11-10,0.08676877566165961
2010-11-11,0.06195474864973054
2010-11-12,0.06568797096900131
2010-11-15,0.09139898446290615
2010-11-16,0.11383142822157157
2010-11-17,0.12189962332605592
2010-11-18,0.10517272591031585
2010-11-19,0.08505338382598712
2010-11-22,0.09473691820084362
2010-11-23,0.08700169624749948
2010-11-24,0.09134237550046222
2010-11-25,0.08370520297832461
2010-11-26,0.0652200776251417
2010-11-29,0.07504309695427985
2010-11-30,0.07907540440658135
2010-12-01,0.08999547210199879
2010-12-02,0.07814350348589211
2010-12-03,0.08514010559116285
2010-12-06,0.08313627721344455
2010-12-07,0.09102941314152878
2010-12-08,0.0793204034389512
2010-12-09,0.07628335114489464
2010-12-10,0.08391762498033171
2010-12-13,0.09453656102621354
2010-12-14,0.09280476498108259
2010-12-15,0.08479934764779644
2010-12-16,0.0861583886676857
2010-12-17,0.0873723018241948
2010-12-20,0.07826443875949537
2010-12-21,0.07783486836689806
2010-12-22,0.09409045596396064
2010-12-23,0.09898540276690419
2010-12-24,0.10474393193176104
2010-12-27,0.09801464081869095
2010-12-28,0.10405352575542409
2010-12-29,0.09442569127341188
2010-12-30,0.0850695430181313
2010-12-31,0.0967421669920922
2011-01-04,0.10100933190209403
2011-01-05,0.10510409911575631
2011-01-06,0.09991868031870106
2011-01-07,0.0817141322864461
2011-01-10,0.08507214761598605
2011-01-11,0.0850658272849341
2011-01-12,0.0898249933641119
2011-01-13,0.08943670412015715
2011-01-14,0.09329336743697637
2011-01-17,0.09218781242635274
2011-01-18,0.08840262754537344
2011-01-19,0.09495476480541014
2011-01-20,0.09747264422634291
2011-01-21,0.1018291539121963
2011-01-24,0.10156505139120063
2011-01-25,0.0937703552554056
2011-01-26,0.09016274368560337
2011-01-27,0.09134982907091047
2011-01-28,0.08354563720217938
2011-01-31,0.08978317891085688
2011-02-01,0.08732998788285733
2011-02-09,0.09251383259549743
2011-02-10,0.09741850303757335
2011-02-11,0.0954152502452999
2011-02-14,0.09408613386971261
2011-02-15,0.1022233451360952
2011-02-16,0.09429782406631106
