date,FCT_Bias_1@20
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,-1.0852878464818783
2014-07-16,-1.5560488346281889
2014-07-17,-0.8411316648531031
2014-07-18,-1.6864147088866226
2014-07-21,-1.7460650577124832
2014-07-22,-1.3357972544878562
2014-07-23,-1.3575184016824435
2014-07-24,-1.1659619450317145
2014-07-25,-0.7319148936170232
2014-07-28,0.3289205702647676
2014-07-29,0.15631469979296445
2014-07-30,0.2646420824294971
2014-07-31,-0.011943539630839998
2014-08-01,-0.6762820512820533
2014-08-04,-0.15638766519823588
2014-08-05,0.038418079096041086
2014-08-06,-0.237417943107219
2014-08-07,-0.2870182555780952
2014-08-08,0.7432296890672052
2014-08-11,0.5555555555555556
2014-08-12,0.36723768736616896
2014-08-13,1.6980942828485475
2014-08-14,1.7647058823529411
2014-08-15,1.3174946004319654
2014-08-18,1.2405200433369448
2014-08-19,1.3369923161361161
2014-08-20,0.8510882016036676
2014-08-21,0.6748826291079812
2014-08-22,0.12121212121211698
2014-08-25,-1.066105769230767
2014-08-26,-2.0944700460829515
2014-08-27,-1.5999999999999959
2014-08-28,-1.8855835240274619
2014-08-29,-2.1306306306306286
2014-09-01,-1.5579064587973235
2014-09-02,-1.2953629032258065
2014-09-03,-1.3312302839116759
2014-09-04,-1.2557077625570776
2014-09-05,-1.1672597864768641
2014-09-09,-1.269323671497589
2014-09-10,-1.0731132075471699
2014-09-11,-0.9780361757105919
2014-09-12,-1.5992414664981038
2014-09-15,-0.31806930693069085
2014-09-16,0.37591240875911963
2014-09-17,0.9514563106796071
2014-09-18,0.8359659781287994
2014-09-19,1.3835946924004803
2014-09-22,1.269276393831554
2014-09-23,-0.15893271461716726
2014-09-24,0.19764705882353156
2014-09-25,0.11190476190475758
2014-09-26,0.053527980535275375
2014-09-29,-0.5726817042606493
2014-09-30,0.09429280397022785
2014-10-08,-1.0149659863945628
2014-10-09,-0.7420212765957471
2014-10-10,-2.7373493975903593
2014-10-13,-2.5309523809523853
2014-10-14,-1.684393063583813
2014-10-15,-1.6781609195402298
2014-10-16,-1.8553530751708387
2014-10-17,-2.2384701912260967
2014-10-20,-2.828828828828827
2014-10-21,-2.0772676371780516
2014-10-22,-1.79194630872483
2014-10-23,-0.8542116630669586
2014-10-24,-0.31901181525241484
2014-10-27,-0.5669882100750229
2014-10-28,-0.5478359908883869
2014-10-29,-0.17473435655254052
2014-10-30,-0.08820160366551912
2014-10-31,-0.24293785310734464
2014-11-03,-1.2792207792207773
2014-11-04,-1.3055859802847736
2014-11-05,-1.990280777537799
2014-11-06,-2.4443288241415155
2014-11-07,-3.056919642857139
2014-11-10,-2.2816281628162773
2014-11-11,-1.9021134593993325
2014-11-12,-0.896825396825401
2014-11-13,-0.7796432318992674
2014-11-14,-1.0845986984815619
2014-11-17,-1.40772532188841
2014-11-18,-1.2076502732240437
2014-11-19,-0.8765957446808472
2014-11-20,-0.08586387434554783
2014-11-21,-0.0010362694300555834
2014-11-24,-0.7195876288659813
2014-11-25,-0.3709677419354857
2014-11-26,-1.1423113658070712
