date,FCT_Cci@40
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,18.25385368044574
2014-08-12,-12.01201201201109
2014-08-13,101.57226498256708
2014-08-14,112.54999047800392
2014-08-15,86.9349345621833
2014-08-18,77.90323312021
2014-08-19,89.57832641468131
2014-08-20,68.38688100275544
2014-08-21,65.16558651254952
2014-08-22,35.293263480489856
2014-08-25,-39.804510392745684
2014-08-26,-136.24690666293174
2014-08-27,-122.34963797141904
2014-08-28,-128.38673412029226
2014-08-29,-170.00437254044635
2014-09-01,-119.43100161313909
2014-09-02,-44.634927989497086
2014-09-03,-105.48059459501648
2014-09-04,-78.41491841491867
2014-09-05,-87.35336457471885
2014-09-09,-89.58919527293182
2014-09-10,-87.66262114729727
2014-09-11,-77.9137291876483
2014-09-12,-110.21494257627704
2014-09-15,-81.2571242468654
2014-09-16,-15.225980533873019
2014-09-17,11.045496595232068
2014-09-18,6.28450106157081
2014-09-19,25.0515957180904
2014-09-22,27.687203249242575
2014-09-23,-36.901861054065535
2014-09-24,-53.39853993904554
2014-09-25,-45.46903218952587
2014-09-26,-50.97481003066441
2014-09-29,-76.88475589505104
2014-09-30,-35.83993866962355
2014-10-08,-79.45453140174583
2014-10-09,-99.71133424075649
2014-10-10,-181.55818820610457
2014-10-13,-182.82094686834455
2014-10-14,-160.47269182300226
2014-10-15,-144.27287125023247
2014-10-16,-148.03578651819066
2014-10-17,-153.37677869712692
2014-10-20,-206.3677523002776
2014-10-21,-188.713814584096
2014-10-22,-157.61467778325016
2014-10-23,-125.53643262227038
2014-10-24,-84.5927603165182
2014-10-27,-87.00087000869982
2014-10-28,-88.95206787792675
2014-10-29,-71.5604801477376
2014-10-30,-41.88991161789636
2014-10-31,-80.7391803479677
2014-11-03,-119.89585317838333
2014-11-04,-143.45229132158835
2014-11-05,-159.10299163887723
2014-11-06,-192.4693042291951
2014-11-07,-205.48594066227474
2014-11-10,-173.7834784012316
2014-11-11,-150.18835795240048
2014-11-12,-112.26374480967641
2014-11-13,-79.417113323124
2014-11-14,-109.24900187789014
2014-11-17,-108.5669213472565
2014-11-18,-116.47706609580085
2014-11-19,-95.63870701981597
2014-11-20,-64.40619864291244
2014-11-21,-60.47203137488729
2014-11-24,-84.32365841484285
2014-11-25,-90.92945900763499
2014-11-26,-111.5913726511303
2014-11-27,-148.350067390547
2014-11-28,-179.37627271240865
2014-12-01,-221.01129111438436
2014-12-02,-186.74533897016377
2014-12-03,-182.00054927340653
2014-12-04,-184.12344991805105
2014-12-05,-192.1711721160798
2014-12-08,-233.83955985081067
2014-12-09,-250.1473594441728
2014-12-10,-213.00126268123856
2014-12-11,-200.72332730560552
2014-12-12,-183.13988011525942
2014-12-15,-172.0969089390138
2014-12-16,-185.32768848682957
