date,FCT_Demark_Ref_1@40
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,0.4822451317296678
2014-08-14,0.5206786850477201
2014-08-15,0.5065502183406113
2014-08-18,0.5
2014-08-19,0.48272017837235226
2014-08-20,0.4889867841409692
2014-08-21,0.4598623853211009
2014-08-22,0.4397163120567376
2014-08-25,0.4295612009237875
2014-08-26,0.41150442477876104
2014-08-27,0.38790406673618355
2014-08-28,0.4101433296582139
2014-08-29,0.4083424807903403
2014-09-01,0.389937106918239
2014-09-02,0.3782051282051282
2014-09-03,0.42147117296222664
2014-09-04,0.4322120285423038
2014-09-05,0.45077720207253885
2014-09-09,0.45359749739311783
2014-09-10,0.49942726231386025
2014-09-11,0.4944690265486726
2014-09-12,0.4994413407821229
2014-09-15,0.46770601336302897
2014-09-16,0.4874429223744292
2014-09-17,0.5092896174863388
2014-09-18,0.509825327510917
2014-09-19,0.5151175811870101
2014-09-22,0.5210176991150443
2014-09-23,0.5267175572519084
2014-09-24,0.48337028824833705
2014-09-25,0.47414741474147415
2014-09-26,0.4859075535512965
2014-09-29,0.481981981981982
2014-09-30,0.4942263279445728
2014-10-08,0.5178571428571429
2014-10-09,0.4994462901439646
2014-10-10,0.5201845444059977
2014-10-13,0.4302600472813239
2014-10-14,0.4302600472813239
2014-10-15,0.41725768321513
2014-10-16,0.43565525383707204
2014-10-17,0.38082901554404147
2014-10-20,0.38625
2014-10-21,0.37005988023952097
2014-10-22,0.37005988023952097
2014-10-23,0.3715651135005974
2014-10-24,0.3847953216374269
2014-10-27,0.39815880322209435
2014-10-28,0.40930232558139534
2014-10-29,0.4345679012345679
2014-10-30,0.47229551451187335
2014-10-31,0.5031055900621118
2014-11-03,0.48736462093862815
2014-11-04,0.4856115107913669
2014-11-05,0.4569377990430622
2014-11-06,0.3756544502617801
2014-11-07,0.3521472392638037
2014-11-10,0.3403205918618989
2014-11-11,0.3574051407588739
2014-11-12,0.36803874092009686
2014-11-13,0.39151515151515154
2014-11-14,0.4434589800443459
2014-11-17,0.45454545454545453
2014-11-18,0.45723684210526316
2014-11-19,0.4305239179954442
2014-11-20,0.4444444444444444
2014-11-21,0.46466809421841543
2014-11-24,0.4582881906825569
2014-11-25,0.43897216274089934
2014-11-26,0.45104510451045104
2014-11-27,0.4444444444444444
2014-11-28,0.4247422680412371
2014-12-01,0.4111776447105788
2014-12-02,0.39350525310410694
2014-12-03,0.39924314096499525
2014-12-04,0.40344168260038243
2014-12-05,0.41574074074074074
2014-12-08,0.4428007889546351
2014-12-09,0.4089253187613843
2014-12-10,0.38481675392670156
2014-12-11,0.3853530950305144
2014-12-12,0.383347788378144
2014-12-15,0.37162750217580504
2014-12-16,0.3893333333333333
