date,FCT_Ar_1@40
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,0.0273972602739726
2014-08-12,0.04455179817498658
2014-08-13,0.07314468766684463
2014-08-14,0.05958132045088567
2014-08-15,0.045744680851063826
2014-08-18,0.03079416531604538
2014-08-19,0.020185488270594652
2014-08-20,-0.016120066703724293
2014-08-21,-0.021996615905245348
2014-08-22,-0.018612521150592216
2014-08-25,-0.048630519843487985
2014-08-26,-0.05921416712783619
2014-08-27,-0.006818181818181818
2014-08-28,-0.014705882352941176
2014-08-29,-0.04062326099053979
2014-09-01,-0.048903878583473864
2014-09-02,0.007030827474310438
2014-09-03,0.03320631464344039
2014-09-04,0.056314926189174414
2014-09-05,0.051466519092418374
2014-09-09,0.09532062391681109
2014-09-10,0.11034877072612921
2014-09-11,0.12888377445339472
2014-09-12,0.08511870295309786
2014-09-15,0.15696649029982362
2014-09-16,0.17096018735362997
2014-09-17,0.15783274440518258
2014-09-18,0.1729957805907173
2014-09-19,0.19099756690997566
2014-09-22,0.16947115384615385
2014-09-23,0.12975256487628245
2014-09-24,0.13503866745984533
2014-09-25,0.1354916067146283
2014-09-26,0.12477396021699819
2014-09-29,0.12355447352404139
2014-09-30,0.13595166163141995
2014-10-08,0.1039426523297491
2014-10-09,0.1414752116082225
2014-10-10,0.02376599634369287
2014-10-13,0.007416563658838072
2014-10-14,0.012285012285012284
2014-10-15,0.029643073200241985
2014-10-16,-0.014348097317529632
2014-10-17,-0.023911710606989576
2014-10-20,-0.03217972070431087
2014-10-21,-0.008403361344537815
2014-10-22,-0.012582384661473937
2014-10-23,0.023529411764705882
2014-10-24,0.022793687901811806
2014-10-27,0.028372900984365953
2014-10-28,0.05736250739207569
2014-10-29,0.08242424242424243
2014-10-30,0.06722689075630252
2014-10-31,0.062235649546827795
2014-11-03,0.050928699820251645
2014-11-04,0.04561824729891957
2014-11-05,-0.04288377874456184
2014-11-06,-0.09572546658639373
2014-11-07,-0.13313432835820896
2014-11-10,-0.10365135453474676
2014-11-11,-0.07413893753648569
2014-11-12,-0.06831566548881036
2014-11-13,-0.12099043331457512
2014-11-14,-0.09692132269099202
2014-11-17,-0.14350538854225753
2014-11-18,-0.16353276353276353
2014-11-19,-0.13419427288040428
2014-11-20,-0.0886214442013129
2014-11-21,-0.112316874660879
2014-11-24,-0.12
2014-11-25,-0.09741331865712713
2014-11-26,-0.12438891906572515
2014-11-27,-0.13539445628997868
2014-11-28,-0.13700787401574804
2014-12-01,-0.1483204134366925
2014-12-02,-0.20204081632653062
2014-12-03,-0.1629327902240326
2014-12-04,-0.1675729115175482
2014-12-05,-0.130126582278481
2014-12-08,-0.16889549281822686
2014-12-09,-0.1793103448275862
2014-12-10,-0.20295566502463055
2014-12-11,-0.1806640625
