date,FCT_Br_1@20
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,-0.006666666666666667
2014-07-15,-0.01279317697228145
2014-07-16,-0.06770255271920089
2014-07-17,-0.04461371055495103
2014-07-18,-0.11338100102145046
2014-07-21,-0.15005246589716684
2014-07-22,-0.1678986272439282
2014-07-23,-0.24500525762355416
2014-07-24,-0.2642706131078224
2014-07-25,-0.225531914893617
2014-07-28,-0.19144602851323828
2014-07-29,-0.18426501035196688
2014-07-30,-0.1540130151843818
2014-07-31,-0.15092290988056462
2014-08-01,-0.1858974358974359
2014-08-04,-0.22466960352422907
2014-08-05,-0.22259887005649717
2014-08-06,-0.25164113785557984
2014-08-07,-0.11764705882352941
2014-08-08,-0.06118355065195587
2014-08-11,0.029914529914529916
2014-08-12,0.023554603854389723
2014-08-13,0.13941825476429287
2014-08-14,0.08359133126934984
2014-08-15,0.11231101511879049
2014-08-18,0.1094257854821235
2014-08-19,0.10647639956092206
2014-08-20,0.1156930126002291
2014-08-21,0.12910798122065728
2014-08-22,0.08857808857808858
2014-08-25,0.004807692307692308
2014-08-26,-0.055299539170506916
2014-08-27,0.0011560693641618498
2014-08-28,0.0
2014-08-29,-0.01126126126126126
2014-09-01,0.013363028953229399
2014-09-02,0.10887096774193548
2014-09-03,0.19453207150368035
2014-09-04,0.13926940639269406
2014-09-05,0.0771055753262159
2014-09-09,0.06521739130434782
2014-09-10,0.07311320754716981
2014-09-11,-0.04392764857881137
2014-09-12,-0.07711757269279393
2014-09-15,0.007425742574257425
2014-09-16,0.06082725060827251
2014-09-17,0.07766990291262135
2014-09-18,0.0911300121506683
2014-09-19,0.10253317249698432
2014-09-22,0.10794780545670225
2014-09-23,0.09976798143851508
2014-09-24,0.19058823529411764
2014-09-25,0.14761904761904762
2014-09-26,0.145985401459854
2014-09-29,0.17543859649122806
2014-09-30,0.18610421836228289
2014-10-08,-0.006802721088435374
2014-10-09,-0.031914893617021274
2014-10-10,-0.19518072289156627
2014-10-13,-0.15714285714285714
2014-10-14,-0.11907514450867052
2014-10-15,-0.135632183908046
2014-10-16,-0.15034168564920272
2014-10-17,-0.09111361079865017
2014-10-20,-0.17117117117117117
2014-10-21,-0.187010078387458
2014-10-22,-0.19910514541387025
2014-10-23,-0.15982721382289417
2014-10-24,-0.17508055853920515
2014-10-27,-0.19614147909967847
2014-10-28,-0.1548974943052392
2014-10-29,-0.16883116883116883
2014-10-30,-0.10652920962199312
2014-10-31,-0.12768361581920903
2014-11-03,-0.1645021645021645
2014-11-04,-0.2552026286966046
2014-11-05,-0.2526997840172786
2014-11-06,-0.2882414151925078
2014-11-07,-0.23660714285714285
2014-11-10,-0.22552255225522552
2014-11-11,-0.23915461624026696
2014-11-12,-0.17233560090702948
2014-11-13,-0.080797481636936
2014-11-14,-0.12581344902386118
2014-11-17,-0.07296137339055794
2014-11-18,-0.10163934426229508
2014-11-19,-0.0851063829787234
2014-11-20,-0.0387434554973822
2014-11-21,-0.046632124352331605
2014-11-24,-0.061855670103092786
2014-11-25,-0.06048387096774194
2014-11-26,-0.12129894937917861
