date,FCT_Cmf_1@20
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,-0.029517157511330046
2014-07-15,-0.023703864282626236
2014-07-16,-0.06393872382972167
2014-07-17,-0.026309537273617557
2014-07-18,-0.045769663108150054
2014-07-21,-0.028993037212009385
2014-07-22,-0.034006892853135726
2014-07-23,-0.09744108079370162
2014-07-24,-0.13877485793066582
2014-07-25,-0.10836682408211015
2014-07-28,-0.0859585700071967
2014-07-29,-0.08382013030981768
2014-07-30,-0.08891187324266843
2014-07-31,-0.11553130525556397
2014-08-01,-0.15347019489006067
2014-08-04,-0.2689286948694388
2014-08-05,-0.19267059580499005
2014-08-06,-0.07225603120121706
2014-08-07,-0.06390891943324671
2014-08-08,0.052642096310805485
2014-08-11,-0.016647966636168524
2014-08-12,-0.019825756188948683
2014-08-13,0.05165189122602908
2014-08-14,0.07983061183237833
2014-08-15,0.1114360210476739
2014-08-18,0.1329306397262566
2014-08-19,0.12919211128049488
2014-08-20,0.0915320314760646
2014-08-21,0.05751622202483924
2014-08-22,0.0036999718221040396
2014-08-25,-0.1432953981407026
2014-08-26,-0.22002032005174
2014-08-27,-0.22784215489892468
2014-08-28,-0.24942549218958593
2014-08-29,-0.14772149953872227
2014-09-01,-0.14244831806656785
2014-09-02,-0.21275904954956415
2014-09-03,-0.22212874425881338
2014-09-04,-0.22486777564464416
2014-09-05,-0.23845545882475025
2014-09-09,-0.2287871322200451
2014-09-10,-0.20453083428831617
2014-09-11,-0.2310396675801754
2014-09-12,-0.30915815856905127
2014-09-15,-0.18520956978519137
2014-09-16,-0.15839711696856748
2014-09-17,-0.12339263515151201
2014-09-18,-0.1151386417796742
2014-09-19,-0.05486595718358195
2014-09-22,-0.03351512751536568
2014-09-23,-0.10600883239843821
2014-09-24,-0.04605152257821303
2014-09-25,-0.0507232748212349
2014-09-26,-0.006861191273454115
2014-09-29,-0.05382162459078572
2014-09-30,-0.057167612134045365
2014-10-08,-0.03392068717598374
2014-10-09,-0.008557599796118255
2014-10-10,-0.04203895885882323
2014-10-13,-0.09174178613222606
2014-10-14,-0.04836297208234985
2014-10-15,-0.048783786831576
2014-10-16,-0.06905063084625677
2014-10-17,-0.08086609240494978
2014-10-20,-0.23151278561365432
2014-10-21,-0.19090393923109
2014-10-22,-0.22277724648712835
2014-10-23,-0.15323517977183876
2014-10-24,-0.05880629721702215
2014-10-27,-0.07200386118959586
2014-10-28,0.007336194570085262
2014-10-29,0.028743778295083094
2014-10-30,-0.013532848800344353
2014-10-31,0.004867368597454566
2014-11-03,-0.041589308894971824
2014-11-04,-0.014852052964888588
2014-11-05,-0.056768777671669476
2014-11-06,-0.07859364406106124
2014-11-07,-0.06984756759035987
2014-11-10,-0.013425354897866363
2014-11-11,-0.007882283644902077
2014-11-12,0.04847963822197267
2014-11-13,0.013303105040179161
2014-11-14,0.022843750168324257
2014-11-17,0.021475204793667272
2014-11-18,0.02997107266819501
2014-11-19,0.01889597310146736
2014-11-20,0.017087857396908136
2014-11-21,-0.010385983343432556
2014-11-24,-0.06255252976958414
