date,FCT_Dmi_Adxr@10
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,41.75508993541622
2014-07-29,38.65870439324755
2014-07-30,37.53457995686948
2014-07-31,36.70156287907062
2014-08-01,35.89914960606911
2014-08-04,35.05347059372343
2014-08-05,33.687616935186846
2014-08-06,35.15190264947256
2014-08-07,33.73776123533115
2014-08-08,32.05835987135034
2014-08-11,29.39615322379804
2014-08-12,27.12765144204934
2014-08-13,25.947649922407983
2014-08-14,25.454872259819
2014-08-15,25.048142000147564
2014-08-18,23.700061323504755
2014-08-19,21.880672213278984
2014-08-20,22.283027095534877
2014-08-21,21.830503340564864
2014-08-22,20.683118842664904
2014-08-25,20.45076277791415
2014-08-26,20.90308052347266
2014-08-27,24.744990374612534
2014-08-28,28.85251725633296
2014-08-29,33.03488251012678
2014-09-01,36.05027232916957
2014-09-02,36.79002923168909
2014-09-03,36.25697329086616
2014-09-04,36.93504740742608
2014-09-05,37.49660652354546
2014-09-09,37.438244231823106
2014-09-10,38.016124063434276
2014-09-11,37.90469343798496
2014-09-12,37.227141430244274
2014-09-15,37.164315446365656
2014-09-16,37.1959717493617
2014-09-17,35.56036098331616
2014-09-18,32.53775873505019
2014-09-19,30.616365510840062
2014-09-22,30.31909455567437
2014-09-23,29.880316262791904
2014-09-24,28.729062421975172
2014-09-25,24.616970598212866
2014-09-26,20.93880967867264
2014-09-29,16.63702046983842
2014-09-30,13.22449692032857
2014-10-08,13.14537642549763
2014-10-09,13.703277086817456
2014-10-10,15.72246851271136
2014-10-13,18.324422910105497
2014-10-14,21.127048000200716
2014-10-15,22.18878561533639
2014-10-16,23.250523230472062
2014-10-17,24.566576742177748
2014-10-20,25.245159992757024
2014-10-21,26.82079174878824
2014-10-22,29.44739350582478
2014-10-23,30.703392495468627
2014-10-24,30.503146795222925
2014-10-27,29.603027177998047
2014-10-28,29.91177675895681
2014-10-29,29.809139212710242
2014-10-30,30.893120643951576
2014-10-31,30.697131903627863
2014-11-03,31.047325089437486
2014-11-04,31.14872369083609
2014-11-05,31.035277102871795
2014-11-06,31.47086785768026
2014-11-07,31.2430847847089
2014-11-10,30.22944842107254
2014-11-11,29.447377434190457
2014-11-12,28.838404109028374
2014-11-13,27.642264138946544
2014-11-14,26.501839205782055
2014-11-17,24.56078605496198
2014-11-18,21.858248417926525
2014-11-19,20.7325772922554
2014-11-20,22.542931172335205
2014-11-21,26.0394346688387
2014-11-24,28.636384651941103
2014-11-25,30.51174920246489
2014-11-26,31.673444649874618
2014-11-27,31.45173046275475
2014-11-28,32.471947538349035
2014-12-01,34.49366484832257
2014-12-02,35.754816739909245
2014-12-03,37.080830500705616
2014-12-04,37.63338203838727
2014-12-05,37.63864704365226
2014-12-08,38.32426284173593
2014-12-09,39.57612340438652
2014-12-10,40.985042032433874
2014-12-11,42.780178683075775
2014-12-12,44.79420527694837
2014-12-15,46.62084069301956
2014-12-16,49.46836144422303
