date,FCT_Dmi_Adxr@40
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,12.193144626130902
2014-12-10,12.435374717878787
2014-12-11,12.675308534314127
2014-12-12,12.979864233023084
2014-12-15,13.25653089968975
2014-12-16,13.53615098998981
2014-12-17,13.890562394786677
2014-12-18,14.277474729903524
2014-12-19,14.649828240672672
2014-12-22,15.002005052505952
2014-12-23,15.332924387834147
2014-12-24,15.550765503732528
2014-12-25,15.88348313523737
2014-12-26,16.17161206448595
2014-12-29,16.411589769783006
2014-12-30,16.614108490000838
2014-12-31,16.911972468918034
2015-01-05,17.21987984088729
2015-01-06,17.578911260702785
2015-01-07,17.950290325286495
2015-01-08,18.453684735897404
2015-01-09,18.99562953315832
2015-01-12,19.694154020760312
2015-01-13,20.329345547276617
2015-01-14,21.02752865839729
2015-01-15,21.717891145613315
2015-01-16,22.387126276448427
2015-01-19,23.09099237113777
2015-01-20,23.78010817100703
2015-01-21,24.348433784430846
2015-01-22,24.912071860264042
2015-01-23,25.442866264625618
2015-01-26,25.99628056683055
2015-01-27,26.52034954967722
2015-01-28,26.977907070783466
2015-01-29,27.47360071062076
2015-01-30,28.020424627106955
2015-02-02,28.478181259171546
2015-02-03,28.769021250792576
2015-02-04,28.94055578230587
2015-02-05,29.031209215435943
2015-02-06,29.150913043459283
2015-02-09,29.131779000966553
2015-02-10,29.111782479630747
2015-02-11,29.063272725855136
2015-02-12,28.92774281480345
2015-02-13,28.650008199711014
2015-02-16,28.54962863911114
