date,Amihud@5
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,3.0430969819930707
2014-06-25,2.4047122997188595
2014-06-26,2.5250064837778394
2014-06-27,2.6026636639858505
2014-06-30,2.6358838368071273
2014-07-01,1.7131364672503258
2014-07-02,1.2178209598221512
2014-07-03,1.1048303265920085
2014-07-04,0.7991781695407539
2014-07-07,1.454566820212969
2014-07-08,1.3181220452625986
2014-07-09,1.79398722255754
2014-07-10,2.1125106469910078
2014-07-11,2.5452508762982076
2014-07-14,2.2873410114311366
2014-07-15,2.381384226762255
2014-07-16,2.881115756128618
2014-07-17,3.357938569524382
2014-07-18,4.0111792922624305
2014-07-21,3.72670289542807
2014-07-22,4.307376535120522
2014-07-23,3.4034175756963743
2014-07-24,2.6974549054879424
2014-07-25,2.7022735433991327
2014-07-28,4.016341006093669
2014-07-29,3.907964256749218
2014-07-30,3.7030596381545475
2014-07-31,4.505871626766826
2014-08-01,4.469290970602954
2014-08-04,4.657062179277017
2014-08-05,4.167807251428796
2014-08-06,5.288427091784156
2014-08-07,4.527168491754779
2014-08-08,5.37088521797995
2014-08-11,4.081351742472431
2014-08-12,4.247796024317691
2014-08-13,4.339929495881057
2014-08-14,4.25125857840412
2014-08-15,2.9324694102473448
2014-08-18,2.5953700980690946
2014-08-19,2.421860339569499
2014-08-20,1.8756367157078078
2014-08-21,1.9121647836112414
2014-08-22,2.1555180811839456
2014-08-25,3.0964274305868584
2014-08-26,3.443577210272647
2014-08-27,3.0180115550614417
2014-08-28,3.1979547272520676
2014-08-29,2.4448839533427957
2014-09-01,1.883939493964761
2014-09-02,1.3851819919116186
2014-09-03,1.0419589880703286
2014-09-04,0.875910628602399
2014-09-05,0.775774181348772
2014-09-09,0.5516549521768933
2014-09-10,0.5851421176416673
2014-09-11,0.5960840418174843
2014-09-12,0.7223292125037684
2014-09-15,1.1041839001209397
2014-09-16,1.0481015754041971
2014-09-17,1.1959222236817681
2014-09-18,1.2926528060781408
2014-09-19,1.2564106104825252
2014-09-22,0.8494099302714948
2014-09-23,1.016606055593601
2014-09-24,1.0451767040102458
2014-09-25,0.9810774738783193
2014-09-26,0.7084562969555577
2014-09-29,1.1208653707825222
2014-09-30,1.370908885927451
2014-10-08,2.1711672834940097
2014-10-09,2.3209744109664183
2014-10-10,3.0145498716347174
2014-10-13,2.587007967635331
2014-10-14,2.4061979846666057
2014-10-15,1.4249548881541796
2014-10-16,1.369048498743406
2014-10-17,0.9219700188054002
2014-10-20,0.9866420689147277
2014-10-21,0.7381431199492738
2014-10-22,0.7035818085844834
2014-10-23,0.8141567426176538
2014-10-24,0.6238917876930238
2014-10-27,0.6143897959587247
2014-10-28,0.4686706549892696
2014-10-29,0.5792962663336557
2014-10-30,0.3202673571308466
2014-10-31,0.3235376333643518
2014-11-03,0.48443926343540794
2014-11-04,0.5144749518031566
2014-11-05,0.5505611320975005
2014-11-06,0.6242863975159297
2014-11-07,0.6263970508569842
2014-11-10,0.4865310978839303
2014-11-11,0.4821326840295012
2014-11-12,0.45080610234572555
2014-11-13,0.37510404399844677
2014-11-14,0.3947390098221524
2014-11-17,0.36184312962257764
2014-11-18,0.34009601805273415
2014-11-19,0.21153631441449713
2014-11-20,0.22602260799572724
2014-11-21,0.13087285820101918
2014-11-24,0.13476661684928262
