date,FCT_Bias_1@40
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,-0.17895299145299146
2014-08-13,1.3124341412012663
2014-08-14,1.375529661016953
2014-08-15,0.9286089238845125
2014-08-18,0.9493603411513879
2014-08-19,1.1264800861140971
2014-08-20,0.7412280701754426
2014-08-21,0.6852057842046758
2014-08-22,0.2424916573971099
2014-08-25,-0.8511576626240333
2014-08-26,-1.8794983642311927
2014-08-27,-1.4661443760492447
2014-08-28,-1.7710306406685217
2014-08-29,-1.9983552631578947
2014-09-01,-1.4401993355481748
2014-09-02,-1.2418753329781587
2014-09-03,-1.2134048257372616
2014-09-04,-1.0220193340494055
2014-09-05,-0.9581521739130395
2014-09-09,-1.1286848072562379
2014-09-10,-1.0028058361391736
2014-09-11,-0.9734613212874063
2014-09-12,-1.7017045454545454
2014-09-15,-0.6903114186851252
2014-09-16,-0.15243553008596197
2014-09-17,0.2893371757925114
2014-09-18,0.08903301886792668
2014-09-19,0.5603807257584814
2014-09-22,0.41975308641975095
2014-09-23,-0.9940968122786282
2014-09-24,-0.5529685681024447
2014-09-25,-0.592375366568915
2014-09-26,-0.5919811320754695
2014-09-29,-1.1441281138790014
2014-09-30,-0.45950704225351685
2014-10-08,-1.384481760277941
2014-10-09,-1.1650029359953002
2014-10-10,-3.219226260257918
2014-10-13,-3.107546048722519
2014-10-14,-2.2965150620200783
2014-10-15,-2.275902211874272
2014-10-16,-2.5460048426150146
2014-10-17,-2.8779761904761907
2014-10-20,-3.495872641509432
2014-10-21,-2.7323615160349877
2014-10-22,-2.4901047729918466
2014-10-23,-1.5568896512292696
2014-10-24,-1.0397727272727273
2014-10-27,-1.3620495495495475
2014-10-28,-1.3666666666666625
2014-10-29,-1.0842663523865645
2014-10-30,-1.0525394045534107
2014-10-31,-1.295254833040424
2014-11-03,-2.4965156794425067
2014-11-04,-2.627108784176849
2014-11-05,-3.5936183022275716
2014-11-06,-4.1955633391710485
2014-11-07,-4.641367323290848
2014-11-10,-3.830760434534019
2014-11-11,-3.4280045351473962
2014-11-12,-2.4149543378995455
2014-11-13,-2.2566903331512873
2014-11-14,-2.567642186637217
2014-11-17,-2.8483516483516462
2014-11-18,-2.599557522123894
2014-11-19,-2.2061068702290094
2014-11-20,-1.335991493886227
2014-11-21,-1.2225738396624435
2014-11-24,-1.9374671571203401
2014-11-25,-1.630481283422458
2014-11-26,-2.52587117212249
2014-11-27,-2.970969414204253
2014-11-28,-3.568965517241376
2014-12-01,-4.44219367588933
2014-12-02,-4.14418377321603
2014-12-03,-3.553763440860217
2014-12-04,-3.979572446555823
2014-12-05,-4.424301812836845
2014-12-08,-5.824285714285716
2014-12-09,-6.164383561643836
2014-12-10,-5.709022201228155
2014-12-11,-5.8791569086651085
