date,FCT_Ac_Tr_1@20
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,0.0
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,0.0
2014-07-03,0.0
2014-07-04,0.0
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-14,0.0
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,-0.8076801430143055
2014-11-11,-0.8103378754171343
2014-11-12,-0.799277210884356
2014-11-13,-0.6809745540398773
2014-11-14,-0.6771556399132318
2014-11-17,-0.5992958690987082
2014-11-18,-0.5654439890710398
2014-11-19,-0.5151728723404247
2014-11-20,-0.46320680628272176
2014-11-21,-0.443141191709844
2014-11-24,-0.4420554123711283
2014-11-25,-0.43841355846773955
2014-11-26,-0.428259312320918
2014-11-27,-0.4991003787878768
2014-11-28,-0.5422435602575879
2014-12-01,-0.6111761363636427
2014-12-02,-0.612240732568399
2014-12-03,-0.635987723214284
2014-12-04,-0.6121612762237703
2014-12-05,-0.5812445414847177
2014-12-08,-0.5881507136859799
2014-12-09,-0.6526067323481104
2014-12-10,-0.7317712550607349
2014-12-11,-0.8849619289340074
2014-12-12,-0.9404786359901416
2014-12-15,-1.0025556680161987
2014-12-16,-1.0414468580294856
2014-12-17,-1.1606399383192019
2014-12-18,-1.2932498164464008
2014-12-19,-1.3872198275862067
2014-12-22,-1.5044903324287657
2014-12-23,-1.6181716045272956
2014-12-24,-1.6907892602206387
2014-12-25,-1.7819559114927384
2014-12-26,-1.8307721327967819
2014-12-29,-1.8535429395790872
2014-12-30,-1.8812798634812307
2014-12-31,-1.874743326488708
2015-01-05,-1.9445667613636326
2015-01-06,-1.9069106765327666
2015-01-07,-1.8781249999999952
2015-01-08,-1.7963553318419134
2015-01-09,-1.7182355182926823
2015-01-12,-1.5775576636904731
2015-01-13,-1.5144818215892029
2015-01-14,-1.4672616768759545
2015-01-15,-1.3631215740015667
2015-01-16,-1.14784064440994
2015-01-19,-0.9370595637583929
2015-01-20,-0.7053268348623855
2015-01-21,-0.39455828779599267
2015-01-22,-0.06143236380424368
2015-01-23,0.22300270403146447
2015-01-26,0.4280858999037567
2015-01-27,0.6088267543859698
2015-01-28,0.8076510721247576
2015-01-29,1.0376258811681807
2015-01-30,1.2008991448692152
2015-02-02,1.3267692120622583
2015-02-03,1.493937198067629
2015-02-04,1.647820881226057
2015-02-05,1.7612690294957207
2015-02-06,1.8808913452492968
2015-02-09,2.12607652559055
2015-02-10,2.352052052052057
2015-02-11,2.570307652533608
2015-02-12,2.735508675078861
2015-02-13,2.870884146341466
2015-02-16,2.9646008403361357
2015-02-17,3.033057851239666
2015-02-25,3.077689549180325
2015-02-26,3.0862487487487495
2015-02-27,3.1916604104104143
2015-03-02,3.2662341617933692
2015-03-03,3.1359167404782977
2015-03-04,3.2119694960212217
2015-03-05,3.062354892205639
2015-03-06,3.095634191176467
2015-03-09,3.0753809141940636
2015-03-10,3.057235270700639
2015-03-11,3.029822716346149
2015-03-12,2.877945402298849
2015-03-13,2.848647744648314
2015-03-16,2.796133434420015
2015-03-17,2.6669970631424365
2015-03-18,2.5118997175141295
2015-03-19,2.383491706979957
2015-03-20,2.2959348885793873
2015-03-23,2.161169382801667
2015-03-24,1.9910994983277592
2015-03-25,1.9409379228687422
2015-03-26,1.8675519031141878
2015-03-27,1.6793973666441595
2015-03-30,1.5301630434782632
2015-03-31,1.3710542929292953
2015-04-01,1.2150036549707626
2015-04-02,1.110502049180325
2015-04-03,0.926180707512768
2015-04-07,0.8441015023112475
2015-04-08,0.7172997237569054
2015-04-09,0.5805457052797472
2015-04-10,0.44291972290139053
2015-04-13,0.28438997603833344
2015-04-14,0.18060396634615164
2015-04-15,0.1136044807370159
2015-04-16,0.11559680065627798
2015-04-17,0.16971939883487736
2015-04-20,0.2348420513273991
2015-04-21,0.27272251405422226
2015-04-22,0.2760056795682993
2015-04-23,0.2546030758673688
2015-04-24,0.23706138321144762
2015-04-27,0.2675640085856329
2015-04-28,0.32854918573137315
2015-04-29,0.3471170855982119
2015-04-30,0.3590378097430973
2015-05-04,0.3361486793689304
2015-05-05,0.3456554077890773
2015-05-06,0.33593795487022754
2015-05-07,0.3036325076847796
2015-05-08,0.26561663502868127
2015-05-11,0.24066229101028014
2015-05-12,0.20084573274817896
2015-05-13,0.1395147466538119
2015-05-14,0.038060185115818795
2015-05-15,-0.08927350732725084
2015-05-18,-0.2903650374233911
2015-05-19,-0.5208607067762996
2015-05-20,-0.7676368193061647
2015-05-21,-0.9472110308987938
2015-05-22,-1.0959978195051387
2015-05-25,-1.2660549319506547
2015-05-26,-1.409356406934478
2015-05-27,-1.674278390522153
2015-05-28,-1.887476328591407
2015-05-29,-1.931675566937558
2015-06-01,-2.027175866956548
2015-06-02,-2.0763379746681894
2015-06-03,-2.1868292736044164
2015-06-04,-2.327184241836099
2015-06-05,-2.38753714174562
2015-06-08,-2.3714278701043128
2015-06-09,-2.2949389698913225
2015-06-10,-2.21027327852461
2015-06-11,-2.1143314756072606
2015-06-12,-2.0227106892760736
2015-06-15,-1.9259686900818724
2015-06-16,-1.7136248961461866
2015-06-17,-1.489070586090571
2015-06-18,-1.2911840458095
2015-06-19,-1.150855530264411
2015-06-23,-0.9833416119744224
2015-06-24,-0.8772452691710748
2015-06-25,-0.7211811616778557
2015-06-26,-0.5532380981766429
2015-06-29,-0.4498529382872201
2015-06-30,-0.3734085607688029
2015-07-01,-0.28827488017505426
2015-07-02,-0.22135344841811416
2015-07-03,-0.11818347520110739
2015-07-06,-0.07013280320678138
2015-07-07,-0.07035917642986511
2015-07-08,-0.17089080749093305
2015-07-09,-0.24974272162046138
2015-07-10,-0.3011910612581172
2015-07-13,-0.33447160882511245
2015-07-14,-0.3885220083032121
2015-07-15,-0.5048560801567072
2015-07-16,-0.6262661844084141
2015-07-17,-0.7410575852721647
2015-07-20,-0.8275011450680904
2015-07-21,-0.8964178189732926
2015-07-22,-0.9809671978671666
2015-07-23,-1.0460430544278732
2015-07-24,-1.1138723300413769
2015-07-27,-1.1642070454542774
2015-07-28,-1.2364741433829456
2015-07-29,-1.2714254358221195
2015-07-30,-1.3210767813738997
2015-07-31,-1.3823479061054251
2015-08-03,-1.3707994544711013
2015-08-04,-1.4381247536235742
2015-08-05,-1.4829653263233051
2015-08-06,-1.6974810828055555
2015-08-07,-1.760321396297044
2015-08-10,-1.769394476754404
2015-08-11,-1.7268927620669814
2015-08-12,-1.6460199065135719
2015-08-13,-1.4790807773052572
2015-08-14,-1.3347908419240526
2015-08-17,-1.2136454341219782
2015-08-18,-1.1284166066191372
2015-08-19,-1.0749227740220586
2015-08-20,-1.0088836134378778
2015-08-21,-0.9641493307967627
2015-08-24,-0.8933499034132585
2015-08-25,-0.8338908173362372
2015-08-26,-0.7872001938100082
2015-08-27,-0.7627035075898593
2015-08-28,-0.7046652499874351
2015-08-31,-0.6706406410404234
2015-09-01,-0.5698214837874137
2015-09-02,-0.5021224564798152
2015-09-07,-0.4270446543866519
2015-09-08,-0.33963236495523685
2015-09-09,-0.25074281063214254
2015-09-10,-0.2256227096435066
2015-09-11,-0.18822176724888404
2015-09-14,-0.21842627540800183
2015-09-15,-0.25792282676002565
2015-09-16,-0.27290716020684735
2015-09-17,-0.24604636541075747
2015-09-18,-0.18339052547412138
2015-09-21,-0.1388016589497679
2015-09-22,-0.07368312635447095
2015-09-23,0.03596536151071192
2015-09-24,0.2586810122684675
2015-09-25,0.4736971788011551
2015-09-28,0.6866357213537837
2015-09-29,0.7561732292200992
2015-09-30,0.882361321948426
2015-10-08,0.9804132820625832
2015-10-09,1.1126421377583184
2015-10-12,1.2929797571419814
2015-10-13,1.4315664055654478
2015-10-14,1.559660187592666
2015-10-15,1.6755335825601607
2015-10-16,1.7292928531672858
2015-10-19,1.8169135744773717
2015-10-20,1.8684831820219845
2015-10-21,1.889772866277923
2015-10-22,1.8798358845156453
2015-10-23,1.722542226813493
2015-10-26,1.677485312306751
2015-10-27,1.5774746457575564
2015-10-28,1.5250050009293465
2015-10-29,1.3985400844274989
2015-10-30,1.2940582457632355
2015-11-02,1.1809603778552202
2015-11-03,1.1939081794123079
2015-11-04,1.1340998339221864
2015-11-05,1.1319489231550974
2015-11-06,1.0172514131731896
2015-11-09,0.8329581377474321
2015-11-10,0.6982407334246437
2015-11-11,0.547939172480218
2015-11-12,0.42883813267024146
2015-11-13,0.36664898987403793
2015-11-16,0.33564720875592974
2015-11-17,0.34047619858303957
2015-11-18,0.2950464074634813
2015-11-19,0.2768202580583777
