date,FCT_Demark_Ref_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,0.4109130910565621
2010-07-07,0.3891838232704811
2010-07-08,0.38174302005700744
2010-07-09,0.40048452656636324
2010-07-12,0.40397174806988495
2010-07-13,0.385975418123782
2010-07-14,0.38417828187910164
2010-07-15,0.4016896973387342
2010-07-16,0.39267127900515797
2010-07-19,0.3971860639752913
2010-07-20,0.39550640866979764
2010-07-21,0.3901324205041957
2010-07-22,0.3883784345917905
2010-07-23,0.38963418130394867
2010-07-26,0.400867903588024
2010-07-27,0.3964809593426925
2010-07-28,0.4016330925423324
2010-07-29,0.39839961235008564
2010-07-30,0.4052955023280584
2010-08-02,0.4077976884181544
2010-08-03,0.4311417347150816
2010-08-04,0.4347738846491071
2010-08-05,0.4248057992477249
2010-08-06,0.42799322314421767
2010-08-09,0.4468722459566995
2010-08-10,0.4494316914428724
2010-08-11,0.45057109042785176
2010-08-12,0.44566541773082724
2010-08-13,0.4333583583495582
2010-08-16,0.4248537339393717
2010-08-17,0.40086075213807537
2010-08-18,0.4023090770823891
2010-08-19,0.40876373826808743
2010-08-20,0.4144862850559496
2010-08-23,0.40868480765341636
2010-08-24,0.39627123791705365
2010-08-25,0.3943831516327677
2010-08-26,0.391560591575227
2010-08-27,0.3869300631406092
2010-08-30,0.3859357639105746
2010-08-31,0.3862737766458092
2010-09-01,0.3822203741432039
2010-09-02,0.3780109230946224
2010-09-03,0.3794233634896816
2010-09-06,0.38117106201239
2010-09-07,0.38534303234507883
2010-09-08,0.38773958069362396
2010-09-09,0.3783597475664376
2010-09-10,0.361521407183443
2010-09-13,0.361521407183443
2010-09-14,0.37000997956550224
2010-09-15,0.36223417201865044
2010-09-16,0.35951899682180716
2010-09-17,0.36021580231254585
2010-09-20,0.3562228757854284
2010-09-21,0.3557045566077425
2010-09-27,0.3553800529894662
2010-09-28,0.3590904389659759
2010-09-29,0.3513107947714203
2010-09-30,0.3438250812367482
2010-10-08,0.3433884551290477
2010-10-11,0.3504078276857366
2010-10-12,0.3776099645617524
2010-10-13,0.3738019401298327
2010-10-14,0.3824954822144841
2010-10-15,0.39052839253932015
2010-10-18,0.38273053091411996
2010-10-19,0.3723551732343664
2010-10-20,0.3806727410071398
2010-10-21,0.37561685379240034
2010-10-22,0.3792264199170202
2010-10-25,0.37543098045514217
2010-10-26,0.38791681080525225
2010-10-27,0.38791681080525225
2010-10-28,0.37963001151797765
2010-10-29,0.38126874333028893
2010-11-01,0.3918525158889048
2010-11-02,0.39491405013282094
2010-11-03,0.3943138080272897
2010-11-04,0.39214915430539676
2010-11-05,0.39889131457867466
2010-11-08,0.4170012367762231
2010-11-09,0.42595059857560513
2010-11-10,0.43666255083924604
2010-11-11,0.43557139141683915
2010-11-12,0.4418311986428228
2010-11-15,0.4280380241020399
2010-11-16,0.4296359815878688
2010-11-17,0.45232699291289136
2010-11-18,0.43610543649135597
2010-11-19,0.441531448544221
2010-11-22,0.4429178862151071
2010-11-23,0.45824267015513526
2010-11-24,0.45119802843965046
2010-11-25,0.4530722943201491
2010-11-26,0.45939095210909325
2010-11-29,0.45167651326073155
2010-11-30,0.4433961491084287
2010-12-01,0.4530203854946504
2010-12-02,0.4550253278519915
2010-12-03,0.47082882223221023
2010-12-06,0.4753510744192962
2010-12-07,0.4818363777333329
2010-12-08,0.5016030099404922
2010-12-09,0.48797181665495276
2010-12-10,0.4832431929106701
2010-12-13,0.480303659728463
2010-12-14,0.484484014135792
2010-12-15,0.4810440141529257
2010-12-16,0.4777633564654003
2010-12-17,0.47068476685158916
2010-12-20,0.47068476685158916
2010-12-21,0.4741772472617153
2010-12-22,0.4741772472617153
2010-12-23,0.47748633222336145
2010-12-24,0.4729530526730412
2010-12-27,0.4823296764680815
2010-12-28,0.48275299243647823
2010-12-29,0.4814721938529517
2010-12-30,0.47943180720975437
2010-12-31,0.4755706395791652
2011-01-04,0.4783972896831254
2011-01-05,0.484687798734357
2011-01-06,0.47624220233688497
2011-01-07,0.47936948395163287
2011-01-10,0.4735265361739981
2011-01-11,0.47868989964319764
2011-01-12,0.47868989964319764
2011-01-13,0.48399449519311494
2011-01-14,0.4857079581188466
2011-01-17,0.4888572985021518
2011-01-18,0.48846520008040134
2011-01-19,0.48589229804871137
2011-01-20,0.49121399958026046
2011-01-21,0.4833704238088676
2011-01-24,0.48047085985642174
2011-01-25,0.4788791422677926
2011-01-26,0.47241549294004903
2011-01-27,0.4636899910056334
2011-01-28,0.4633104032163172
2011-01-31,0.45080287272985303
2011-02-01,0.45780844512957775
2011-02-09,0.46408652117949495
2011-02-10,0.4602863899355088
2011-02-11,0.4644514673779116
2011-02-14,0.46490044078163634
2011-02-15,0.46628975067536027
2011-02-16,0.4707188476283484
2011-02-17,0.4740947528769533
2011-02-18,0.47465975569067514
2011-02-21,0.4719793378648793
2011-02-22,0.47412409762154106
2011-02-23,0.4783645964053005
