date,FCT_Cmf_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.09008381346951241
2010-01-18,0.13533789722032472
2010-01-19,-0.0056649833552945
2010-01-20,0.05436890094810665
2010-01-21,0.2395534649092266
2010-01-22,0.21486959680169468
2010-01-25,0.09129774798046765
2010-01-26,0.018429017834817204
2010-01-27,-0.05613903853998424
2010-01-28,0.16406844580833443
2010-01-29,0.10958338469754368
2010-02-01,0.0015489672584056407
2010-02-02,0.006200695749338852
2010-02-03,0.10159756270134505
2010-02-04,-0.011097339953396207
2010-02-05,-0.07819549972809656
2010-02-08,-0.09447093522728388
2010-02-09,0.029469168144570075
2010-02-10,0.016024795181654408
2010-02-11,-0.13354671697181464
2010-02-12,0.009925098664369088
2010-02-22,0.10906667122950847
2010-02-23,0.10856344768447208
2010-02-24,0.053946157373569815
2010-02-25,-0.004513060751029871
2010-02-26,0.05962325949024468
2010-03-01,0.11638931471775446
2010-03-02,-0.02389695500530929
2010-03-03,-0.05681432988134427
2010-03-04,-0.29005395382434607
2010-03-05,-0.3051654845064812
2010-03-08,-0.3006852476217531
2010-03-09,-0.2906736175242076
2010-03-10,-0.3389563467362586
2010-03-11,-0.2840857892610452
2010-03-12,-0.3930025941348592
2010-03-15,-0.4022304798218835
2010-03-16,-0.3564031948337868
2010-03-17,-0.3226456422504237
2010-03-18,-0.021634579945409176
2010-03-19,-0.1232236160744052
2010-03-22,-0.06726387074286251
2010-03-23,-0.12157995431090828
2010-03-24,-0.17865351052587353
2010-03-25,-0.09209817598141111
2010-03-26,-0.020758611882612407
2010-03-29,0.00557679107969663
2010-03-30,-0.15808775307403886
2010-03-31,-0.2130431310917955
2010-04-01,-0.17205798261398844
2010-04-02,-0.20388344807367786
2010-04-06,-0.22942207510037518
2010-04-07,-0.21240704536264166
2010-04-08,-0.18825152245691096
2010-04-09,-0.13945806014097958
2010-04-12,-0.23340719039418245
2010-04-13,-0.27039289157081114
2010-04-14,-0.13559451078046122
2010-04-15,-0.1065448565878768
2010-04-16,-0.1558872795378088
2010-04-19,-0.18855727405110595
2010-04-20,-0.07515569603644356
2010-04-21,-0.047285095806131675
2010-04-22,-0.04738207804635294
2010-04-23,-0.15962438709341553
2010-04-26,-0.13929182883409297
2010-04-27,-0.17031070983333632
2010-04-28,-0.07621344016036564
2010-04-29,-0.06927047825201757
2010-04-30,0.054398467127630204
2010-05-04,0.12206689081005782
2010-05-05,0.13272932417519362
2010-05-06,-0.028997843500450773
2010-05-07,-0.08520961642168629
2010-05-10,0.035661281599897995
2010-05-11,-0.022073923450854533
2010-05-12,-0.029080072579201862
2010-05-13,-0.0029325290814353998
2010-05-14,-0.0030965729730367524
2010-05-17,-0.0845079114766482
2010-05-18,-0.01652456639253807
2010-05-19,-0.20092846980472012
2010-05-20,-0.15684655570187614
2010-05-21,-0.24751787709950163
2010-05-24,-0.03690765752444048
2010-05-25,-0.13509034443816056
2010-05-26,-0.05250480872860363
2010-05-27,0.06612224696791265
2010-05-28,0.05013553584344053
2010-05-31,0.005538152055183737
2010-06-01,-0.06005973682430662
2010-06-02,-0.015049653675253419
2010-06-03,0.018580857530713802
2010-06-04,0.08027272532444814
2010-06-07,0.06519970397961757
2010-06-08,0.2574121063065083
2010-06-09,0.28764458226990763
2010-06-10,0.13677855684455337
2010-06-11,0.1869595228645303
2010-06-17,0.15651594406040986
2010-06-18,0.25690534453460084
2010-06-21,0.3329794739917604
2010-06-22,0.3015633453864888
2010-06-23,0.367821513146115
2010-06-24,0.26588688530851345
2010-06-25,0.1256601109281317
2010-06-28,-0.032707038744333526
2010-06-29,0.04030011555399599
2010-06-30,0.0834175373960336
2010-07-01,0.16427612208487663
2010-07-02,0.18210607903771006
2010-07-05,0.07827680495160363
2010-07-06,0.23613801491131406
2010-07-07,0.13337296887024686
2010-07-08,0.11177529514667828
2010-07-09,0.07559315382940067
2010-07-12,0.059759682138880936
2010-07-13,0.06692111848445648
2010-07-14,-0.004577085886968133
2010-07-15,0.06911547407325529
2010-07-16,-0.1478170922386411
2010-07-19,-0.17272174655965916
2010-07-20,-0.31386400232755396
2010-07-21,-0.31336349652718565
2010-07-22,-0.20474933813146812
2010-07-23,-0.09579729351560315
2010-07-26,0.11453079667779847
2010-07-27,0.17023703547147276
2010-07-28,0.11372050123856395
2010-07-29,0.2535011882578371
2010-07-30,0.38059385019796244
2010-08-02,0.3407384628281198
2010-08-03,0.03860374133440151
2010-08-04,0.1476166872091072
2010-08-05,0.06330052576208653
2010-08-06,0.22185701003391492
2010-08-09,0.16828785765524537
2010-08-10,0.10113140248708906
2010-08-11,0.00736507761043998
2010-08-12,-0.04498406686292307
2010-08-13,0.040684877007301376
2010-08-16,0.10762709091782678
2010-08-17,0.24566890704266808
2010-08-18,0.2018787607516821
2010-08-19,0.27539581954196235
2010-08-20,-0.09717415917027046
2010-08-23,-0.24415651467121186
2010-08-24,-0.2983909906155344
2010-08-25,-0.0859809599415295
2010-08-26,-0.08155510124618316
2010-08-27,-0.15786488526124556
2010-08-30,-0.14731438767103155
2010-08-31,-0.24465705140086155
2010-09-01,-0.20839050142525994
2010-09-02,-0.1811054332721462
2010-09-03,-0.08642181644678414
2010-09-06,0.07617406280300698
2010-09-07,0.17720459603287445
2010-09-08,0.16777298238634109
2010-09-09,0.20867744903759033
2010-09-10,0.2552370127634469
2010-09-13,0.24117613561739956
2010-09-14,0.31130792551669917
2010-09-15,0.2994771020215952
2010-09-16,0.27628583776251964
2010-09-17,0.37719367137299803
2010-09-20,0.3121217600289341
2010-09-21,0.2266880002771058
2010-09-27,0.07823632385980996
2010-09-28,-0.08057900053400834
2010-09-29,-0.10403505291867034
2010-09-30,-0.012645491882067232
2010-10-08,-0.013320827257180952
2010-10-11,0.026808389658511986
2010-10-12,0.01293572648005409
2010-10-13,0.2078483564865621
2010-10-14,0.23442285828581405
2010-10-15,0.3827690422043438
2010-10-18,0.4187827548879401
2010-10-19,0.39546500509107085
2010-10-20,0.43115651787369813
2010-10-21,0.33392580498365615
2010-10-22,0.3405970302671119
2010-10-25,0.3832905619712983
2010-10-26,0.28564192289843643
2010-10-27,0.08859452444462809
2010-10-28,0.06017071676531337
2010-10-29,-0.033078559407278586
2010-11-01,-0.07975711333345513
2010-11-02,-0.10859055810450775
2010-11-03,-0.26074881834166913
2010-11-04,-0.10854194637292916
2010-11-05,-0.06684680663376419
2010-11-08,-0.17051098284776878
2010-11-09,-0.05053210567974795
2010-11-10,-0.09065132838292589
2010-11-11,-0.008095373728497326
2010-11-12,-0.07348372684573752
2010-11-15,-0.07304743082149813
2010-11-16,-0.11996225375304144
2010-11-17,-0.11694404870473217
2010-11-18,-0.11202666019610344
