date,Amihud@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,0.15745756812643533
2010-10-08,0.1575303342347277
2010-10-11,0.1598132973602764
2010-10-12,0.16027401011711365
2010-10-13,0.1612327305394936
2010-10-14,0.16103994391471196
2010-10-15,0.16111784593389927
2010-10-18,0.16199439239583632
2010-10-19,0.16213128399932675
2010-10-20,0.16246103220960034
2010-10-21,0.16260081620199116
2010-10-22,0.16252039954130224
2010-10-25,0.16331551347599702
2010-10-26,0.16347633356129873
2010-10-27,0.16419570403726377
2010-10-28,0.16444729077006726
2010-10-29,0.1646985447745884
2010-11-01,0.16518815774604215
2010-11-02,0.16561631661882112
2010-11-03,0.16549564918772056
2010-11-04,0.16580116276631376
2010-11-05,0.16655058362020483
2010-11-08,0.16666007396893848
2010-11-09,0.16638327019526428
2010-11-10,0.16563862213172187
2010-11-11,0.16588391026363783
2010-11-12,0.16613431888253022
2010-11-15,0.16599177102141055
2010-11-16,0.1657340941959275
2010-11-17,0.16545717807200683
2010-11-18,0.16354876785393038
2010-11-19,0.16325513694947294
2010-11-22,0.16314475363650616
2010-11-23,0.16403802021897598
2010-11-24,0.1645904552738474
2010-11-25,0.1638758764925903
2010-11-26,0.16337815519111212
2010-11-29,0.16363545270451535
2010-11-30,0.1639950217169406
2010-12-01,0.16386340386187123
2010-12-02,0.1643801548732011
2010-12-03,0.16461968798614296
2010-12-06,0.16497672982487915
2010-12-07,0.16483205973125228
2010-12-08,0.16487246671113326
2010-12-09,0.1639925533190511
2010-12-10,0.16360508890609227
2010-12-13,0.15977147472648853
2010-12-14,0.15973364281099597
2010-12-15,0.16113687673191093
2010-12-16,0.1607581444713505
2010-12-17,0.16067793778874792
2010-12-20,0.16067292456223584
2010-12-21,0.1607864718393276
2010-12-22,0.16055692458217316
2010-12-23,0.16068199895357943
2010-12-24,0.16081330268233343
2010-12-27,0.16131367069285474
2010-12-28,0.16193981111987685
2010-12-29,0.16293171194136297
2010-12-30,0.16265188142285933
2010-12-31,0.1639401651810058
2011-01-04,0.1648508007121621
2011-01-05,0.16834851497020598
2011-01-06,0.17007426926992636
2011-01-07,0.17758246810050632
2011-01-10,0.17836965229275142
2011-01-11,0.17800735621399016
2011-01-12,0.178208547245106
2011-01-13,0.17614980310541561
2011-01-14,0.17482662420783565
2011-01-17,0.17440177619531244
2011-01-18,0.17322272335415223
2011-01-19,0.1742461338792563
2011-01-20,0.17409063293534655
2011-01-21,0.17339519605099377
2011-01-24,0.16846948015786614
2011-01-25,0.16957488699930923
2011-01-26,0.1677020198197297
2011-01-27,0.16779295885619253
2011-01-28,0.1665251591086223
2011-01-31,0.1662781814242547
2011-02-01,0.16591238963128171
2011-02-09,0.16462967831138198
2011-02-10,0.16473550369067794
2011-02-11,0.16472825824865242
2011-02-14,0.16283445589039686
2011-02-15,0.16164160627622942
2011-02-16,0.15879634799182415
2011-02-17,0.1570086664179239
2011-02-18,0.15514047059811795
2011-02-21,0.15519331303550318
2011-02-22,0.15413651472549417
2011-02-23,0.15488917210209613
2011-02-24,0.15438096484211092
2011-02-25,0.15397054128576637
2011-02-28,0.1536418522013992
2011-03-01,0.154288369772586
2011-03-02,0.15425505164886402
2011-03-03,0.15376371325234758
2011-03-04,0.1534549041961451
2011-03-07,0.15339164156004328
2011-03-08,0.15421387690327942
2011-03-09,0.15349562764356006
2011-03-10,0.15308976013034004
2011-03-11,0.15439619245415845
2011-03-14,0.15619099758812896
2011-03-15,0.1557643882549156
2011-03-16,0.1560350844604251
2011-03-17,0.15706696336849046
2011-03-18,0.1585254915406313
2011-03-21,0.15940212101427698
2011-03-22,0.16102803815807748
2011-03-23,0.16028330843785743
2011-03-24,0.16103081103685604
2011-03-25,0.160001438720692
2011-03-28,0.16010303223873604
2011-03-29,0.16064623389896981
2011-03-30,0.16044576406379127
2011-03-31,0.16279746099957493
2011-04-01,0.16677604626383807
2011-04-06,0.18457629371614628
2011-04-07,0.18415556363380303
