date,FCT_Ar_1@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,-0.15789473684210445
2010-01-11,-0.14380165289256067
2010-01-12,-0.47522935779816355
2010-01-13,-0.44566929133858124
2010-01-14,-0.20930232558139245
2010-01-15,0.002409638554217091
2010-01-18,0.017283950617283734
2010-01-19,0.24050632911392641
2010-01-20,0.1593220338983031
2010-01-21,0.35443037974683284
2010-01-22,0.4074074074074067
2010-01-25,0.26279863481228666
2010-01-26,0.03951367781154939
2010-01-27,0.0098360655737714
2010-01-28,-0.15060240963855237
2010-01-29,-0.17610062893081538
2010-02-01,-0.38693467336683296
2010-02-02,-0.4617414248021111
2010-02-03,-0.3612565445026165
2010-02-04,-0.5792880258899666
2010-02-05,-0.6963696369636926
2010-02-08,-0.4678899082568727
2010-02-09,-0.2746113989637203
2010-02-10,-0.48186528497407627
2010-02-11,-0.3157894736841933
2010-02-12,0.11000000000001389
2010-02-22,-0.12903225806450042
2010-02-23,-0.09734513274334851
2010-02-24,0.039301310043674785
2010-02-25,0.05042016806723424
2010-02-26,-0.12195121951219125
2010-03-01,0.006622516556287103
2010-03-02,-0.16981132075471417
2010-03-03,-0.3970588235294104
2010-03-04,-0.19178082191782164
2010-03-05,-0.31914893617022194
2010-03-08,-0.17333333333334466
2010-03-09,0.06206896551723208
2010-03-10,0.3020134228187822
2010-03-11,0.007751937984491139
2010-03-12,0.049180327868845096
2010-03-15,0.035714285714282645
2010-03-16,-0.0825688073394574
2010-03-17,0.15107913669064066
2010-03-18,0.05159535240962249
2010-03-19,0.14441070919462964
2010-03-22,0.28541305358713925
2010-03-23,0.322235854844029
2010-03-24,0.22727272727271877
2010-03-25,0.5757575757575644
2010-03-26,0.5810810810810735
2010-03-29,0.5949367088607586
2010-03-30,0.5731707317073174
2010-03-31,0.2631578947368385
2010-04-01,0.24358974358974236
2010-04-02,0.22368421052631443
2010-04-06,0.19444444444445166
2010-04-07,0.22480620155038553
2010-04-08,0.37600000000000844
2010-04-09,0.40495867768595634
2010-04-12,0.33928571428571547
2010-04-13,0.27450980392156227
2010-04-14,-0.01612903225806763
2010-04-15,-0.048387096774202894
2010-04-16,-0.0892857142857249
2010-04-19,-0.29914529914530535
2010-04-20,-0.13600000000000373
2010-04-21,0.2549019607843221
2010-04-22,0.13725490196079784
2010-04-23,0.13725490196079784
2010-04-26,0.4782608695652372
2010-04-27,0.011494252873556888
2010-04-28,-0.6831683168316877
2010-04-29,-0.6544434867195055
2010-04-30,-0.5691425109045611
2010-05-04,-0.42916926142731926
2010-05-05,-0.19297611135003445
2010-05-06,0.4162162162162298
2010-05-07,0.13924050632911633
2010-05-10,0.2192982456140345
2010-05-11,0.1569506726457337
2010-05-12,0.16431924882628443
2010-05-13,0.25531914893615937
2010-05-14,0.6025641025640925
2010-05-17,-0.35191637630662576
2010-05-18,-0.3037542662116091
2010-05-19,-0.37714695448060237
2010-05-20,-0.36829201778805315
2010-05-21,-0.5126438205553076
2010-05-24,-0.09263539315894145
2010-05-25,-0.21656050955414372
2010-05-26,-0.3020134228187964
2010-05-27,-0.31313131313131926
2010-05-28,0.15702479338841663
2010-05-31,0.03773584905658546
2010-06-01,0.04712041884814935
2010-06-02,-0.1548117154811877
2010-06-03,-0.1929824561403688
2010-06-04,-0.3269230769230981
2010-06-07,-0.4545454545454698
2010-06-08,-0.19083969465649703
2010-06-09,0.21235521235520632
2010-06-10,0.051094890510949946
2010-06-11,0.01805054151625085
2010-06-17,-0.010909090909084871
2010-06-18,-0.1183673469387706
2010-06-21,-0.3193277310924286
2010-06-22,-0.1320754716981084
2010-06-23,-0.0875576036866338
2010-06-24,0.3631284916201195
2010-06-25,0.08571428571428964
2010-06-28,0.08955223880597667
2010-06-29,-0.17791411042943983
2010-06-30,-0.38461538461537503
2010-07-01,-0.5739644970414155
2010-07-02,-0.14572864321607415
2010-07-05,-0.02463054187191732
2010-07-06,0.1609195402298796
2010-07-07,0.2483221476509959
2010-07-08,0.44827586206895803
2010-07-09,0.008695652173903846
2010-07-12,-0.2845528455284617
2010-07-13,-0.462499999999995
2010-07-14,-0.4251497005987983
2010-07-15,-0.5449101796407229
2010-07-16,-0.520467836257306
2010-07-19,-0.03738317757009621
2010-07-20,0.2154696132596705
2010-07-21,0.17777777777777937
2010-07-22,0.11731843575419744
2010-07-23,0.407821229050277
2010-07-26,-0.1167512690355364
2010-07-27,-0.13000000000001025
2010-07-28,0.009090909090902977
2010-07-29,0.20833333333333084
2010-07-30,0.22448979591836496
2010-08-02,0.649412931281932
2010-08-03,0.4129415910014902
2010-08-04,0.09124619721339255
2010-08-05,-0.1729996587041363
2010-08-06,-0.2695652173913061
2010-08-09,-0.4095238095238125
2010-08-10,-0.2884615384615332
2010-08-11,0.038674033149177854
2010-08-12,-0.02564102564101599
2010-08-13,-0.02247191011234686
2010-08-16,-0.037837837837827744
2010-08-17,0.09302325581395834
2010-08-18,0.05555555555555579
2010-08-19,0.5699999999999945
2010-08-20,0.0634334673491951
2010-08-23,-0.1426553419224593
2010-08-24,-0.20365855721294354
2010-08-25,-0.1386987221437667
2010-08-26,-0.46181818181818296
2010-08-27,-0.33673469387755445
2010-08-30,-0.0659340659340726
2010-08-31,-0.24623115577890045
2010-09-01,-0.16822429906542638
2010-09-02,-0.1388888888888921
2010-09-03,-0.15981735159817434
2010-09-06,0.0464135021097053
2010-09-07,0.2863849765258233
2010-09-08,0.2696629213483211
2010-09-09,-0.48543689320387834
2010-09-10,-0.3349282296650647
2010-09-13,-0.5526315789473578
2010-09-14,-0.6603773584905591
2010-09-15,-0.809523809523805
2010-09-16,-0.41293532338307437
2010-09-17,-0.5130434782608675
2010-09-20,-0.30774796130880344
2010-09-21,-0.020788994887248835
2010-09-27,0.1183796228834501
2010-09-28,-0.11712191330804654
2010-09-29,-0.3435897435897487
2010-09-30,-0.41176470588236114
2010-10-08,-0.45454545454545453
2010-10-11,0.14195583596214326
2010-10-12,0.2044559993171479
2010-10-13,0.4474731638094807
2010-10-14,0.2590784783804975
2010-10-15,0.1817342632027868
2010-10-18,-0.3882352941176484
2010-10-19,-0.4175824175824201
2010-10-20,-0.34025974025974143
2010-10-21,-0.31770833333333554
2010-10-22,-0.03448275862069156
2010-10-25,0.375000000000001
2010-10-26,0.3804347826086963
2010-10-27,-0.021978021978023406
2010-10-28,0.14285714285714285
2010-10-29,-0.0838323353293408
2010-11-01,-0.23448275862068707
2010-11-02,-0.03225806451612718
2010-11-03,0.025862068965518074
2010-11-04,0.11415525114155181
2010-11-05,0.4767025089605731
2010-11-08,0.11515151515150988
2010-11-09,0.3054603875757514
2010-11-10,0.3096129783525348
2010-11-11,0.2749031755572054
2010-11-12,-0.1620893838134684
2010-11-15,0.005959475566151292
