date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,23.30722199305157
2010-08-30,23.643845396485403
2010-08-31,23.915901773519174
2010-09-01,24.105848538249372
2010-09-02,24.354385175500997
2010-09-03,24.625396887025303
2010-09-06,24.824627869225246
2010-09-07,25.035885660205345
2010-09-08,25.305788339113484
2010-09-09,25.41680632118453
2010-09-10,25.553026596148435
2010-09-13,25.639991810404602
2010-09-14,25.755861650986134
2010-09-15,25.755891485452402
2010-09-16,25.76676978061521
2010-09-17,25.77469010788159
2010-09-20,25.77193030340495
2010-09-21,25.80906429841616
2010-09-27,25.934094527633402
2010-09-28,26.072091493551557
2010-09-29,26.19358659918539
2010-09-30,26.277660642704472
2010-10-08,26.34965971916219
2010-10-11,26.312454620413575
2010-10-12,26.10647200311364
2010-10-13,25.994305023443264
2010-10-14,25.910997241701843
2010-10-15,25.870275295065078
2010-10-18,25.876012570632298
2010-10-19,25.871876635015713
2010-10-20,25.87427513111357
2010-10-21,25.851367553112066
2010-10-22,25.834015315358812
2010-10-25,25.76701919448297
2010-10-26,25.685996942394212
2010-10-27,25.63146713966832
2010-10-28,25.592728640242218
2010-10-29,25.533402786559474
2010-11-01,25.429477886856088
2010-11-02,25.26669460977829
2010-11-03,25.058150695584843
2010-11-04,24.827286796054597
2010-11-05,24.518330859881814
2010-11-08,24.211684040687768
2010-11-09,23.914820038038464
2010-11-10,23.61193272274058
2010-11-11,23.334298557437037
2010-11-12,23.03561194972368
2010-11-15,22.689755743619216
2010-11-16,22.33733016826524
2010-11-17,22.038109584983975
2010-11-18,21.71861675663276
2010-11-19,21.375249652224497
2010-11-22,21.026072349619575
2010-11-23,20.69379540758232
2010-11-24,20.407871277147162
2010-11-25,20.0560206894256
2010-11-26,19.719739901242335
2010-11-29,19.3586698203902
2010-11-30,18.977944368355814
2010-12-01,18.597398745258516
2010-12-02,18.243171060524503
2010-12-03,17.89460618385976
2010-12-06,17.515393568007482
2010-12-07,17.124870296640232
2010-12-08,16.745843460853088
2010-12-09,16.37997902294914
2010-12-10,15.987295564132927
2010-12-13,15.57070767153306
2010-12-14,15.144372689485413
2010-12-15,14.71719355581475
2010-12-16,14.294037863506484
2010-12-17,13.861438084339719
2010-12-20,13.445276931088532
2010-12-21,13.087263123175479
2010-12-22,12.680653778933543
2010-12-23,12.285078230440124
2010-12-24,11.949411581728747
2010-12-27,11.601308598291865
2010-12-28,11.219260231208278
2010-12-29,10.795029451845028
2010-12-30,10.421087063518415
2010-12-31,10.023016179720958
2011-01-04,9.67964071744899
2011-01-05,9.323234407903103
2011-01-06,8.971059504561529
2011-01-07,8.602643876319839
2011-01-10,8.23422824807815
2011-01-11,7.892083355848482
2011-01-12,7.642589081513923
2011-01-13,7.393094807179364
2011-01-14,7.160001981940482
2011-01-17,6.916931176460237
2011-01-18,6.718426980695369
2011-01-19,6.53148063804756
2011-01-20,6.352639678149828
2011-01-21,6.14393695481437
2011-01-24,5.919558482156063
2011-01-25,5.610300882161858
2011-01-26,5.291250975763029
2011-01-27,4.985769535855422
2011-01-28,4.735167726995639
2011-01-31,4.486830871256854
2011-02-01,4.386973550793838
2011-02-09,4.396633625756761
2011-02-10,4.42739613898985
2011-02-11,4.4718296653844805
2011-02-14,4.479451799769228
2011-02-15,4.370834946082711
2011-02-16,4.321948284070709
2011-02-17,4.183009409249988
2011-02-18,4.04495065567374
2011-02-21,3.8820144728660644
2011-02-22,3.7801771379212497
2011-02-23,3.6813451017864685
2011-02-24,3.538085126145286
2011-02-25,3.3671922163508774
2011-02-28,3.2259809298247886
2011-03-01,3.085721753847711
2011-03-02,2.9795516744122987
2011-03-03,2.8871969004776767
2011-03-04,2.808394026944547
2011-03-07,2.850348074529804
2011-03-08,2.901779211889096
2011-03-09,3.0303443807644754
2011-03-10,3.1615633106651777
2011-03-11,3.3129793808469694
2011-03-14,3.451002011044147
2011-03-15,3.5940954323135443
2011-03-16,3.762185952162313
2011-03-17,3.7611999793703292
2011-03-18,3.7751717247853436
2011-03-21,3.8007258275617692
2011-03-22,3.8368862404031967
2011-03-23,3.82131531018198
2011-03-24,3.7894746563061696
2011-03-25,3.8262487371492355
2011-03-28,3.8403283447912457
2011-03-29,3.888048691253238
2011-03-30,3.991695788316691
2011-03-31,4.091893030820335
