date,Amihud@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,0.038798808324912996
2010-01-19,0.035141733082017526
2010-01-20,0.03654311112244399
2010-01-21,0.03607632097104174
2010-01-22,0.04004387894619563
2010-01-25,0.03579791429168709
2010-01-26,0.03575465687540987
2010-01-27,0.03169841446379387
2010-01-28,0.02962219655816579
2010-01-29,0.030336527513153015
2010-02-01,0.03883904877209266
2010-02-02,0.040658892206362166
2010-02-03,0.04752377925240234
2010-02-04,0.05180200220571919
2010-02-05,0.06552213237245585
2010-02-08,0.062331565308720124
2010-02-09,0.05942203351085001
2010-02-10,0.06108309478270141
2010-02-11,0.07036534249284647
2010-02-12,0.08264610419501839
2010-02-22,0.11483506616784765
2010-02-23,0.11635650447911307
2010-02-24,0.11114726177707375
2010-02-25,0.10287027641326603
2010-02-26,0.08584955472148349
2010-03-01,0.1005670047998941
2010-03-02,0.11461536401531454
2010-03-03,0.12334476686788719
2010-03-04,0.1142234372976826
2010-03-05,0.10560539750968367
2010-03-08,0.07358736605229
2010-03-09,0.07000583684927147
2010-03-10,0.06948650037747545
2010-03-11,0.07748391229482808
2010-03-12,0.09902317599605526
2010-03-15,0.11567526663931774
2010-03-16,0.11604791377425618
2010-03-17,0.1800664212253978
2010-03-18,0.18223302716169246
2010-03-19,0.17366302275646237
2010-03-22,0.18160622101358323
2010-03-23,0.1857978246508209
2010-03-24,0.18371709983373657
2010-03-25,0.1773578191697496
2010-03-26,0.16456262270784267
2010-03-29,0.1384098439687315
2010-03-30,0.12412210103386702
2010-03-31,0.05605046970846016
2010-04-01,0.06553781496594184
2010-04-02,0.07922451501773632
2010-04-06,0.07829399411765249
2010-04-07,0.07665822487173218
2010-04-08,0.09639177373274585
2010-04-09,0.1264215372130508
2010-04-12,0.12352866517599802
2010-04-13,0.12010097659682208
2010-04-14,0.127670931609888
2010-04-15,0.130593611543957
2010-04-16,0.11999737812446795
2010-04-19,0.14515889816049563
2010-04-20,0.16718405491165245
2010-04-21,0.1751171645908261
2010-04-22,0.18175880669255695
2010-04-23,0.15220271364535395
2010-04-26,0.17515382873569496
2010-04-27,0.2252585943292302
2010-04-28,0.3088951270216803
2010-04-29,0.3190697679651817
2010-04-30,0.35748373162580965
2010-05-04,0.3192802432295107
2010-05-05,0.30456870241337175
2010-05-06,0.32574260226201224
2010-05-07,0.3341032281277813
2010-05-10,0.37813050587906305
2010-05-11,0.3653355617976831
2010-05-12,0.3145012769855149
2010-05-13,0.2585030721925753
2010-05-14,0.26555908159209046
2010-05-17,0.29048575727953263
2010-05-18,0.3246802580807875
2010-05-19,0.33815033678372564
2010-05-20,0.3186691141574125
2010-05-21,0.3148895058912379
2010-05-24,0.2785092796487125
2010-05-25,0.2785631133411219
2010-05-26,0.29013887260520366
2010-05-27,0.26318800831741385
2010-05-28,0.24832640720565005
2010-05-31,0.1949544771844836
2010-06-01,0.17147271090459135
2010-06-02,0.14764010258147178
2010-06-03,0.1448463514036598
2010-06-04,0.118677825223609
2010-06-07,0.13894526872408944
2010-06-08,0.13871189663194922
2010-06-09,0.1381670591425176
2010-06-10,0.1354119908311111
2010-06-11,0.14503744997900897
2010-06-17,0.14101053183419535
2010-06-18,0.1382926341574755
2010-06-21,0.14372617998080664
2010-06-22,0.14977694603187702
2010-06-23,0.1441896669214012
2010-06-24,0.12776160513898563
2010-06-25,0.12106284965555238
2010-06-28,0.13220228026061687
2010-06-29,0.14714142367896585
2010-06-30,0.136440002407619
2010-07-01,0.1611498735362138
2010-07-02,0.15364985899656694
2010-07-05,0.13517232880577285
2010-07-06,0.12890876561000966
2010-07-07,0.13899830304795943
2010-07-08,0.17013648194816605
2010-07-09,0.1687026322177889
2010-07-12,0.17357391284315152
2010-07-13,0.1703951627479205
2010-07-14,0.19810519137799013
2010-07-15,0.1974556486835035
2010-07-16,0.2165391442477723
2010-07-19,0.2263678820302579
2010-07-20,0.2415747499280457
2010-07-21,0.2704068474478631
2010-07-22,0.2273530858787908
2010-07-23,0.27883749264362445
2010-07-26,0.2757748892607796
2010-07-27,0.26173583769396536
2010-07-28,0.2603711737209956
2010-07-29,0.2972118257857321
2010-07-30,0.31225719389877404
2010-08-02,0.32918083238757273
2010-08-03,0.3053908503834294
2010-08-04,0.26721530234896707
2010-08-05,0.27858721422086435
2010-08-06,0.23562963638875153
2010-08-09,0.21296746616780496
2010-08-10,0.22941171465274893
2010-08-11,0.20659908564690563
2010-08-12,0.16745490005065686
2010-08-13,0.13967840769578546
2010-08-16,0.12240949378350127
2010-08-17,0.11925732305689107
2010-08-18,0.12720493673163308
2010-08-19,0.13898507206852256
2010-08-20,0.15007537461197873
2010-08-23,0.1657043157876576
2010-08-24,0.16172826185383643
2010-08-25,0.15563027715066707
2010-08-26,0.12939111131916417
2010-08-27,0.1269831227935612
2010-08-30,0.13159064138947277
2010-08-31,0.16119637590182495
2010-09-01,0.15250267530377803
2010-09-02,0.13993904197800028
2010-09-03,0.11685146472777495
2010-09-06,0.115711933775783
2010-09-07,0.10042508512237668
2010-09-08,0.10099961577530689
2010-09-09,0.11427530203534357
2010-09-10,0.12080233475494087
2010-09-13,0.12286234300018559
2010-09-14,0.13079844787989248
2010-09-15,0.13895731206156567
2010-09-16,0.13600965283535169
2010-09-17,0.14571897733616332
2010-09-20,0.13257409342013393
2010-09-21,0.1318542113316309
2010-09-27,0.13528548335208365
2010-09-28,0.1487517364159628
2010-09-29,0.13876029469439308
2010-09-30,0.13942282389109634
2010-10-08,0.10964830901148633
2010-10-11,0.1429254167229649
2010-10-12,0.14636039200696122
2010-10-13,0.14901629183537976
2010-10-14,0.14926172441386254
2010-10-15,0.15379833067903778
2010-10-18,0.16163874849222767
2010-10-19,0.13675901976939558
2010-10-20,0.14526791129908423
2010-10-21,0.13137727368651061
2010-10-22,0.12496290860179575
2010-10-25,0.09958300120633327
2010-10-26,0.09371814296709197
2010-10-27,0.09337740190681097
2010-10-28,0.09713015768889628
2010-10-29,0.10020723600868185
2010-11-01,0.08918619076832382
2010-11-02,0.09235278370994993
2010-11-03,0.08495963312013965
2010-11-04,0.09644528693080001
2010-11-05,0.11320220562765572
2010-11-08,0.10772586812645908
2010-11-09,0.1041268616180834
2010-11-10,0.09149465807341826
2010-11-11,0.08819071619365007
2010-11-12,0.08526596745435198
2010-11-15,0.07554813373968092
2010-11-16,0.07248533888087168
2010-11-17,0.08195362411202217
2010-11-18,0.07429195774401448
2010-11-19,0.0570384644047555
2010-11-22,0.04787149579188179
2010-11-23,0.06065577683886169
2010-11-24,0.0669825512787526
2010-11-25,0.06442239691969018
2010-11-26,0.06500441756816913
2010-11-29,0.08093103716205609
