date,FCT_Ar_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-0.10985460420032132
2010-03-08,-0.12803889789302916
2010-03-09,-0.17671868409953403
2010-03-10,-0.1996557659208246
2010-03-11,-0.13642756680731205
2010-03-12,-0.0867850098619315
2010-03-15,-0.11392405063290999
2010-03-16,-0.08733850129198786
2010-03-17,-0.08752735229759187
2010-03-18,-0.1025956897163806
2010-03-19,-0.08857783878078691
2010-03-22,-0.11063942969722697
2010-03-23,-0.1286912009673992
2010-03-24,-0.10659115874130896
2010-03-25,-0.13716682910292693
2010-03-26,-0.1281868744016477
2010-03-29,-0.11009281260656309
2010-03-30,-0.09016596672051282
2010-03-31,-0.09327938798542437
2010-04-01,-0.09319049328745327
2010-04-02,-0.08000148542095781
2010-04-06,0.005809914868926334
2010-04-07,0.05261746096745058
2010-04-08,0.034975939197423915
2010-04-09,0.07490661244578926
2010-04-12,0.11084057150083579
2010-04-13,0.11375339294267944
2010-04-14,0.09831582557404236
2010-04-15,0.11082726999842572
2010-04-16,0.12284267697689112
2010-04-19,0.06928204183293339
2010-04-20,0.14082090767867397
2010-04-21,0.15428460405512634
2010-04-22,0.12892902410704013
2010-04-23,0.1409543848174056
2010-04-26,0.14393092701402993
2010-04-27,0.14978807103434286
2010-04-28,0.05024756801739522
2010-04-29,0.059732343091391873
2010-04-30,0.046093527987579194
2010-05-04,0.08172672033676613
2010-05-05,0.11459167326864554
2010-05-06,0.10685398235386467
2010-05-07,0.045036048061600706
2010-05-10,0.0827851362049354
2010-05-11,0.09861163399122114
2010-05-12,0.1303565341977555
2010-05-13,0.14612823100171726
2010-05-14,0.10407368387779516
2010-05-17,-0.005856420263115086
2010-05-18,0.0080170708877351
2010-05-19,0.002869800222256483
2010-05-20,0.009849251865343498
2010-05-21,-0.07197141258412347
2010-05-24,-0.07323233409905866
2010-05-25,-0.09277292601247736
2010-05-26,-0.11732283795136918
2010-05-27,-0.11139204499887766
2010-05-28,-0.06923046111299337
2010-05-31,-0.0897886337759916
2010-06-01,-0.10637859414343645
2010-06-02,-0.1504224451311319
2010-06-03,-0.14893714237421304
2010-06-04,-0.1351458024734912
2010-06-07,-0.17734531088249061
2010-06-08,-0.1480639563282487
2010-06-09,-0.12218398300447085
2010-06-10,-0.12770832429850176
2010-06-11,-0.11768815669760506
2010-06-17,-0.1580210927313458
2010-06-18,-0.13461666448176016
2010-06-21,-0.14596152733845105
2010-06-22,-0.14864993005203386
2010-06-23,-0.12782867725871952
2010-06-24,-0.12539466637538782
2010-06-25,-0.14388277584951617
2010-06-28,-0.13681045896354468
2010-06-29,-0.09339934280483925
2010-06-30,-0.09765055758986979
2010-07-01,-0.11415055686621141
2010-07-02,-0.10830573491441128
2010-07-05,-0.11701448110388316
2010-07-06,-0.12032575166639241
2010-07-07,-0.1002200607944057
2010-07-08,-0.11113737338444585
2010-07-09,-0.13381594443172254
2010-07-12,-0.1618143950086613
2010-07-13,-0.18872340762778836
2010-07-14,-0.18999457075711715
2010-07-15,-0.11306895608667715
2010-07-16,-0.1435406698564617
2010-07-19,-0.10772833723653655
2010-07-20,-0.11071640023682862
2010-07-21,-0.06898694841516767
2010-07-22,-0.09056122448979881
2010-07-23,-0.06441119063110211
2010-07-26,-0.07280647168637444
2010-07-27,-0.07537688442211284
2010-07-28,-0.09262759924385823
2010-07-29,-0.06265664160401092
2010-07-30,-0.03331238214959229
2010-08-02,0.03144020889715179
2010-08-03,0.006371435790034949
2010-08-04,-0.03698037087817627
2010-08-05,-0.017600009196081668
2010-08-06,-0.04109203056695595
2010-08-09,-0.05956328934113086
2010-08-10,-0.04186872237069019
2010-08-11,-0.038178115699727996
2010-08-12,-0.019871195658770414
2010-08-13,-0.026148008075025243
2010-08-16,-0.014452786654886297
2010-08-17,-0.013153010492854025
2010-08-18,-0.019462584398611534
2010-08-19,0.011552073877595716
2010-08-20,-0.023263317943587766
2010-08-23,-0.04600521389639742
2010-08-24,-0.03131138856066825
2010-08-25,-0.004169086784273878
2010-08-26,-0.0051584100849702726
2010-08-27,-0.04554540690507492
2010-08-30,-0.05095347142469546
2010-08-31,-0.0778255223629504
2010-09-01,-0.04728928579838105
2010-09-02,-0.06137314440153676
2010-09-03,-0.0637983567815791
2010-09-06,-0.02077711392846409
2010-09-07,0.004741751031672614
2010-09-08,0.02338977089325518
2010-09-09,-0.1077627068800889
2010-09-10,-0.08031956901874988
2010-09-13,-0.12471956308303246
2010-09-14,-0.16030348001014652
2010-09-15,-0.17693239372749053
2010-09-16,-0.15982175741051596
2010-09-17,-0.17482226250701977
2010-09-20,-0.14826616624885847
2010-09-21,-0.14856104310623208
2010-09-27,-0.16930384773839946
2010-09-28,-0.2022799058662923
2010-09-29,-0.24346105193382292
2010-09-30,-0.26026905706543535
2010-10-08,-0.24351592855452417
2010-10-11,-0.15030525057178626
2010-10-12,-0.14009378868985292
2010-10-13,-0.11821743209276676
2010-10-14,-0.15119680662511983
2010-10-15,-0.16158509342194863
2010-10-18,-0.2023795215667545
2010-10-19,-0.19496136613919715
2010-10-20,-0.16227260573687444
2010-10-21,-0.18754010913932567
2010-10-22,-0.15919833447535758
2010-10-25,-0.12805013793811248
2010-10-26,-0.1737257700798546
2010-10-27,-0.16795694947381518
2010-10-28,-0.144381804399627
2010-10-29,-0.14310462371464272
2010-11-01,-0.1393863661539887
2010-11-02,-0.12372348963918449
2010-11-03,-0.13572962058300764
2010-11-04,-0.1272395305933008
2010-11-05,-0.06546821347106936
2010-11-08,-0.1035260842728551
2010-11-09,-0.045476400602042125
2010-11-10,-0.04523565430360983
2010-11-11,-0.04767461345775363
2010-11-12,-0.11539234997163196
2010-11-15,-0.09716721310899283
2010-11-16,-0.025367665139235128
2010-11-17,-0.02895868015561004
2010-11-18,-0.0219073854060641
2010-11-19,-0.019381546128262844
2010-11-22,0.014171688448192195
2010-11-23,-0.026784404560933242
2010-11-24,-0.02073945192011165
2010-11-25,-0.04203203565924775
2010-11-26,-0.05859117870579141
2010-11-29,-0.041180292531263055
2010-11-30,-0.02460411871632976
2010-12-01,-0.0017489457338105716
2010-12-02,0.0005132878189446635
2010-12-03,0.012952057990920567
2010-12-06,-0.01059768458370308
