date,FCT_Cmf_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,0.034395906592140583
2010-09-30,0.04294378868154617
2010-10-08,0.005722565601274027
2010-10-11,0.03014722025107785
2010-10-12,0.05181242114407076
2010-10-13,0.04802993810628833
2010-10-14,0.028658503949852417
2010-10-15,0.036739698299478936
2010-10-18,0.025729747968226878
2010-10-19,0.04013539438392026
2010-10-20,0.052391997446521135
2010-10-21,0.04067413857190834
2010-10-22,0.041666356716505815
2010-10-25,0.0608653482567134
2010-10-26,0.034528250014608096
2010-10-27,0.014439663992213565
2010-10-28,0.018728226834334834
2010-10-29,0.03344150776584668
2010-11-01,0.0307465628058963
2010-11-02,0.0004606750213726967
2010-11-03,0.010290577002923185
2010-11-04,0.03422055781681988
2010-11-05,0.03818396910639012
2010-11-08,0.02972149661424802
2010-11-09,0.03408665733936539
2010-11-10,0.018123174234912692
2010-11-11,0.03494248092517669
2010-11-12,0.01238444216590376
2010-11-15,0.009796238577418551
2010-11-16,-0.009418367198550662
2010-11-17,-0.0202844157533534
2010-11-18,-0.008786028922950611
2010-11-19,-0.008339787539150613
2010-11-22,-0.004722538749757095
2010-11-23,-0.007672070517103967
2010-11-24,-0.0042451952931720875
2010-11-25,-0.010523855869059913
2010-11-26,-0.011478850740840046
2010-11-29,-0.004170912025675743
2010-11-30,0.01317039035918355
2010-12-01,0.011144832779421883
2010-12-02,0.01584859394180086
2010-12-03,0.015760093237257345
2010-12-06,0.00925856718011223
2010-12-07,0.015043055583761839
2010-12-08,0.009384825919017962
2010-12-09,0.007398636417669166
2010-12-10,0.010749621534157199
2010-12-13,0.011661965240759856
2010-12-14,0.011522618583343074
2010-12-15,0.008484832533175522
2010-12-16,0.00831099000958591
2010-12-17,0.007393182942954609
2010-12-20,0.00819456590858341
2010-12-21,0.007320410089741743
2010-12-22,0.0012107696302999574
2010-12-23,0.0005384454157978567
2010-12-24,0.00550598707289482
2010-12-27,0.00795128843511092
2010-12-28,0.0038583602846728616
2010-12-29,0.0013285008683893457
2010-12-30,0.005033549277194183
2010-12-31,0.005748478442123743
2011-01-04,0.006730114475368213
2011-01-05,0.004438735265774335
2011-01-06,0.004655710982501252
2011-01-07,0.0038861012516448763
2011-01-10,0.004747919049144631
2011-01-11,0.005386332097043476
2011-01-12,0.0027457681374218243
2011-01-13,0.0014837008934970159
2011-01-14,-0.0018704839774400122
2011-01-17,-0.0047536435005731655
2011-01-18,-0.0031907327334389007
2011-01-19,-0.0007730506489445088
2011-01-20,-0.0014895991881985731
2011-01-21,-0.0049490170891815415
2011-01-24,-0.00633297742361509
2011-01-25,-0.009592676504031287
2011-01-26,-0.007119543272931337
2011-01-27,-0.008260942395712595
2011-01-28,-0.007491957095702158
2011-01-31,-0.004918053820345713
2011-02-01,-0.001400088274482862
2011-02-09,-0.001888077307778178
2011-02-10,0.0039619982264421615
2011-02-11,0.003968450472948528
2011-02-14,0.005888487753831423
2011-02-15,0.006656000981775147
2011-02-16,0.007608055186377082
2011-02-17,0.004282112952102426
2011-02-18,0.005607201207599923
2011-02-21,0.005486209820130684
2011-02-22,0.01454055335431826
2011-02-23,0.006555073018619531
2011-02-24,0.007074056504477205
2011-02-25,0.005117703396763734
2011-02-28,-0.0014390174725332488
2011-03-01,-0.003661257110053031
2011-03-02,-0.0026899775707153284
2011-03-03,-0.0037814191737591697
2011-03-04,-0.004630253186569133
2011-03-07,-0.0057336100863528685
2011-03-08,-0.008039821342071297
2011-03-09,-0.01787903210386856
2011-03-10,-0.025062804022905453
2011-03-11,-0.033900678818055086
2011-03-14,-0.032825044165312976
2011-03-15,-0.035588125128041034
2011-03-16,-0.029670642799361914
2011-03-17,-0.03244558734445658
2011-03-18,-0.03698830994354469
2011-03-21,-0.03701993392987212
2011-03-22,-0.04012657398191537
2011-03-23,-0.039863011685240334
2011-03-24,-0.040273599014678065
2011-03-25,-0.03930405669392339
2011-03-28,-0.039057594116814
2011-03-29,-0.041604807422794245
