date,FCT_Ar_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.0701685148475454
2010-07-05,-0.07423171666647185
2010-07-06,-0.09648625137409836
2010-07-07,-0.1111917292696217
2010-07-08,-0.07621696385654109
2010-07-09,-0.05841174796016963
2010-07-12,-0.07089891184259858
2010-07-13,-0.06658530957891196
2010-07-14,-0.07796107892936076
2010-07-15,-0.07918625201069773
2010-07-16,-0.08005056804910331
2010-07-19,-0.07689112606111621
2010-07-20,-0.08150603830588003
2010-07-21,-0.08317483977920188
2010-07-22,-0.10115227307945417
2010-07-23,-0.09559253385948051
2010-07-26,-0.09980859363783327
2010-07-27,-0.09218664318601319
2010-07-28,-0.08497807479314304
2010-07-29,-0.08150145427255134
2010-07-30,-0.07293679412864568
2010-08-02,-0.04145808021686057
2010-08-03,-0.037390387017433704
2010-08-04,-0.05282765905786807
2010-08-05,-0.051479284333959326
2010-08-06,-0.04043132627472027
2010-08-09,-0.03740612315281455
2010-08-10,-0.038467623366169254
2010-08-11,-0.0305928552151165
2010-08-12,-0.039147091833155616
2010-08-13,-0.046515472783724185
2010-08-16,-0.03225441857011873
2010-08-17,-0.030462547350165067
2010-08-18,-0.03081717171348984
2010-08-19,-0.017288612787775527
2010-08-20,-0.036580495174423
2010-08-23,-0.04047568422173517
2010-08-24,-0.03660045656651286
2010-08-25,-0.02718073172669851
2010-08-26,-0.03732739771189124
2010-08-27,-0.04014603850387268
2010-08-30,-0.03706746022775449
2010-08-31,-0.048418679980091826
2010-09-01,-0.044029130464692735
2010-09-02,-0.04311364368965652
2010-09-03,-0.047893235321372414
2010-09-06,-0.034775452199253605
2010-09-07,-0.03306532919775965
2010-09-08,-0.038421142964856096
2010-09-09,-0.08150864463043611
2010-09-10,-0.07707977359199172
2010-09-13,-0.08283665752730798
2010-09-14,-0.09504143490999756
2010-09-15,-0.11104795760995044
2010-09-16,-0.11179472034136238
2010-09-17,-0.11581514229958526
2010-09-20,-0.11466264186241905
2010-09-21,-0.11390958213950055
2010-09-27,-0.1138516335134789
2010-09-28,-0.1230319252115948
2010-09-29,-0.13443520887112184
2010-09-30,-0.13486087244223346
2010-10-08,-0.13582011735411703
2010-10-11,-0.11079212801966183
2010-10-12,-0.11540271496091037
2010-10-13,-0.10534389579324618
2010-10-14,-0.11549999991683856
2010-10-15,-0.11652619387273835
2010-10-18,-0.12856859414093916
2010-10-19,-0.13479336410466852
2010-10-20,-0.1165398378978581
2010-10-21,-0.12809967704910505
2010-10-22,-0.11772837747030586
2010-10-25,-0.10012957271780319
2010-10-26,-0.10854523855891121
2010-10-27,-0.12044282302165882
2010-10-28,-0.11461279675380433
2010-10-29,-0.09590982773706302
2010-11-01,-0.08804997930392977
2010-11-02,-0.08758950791967739
2010-11-03,-0.1021678847399665
2010-11-04,-0.1029264027298456
2010-11-05,-0.0864591739467929
2010-11-08,-0.08651823456439171
2010-11-09,-0.06967827669646079
2010-11-10,-0.07653259318709948
2010-11-11,-0.07352197551386792
2010-11-12,-0.10532330313304818
2010-11-15,-0.09235987662108054
2010-11-16,-0.07328284882484526
2010-11-17,-0.07434312956964681
2010-11-18,-0.0745783526753978
2010-11-19,-0.08486759527899582
2010-11-22,-0.06422241080613916
2010-11-23,-0.08212576990884948
2010-11-24,-0.0782049676416237
2010-11-25,-0.08103332988361697
2010-11-26,-0.08929112095936806
2010-11-29,-0.09152397181791071
2010-11-30,-0.08601107362660391
2010-12-01,-0.0805041574703157
2010-12-02,-0.0686245770533731
2010-12-03,-0.0638990032494196
2010-12-06,-0.059921272257543144
2010-12-07,-0.05483186914390133
2010-12-08,-0.06370517115944288
2010-12-09,-0.06787283531231869
2010-12-10,-0.05663235571265028
2010-12-13,-0.04951969893854834
2010-12-14,-0.03948971007248968
2010-12-15,-0.04704187315078181
2010-12-16,-0.0390640249031908
2010-12-17,-0.03983401988421407
2010-12-20,-0.047198328274163454
2010-12-21,-0.052675505055988114
2010-12-22,-0.050657485703548256
2010-12-23,-0.047193685363898376
2010-12-24,-0.04348301900034489
2010-12-27,-0.03969627164997621
2010-12-28,-0.041988104494987
2010-12-29,-0.05899594774404943
2010-12-30,-0.06234973270092036
2010-12-31,-0.06345635919776785
2011-01-04,-0.05561050530869797
2011-01-05,-0.05970225136151074
2011-01-06,-0.057309204899589176
2011-01-07,-0.05892327596689722
2011-01-10,-0.04433620241108683
2011-01-11,-0.04609762610910368
2011-01-12,-0.049646452001606986
2011-01-13,-0.04840522693021086
2011-01-14,-0.061017844566128854
2011-01-17,-0.06038590802437195
2011-01-18,-0.06185591276233399
2011-01-19,-0.055108408793733465
2011-01-20,-0.062473163772704704
2011-01-21,-0.06539393397397168
2011-01-24,-0.06361570987438196
2011-01-25,-0.07658011830330677
2011-01-26,-0.08025209430821297
2011-01-27,-0.08735066585419264
2011-01-28,-0.08911720010639602
2011-01-31,-0.07754777107179879
2011-02-01,-0.07108439757388499
