date,FCT_Cci@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,128.32350392836378
2010-05-05,88.76899271031716
2010-05-06,70.55951625002216
2010-05-07,4.844511567603822
2010-05-10,31.16173577847531
2010-05-11,30.58181693770032
2010-05-12,29.016222251531765
2010-05-13,36.89746697663459
2010-05-14,17.616160251632852
2010-05-17,-107.18964960417247
2010-05-18,-89.97694449122538
2010-05-19,-135.38789205382122
2010-05-20,-112.51033816239953
2010-05-21,-201.83342981895618
2010-05-24,-186.1799139448911
2010-05-25,-200.81380554841058
2010-05-26,-178.6180555367564
2010-05-27,-153.6790796845414
2010-05-28,-103.0957334177533
2010-05-31,-117.63061905562795
2010-06-01,-130.1554550819927
2010-06-02,-164.6803600334498
2010-06-03,-141.68715298839652
2010-06-04,-141.23265168345716
2010-06-07,-235.6979249694814
2010-06-08,-191.60454175377384
2010-06-09,-163.88424072422617
2010-06-10,-156.31047865545133
2010-06-11,-140.5849570308734
2010-06-17,-137.73228915001152
2010-06-18,-141.08143207437507
2010-06-21,-105.71800574681504
2010-06-22,-109.5580870523112
2010-06-23,-112.3832150295977
2010-06-24,-110.77489080162434
2010-06-25,-111.34105441626903
2010-06-28,-90.9258435673493
2010-06-29,-105.0043725377619
2010-06-30,-116.79462237021423
2010-07-01,-121.5115168209078
2010-07-02,-126.30292641716264
2010-07-05,-114.98884770406623
2010-07-06,-120.78297204757185
2010-07-07,-115.42731090611568
2010-07-08,-96.07038972392753
2010-07-09,-95.07372653831312
2010-07-12,-98.75695967828545
2010-07-13,-105.87125207098805
2010-07-14,-93.7879886521182
2010-07-15,-95.70389866219257
2010-07-16,-96.69143616204262
2010-07-19,-99.72606831614272
2010-07-20,-91.21904290647431
2010-07-21,-89.48528468536621
2010-07-22,-90.96310746935593
2010-07-23,-73.3474040033356
2010-07-26,-74.7655680387159
2010-07-27,-62.390768824324134
2010-07-28,-68.89500562961405
2010-07-29,-58.60602314454823
2010-07-30,-52.326183274700234
2010-08-02,-32.600107136562485
2010-08-03,-23.987408773364237
2010-08-04,-31.155309080183688
2010-08-05,-30.965748778988562
2010-08-06,-24.748835738472607
2010-08-09,-17.10970106919365
2010-08-10,-22.52042826023478
2010-08-11,-29.060172363693425
2010-08-12,-52.45220224398185
2010-08-13,-51.94257220376772
2010-08-16,-47.07094987691412
2010-08-17,-41.474046929217394
2010-08-18,-32.594656472210715
2010-08-19,-9.659547927520586
2010-08-20,-50.38993478732874
2010-08-23,-86.81804505176034
2010-08-24,-122.08276626656748
2010-08-25,-121.00244530723933
2010-08-26,-104.11986699131603
2010-08-27,-113.35398680579253
2010-08-30,-84.38237081191518
2010-08-31,-124.324493269205
2010-09-01,-140.0108343788205
2010-09-02,-115.08833042513501
2010-09-03,-110.97334735965134
2010-09-06,-97.26491356621594
2010-09-07,-87.92769634017188
2010-09-08,-66.12090260000568
2010-09-09,-150.75419980321095
2010-09-10,-98.23039724066382
2010-09-13,-59.99130778176575
2010-09-14,-105.12355615269583
2010-09-15,-122.30215816032637
2010-09-16,-122.83689189088541
2010-09-17,-120.45357160062943
2010-09-20,-93.29684313455702
2010-09-21,-77.28632482202791
2010-09-27,-54.511299257873794
2010-09-28,-94.82127317626383
2010-09-29,-105.29786554777698
2010-09-30,-66.40331616161555
2010-10-08,-26.212399556724215
2010-10-11,102.48967727807596
2010-10-12,66.84861072712621
2010-10-13,148.73061059520995
2010-10-14,199.04915921070045
2010-10-15,152.71419807483247
2010-10-18,53.05728571605171
2010-10-19,103.80675470304304
2010-10-20,20.402046168451317
2010-10-21,67.62454038658656
2010-10-22,63.12305310859131
2010-10-25,144.27797894882835
2010-10-26,133.31937376905967
2010-10-27,79.83982158806482
2010-10-28,76.38540700606572
2010-10-29,44.75948209017845
2010-11-01,71.2423882515332
2010-11-02,113.85842058835942
2010-11-03,107.25621201143625
2010-11-04,136.7471697051418
2010-11-05,214.7140431603935
2010-11-08,198.82835984936816
2010-11-09,230.20370701063854
2010-11-10,188.46573110127488
2010-11-11,217.5658902938317
2010-11-12,105.12748874419727
2010-11-15,84.03068329853721
2010-11-16,62.159346132259024
2010-11-17,-57.83766450847445
2010-11-18,-43.299898797176965
2010-11-19,-27.880541725533025
2010-11-22,-29.160042476278452
2010-11-23,-79.85559551277281
2010-11-24,-82.20390235320804
2010-11-25,-55.111313015324974
2010-11-26,-77.18359039768967
2010-11-29,-55.842533786990366
2010-11-30,-9.709889617663665
2010-12-01,-23.987836629887536
2010-12-02,22.62121471564717
2010-12-03,50.60976324633263
2010-12-06,91.83992876227431
2010-12-07,64.7041719746467
2010-12-08,24.50892866779873
2010-12-09,45.86698386563385
2010-12-10,48.87213898830635
2010-12-13,67.68008119727763
2010-12-14,68.39082091324245
2010-12-15,40.05410217033761
2010-12-16,56.99432040508145
2010-12-17,52.38770754658215
2010-12-20,53.12461427226774
2010-12-21,56.86819576986199
2010-12-22,55.801867136345216
2010-12-23,54.23506736666212
2010-12-24,62.036707938447755
2010-12-27,36.60021337194876
2010-12-28,19.53372184843723
2010-12-29,-25.622922296944758
2010-12-30,-43.35248640015082
2010-12-31,-60.86061220877511
2011-01-04,-28.098814118645194
2011-01-05,-61.311183126137884
2011-01-06,-48.91181029483341
2011-01-07,-95.79868596940538
2011-01-10,-93.59001179030561
2011-01-11,-91.33446836254411
2011-01-12,-76.33354830682477
2011-01-13,-81.35778419963873
2011-01-14,-100.23196960830417
2011-01-17,-103.99624478246541
2011-01-18,-121.17242296370686
2011-01-19,-99.03626367312096
2011-01-20,-115.41296125633694
2011-01-21,-165.14496797879323
