date,FCT_Dmi_Adxr@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,50.29017748016623
2010-02-22,50.518477063938654
2010-02-23,49.92948032077038
2010-02-24,48.31097423078779
2010-02-25,47.73643456307462
2010-02-26,49.451892536017624
2010-03-01,49.84261846438682
2010-03-02,50.16662426258435
2010-03-03,51.80062579476005
2010-03-04,52.21127418217857
2010-03-05,52.81461146722454
2010-03-08,51.62902677182062
2010-03-09,49.45661297871721
2010-03-10,48.70698044564526
2010-03-11,47.50532570797377
2010-03-12,46.514101689498055
2010-03-15,44.01262126076591
2010-03-16,41.74071497964306
2010-03-17,40.99751363319963
2010-03-18,39.878350342530325
2010-03-19,39.79341548324867
2010-03-22,39.19515455688927
2010-03-23,38.53828121807421
2010-03-24,38.68785985037181
2010-03-25,38.15531367345299
2010-03-26,35.961287814105084
2010-03-29,34.540466659300264
2010-03-30,34.310958253330966
2010-03-31,32.340704242635745
2010-04-01,30.87176388627233
2010-04-02,30.28788398082014
2010-04-06,32.43395400168725
2010-04-07,34.541447740851126
2010-04-08,34.946521390605554
2010-04-09,36.32614540515977
2010-04-12,36.961439522806785
2010-04-13,38.74403635859509
2010-04-14,40.271401073325165
2010-04-15,41.215389424107194
2010-04-16,42.43891797675795
2010-04-19,41.167545029407336
2010-04-20,41.014942380081706
2010-04-21,41.453374611223026
2010-04-22,41.847683332524596
2010-04-23,41.72636977141728
2010-04-26,41.02687711224664
2010-04-27,39.650649522384
2010-04-28,40.19810035306054
2010-04-29,42.551281831666955
2010-04-30,42.93595007295211
2010-05-04,41.80266851202704
2010-05-05,39.79194268387405
2010-05-06,38.449839742937286
2010-05-07,38.52470252923183
2010-05-10,37.92177606505985
2010-05-11,37.49453738528729
2010-05-12,37.354931555624376
2010-05-13,35.826518389565734
2010-05-14,34.029270949363486
2010-05-17,35.07045824802894
2010-05-18,38.97609462172222
2010-05-19,43.42271230679205
2010-05-20,46.79143718833819
2010-05-21,50.1328547431923
2010-05-24,54.28758531328442
2010-05-25,58.72696944239199
2010-05-26,62.850742943501494
2010-05-27,63.43663990360105
2010-05-28,62.782024036724735
2010-05-31,62.140284720355524
2010-06-01,62.746301294149575
2010-06-02,62.77482524078719
2010-06-03,62.54000456896814
2010-06-04,60.269617204537134
2010-06-07,60.104782018594534
2010-06-08,58.71551327347934
2010-06-09,56.83992153475321
2010-06-10,56.40779671677403
2010-06-11,56.6368312481341
2010-06-17,53.91445928047911
2010-06-18,50.5949999460106
2010-06-21,46.327375153067564
2010-06-22,42.50181106363092
2010-06-23,38.357961143425584
2010-06-24,37.677851190811246
2010-06-25,36.00312399974774
2010-06-28,34.1728709899279
2010-06-29,31.14693297827709
2010-06-30,28.529798446441657
2010-07-01,27.78862581059022
2010-07-02,27.42897692609325
2010-07-05,28.569073544450752
2010-07-06,29.69086091276467
2010-07-07,32.12004810488288
2010-07-08,31.29430668212651
2010-07-09,31.479293574272845
2010-07-12,33.39107501991879
2010-07-13,35.057136506241676
2010-07-14,35.43036792598468
2010-07-15,36.34776806139427
2010-07-16,36.82627278016992
2010-07-19,39.1787264289236
2010-07-20,41.32558960878531
2010-07-21,43.76395202183127
2010-07-22,44.92695568483493
2010-07-23,44.32057707462365
2010-07-26,43.95654669568211
2010-07-27,44.433111894714756
2010-07-28,46.19741789507731
2010-07-29,46.74456948825403
2010-07-30,46.07509402432529
2010-08-02,44.422379111794925
2010-08-03,42.84400731457282
2010-08-04,40.79957773987858
2010-08-05,40.33844606419577
2010-08-06,39.26664346042321
2010-08-09,38.53160964352993
2010-08-10,37.2457826328876
2010-08-11,36.91715890800255
2010-08-12,34.780254491449185
2010-08-13,33.552508100815814
2010-08-16,32.82259174213074
2010-08-17,32.984812039086506
2010-08-18,31.612309101366176
2010-08-19,27.26757975663682
2010-08-20,26.017677501452393
2010-08-23,25.605768063978672
2010-08-24,26.422200389300947
2010-08-25,26.862750801135178
2010-08-26,26.757685278621402
2010-08-27,27.351142314631772
2010-08-30,26.605827550215388
2010-08-31,26.18755184335194
2010-09-01,27.162548335754586
2010-09-02,28.795029462267713
2010-09-03,30.303874807665224
2010-09-06,29.453729904808522
2010-09-07,28.44833898357099
2010-09-08,26.89662082811423
2010-09-09,28.762383612659374
2010-09-10,30.227124222945974
2010-09-13,30.538892737314242
2010-09-14,30.356806380085633
2010-09-15,31.458904584714674
2010-09-16,33.33096700246237
2010-09-17,34.81197001478134
2010-09-20,35.33959269700463
2010-09-21,35.2775036220288
2010-09-27,35.254104032526875
2010-09-28,35.062911569291145
2010-09-29,35.08586564289243
2010-09-30,35.72869437178998
2010-10-08,35.300165816915595
2010-10-11,36.16739701106347
2010-10-12,36.09848319874186
2010-10-13,37.69830384736686
2010-10-14,40.25530513069144
2010-10-15,42.90013063087038
2010-10-18,43.81847695645497
2010-10-19,43.81279522431683
2010-10-20,42.97430248804788
2010-10-21,41.902266488477025
2010-10-22,40.36749428093613
2010-10-25,38.416534792663214
2010-10-26,36.31960465004779
2010-10-27,34.921932199772705
2010-10-28,34.17024933396465
2010-10-29,33.652662520433815
2010-11-01,31.70616949262589
2010-11-02,31.213820619239552
2010-11-03,31.31421938947757
2010-11-04,31.06942033752673
2010-11-05,32.75886919421332
2010-11-08,31.86998842287818
2010-11-09,31.620351273218844
2010-11-10,31.91047482344652
2010-11-11,32.22297472873317
2010-11-12,31.138731381216747
2010-11-15,31.615484496297512
2010-11-16,31.023925522952755
2010-11-17,30.152940351746025
2010-11-18,29.355770891302797
2010-11-19,29.91730667780202
2010-11-22,31.065788102777255
2010-11-23,34.04425337423616
2010-11-24,36.19966280465362
2010-11-25,37.63960302509076
2010-11-26,38.56768340584169
2010-11-29,40.50167249665678
2010-11-30,41.31092984624176
2010-12-01,40.87653889438508
2010-12-02,41.41832563790092
2010-12-03,40.616637874187845
2010-12-06,40.88359412051153
2010-12-07,41.04364376214379
2010-12-08,38.94046944365708
2010-12-09,36.40237418715853
2010-12-10,36.437536715347115
2010-12-13,36.80496026505283
2010-12-14,36.973896718321264
2010-12-15,37.79448573690808
2010-12-16,38.07217214163502
2010-12-17,36.795084529659405
2010-12-20,36.55636778876787
2010-12-21,33.756473945880344
2010-12-22,31.576779795773238
2010-12-23,29.227119046633028
2010-12-24,28.22991424191899
2010-12-27,26.261743161476332
2010-12-28,25.681960173568672
2010-12-29,25.988877620645084
