date,FCT_Cci@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-156.58599674087108
2010-07-05,-143.78571916629463
2010-07-06,-152.1687956258135
2010-07-07,-146.85549069803156
2010-07-08,-123.6089892007151
2010-07-09,-122.83493673797808
2010-07-12,-128.13487662622592
2010-07-13,-137.74751241948863
2010-07-14,-122.74905878598133
2010-07-15,-125.45167452541459
2010-07-16,-126.88477551153662
2010-07-19,-130.85646193942665
2010-07-20,-120.49379400685183
2010-07-21,-118.5137509074528
2010-07-22,-120.48027960825141
2010-07-23,-98.85406944700365
2010-07-26,-100.53791738866806
2010-07-27,-85.53289444090264
2010-07-28,-93.21485586881273
2010-07-29,-80.95309187815667
2010-07-30,-73.60088302913708
2010-08-02,-51.600834058079414
2010-08-03,-42.658894413643246
2010-08-04,-50.79730105525189
2010-08-05,-50.9732846782977
2010-08-06,-45.80057001044132
2010-08-09,-39.47043442152147
2010-08-10,-46.106179990859395
2010-08-11,-53.315352900590504
2010-08-12,-74.78927362380439
2010-08-13,-74.0026276241423
2010-08-16,-69.39041062279901
2010-08-17,-64.51098904247465
2010-08-18,-57.56899649962322
2010-08-19,-41.373253586630845
2010-08-20,-69.33760690230166
2010-08-23,-91.52698532918843
2010-08-24,-110.98422409679158
2010-08-25,-107.73592164764004
2010-08-26,-96.12829957512955
2010-08-27,-98.97420492749386
2010-08-30,-83.24040802528087
2010-08-31,-100.66805575744995
2010-09-01,-106.32732823852459
2010-09-02,-94.21282966480157
2010-09-03,-91.45620628311127
2010-09-06,-84.97767939007346
2010-09-07,-80.53751064517532
2010-09-08,-72.13605756299691
2010-09-09,-101.30772198612239
2010-09-10,-82.76000110724625
2010-09-13,-69.61324544392076
2010-09-14,-84.42043778541708
2010-09-15,-90.36203908333448
2010-09-16,-90.78587471280574
2010-09-17,-90.42050303161639
2010-09-20,-81.193099647226
2010-09-21,-75.630684986101
2010-09-27,-67.60386862515938
2010-09-28,-81.65770387952263
2010-09-29,-85.63795232510996
2010-09-30,-72.30714429675459
2010-10-08,-58.059036640485694
2010-10-11,-11.271941802167005
2010-10-12,-22.717359130968546
2010-10-13,11.711532728193042
2010-10-14,37.36087741060111
2010-10-15,22.315033717165765
2010-10-18,-20.517737478135942
2010-10-19,5.103742499524422
2010-10-20,-33.78119447563462
2010-10-21,-9.919721287319419
2010-10-22,-10.97368750909594
2010-10-25,34.61267766983937
2010-10-26,32.80870792036397
2010-10-27,5.5150373083361215
2010-10-28,5.392838244431693
2010-10-29,-12.304944049814686
2010-11-01,7.463373532642557
2010-11-02,41.79382579722638
2010-11-03,43.813678983412196
2010-11-04,73.83624240785275
2010-11-05,147.62031484888183
2010-11-08,145.37339626424293
2010-11-09,187.22365106168402
2010-11-10,161.1011061026288
2010-11-11,203.0543270967046
2010-11-12,97.27812345451865
2010-11-15,81.65191994543196
2010-11-16,61.321773224758005
2010-11-17,-70.13154208307846
2010-11-18,-52.2231295816812
2010-11-19,-33.22732620827181
2010-11-22,-33.50578155352683
2010-11-23,-89.81806830695837
2010-11-24,-92.4692276926266
2010-11-25,-61.30115398033187
2010-11-26,-87.10531555901493
2010-11-29,-62.424617343509446
2010-11-30,-7.7425407649615625
2010-12-01,-24.50273398820805
2010-12-02,30.86240089789426
2010-12-03,63.766416481747996
2010-12-06,112.98004278740325
2010-12-07,79.76926027397813
2010-12-08,30.330135017298993
2010-12-09,54.20019144766506
2010-12-10,56.58840655139331
2010-12-13,78.24041762658453
2010-12-14,80.14244694852606
2010-12-15,47.492444494091814
2010-12-16,68.86396971365343
2010-12-17,64.38522842891713
2010-12-20,65.72814101074688
2010-12-21,69.76420739799336
2010-12-22,69.33562124163215
2010-12-23,68.92756858428706
2010-12-24,79.01866646403111
2010-12-27,49.72504223419552
2010-12-28,30.68201261471114
2010-12-29,-19.58189642137699
2010-12-30,-38.951430669256716
2010-12-31,-57.24663865273761
2011-01-04,-19.351770305889882
2011-01-05,-53.85991308214366
2011-01-06,-39.00166324919685
2011-01-07,-88.0263945170528
2011-01-10,-85.6370773655011
2011-01-11,-83.33065132470105
2011-01-12,-65.47930845529034
2011-01-13,-70.08653195851839
2011-01-14,-90.49433868130689
2011-01-17,-93.76175037616291
2011-01-18,-110.58428825196282
2011-01-19,-86.60668958043719
2011-01-20,-101.54523701319373
2011-01-21,-151.78303883755498
2011-01-24,-152.09646940626922
2011-01-25,-204.51005551351253
2011-01-26,-219.1104078760713
2011-01-27,-193.8814147933764
2011-01-28,-202.04786610828558
2011-01-31,-146.65201504617795
2011-02-01,-120.64991767965668
2011-02-09,-143.0617761949938
2011-02-10,-116.35331939161631
2011-02-11,-100.27269966650636
2011-02-14,-99.23300440486507
2011-02-15,-81.61617821045417
2011-02-16,-102.88128036805813
2011-02-17,-95.66916997180135
2011-02-18,-99.03166680400876
2011-02-21,-78.90051381075119
2011-02-22,-52.52444246878797
2011-02-23,-78.84787830306928
2011-02-24,-39.231450696823714
