date,FCT_Ar_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.050256245621955555
2010-05-05,-0.05204395730254772
2010-05-06,-0.08405193777470134
2010-05-07,-0.11678510641950861
2010-05-10,-0.05759988926750845
2010-05-11,-0.01727942389864945
2010-05-12,-0.020462530126334175
2010-05-13,0.003282427429665284
2010-05-14,-0.01139696580606203
2010-05-17,-0.061312907535570796
2010-05-18,-0.04647932487838096
2010-05-19,-0.060107426441156166
2010-05-20,-0.0657558340094673
2010-05-21,-0.09036570152419415
2010-05-24,-0.10641500229250064
2010-05-25,-0.11081874258481356
2010-05-26,-0.11363188515976252
2010-05-27,-0.10083086897855108
2010-05-28,-0.08107131215595363
2010-05-31,-0.09142462964103362
2010-06-01,-0.09383841474250042
2010-06-02,-0.07986260265768219
2010-06-03,-0.0607976138437574
2010-06-04,-0.061473110070994444
2010-06-07,-0.06947084293811555
2010-06-08,-0.0400855332143128
2010-06-09,-0.026268265799643153
2010-06-10,-0.03677422034540926
2010-06-11,-0.02681665555042376
2010-06-17,-0.048577436899217355
2010-06-18,-0.056551503798190496
2010-06-21,-0.040908816037478306
2010-06-22,-0.038881757127040964
2010-06-23,-0.03634605720987767
2010-06-24,-0.031862153067969905
2010-06-25,-0.043636564301659
2010-06-28,-0.03748439650674605
2010-06-29,-0.03939947551955467
2010-06-30,-0.039359708317414505
2010-07-01,-0.0545048064570405
2010-07-02,-0.03735524503345116
2010-07-05,-0.02980649722758874
2010-07-06,-0.03281829105376598
2010-07-07,-0.042240294122896246
2010-07-08,-0.03302417911811636
2010-07-09,-0.039141650978482524
2010-07-12,-0.042560008436931446
2010-07-13,-0.053361117770907567
2010-07-14,-0.07214632500865555
2010-07-15,-0.06512322742457258
2010-07-16,-0.07506308566944081
2010-07-19,-0.05796718555887646
2010-07-20,-0.05558672026273631
2010-07-21,-0.07042081558159963
2010-07-22,-0.08203778166539809
2010-07-23,-0.07862278111362171
2010-07-26,-0.09456596193411995
2010-07-27,-0.09317554735510665
2010-07-28,-0.08096446659924686
2010-07-29,-0.07612552316306413
2010-07-30,-0.06974435035012248
2010-08-02,-0.061313031246186506
2010-08-03,-0.07325139426467894
2010-08-04,-0.08700697028181208
2010-08-05,-0.10046263665744755
2010-08-06,-0.0974580140117517
2010-08-09,-0.09346709361699687
2010-08-10,-0.08869748796769013
2010-08-11,-0.08170947925948745
2010-08-12,-0.09655382231145403
2010-08-13,-0.08646059605849796
2010-08-16,-0.08886960251392902
2010-08-17,-0.09001818756551513
2010-08-18,-0.08115854256213043
2010-08-19,-0.06543624736652096
2010-08-20,-0.08979266952893473
2010-08-23,-0.09568298054978364
2010-08-24,-0.06490908038474621
2010-08-25,-0.05495807454247867
2010-08-26,-0.06405484949050733
2010-08-27,-0.07993775713433841
2010-08-30,-0.08688163563722785
2010-08-31,-0.10063987970290549
2010-09-01,-0.07495525162699998
2010-09-02,-0.08722119609928158
2010-09-03,-0.100106989803689
2010-09-06,-0.09349053349068202
2010-09-07,-0.09702393125051877
2010-09-08,-0.08830028242614957
2010-09-09,-0.11025507050466475
2010-09-10,-0.10992385665265451
2010-09-13,-0.11654861574067099
2010-09-14,-0.1368458254091577
2010-09-15,-0.12757154764844536
2010-09-16,-0.12861392092791005
2010-09-17,-0.12603996275442034
2010-09-20,-0.11349041630544661
2010-09-21,-0.11503637926422877
2010-09-27,-0.13417254853266392
2010-09-28,-0.1380963331414834
2010-09-29,-0.14721404390897322
2010-09-30,-0.12748785322851808
2010-10-08,-0.1295252912980002
2010-10-11,-0.09943028481935345
2010-10-12,-0.08582633295878522
2010-10-13,-0.08460945006925462
2010-10-14,-0.11213619279169064
2010-10-15,-0.11083600466953727
2010-10-18,-0.13404699772715356
2010-10-19,-0.12286070355237641
2010-10-20,-0.10741615383228842
2010-10-21,-0.11886167711576123
2010-10-22,-0.10179501310896151
2010-10-25,-0.08592418567595682
2010-10-26,-0.09992774233947108
2010-10-27,-0.10861976885215867
2010-10-28,-0.10345941966786125
2010-10-29,-0.09712740842543706
2010-11-01,-0.08331373283294699
2010-11-02,-0.07466996415004318
2010-11-03,-0.09914957747072149
2010-11-04,-0.096061180692557
2010-11-05,-0.07049460402040547
2010-11-08,-0.08032930829059387
2010-11-09,-0.0518141394167642
2010-11-10,-0.05247373197472328
2010-11-11,-0.03730848078312329
2010-11-12,-0.07153134339946984
2010-11-15,-0.05367498098472285
2010-11-16,-0.05892885648933489
2010-11-17,-0.049715645145199515
2010-11-18,-0.06246420686695645
2010-11-19,-0.07560863528309972
2010-11-22,-0.0626095203493832
2010-11-23,-0.07939020661161052
2010-11-24,-0.0825875937417715
2010-11-25,-0.08379801764734687
2010-11-26,-0.09390815508538253
2010-11-29,-0.09115992058937858
2010-11-30,-0.09374299366438361
2010-12-01,-0.09606403912182249
2010-12-02,-0.10124713390742335
2010-12-03,-0.0868320028140778
2010-12-06,-0.06753828899663089
2010-12-07,-0.06700059961092401
2010-12-08,-0.07102241058577113
2010-12-09,-0.07049636286351732
2010-12-10,-0.0612623589106906
2010-12-13,-0.0530402513122592
2010-12-14,-0.04556713054108623
2010-12-15,-0.053473140709909495
2010-12-16,-0.046485906650086874
2010-12-17,-0.04788451749262923
2010-12-20,-0.05550047982411539
2010-12-21,-0.07272830870541212
2010-12-22,-0.05969060268463665
2010-12-23,-0.0475970407735683
2010-12-24,-0.04754800792898234
2010-12-27,-0.05169498682210578
2010-12-28,-0.05439243178286517
2010-12-29,-0.06338061895163453
2010-12-30,-0.06610071562197042
2010-12-31,-0.058635455468414845
