date,FCT_Demark_Ref_1@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,0.6199575371549894
2010-01-13,0.44262295081967307
2010-01-14,0.23382045929018913
2010-01-15,0.39200000000000085
2010-01-18,0.37789203084833
2010-01-19,0.15189873417721536
2010-01-20,0.24534161490683243
2010-01-21,0.5266272189349094
2010-01-22,0.2789115646258468
2010-01-25,0.3660714285714228
2010-01-26,0.4767441860465051
2010-01-27,0.18518518518518112
2010-01-28,0.10204081632653154
2010-01-29,0.18750000000000097
2010-02-01,0.2160000000000014
2010-02-02,0.11489361702127764
2010-02-03,0.093406593406594
2010-02-04,0.2361111111111124
2010-02-05,0.20000000000000173
2010-02-08,0.11038961038961112
2010-02-09,0.17171717171717282
2010-02-10,0.15384615384615435
2010-02-11,0.10096153846153713
2010-02-12,0.1990049751243773
2010-02-22,0.7964601769911462
2010-02-23,0.9111969111969093
2010-02-24,1.0
2010-02-25,0.8995815899581596
2010-02-26,0.9008264462809924
2010-03-01,0.7962085308056904
2010-03-02,0.5825242718446673
2010-03-03,0.451127819548879
2010-03-04,0.5663716814159353
2010-03-05,0.6423357664233607
2010-03-08,0.7333333333333378
2010-03-09,0.7419354838709714
2010-03-10,0.9292929292929368
2010-03-11,0.9263157894736923
2010-03-12,0.7894736842105331
2010-03-15,0.818181818181817
2010-03-16,0.09375000000000651
2010-03-17,0.06250000000000482
2010-03-18,0.6186440677966081
2010-03-19,0.6363636363636358
2010-03-22,0.6363636363636358
2010-03-23,0.5661375845585533
2010-03-24,0.7173726697426164
2010-03-25,0.38983050847457434
2010-03-26,0.3484848484848476
2010-03-29,0.5
2010-03-30,0.8630136986301411
2010-03-31,0.8717948717948747
2010-04-01,0.7532467532467538
2010-04-02,0.875
2010-04-06,0.8878504672897194
2010-04-07,0.8974358974358962
2010-04-08,0.8613861386138569
2010-04-09,0.783783783783782
2010-04-12,0.7777777777777747
2010-04-13,0.7525773195876255
2010-04-14,0.6056338028169004
2010-04-15,0.7346938775510212
2010-04-16,0.9473684210526311
2010-04-19,0.8750000000000017
2010-04-20,0.35365853658536384
2010-04-21,0.44318181818181507
2010-04-22,0.3552631578947379
2010-04-23,0.2872340425531929
2010-04-26,0.2967032967032977
2010-04-27,0.7096774193548395
2010-04-28,0.48571428571428815
2010-04-29,0.08994708994708796
2010-04-30,0.10451896765557177
2010-05-04,0.3028256575607255
2010-05-05,0.3120633072199883
2010-05-06,0.27100852062845837
2010-05-07,0.5184338382394972
2010-05-10,0.3122171945701337
2010-05-11,0.1555555555555575
2010-05-12,0.09523809523809247
2010-05-13,0.13223140495867416
2010-05-14,0.14814814814814428
2010-05-17,0.43243243243242313
2010-05-18,0.03278688524589927
2010-05-19,0.0
2010-05-20,0.0
2010-05-21,0.07509917809480184
2010-05-24,0.05345846908705871
2010-05-25,0.10699844861471633
2010-05-26,0.09915657090330972
2010-05-27,0.12777777777777694
2010-05-28,0.16042780748663088
2010-05-31,0.862903225806456
2010-06-01,0.758865248226953
2010-06-02,0.6993464052287564
2010-06-03,0.4572649572649573
2010-06-04,0.4065420560747665
2010-06-07,0.07299270072992693
2010-06-08,0.031152647975077837
2010-06-09,0.212290502793297
2010-06-10,0.38343558282208534
2010-06-11,0.39090909090909093
2010-06-17,0.4017857142857151
2010-06-18,0.9763313609467482
2010-06-21,0.8761061946902693
2010-06-22,0.8962962962963003
2010-06-23,0.8842975206611612
2010-06-24,0.7318840579710185
2010-06-25,0.68269230769231
2010-06-28,0.68269230769231
2010-06-29,0.507462686567162
2010-06-30,0.2881355932203374
2010-07-01,0.2615384615384596
2010-07-02,0.25185185185184994
2010-07-05,0.1920903954802241
2010-07-06,0.06535947712418307
2010-07-07,0.07874015748031533
2010-07-08,0.12765957446809428
2010-07-09,0.4210526315789545
2010-07-12,0.6363636363636457
2010-07-13,0.4693877551020502
2010-07-14,0.3965517241379347
2010-07-15,0.38596491228070084
2010-07-16,0.0
2010-07-19,0.0
2010-07-20,0.026315789473682825
2010-07-21,0.04225352112675863
2010-07-22,0.04225352112675863
2010-07-23,0.03846153846153698
2010-07-26,0.47863247863247854
2010-07-27,0.4740740740740763
2010-07-28,0.5170068027210885
2010-07-29,0.4318181818181808
2010-07-30,0.5329670329670292
2010-08-02,0.4097222222222182
2010-08-03,0.7910195632326424
2010-08-04,0.8058364582073297
2010-08-05,0.7680904388631167
2010-08-06,0.7322013137551554
2010-08-09,0.71514579674843
2010-08-10,0.5542168674698821
2010-08-11,0.30666666666666625
2010-08-12,0.4693877551020367
2010-08-13,0.19008264462809782
2010-08-16,0.1403508771929834
2010-08-17,0.11711711711712096
2010-08-18,0.2019230769230806
2010-08-19,0.3571428571428596
2010-08-20,1.0
2010-08-23,0.586529154432243
2010-08-24,0.4201085456719715
2010-08-25,0.3157146407038506
2010-08-26,0.23717801245278372
2010-08-27,0.11159463661222234
2010-08-30,0.15436241610738669
2010-08-31,0.4662162162162217
2010-09-01,0.4859154929577542
2010-09-02,0.42500000000000476
2010-09-03,0.36986301369863495
2010-09-06,0.44137931034483047
2010-09-07,0.2888888888888904
2010-09-08,0.4193548387096766
2010-09-09,0.7972972972972946
2010-09-10,0.2542372881355929
2010-09-13,0.2280701754385963
2010-09-14,0.26523297491039355
2010-09-15,0.22089552238805887
2010-09-16,0.16463414634146295
2010-09-17,0.3030303030303014
2010-09-20,0.3071428571428549
2010-09-21,0.24062565179427006
2010-09-27,0.536897432889416
2010-09-28,0.6901071275960371
2010-09-29,0.5030685239935049
2010-09-30,0.47594868355731007
2010-10-08,0.5258620689655099
2010-10-11,0.6043165467625875
2010-10-12,0.8021582733812932
2010-10-13,0.9139344262295074
2010-10-14,1.0
2010-10-15,1.0
2010-10-18,0.8936545944328043
2010-10-19,0.46402877697841843
2010-10-20,0.5525525525525535
2010-10-21,0.29281767955801163
2010-10-22,0.26224783861671586
2010-10-25,0.27828746177370167
2010-10-26,0.581314878892734
2010-10-27,0.48290598290598347
2010-10-28,0.5824742268041229
2010-10-29,0.4873417721518966
2010-11-01,0.45562130177514637
2010-11-02,0.2000000000000014
2010-11-03,0.43558282208589
2010-11-04,0.7130434782608679
2010-11-05,0.7401574803149582
2010-11-08,0.964601769911502
2010-11-09,0.9605911330049235
2010-11-10,0.9511722381728297
2010-11-11,0.9813136647020796
2010-11-12,0.9836320447858332
2010-11-15,0.48555281625475205
2010-11-16,0.48555281625475205
2010-11-17,0.2397959183673448
2010-11-18,0.12912087912087783
2010-11-19,0.0
2010-11-22,0.1804878048780492
2010-11-23,0.1804878048780492
2010-11-24,0.13454545454545458
2010-11-25,0.3457943925233631
2010-11-26,0.5624999999999983
2010-11-29,0.32919254658384883
2010-11-30,0.3932584269662915
2010-12-01,0.7790697674418584
