date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.09921915102812602
2010-09-30,-0.10263454090177546
2010-10-08,-0.11861356221179285
2010-10-11,-0.11198399580373694
2010-10-12,-0.09162758521349806
2010-10-13,-0.07032799123029648
2010-10-14,-0.08254614819231117
2010-10-15,-0.07941583152465645
2010-10-18,-0.09573377524652557
2010-10-19,-0.0986393534276231
2010-10-20,-0.08662394327592661
2010-10-21,-0.09856231671754617
2010-10-22,-0.09354672070150183
2010-10-25,-0.08300265366263652
2010-10-26,-0.0960693863778262
2010-10-27,-0.10443951900227565
2010-10-28,-0.10192759606436497
2010-10-29,-0.09882265678506065
2010-11-01,-0.09191962559689149
2010-11-02,-0.09155739448036113
2010-11-03,-0.0978143208932046
2010-11-04,-0.08119064848352091
2010-11-05,-0.06122255240624511
2010-11-08,-0.07022322607065494
2010-11-09,-0.04959605868128508
2010-11-10,-0.04829686009495335
2010-11-11,-0.04282871335740443
2010-11-12,-0.06515770177309553
2010-11-15,-0.053614131676992936
2010-11-16,-0.057447560754143846
2010-11-17,-0.060441277764519505
2010-11-18,-0.05398846804653606
2010-11-19,-0.060661087705762645
2010-11-22,-0.056276731230141666
2010-11-23,-0.06853275282278681
2010-11-24,-0.0676233957178768
2010-11-25,-0.06864649440258039
2010-11-26,-0.07067848834270613
2010-11-29,-0.06520423216494417
2010-11-30,-0.06670196356272229
2010-12-01,-0.0626442134880258
2010-12-02,-0.059941545338435515
2010-12-03,-0.05731851782906524
2010-12-06,-0.05449212991191448
2010-12-07,-0.05556959898950523
2010-12-08,-0.05566132770720381
2010-12-09,-0.05243486568264561
2010-12-10,-0.04821582457853055
2010-12-13,-0.047877320439388416
2010-12-14,-0.04479075263758329
2010-12-15,-0.0487106557016107
2010-12-16,-0.04468359380584839
2010-12-17,-0.04441895169916891
2010-12-20,-0.05134236063671647
2010-12-21,-0.05534533058238983
2010-12-22,-0.05928491782272918
2010-12-23,-0.060046560293147595
2010-12-24,-0.06108112933276983
2010-12-27,-0.057785583665073914
2010-12-28,-0.06288938207859976
2010-12-29,-0.07210716522228035
2010-12-30,-0.07426839316163897
2010-12-31,-0.07519433422317744
2011-01-04,-0.07009440891990568
2011-01-05,-0.07359429551419608
2011-01-06,-0.0749984969632698
2011-01-07,-0.07864159765898483
2011-01-10,-0.06915827472427409
2011-01-11,-0.07017207916306455
2011-01-12,-0.07487747804646168
2011-01-13,-0.07406160541170449
2011-01-14,-0.07844090076450873
2011-01-17,-0.07861424105756432
2011-01-18,-0.07885789266357708
2011-01-19,-0.07746569987004935
2011-01-20,-0.08028964650062177
2011-01-21,-0.08328836855579634
2011-01-24,-0.06846128362156534
2011-01-25,-0.07494775176403803
2011-01-26,-0.07584503698779199
2011-01-27,-0.08046136460801707
2011-01-28,-0.08070852724653617
2011-01-31,-0.07716554132481558
2011-02-01,-0.07266070512213833
2011-02-09,-0.07809721946168327
2011-02-10,-0.07548275134884594
2011-02-11,-0.07988156326902926
2011-02-14,-0.08051694060536504
2011-02-15,-0.07667303304536412
2011-02-16,-0.0645710117607413
2011-02-17,-0.06700913610241238
2011-02-18,-0.0712956771817541
2011-02-21,-0.07085401848026049
2011-02-22,-0.06784920545669723
2011-02-23,-0.07189149031049423
2011-02-24,-0.06727297458578528
2011-02-25,-0.0654113635671038
2011-02-28,-0.06609441894822429
2011-03-01,-0.07147268781064597
2011-03-02,-0.07006384727876372
2011-03-03,-0.06783462395333185
2011-03-04,-0.06280775904202857
2011-03-07,-0.06053263649826819
2011-03-08,-0.06305619815519183
2011-03-09,-0.05971722611119679
2011-03-10,-0.06110925139217962
2011-03-11,-0.07173031473580137
2011-03-14,-0.07461909127720345
2011-03-15,-0.07621606286926956
2011-03-16,-0.0754498356917503
2011-03-17,-0.06921148382059489
2011-03-18,-0.06798251877209213
2011-03-21,-0.06659656894462929
2011-03-22,-0.06894648353379035
2011-03-23,-0.07355438265168973
2011-03-24,-0.07404293392955648
