date,FCT_Cci@180
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,-160.08982487437976
2020-05-12,-129.84561663881894
2020-05-13,-119.91693449251723
2020-05-14,-114.20445345283227
2020-05-15,-97.48900443724057
2020-05-18,-97.66678736224725
2020-05-19,-120.33292415182386
2020-05-20,-115.08913285913026
2020-05-21,-107.25505454164971
2020-05-22,-119.84038181496209
2020-05-25,-101.14513613670836
2020-05-26,-102.56436703222342
2020-05-27,-101.33769095926753
2020-05-28,-101.5241615276762
2020-05-29,-103.90843446030007
2020-06-01,-99.27345330379805
2020-06-02,-100.04525269078388
2020-06-03,-73.95743092202171
2020-06-04,-65.89904765740224
2020-06-05,-66.9246456405457
2020-06-08,-59.689533110918305
2020-06-09,-85.75192087451832
2020-06-10,-98.81626739161925
2020-06-11,-109.87222984254211
2020-06-12,-114.75079082217432
2020-06-15,-111.6570979668635
2020-06-16,-97.70312465496868
2020-06-17,-103.22916434746114
2020-06-18,-108.22926598530753
2020-06-19,-104.662508249351
2020-06-22,-110.58163178775644
2020-06-23,-117.83459106050348
2020-06-24,-130.6896358693211
2020-06-29,-105.92017883644299
2020-06-30,-115.14178214600571
2020-07-01,-122.78577666965403
2020-07-02,-117.58050328362494
2020-07-03,-93.03537418555636
2020-07-06,-79.22625290579775
2020-07-07,-80.3362112605632
2020-07-08,-65.054594946761
2020-07-09,-59.0051315843739
2020-07-10,-56.869548729742
2020-07-13,-55.72676108311025
2020-07-14,-58.04461020529407
2020-07-15,-65.75326461504487
2020-07-16,-65.54959291188432
2020-07-17,-74.64074160199172
2020-07-20,-75.28849786349639
2020-07-21,-54.52193172877961
2020-07-22,9.137087588297423
2020-07-23,77.6999975759333
2020-07-24,85.44331963440547
2020-07-27,69.93401446612883
2020-07-28,-5.501683330868143
2020-07-29,53.62205747263151
2020-07-30,61.152472847623976
2020-07-31,100.94153984026015
2020-08-03,183.28695333336574
2020-08-04,270.4569951453482
2020-08-05,246.67570040555108
2020-08-06,257.70539954395343
2020-08-07,245.4376557088895
2020-08-10,183.98275662607412
2020-08-11,199.9124795571201
2020-08-12,174.04018146336384
2020-08-13,175.06992760494634
2020-08-14,133.7946940008938
2020-08-17,102.31303386439667
2020-08-18,138.79880058581458
2020-08-19,133.38452364214453
2020-08-20,123.48461493659948
2020-08-21,119.55777591931727
2020-08-24,114.10410166442746
2020-08-25,127.85060843744962
2020-08-26,146.92475115816046
2020-08-27,151.37215820194467
2020-08-28,162.49230938357064
2020-08-31,114.99581620799474
2020-09-01,88.49251528310813
2020-09-02,91.36664802273155
2020-09-03,72.58180169175431
2020-09-04,56.32010026161293
2020-09-07,81.53542989146788
2020-09-08,81.83309636743772
2020-09-09,89.90143775569202
2020-09-10,93.92816697217287
2020-09-11,82.70574845401694
2020-09-14,109.65188642606626
2020-09-15,114.82168265846008
2020-09-16,92.09273985390149
2020-09-17,88.890224358582
2020-09-18,115.05433144702967
2020-09-21,92.58807453673359
2020-09-22,73.56537849948056
2020-09-23,73.13153009436166
2020-09-24,66.78514964914109
2020-09-25,67.21811182142716
2020-09-28,49.060862430675236
2020-09-29,42.10280401467363
2020-09-30,60.02056663183115
2020-10-09,84.52025665952074
2020-10-12,78.86910070370735
2020-10-13,85.26650497927453
2020-10-14,85.19724831103832
2020-10-15,80.32316988026862
2020-10-16,81.22885376541322
2020-10-19,126.67580924925555
2020-10-20,116.49114234163474
2020-10-21,125.94759250640301
2020-10-22,137.28031958617942
2020-10-23,132.97629825501627
2020-10-26,136.38870853151863
2020-10-27,136.557683471504
2020-10-28,146.59049409709456
2020-10-29,135.33206608808106
2020-10-30,161.22300583519277
2020-11-02,168.7116746937523
2020-11-03,133.79768333988503
2020-11-04,120.22735615147246
2020-11-05,120.50930588338217
2020-11-06,133.7259649455503
2020-11-09,147.46886018088037
2020-11-10,135.47368895520756
2020-11-11,137.9511041804038
2020-11-12,165.7921022403275
2020-11-13,177.78474904409688
2020-11-16,169.97094040490032
2020-11-17,177.092335265467
2020-11-18,182.91340829611337
2020-11-19,172.28050294058482
2020-11-20,169.75974797466677
2020-11-23,148.22655045957165
2020-11-24,146.03152052345948
2020-11-25,155.4230992638515
2020-11-26,136.2097244063004
2020-11-27,135.67906297934294
2020-11-30,142.62067328827703
2020-12-01,123.42427580031153
2020-12-02,104.51250487482342
2020-12-03,107.52115210997597
2020-12-04,125.28762019837897
2020-12-07,131.58057371281137
2020-12-08,143.1382827326462
2020-12-09,162.82158591103516
2020-12-10,154.84809366484052
2020-12-11,147.66773695590624
2020-12-14,131.33077888473434
2020-12-15,118.03265622919179
2020-12-16,124.7497743140226
2020-12-17,125.6905289469755
2020-12-18,150.47866921393924
2020-12-21,156.53288857437508
2020-12-22,142.47044616058463
2020-12-23,130.34396325634262
2020-12-24,131.53015112341683
2020-12-25,120.8039155320018
2020-12-28,128.1920427538842
2020-12-29,116.72944531601539
2020-12-30,110.32398978554541
2020-12-31,119.97390701588445
2021-01-04,119.77613333829933
2021-01-05,125.50576901842429
2021-01-06,129.66877844866855
2021-01-07,146.73433586651223
2021-01-08,147.98924631135978
2021-01-11,160.21803732026697
2021-01-12,172.51027611670506
2021-01-13,183.51294322263433
2021-01-14,200.62222505695968
2021-01-15,219.1505479620093
2021-01-18,187.67313718677295
2021-01-19,170.33073704823948
2021-01-20,155.62021209934233
2021-01-21,163.0161218543276
2021-01-22,159.53673528776065
2021-01-25,168.6843058136435
2021-01-26,169.37194149346172
2021-01-27,173.45501825814267
2021-01-28,170.90871484043967
2021-01-29,194.02437204833947
2021-02-01,193.91839255030442
2021-02-02,191.69367753641419
2021-02-03,165.32380110017345
2021-02-04,157.01551169995042
2021-02-05,153.40767470990602
2021-02-08,139.4201917828897
2021-02-09,153.40257619738068
2021-02-10,142.2852079676312
2021-02-18,162.20051499052047
2021-02-19,158.41611963427908
2021-02-22,169.24169597090315
2021-02-23,174.54927940231198
2021-02-24,157.08575438390434
2021-02-25,157.66722104924918
2021-02-26,127.31823769962048
2021-03-01,107.49869351988995
2021-03-02,100.70802903972059
2021-03-03,93.87249295552003
2021-03-04,79.18406236096897
2021-03-05,60.78933539162707
2021-03-08,73.92467040553406
2021-03-09,78.09318709118654
2021-03-10,93.94951833900342
2021-03-11,89.19582845072091
2021-03-12,84.83965650970643
2021-03-15,107.81329662469318
2021-03-16,102.55644523624069
2021-03-17,105.97749957810498
2021-03-18,107.67097009973831
2021-03-19,97.00765827282633
2021-03-22,80.46900801513566
2021-03-23,83.36897351590129
2021-03-24,98.47234050233128
2021-03-25,103.69116314476206
2021-03-26,118.37218779874948
2021-03-29,123.75484760713607
2021-03-30,117.82351238846714
2021-03-31,90.18472993541702
2021-04-01,75.78634077471018
2021-04-02,76.06347723379386
2021-04-06,74.57258071408506
2021-04-07,92.42410658212602
2021-04-08,96.88754728327181
2021-04-09,111.04049316340584
2021-04-12,107.25078077253481
2021-04-13,113.66508049015457
2021-04-14,120.25338622844697
2021-04-15,125.50947679858572
2021-04-16,131.34035002356867
2021-04-19,146.5776118744679
2021-04-20,167.75680830634198
2021-04-21,163.88474706354185
2021-04-22,185.20131954134493
2021-04-23,186.21046542940343
2021-04-26,169.7039065598151
2021-04-27,183.34641633046755
2021-04-28,185.09178636159865
2021-04-29,183.5023293051959
2021-04-30,185.52765252084765
2021-05-06,183.6606583985422
2021-05-07,180.25867492626372
2021-05-10,197.9814861264001
2021-05-11,218.91603916846807
2021-05-12,241.3584899370369
2021-05-13,248.35838569229952
2021-05-14,220.75844539402465
2021-05-17,220.50666546368763
2021-05-18,243.40810811554684
2021-05-19,219.2826901878614
2021-05-20,204.47013506527088
2021-05-21,214.8334756069332
2021-05-24,198.9562229100556
2021-05-25,194.58944371878687
2021-05-26,188.87041956277037
2021-05-27,170.42275352376947
2021-05-28,193.90987403900309
2021-05-31,215.22253296395354
2021-06-01,214.8473569058513
2021-06-02,220.92756978368135
2021-06-03,255.4343698467552
2021-06-04,241.89431959759483
2021-06-07,247.85974164801132
2021-06-08,232.95788001886658
2021-06-09,228.18627319065723
2021-06-10,201.88930988444397
2021-06-11,194.17078883894996
2021-06-15,176.4991831031831
