date,FCT_Cci@5
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,31.372549019607483
2019-08-16,38.219070133964024
2019-08-19,-48.5232067510458
2019-08-20,35.714285714282454
2019-08-21,-166.6666666666643
2019-08-22,-72.46376811594239
2019-08-23,-64.21152030217311
2019-08-26,38.36930455635665
2019-08-27,129.30011862396245
2019-08-28,105.1423324150594
2019-08-29,153.22580645161185
2019-08-30,95.32374100719426
2019-09-02,82.83433133732564
2019-09-03,48.742138364779464
2019-09-04,139.050387596898
2019-09-05,83.33333333333334
2019-09-06,68.07511737089267
2019-09-09,99.34853420195351
2019-09-10,-55.555555555553134
2019-09-11,-73.33333333332997
2019-09-12,-51.18110236220276
2019-09-16,-166.66666666666345
2019-09-17,-115.81291759465475
2019-09-18,-95.69685292228698
2019-09-19,-54.29864253393608
2019-09-20,-142.85714285714286
2019-09-23,-88.35341365461906
2019-09-24,-20.446096654275575
2019-09-25,-67.68558951965122
2019-09-26,-146.89265536722797
2019-09-27,-112.49999999999969
2019-09-30,-33.33333333333419
2019-10-08,-106.16438356164834
2019-10-09,145.32520325202628
2019-10-10,81.51382823871639
2019-10-11,-38.27751196172287
2019-10-14,-108.64618885096537
2019-10-15,-104.83210483210544
2019-10-16,-74.2122719734654
2019-10-17,-135.265700483093
2019-10-18,-88.04143126176878
2019-10-21,-110.38961038960908
2019-10-22,-129.25170068027185
2019-10-23,-98.88059701492554
2019-10-24,-52.12620027434765
2019-10-25,-56.201550387596306
2019-10-28,52.2088353413662
2019-10-29,98.03921568627962
2019-10-30,116.22807017544648
2019-10-31,86.08058608058823
2019-11-01,-60.34482758620893
2019-11-04,-125.00000000000104
2019-11-05,153.33333333333417
2019-11-06,20.050125313278038
2019-11-07,-133.640552995393
2019-11-08,-143.34009465855462
2019-11-11,-102.59797446059054
2019-11-12,-55.96830113917857
2019-11-13,-12.782694198621634
2019-11-14,-77.30923694778976
2019-11-15,-15.87301587301523
2019-11-18,-166.66666666666328
2019-11-19,-116.94571283612312
2019-11-20,-64.04072883172489
2019-11-21,-61.52343749999937
2019-11-22,98.0707395498377
2019-11-25,148.7179487179488
2019-11-26,84.33253397282152
2019-11-27,80.7794173287931
2019-11-28,83.83433533734119
2019-11-29,68.73479318734772
2019-12-02,-23.172905525843806
2019-12-03,-90.77380952381426
2019-12-04,146.70138888889088
2019-12-05,148.0026195153899
2019-12-06,107.84313725490154
2019-12-09,96.92028985507243
2019-12-10,81.39534883720911
2019-12-11,9.13838120104495
2019-12-12,-91.01654846335798
2019-12-13,-98.67075664621886
2019-12-16,-109.4565748527638
2019-12-17,-88.75469672571259
2019-12-18,-133.61493094126425
2019-12-19,-56.31399317405867
2019-12-20,-32.852564102560244
2019-12-23,-47.263681592036335
2019-12-24,-148.14814814814568
2019-12-25,-84.89388264669282
2019-12-26,-11.958146487297206
2019-12-27,55.555555555554996
2019-12-30,53.52798053528104
2019-12-31,139.78494623655456
2020-01-02,83.33333333334416
2020-01-03,-59.360730593606284
2020-01-06,102.83687943262726
2020-01-07,143.3203631647199
2020-01-08,116.40211640211709
2020-01-09,11.996572407880656
2020-01-10,11.363636363637168
2020-01-13,109.19540229885177
2020-01-14,86.51026392961934
2020-01-15,51.181102362205955
2020-01-16,52.44252873563414
2020-01-17,-163.12056737589174
2020-01-20,-100.59171597633339
2020-01-21,-155.99051008303226
2020-01-22,-125.31094527363271
2020-01-23,-90.72104018912485
2020-02-03,-166.66666666666637
2020-02-04,-35.844070036339716
2020-02-05,32.60429323612816
2020-02-06,55.913978494623805
2020-02-07,70.28891763691172
2020-02-10,109.91957104557508
2020-02-11,117.95606494746856
2020-02-12,107.08117443868692
2020-02-13,48.654244306418605
2020-02-14,25.477707006371787
2020-02-17,152.44865718799286
2020-02-18,105.26315789473807
2020-02-19,63.92694063927141
2020-02-20,5.747126436783152
2020-02-21,166.66666666666745
2020-02-24,123.76460017969578
2020-02-25,80.05562177195053
2020-02-26,32.20255653883941
2020-02-27,-124.45685909373029
2020-02-28,-101.53974198918011
2020-03-02,-25.751072961372504
2020-03-03,25.46296296296338
2020-03-04,158.81642512077258
2020-03-05,89.47583947583996
2020-03-06,81.2417437252317
2020-03-09,-80.31837916063674
2020-03-10,-96.70231729055267
2020-03-11,-77.29190640583069
2020-03-12,-117.67169179229488
2020-03-13,-107.30593607305885
2020-03-16,-104.16666666666617
2020-03-17,-95.07678410117356
2020-03-18,-97.64309764309812
2020-03-19,-145.83333333333263
2020-03-20,-66.3956639566396
2020-03-23,-79.71014492753463
2020-03-24,-17.241379310344268
2020-03-25,-27.777777777776976
2020-03-26,-14.705882352942522
2020-03-27,-9.70873786407756
2020-03-30,-166.66666666666893
2020-03-31,-126.76962676962638
2020-04-01,-60.776942355889226
2020-04-02,5.464480874316734
2020-04-03,89.28571428571321
2020-04-07,166.66666666666669
2020-04-08,78.05907172995697
2020-04-09,46.351084812622695
2020-04-10,30.514887047686642
2020-04-13,4.974500459817681
2020-04-14,-166.6666666666656
2020-04-15,-76.18569972887784
2020-04-16,-77.08871662359988
2020-04-17,-106.06060606060558
2020-04-20,36.529680365297516
2020-04-21,-122.94043092522303
2020-04-22,-128.1714785651803
2020-04-23,-13.020833333333146
2020-04-24,-47.13804713804978
2020-04-27,-41.187739463602995
2020-04-28,-138.31018518518505
2020-04-29,-93.86973180076559
2020-04-30,-22.63969171483446
2020-05-06,43.333333333334224
2020-05-07,79.32263814616421
2020-05-08,-50.56179775280941
2020-05-11,-106.33946830266134
2020-05-12,106.69456066945683
2020-05-13,104.62670872765526
2020-05-14,79.09604519774003
2020-05-15,110.23622047244147
2020-05-18,78.50707850707884
2020-05-19,-94.28950863213839
2020-05-20,-61.941251596424614
2020-05-21,-17.24137931034759
2020-05-22,-87.79761904761938
2020-05-25,102.1505376344098
2020-05-26,46.357615894041494
2020-05-27,33.83458646616839
2020-05-28,17.811704834603038
2020-05-29,-145.06172839505837
2020-06-01,8.77192982455727
2020-06-02,-43.650793650803955
2020-06-03,166.66666666666669
2020-06-04,100.69444444444558
2020-06-05,61.403508771928436
2020-06-08,79.13669064747964
2020-06-09,-148.6928104575178
2020-06-10,-115.38461538461374
2020-06-11,-103.20781032078006
2020-06-12,-85.39944903581257
2020-06-15,-60.344827586206286
2020-06-16,64.39393939394077
2020-06-17,30.303030303026716
2020-06-18,-46.875000000001066
2020-06-19,-30.303030303027164
2020-06-22,-108.97435897436098
2020-06-23,-133.33333333333044
2020-06-24,-133.73655913978712
2020-06-29,39.85507246376891
2020-06-30,-17.890772128063368
2020-07-01,-65.60283687943327
2020-07-02,-18.51851851851634
2020-07-03,111.11111111111187
2020-07-06,113.82113821138294
2020-07-07,68.18181818181948
2020-07-08,99.62228517469258
2020-07-09,101.59362549800896
2020-07-10,77.21712538226234
2020-07-13,63.72549019607608
2020-07-14,-12.578616352193531
2020-07-15,-166.66666666666669
2020-07-16,-86.61417322834667
2020-07-17,-125.00000000000331
2020-07-20,-90.81836327345181
2020-07-21,113.77245508981983
2020-07-22,166.6666666666662
2020-07-23,126.47928994082851
2020-07-24,87.97227811312285
2020-07-27,45.417680454176434
2020-07-28,-96.28438728117152
2020-07-29,-6.5956367326224
2020-07-30,23.9287701725107
2020-07-31,117.75088250126126
2020-08-03,138.38838838838893
2020-08-04,124.29659053293581
2020-08-05,72.83950617283945
2020-08-06,62.8782739963279
2020-08-07,43.47281266823839
2020-08-10,-166.66441432310418
2020-08-11,-51.102269142925195
2020-08-12,-77.28119180633136
2020-08-13,-47.52729608221044
2020-08-14,-166.66666666666467
2020-08-17,-119.10519951632455
2020-08-18,-6.143162393162046
2020-08-19,2.5307302964592036
2020-08-20,5.9331175836019625
2020-08-21,-1.1148272017831984
2020-08-24,-91.85606060606096
2020-08-25,98.03921568627142
2020-08-26,147.61904761904754
2020-08-27,97.86821705426334
2020-08-28,98.29059829059892
2020-08-31,-91.70013386880886
2020-09-01,-121.62780064014666
2020-09-02,-71.5686274509806
2020-09-03,-85.77832110839476
2020-09-04,-117.7223288547671
2020-09-07,23.474178403755175
2020-09-08,37.71661569826836
2020-09-09,96.33027522936004
2020-09-10,96.09609609609366
2020-09-11,-25.25252525252913
2020-09-14,150.447427293068
2020-09-15,101.02201257861414
2020-09-16,-25.17361111111007
2020-09-17,-38.830715532287044
2020-09-18,87.9629629629644
2020-09-21,-33.509700176366344
2020-09-22,-114.55260570304704
2020-09-23,-76.30522088353307
2020-09-24,-72.40704500978612
2020-09-25,-61.594202898550876
2020-09-28,-166.66666666666552
2020-09-29,-104.00348128807856
2020-09-30,28.895768833849083
2020-10-09,135.88588588588513
2020-10-12,72.31040564373755
2020-10-13,68.50892343120162
2020-10-14,65.06849315068496
2020-10-15,-35.9848484848443
2020-10-16,3.8759689922463503
2020-10-19,166.66666666666424
2020-10-20,68.1920143562134
2020-10-21,69.02985074626899
2020-10-22,95.23809523809447
2020-10-23,73.51290684623807
2020-10-26,78.7704130643614
2020-10-27,92.86898839137909
2020-10-28,156.20328849028198
2020-10-29,27.131782945738372
2020-10-30,146.52448657188
2020-11-02,106.66666666666735
2020-11-03,-50.147492625367676
2020-11-04,-79.92939989914332
2020-11-05,-65.69343065693415
2020-11-06,13.624841571610217
2020-11-09,137.5968992248064
2020-11-10,48.738922972052514
2020-11-11,54.12371134020664
2020-11-12,160.87252897068902
2020-11-13,111.45194274028701
2020-11-16,62.124624624624985
2020-11-17,79.43690296631439
2020-11-18,120.37037037037038
2020-11-19,20.393811533051547
2020-11-20,7.326007326006848
2020-11-23,-166.66666666666507
2020-11-24,-82.50497017892577
2020-11-25,18.42330762639326
2020-11-26,-84.97536945812828
2020-11-27,-69.86899563318767
2020-11-30,37.377450980395444
2020-12-01,-108.80829015544104
2020-12-02,-142.3948220064721
2020-12-03,-71.03825136612024
2020-12-04,46.07508532423256
2020-12-07,104.31442080378231
2020-12-08,109.05349794238651
2020-12-09,125.77962577962583
2020-12-10,71.80104292017678
2020-12-11,27.07676130389145
2020-12-14,-92.39108038101985
2020-12-15,-115.77933337268664
2020-12-16,-44.728122112495136
2020-12-17,-4.492317533253706
2020-12-18,166.66666666666666
2020-12-21,99.8307952622673
2020-12-22,30.9466019417474
2020-12-23,-43.97394136807789
2020-12-24,-69.8254364089788
2020-12-25,-97.3895582329314
2020-12-28,9.065550906554048
2020-12-29,-93.25396825396896
2020-12-30,-101.01010101010257
2020-12-31,53.6828963795253
2021-01-04,48.98648648648777
2021-01-05,117.64705882352749
2021-01-06,110.84905660377159
2021-01-07,147.65100671140917
2021-01-08,91.85848252344363
2021-01-11,107.68012668250216
2021-01-12,117.39455020530038
2021-01-13,113.25008671522697
2021-01-14,120.1617562102827
2021-01-15,117.62563729060503
2021-01-18,6.103763987792457
2021-01-19,-82.41534067727524
2021-01-20,-110.21505376344047
2021-01-21,-45.36679536679531
2021-01-22,-29.576338928858803
2021-01-25,139.14849428868305
2021-01-26,98.21428571428405
