date,FCT_Ar_1@40
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,0.07880910683012259
2019-10-14,0.07162790697674419
2019-10-15,0.05791505791505792
2019-10-16,-0.001017293997965412
2019-10-17,0.02465166130760986
2019-10-18,0.030501089324618737
2019-10-21,0.0
2019-10-22,-0.020585048754062838
2019-10-23,-0.033659066232356136
2019-10-24,0.005537098560354375
2019-10-25,0.0044444444444444444
2019-10-28,0.022222222222222223
2019-10-29,-0.007963594994311717
2019-10-30,-0.024277456647398842
2019-10-31,-0.030373831775700934
2019-11-01,-0.11639549436795996
2019-11-04,-0.11847133757961784
2019-11-05,-0.12303664921465969
2019-11-06,-0.13428943937418514
2019-11-07,-0.22056833558863329
2019-11-08,-0.2693333333333333
2019-11-11,-0.2931726907630522
2019-11-12,-0.27248322147651005
2019-11-13,-0.23666210670314639
2019-11-14,-0.25806451612903225
2019-11-15,-0.24
2019-11-18,-0.24295302013422818
2019-11-19,-0.2328042328042328
2019-11-20,-0.20893561103810776
2019-11-21,-0.22709163346613545
2019-11-22,-0.1503957783641161
2019-11-25,-0.09974424552429667
2019-11-26,-0.11877394636015326
2019-11-27,-0.07042253521126761
2019-11-28,-0.07830551989730423
2019-11-29,-0.08163265306122448
2019-12-02,-0.09948979591836735
2019-12-03,-0.08804204993429698
2019-12-04,-0.06718346253229975
2019-12-05,-0.017587939698492462
2019-12-06,0.008717310087173101
2019-12-09,0.03722084367245657
2019-12-10,0.037943696450428395
2019-12-11,0.032806804374240585
2019-12-12,0.03398058252427184
2019-12-13,0.025236238369153
2019-12-16,0.0347385173802194
2019-12-17,0.0683115033650737
2019-12-18,0.05704784150877997
2019-12-19,0.06839304088900319
2019-12-20,0.04677570964286844
2019-12-23,0.03502988336147181
2019-12-24,0.02188017707286527
2019-12-25,0.016034094223613033
2019-12-26,0.022972327284945544
2019-12-27,0.034535356722407616
2019-12-30,0.03883025573565464
2019-12-31,0.034150290470394716
2020-01-02,0.05469418203976918
2020-01-03,0.06497335721204045
2020-01-06,0.1258172127869944
2020-01-07,0.1610566505436707
2020-01-08,0.15278805772676995
2020-01-09,0.12551019711462802
2020-01-10,0.15712147517581085
2020-01-13,0.17974442452725498
2020-01-14,0.24186036115325185
2020-01-15,0.24797937849061807
2020-01-16,0.2433237164857202
2020-01-17,0.2489020626857976
2020-01-20,0.2165492250041282
2020-01-21,0.1411991919024197
2020-01-22,0.13298441163928598
2020-01-23,0.103067389608794
2020-02-03,0.17294363447725628
2020-02-04,0.21894064624466755
2020-02-05,0.2617947955420397
2020-02-06,0.2605941548610667
2020-02-07,0.2442221004485717
2020-02-10,0.22281552291214007
2020-02-11,0.23586805701401667
2020-02-12,0.22900887072304266
2020-02-13,0.20588315211561947
2020-02-14,0.20604976860958207
2020-02-17,0.23985239852398405
2020-02-18,0.23499999999999943
2020-02-19,0.2455696202531645
2020-02-20,0.2199999999999993
2020-02-21,0.29116945107398473
2020-02-24,0.2789598108747039
2020-02-25,0.30092592592592526
2020-02-26,0.28233970753655707
2020-02-27,0.2580287929125131
2020-02-28,0.2684491978609621
2020-03-02,0.2761904761904753
2020-03-03,0.25473684210526204
2020-03-04,0.29938900203665875
2020-03-05,0.2710659898477149
2020-03-06,0.27783350050150446
2020-03-09,0.28352490421455917
2020-03-10,0.26185958254269437
2020-03-11,0.23827392120075033
2020-03-12,0.203389830508475
2020-03-13,0.21448467966573892
2020-03-16,0.18041704442429865
2020-03-17,0.14678899082568983
2020-03-18,0.12511415525114317
2020-03-19,0.0912280701754398
2020-03-20,0.10517241379310477
2020-03-23,0.1245733788395921
2020-03-24,0.1382799325463762
2020-03-25,0.13531914893617228
2020-03-26,0.15033783783783952
2020-03-27,0.15443037974683702
2020-03-30,0.10485933503836449
2020-03-31,0.06872852233677092
2020-04-01,0.0555555555555567
2020-04-02,0.0712446351931342
2020-04-03,0.05841924398625529
2020-04-07,0.09768211920529883
2020-04-08,0.07125307125307243
2020-04-09,0.0714872637633535
2020-04-10,0.08311873436028741
2020-04-13,0.07737536229327374
2020-04-14,0.027645966577264793
2020-04-15,0.022865032598298043
2020-04-16,0.021929974449540323
2020-04-17,0.01438653909865866
2020-04-20,-0.00766523253515052
2020-04-21,-0.04070233198351311
2020-04-22,-0.05233421731990027
2020-04-23,-0.018448746133578185
2020-04-24,-0.00794090526929925
2020-04-27,-0.030325679077164238
2020-04-28,-0.05732512673158859
2020-04-29,-0.04007220216606347
2020-04-30,-0.07861824593562702
2020-05-06,-0.06138371854536247
2020-05-07,-0.07488987726812066
2020-05-08,-0.09420506260279556
2020-05-11,-0.09346596129154364
2020-05-12,-0.06235139211306657
2020-05-13,-0.037327838033591326
2020-05-14,-0.0390937831720345
2020-05-15,-0.012516655131662674
2020-05-18,-0.018911710794775737
2020-05-19,-0.0438260429283621
2020-05-20,-0.005177236507269147
2020-05-21,-0.015766858282480662
2020-05-22,-0.04819196345444706
2020-05-25,-0.05056383867210365
2020-05-26,-0.035895012899081424
2020-05-27,-0.03502337563209445
2020-05-28,-0.03176757870783503
2020-05-29,-0.029903641941829567
2020-06-01,-0.031929417912145805
2020-06-02,-0.05290754586592196
2020-06-03,-0.05169367700285479
2020-06-04,-0.03864612954398622
2020-06-05,-0.10754795415404773
2020-06-08,-0.10528340151753715
2020-06-09,-0.1438848920863325
2020-06-10,-0.15254237288135708
2020-06-11,-0.15533980582524348
2020-06-12,-0.08385481852315516
2020-06-15,-0.06818181818181955
2020-06-16,-0.0617906683480469
2020-06-17,-0.040816326530613414
2020-06-18,-0.07161803713527971
2020-06-19,-0.035161744022505395
2020-06-22,-0.03714285714285895
2020-06-23,-0.08983799705449354
2020-06-24,-0.09467455621301946
2020-06-29,-0.06074074074074255
2020-06-30,-0.07046476761619415
2020-07-01,-0.08433734939759308
2020-07-02,-0.08132530120482152
2020-07-03,-0.06969696969697237
2020-07-06,-0.063444108761332
2020-07-07,-0.07185628742515311
2020-07-08,-0.04888888888889233
2020-07-09,-0.0898021308980251
2020-07-10,-0.06912442396313648
2020-07-13,-0.07956318252730375
2020-07-14,-0.07975460122699703
2020-07-15,-0.0743034055727593
2020-07-16,-3.5124743992510173e-15
2020-07-17,-0.02866242038216941
2020-07-20,-0.02187500000000275
2020-07-21,0.03105590062111513
2020-07-22,0.10174418604650926
2020-07-23,0.14444444444444143
2020-07-24,0.16378162450066336
2020-07-27,0.15775749674054595
2020-07-28,0.13054499366286254
2020-07-29,0.1662591687041544
2020-07-30,0.1634615384615369
2020-07-31,0.1503579952267295
2020-08-03,0.16245487364620947
2020-08-04,0.22135706340378233
2020-08-05,0.19287211740041946
2020-08-06,0.24725788946299457
2020-08-07,0.21452437478718184
2020-08-10,0.1600817207127785
2020-08-11,0.1923213026792595
2020-08-12,0.15959133298919626
2020-08-13,0.12876120972796673
2020-08-14,0.10002589699346758
2020-08-17,0.07582597623793416
2020-08-18,0.11431599609683077
2020-08-19,0.10364791171195624
2020-08-20,0.10787997821269585
2020-08-21,0.11719845941403179
2020-08-24,0.11539795535068037
2020-08-25,0.16117209977932356
2020-08-26,0.17718764080917637
2020-08-27,0.15602486989208866
2020-08-28,0.15479096885426058
2020-08-31,0.09617332966627468
2020-09-01,0.10730124286023834
2020-09-02,0.10327626864491375
2020-09-03,0.08689211318024391
2020-09-04,0.08091568851444508
2020-09-07,0.09931584889442502
2020-09-08,0.09683070040855908
2020-09-09,0.1209379664492462
2020-09-10,0.11714321593267353
2020-09-11,0.10788632821682627
2020-09-14,0.12385948666766346
2020-09-15,0.11210591990069108
2020-09-16,0.05648413808595136
2020-09-17,0.04971845194973108
2020-09-18,0.05515420971194957
2020-09-21,0.03560631319679883
2020-09-22,0.04445792852575032
2020-09-23,0.031047824964994496
2020-09-24,0.025679435954274323
2020-09-25,0.01247051728162369
2020-09-28,-0.015894511897858107
2020-09-29,-0.05896228510147336
2020-09-30,-0.02400000000000069
2020-10-09,-0.03333333333333373
2020-10-12,-0.020802377414562086
2020-10-13,0.03749043611323627
2020-10-14,-0.0086546026750591
2020-10-15,0.013632718524458397
2020-10-16,0.040262941659819425
2020-10-19,0.11454102355808315
2020-10-20,0.11597729115977276
2020-10-21,0.10066006600660045
2020-10-22,0.14285714285714227
2020-10-23,0.14358108108107984
2020-10-26,0.1367521367521357
2020-10-27,0.13536379018612435
2020-10-28,0.10291595197255432
2020-10-29,0.07745865970408924
2020-10-30,0.11917098445595728
2020-11-02,0.09732988802756132
2020-11-03,0.10320901994795993
2020-11-04,0.09361329833770558
2020-11-05,0.08179419525065745
2020-11-06,0.11190689346463499
2020-11-09,0.1243243243243215
2020-11-10,0.05319148936169925
2020-11-11,0.07517482517482182
2020-11-12,0.08714408973252448
2020-11-13,0.0913748932536267
2020-11-16,0.10674637062339576
2020-11-17,0.10526315789473366
2020-11-18,0.12340425531914616
2020-11-19,0.12489379779099101
2020-11-20,0.11298482293422966
2020-11-23,0.05951383067895743
2020-11-24,0.07888040712467892
2020-11-25,0.10402684563758147
2020-11-26,0.05445544554455138
2020-11-27,0.08045977011493946
2020-11-30,0.09179528838342517
2020-12-01,0.07386814932485805
2020-12-02,0.056338028169010956
2020-12-03,0.04423380726697989
2020-12-04,0.06823529411764405
2020-12-07,0.0662557781201818
2020-12-08,0.07704042715484048
2020-12-09,0.11243484735666091
2020-12-10,0.1052254831782356
2020-12-11,0.10589907604832623
2020-12-14,0.06620318902264336
2020-12-15,0.0746986979989349
2020-12-16,0.06052889555088568
2020-12-17,0.030121425523172034
2020-12-18,0.058991216502926706
2020-12-21,0.05955757100084055
2020-12-22,0.0327473177372451
2020-12-23,0.03689092375398145
2020-12-24,0.0353165423293435
2020-12-25,-0.007344379691195014
2020-12-28,0.017738054263085865
2020-12-29,0.04176279909406062
2020-12-30,0.04455883809383979
2020-12-31,0.06210446845372592
2021-01-04,0.05880812762995737
2021-01-05,0.051668421572053015
2021-01-06,0.07706435353487893
2021-01-07,0.08583525803521556
2021-01-08,0.04395070089795945
2021-01-11,0.0708972258875287
2021-01-12,0.10155594819577818
2021-01-13,0.07255963896148848
2021-01-14,0.08619206677433021
2021-01-15,0.11000382295196813
2021-01-18,0.07557328892394478
2021-01-19,0.09624949197758952
2021-01-20,0.09124055482316978
2021-01-21,0.10274861568193319
2021-01-22,0.13156222527420547
2021-01-25,0.1348653435362214
2021-01-26,0.11786512798151985
