date,FCT_Dmi_Adx@80
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,6.3608646540227305
2020-04-09,6.359092250913558
2020-04-10,6.3237335359598825
2020-04-13,6.3415272338366595
2020-04-14,6.433600959441945
2020-04-15,6.528983949515672
2020-04-16,6.6386558279196155
2020-04-17,6.759588452072083
2020-04-20,6.869601724405294
2020-04-21,6.953600162810827
2020-04-22,7.038180009480539
2020-04-23,7.097129616541754
2020-04-24,7.193775151974589
2020-04-27,7.303548122048705
2020-04-28,7.439147381127168
2020-04-29,7.511497238305533
2020-04-30,7.552589310064515
2020-05-06,7.563872032428554
2020-05-07,7.581294011348275
2020-05-08,7.509744844504678
2020-05-11,7.497446503608435
2020-05-12,7.489047735492091
2020-05-13,7.538450976720701
2020-05-14,7.607755125910819
2020-05-15,7.678246487211043
2020-05-18,7.813953103236008
2020-05-19,8.022042201128674
2020-05-20,8.23013129902134
2020-05-21,8.40625915929492
2020-05-22,8.616187317744316
2020-05-25,8.768817494643564
2020-05-26,8.93304803404049
2020-05-27,9.079771397145615
2020-05-28,9.234524623137151
2020-05-29,9.161653052473293
2020-06-01,9.175405002590882
2020-06-02,9.236982405857345
2020-06-03,9.291508731505829
2020-06-04,9.320278597442872
2020-06-05,9.38056141379095
2020-06-08,9.474206753306355
2020-06-09,9.613394574498825
2020-06-10,9.754340738026084
2020-06-11,9.914137732580137
2020-06-12,10.05559091282199
2020-06-15,10.197523628891698
2020-06-16,10.308135599395804
2020-06-17,10.385153644691261
2020-06-18,10.475284346979695
2020-06-19,10.575247094325613
2020-06-22,10.684542841477237
2020-06-23,10.808913868538585
2020-06-24,10.973101131550404
2020-06-29,11.118514122331046
2020-06-30,11.272968708958517
2020-07-01,11.422961506929555
2020-07-02,11.594849867615546
2020-07-03,11.751652886227614
2020-07-06,11.899048240741095
2020-07-07,12.027146254270665
2020-07-08,12.097918389157483
2020-07-09,12.163734837693513
2020-07-10,12.230122039334685
2020-07-13,12.301238494314982
2020-07-14,12.353337197820306
2020-07-15,12.404554406764348
2020-07-16,12.414964998527873
2020-07-17,12.400623303009041
2020-07-20,12.406330118038422
2020-07-21,12.417649928959522
2020-07-22,12.494508133194403
2020-07-23,12.610566072187254
2020-07-24,12.726624011180107
2020-07-27,12.825989688449592
2020-07-28,12.83856776853313
2020-07-29,12.890445515242217
2020-07-30,12.950568570748828
2020-07-31,13.048144051903941
2020-08-03,13.170920049685051
2020-08-04,13.390965931181913
2020-08-05,13.58145449292985
2020-08-06,13.753275954604783
2020-08-07,13.907137479536084
2020-08-10,14.011627858726223
2020-08-11,14.141196217320896
2020-08-12,14.251126291629248
2020-08-13,14.376280048169875
2020-08-14,14.458114048657748
2020-08-17,14.535711104216038
2020-08-18,14.65502162918007
2020-08-19,14.789680851025603
2020-08-20,14.914003715600135
2020-08-21,15.06105953488039
2020-08-24,15.204525869647748
2020-08-25,15.368676094029832
2020-08-26,15.53041411583232
2020-08-27,15.71503718705909
2020-08-28,15.896786927681006
2020-08-31,15.998295378620693
2020-09-01,16.106512520360056
2020-09-02,16.1991034038312
2020-09-03,16.260754885906767
2020-09-04,16.264401522877215
2020-09-07,16.292301541534535
2020-09-08,16.318474658004426
2020-09-09,16.322400576229995
2020-09-10,16.32904219029608
2020-09-11,16.319556083500565
2020-09-14,16.33011636356975
2020-09-15,16.356884670316383
2020-09-16,16.371427266131242
2020-09-17,16.40603327078851
2020-09-18,16.482633235633692
2020-09-21,16.540638907741922
2020-09-22,16.689345105349382
2020-09-23,16.79758367342418
2020-09-24,16.879633490320362
2020-09-25,16.977105927656073
2020-09-28,17.053597337944243
2020-09-29,17.109487013549423
2020-09-30,17.172214157245776
2020-10-09,17.244872139296334
2020-10-12,17.323315583466908
2020-10-13,17.415092398679846
2020-10-14,17.482897783298107
2020-10-15,17.536186242920003
2020-10-16,17.600660908474378
2020-10-19,17.72015923822302
2020-10-20,17.77142328756522
2020-10-21,17.80238020181626
2020-10-22,17.857032991956952
2020-10-23,17.918607857964716
2020-10-26,18.022169147793704
2020-10-27,18.14345545272159
2020-10-28,18.257628611426085
2020-10-29,18.361266710110407
2020-10-30,18.41140038713549
2020-11-02,18.491083183134887
2020-11-03,18.502245810906096
2020-11-04,18.580176337285685
2020-11-05,18.66589787622475
2020-11-06,18.772234250968786
2020-11-09,18.936478377528793
2020-11-10,19.112645433402925
2020-11-11,19.317406916457703
2020-11-12,19.560765475335764
2020-11-13,19.82372394590292
2020-11-16,20.162688307294214
2020-11-17,20.50808671215671
2020-11-18,20.859715891576478
2020-11-19,21.08871083125223
2020-11-20,21.184433571766554
2020-11-23,21.244890040695772
2020-11-24,21.30823716709805
2020-11-25,21.49313973834615
2020-11-26,21.582556941126477
2020-11-27,21.66593445799038
2020-11-30,21.724506820585148
2020-12-01,21.642883354098444
2020-12-02,21.407231759197213
2020-12-03,21.199172984161244
2020-12-04,21.018273805038586
2020-12-07,20.864116590781435
2020-12-08,20.85410613545104
2020-12-09,20.810692420455187
2020-12-10,20.81205964917768
2020-12-11,20.80411176020595
2020-12-14,20.837773142806256
2020-12-15,20.9021144625763
2020-12-16,20.879721903729923
2020-12-17,20.824999734449204
2020-12-18,20.853634081650554
2020-12-21,20.885918647026216
2020-12-22,20.90748874887813
2020-12-23,20.863404481632298
2020-12-24,20.814315599306017
2020-12-25,20.728044308904956
2020-12-28,20.661839050055924
2020-12-29,20.72083761931497
2020-12-30,20.780903038110708
2020-12-31,20.844529928701547
2021-01-04,20.97449490434591
2021-01-05,21.162626907949594
2021-01-06,21.316037216138465
2021-01-07,21.502313311122386
2021-01-08,21.68773366092903
2021-01-11,21.86182862596921
2021-01-12,22.08042463043898
2021-01-13,22.269930051300502
2021-01-14,22.454085099272852
2021-01-15,22.72131152228352
2021-01-18,22.91978660364443
2021-01-19,23.04909966615198
2021-01-20,23.19388030839115
2021-01-21,23.372039849729436
2021-01-22,23.55883440431469
2021-01-25,23.74888161105519
2021-01-26,23.96799843103319
2021-01-27,24.2477128735239
2021-01-28,24.53348175337622
2021-01-29,24.82408952578231
2021-02-01,25.053285313209038
2021-02-02,25.27634782936921
2021-02-03,25.394840896100455
2021-02-04,25.492950112846014
2021-02-05,25.61133430136013
2021-02-08,25.713457747579547
2021-02-09,25.745860170522366
2021-02-10,25.775797601951147
2021-02-18,25.8278029419816
2021-02-19,25.829601107258874
2021-02-22,25.84647224194152
2021-02-23,25.847914215702957
2021-02-24,25.85827596582493
2021-02-25,25.85312384253221
2021-02-26,25.808328661783065
2021-03-01,25.66532080293993
2021-03-02,25.516883580133605
2021-03-03,25.482923894954645
2021-03-04,25.426481327864114
2021-03-05,25.346813941762804
2021-03-08,25.24601045106555
2021-03-09,25.13050265180281
2021-03-10,25.050367225616224
2021-03-11,24.95701084180286
2021-03-12,24.79981678358974
2021-03-15,24.65406025624411
2021-03-16,24.497934503923382
2021-03-17,24.305174167361393
2021-03-18,24.118850124395255
2021-03-19,23.9804074507444
2021-03-22,23.845859403041295
2021-03-23,23.77455455629466
2021-03-24,23.727203364884765
2021-03-25,23.598428856497613
2021-03-26,23.55320386717082
2021-03-29,23.519001425092632
2021-03-30,23.47850256950783
2021-03-31,23.49842687192621
2021-04-01,23.61601904983922
2021-04-02,23.727678885308865
2021-04-06,23.78327837373839
2021-04-07,23.831747645573625
2021-04-08,23.800380773899995
2021-04-09,23.72986501348733
2021-04-12,23.642450284325665
2021-04-13,23.569715791972527
2021-04-14,23.503076794038144
2021-04-15,23.46845893817919
2021-04-16,23.469338536602923
2021-04-19,23.49056886991018
2021-04-20,23.473527229103713
2021-04-21,23.43810245208781
2021-04-22,23.44700769244525
2021-04-23,23.474572822324355
2021-04-26,23.46615075178742
2021-04-27,23.524344315302155
2021-04-28,23.567535357222994
2021-04-29,23.57644500240162
2021-04-30,23.586906060927017
2021-05-06,23.550957566024103
2021-05-07,23.503210111266405
2021-05-10,23.444722678451157
2021-05-11,23.425383982476863
2021-05-12,23.38587192232358
2021-05-13,23.367440283779874
2021-05-14,23.29397848370341
2021-05-17,23.182330987020233
2021-05-18,23.09630626512745
2021-05-19,22.931722391659456
2021-05-20,22.661735660870697
2021-05-21,22.526521386441466
2021-05-24,22.42662185842721
2021-05-25,22.355512012817073
2021-05-26,22.247915748930115
2021-05-27,22.09062243339535
2021-05-28,21.937024101236368
2021-05-31,21.796471756395412
2021-06-01,21.635276892793172
2021-06-02,21.482112348354566
2021-06-03,21.335434188253053
