date,FCT_Demark_Ref_1@120
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,0.5257943033266868
2020-02-14,0.5331988258725266
2020-02-17,0.5165595665988036
2020-02-18,0.5168566833814984
2020-02-19,0.5187615067987987
2020-02-20,0.5167452869089049
2020-02-21,0.5142842465971379
2020-02-24,0.5304116267029516
2020-02-25,0.5477633168114592
2020-02-26,0.547200944094246
2020-02-27,0.5463923914751585
2020-02-28,0.5271317283601255
2020-03-02,0.5167906592271129
2020-03-03,0.5203960754013812
2020-03-04,0.4991718315636998
2020-03-05,0.5168644830908652
2020-03-06,0.5086255679402328
2020-03-09,0.5119831546030347
2020-03-10,0.47824044612104294
2020-03-11,0.47824044612104294
2020-03-12,0.4764514414194581
2020-03-13,0.4607913549874624
2020-03-16,0.4605176804927536
2020-03-17,0.4551402862255544
2020-03-18,0.45267841578968115
2020-03-19,0.46036824292694073
2020-03-20,0.44385172220982433
2020-03-23,0.4488188411636373
2020-03-24,0.4404260254945777
2020-03-25,0.4532218741467213
2020-03-26,0.450285326143925
2020-03-27,0.44746192583202216
2020-03-30,0.4491095546800512
2020-03-31,0.4429686526883951
2020-04-01,0.4385912984709796
2020-04-02,0.43576448209371277
2020-04-03,0.4488002548043306
2020-04-07,0.4451949892991004
2020-04-08,0.4680394273453061
2020-04-09,0.47066319291973835
2020-04-10,0.47532626850128457
2020-04-13,0.47547057669213766
2020-04-14,0.47670495620432685
2020-04-15,0.4684365944920637
2020-04-16,0.4684365944920637
2020-04-17,0.47030191707594987
2020-04-20,0.47439485545276994
2020-04-21,0.47937725001816067
2020-04-22,0.47064569238650644
2020-04-23,0.4703060413089972
2020-04-24,0.47418665210302036
2020-04-27,0.47310558711051015
2020-04-28,0.47074012096478435
2020-04-29,0.4646993644661394
2020-04-30,0.466273287628638
2020-05-06,0.469602122926683
2020-05-07,0.46838993713010396
2020-05-08,0.46838993713010396
2020-05-11,0.47016000210991077
2020-05-12,0.47717122317644284
2020-05-13,0.48774599347609493
2020-05-14,0.48749751385296436
2020-05-15,0.48611998427920095
2020-05-18,0.4930322486465327
2020-05-19,0.4941159516210399
2020-05-20,0.49536899984243765
2020-05-21,0.5015255246434238
2020-05-22,0.4998644828052752
2020-05-25,0.49483749020352363
2020-05-26,0.4901917184006122
2020-05-27,0.4790839527980977
2020-05-28,0.4790839527980977
2020-05-29,0.47503729725431426
2020-06-01,0.4722509817354366
2020-06-02,0.4722509817354366
2020-06-03,0.4721874779819166
2020-06-04,0.4814212509861193
2020-06-05,0.4761607441398445
2020-06-08,0.4664082544674355
2020-06-09,0.463775175149436
2020-06-10,0.4494211496531029
2020-06-11,0.4457817592768386
2020-06-12,0.44690458463326377
2020-06-15,0.4458129625698814
2020-06-16,0.44768784834360653
2020-06-17,0.45521945326670626
2020-06-18,0.45419616623359893
2020-06-19,0.45835976463135897
2020-06-22,0.45917766995977094
2020-06-23,0.45595188017502036
2020-06-24,0.45488392780280634
2020-06-29,0.45386278862318896
2020-06-30,0.45953591657229576
2020-07-01,0.4561996584817184
2020-07-02,0.45284051653049107
2020-07-03,0.4562857819629855
2020-07-06,0.46013802676398574
2020-07-07,0.4625829604970207
2020-07-08,0.4681414790996782
2020-07-09,0.46573310178358035
2020-07-10,0.4611875182530944
2020-07-13,0.45198302950095665
2020-07-14,0.45198302950095665
2020-07-15,0.45065796616794385
2020-07-16,0.4410819230259375
2020-07-17,0.4391823116681417
2020-07-20,0.4367778487582116
2020-07-21,0.43267823684678375
2020-07-22,0.4416192297127126
2020-07-23,0.4649016407615142
2020-07-24,0.4920817662942834
2020-07-27,0.49609931799504825
2020-07-28,0.4957410855772517
2020-07-29,0.508009854478666
2020-07-30,0.506803952515289
2020-07-31,0.5016479982969936
2020-08-03,0.511891944454908
2020-08-04,0.5295464159692919
2020-08-05,0.5582465885494504
2020-08-06,0.552056717141395
2020-08-07,0.5492397916241581
2020-08-10,0.5486129872639108
2020-08-11,0.5339922254105002
2020-08-12,0.529769809973633
2020-08-13,0.5227229551922093
2020-08-14,0.5239951179614271
2020-08-17,0.5159155911497002
2020-08-18,0.49741757721651025
2020-08-19,0.5040887856703713
2020-08-20,0.5105376175784138
2020-08-21,0.5083824224981179
2020-08-24,0.5195053226961944
2020-08-25,0.5234925989607608
2020-08-26,0.528142279810625
2020-08-27,0.5300218889092163
2020-08-28,0.5202774876848903
2020-08-31,0.5212372925411114
2020-09-01,0.5011131010527549
2020-09-02,0.5152837688665527
2020-09-03,0.5162470399690829
2020-09-04,0.5116665997112071
2020-09-07,0.5151969843653232
2020-09-08,0.5274511529383876
2020-09-09,0.5325602138241102
2020-09-10,0.5373639188284258
2020-09-11,0.5405782618823463
2020-09-14,0.5527766977967706
2020-09-15,0.5607260395181338
2020-09-16,0.5676010860043064
2020-09-17,0.5572287048207393
2020-09-18,0.560267053746698
2020-09-21,0.5696651846904096
2020-09-22,0.5641842982932089
2020-09-23,0.569715373010641
2020-09-24,0.5743883434324542
2020-09-25,0.5743883434324542
2020-09-28,0.5702886575126903
2020-09-29,0.562885339005504
2020-09-30,0.5446748235372484
2020-10-09,0.5505389425601753
2020-10-12,0.5587364631220341
2020-10-13,0.5599455347372795
2020-10-14,0.5611469592581642
2020-10-15,0.5764726285935811
2020-10-16,0.574621060984412
2020-10-19,0.5768463949702178
2020-10-20,0.5973611442323272
2020-10-21,0.5940544850147124
2020-10-22,0.6015334845951669
2020-10-23,0.6098710646162452
2020-10-26,0.6061693468206628
2020-10-27,0.6084618653683194
2020-10-28,0.6064040803731873
2020-10-29,0.6157689616904548
2020-10-30,0.6130072100992069
2020-11-02,0.620119634600652
2020-11-03,0.619487799348155
2020-11-04,0.6002035289618404
2020-11-05,0.6034266370446799
2020-11-06,0.6050822799515313
2020-11-09,0.6040337048603084
2020-11-10,0.6069807824045049
2020-11-11,0.6041080441117186
2020-11-12,0.6022449511841558
2020-11-13,0.6125777147130093
2020-11-16,0.6242276940691415
2020-11-17,0.6242276940691415
2020-11-18,0.6273581554428829
2020-11-19,0.6328777944173956
2020-11-20,0.6229430502784611
2020-11-23,0.622071046071772
2020-11-24,0.6108117023417221
2020-11-25,0.6109376609926794
2020-11-26,0.6161002005644252
2020-11-27,0.6090025214558058
2020-11-30,0.6103699219555219
2020-12-01,0.6087128557203503
2020-12-02,0.5949352336135152
2020-12-03,0.5902005570171834
2020-12-04,0.5895199231799884
2020-12-07,0.6045267858490728
2020-12-08,0.6090992856284196
2020-12-09,0.61661425276477
2020-12-10,0.6280830063306473
2020-12-11,0.6272732974458055
2020-12-14,0.6254986080780659
2020-12-15,0.6194807760589144
2020-12-16,0.612916350629089
2020-12-17,0.6133333225414015
2020-12-18,0.616261573022213
2020-12-21,0.6263744848426503
2020-12-22,0.6355278497997122
2020-12-23,0.6294555645853412
2020-12-24,0.6300829866204161
2020-12-25,0.6323952774792346
2020-12-28,0.6258083280318618
2020-12-29,0.6256867935845037
2020-12-30,0.619826477376391
2020-12-31,0.6188904053622853
2021-01-04,0.6217738669258425
2021-01-05,0.6200586141654015
2021-01-06,0.6210161066256502
2021-01-07,0.6225088717413021
2021-01-08,0.6301912392262403
2021-01-11,0.6319869697301246
2021-01-12,0.6385622104810501
2021-01-13,0.6446148057347062
2021-01-14,0.6491444742671316
2021-01-15,0.6519972013301476
2021-01-18,0.6492037195603375
2021-01-19,0.622742234381357
2021-01-20,0.6183530743918444
2021-01-21,0.6134472740296201
2021-01-22,0.631497519640185
2021-01-25,0.6291097715280457
2021-01-26,0.63088812641911
2021-01-27,0.6283281539087507
2021-01-28,0.6188220412205299
2021-01-29,0.5997219096563674
2021-02-01,0.6130301498229066
2021-02-02,0.6167160721636633
2021-02-03,0.6191237512605797
2021-02-04,0.6127207391404564
2021-02-05,0.6098825070010921
2021-02-08,0.6167659535984554
2021-02-09,0.6103447212688394
2021-02-10,0.6252354743771905
2021-02-18,0.6302844984738794
2021-02-19,0.6306039477776895
2021-02-22,0.6270304342098464
2021-02-23,0.6371532492778835
2021-02-24,0.6423265576201171
2021-02-25,0.6348355499423958
2021-02-26,0.6317538490123645
2021-03-01,0.6150288843136449
2021-03-02,0.5983242555838677
2021-03-03,0.5966228031247909
2021-03-04,0.6108372281905666
2021-03-05,0.6047326678524885
2021-03-08,0.5939513147417357
2021-03-09,0.6011368479040422
2021-03-10,0.6079077829454455
2021-03-11,0.6089825394547167
2021-03-12,0.6064040912610967
2021-03-15,0.6051541976576753
2021-03-16,0.6120118236496761
2021-03-17,0.6155074875899672
2021-03-18,0.6077079686182972
2021-03-19,0.6067737918520039
2021-03-22,0.604531741147559
2021-03-23,0.5939104842817964
2021-03-24,0.5875657652284073
2021-03-25,0.5987890089903419
2021-03-26,0.6032016260400699
2021-03-29,0.610165674795379
2021-03-30,0.6126642992159395
2021-03-31,0.6112650584691313
2021-04-01,0.6025038685450431
2021-04-02,0.5955348321398429
2021-04-06,0.5935865849063405
2021-04-07,0.5851819498287979
2021-04-08,0.5910956327978311
2021-04-09,0.589616414241024
2021-04-12,0.5952267919432334
