date,FCT_Br_1@120
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,0.08169469554350624
2020-02-12,0.08253777794287415
2020-02-13,0.08089340433698407
2020-02-14,0.06636693798898857
2020-02-17,0.08757019281147414
2020-02-18,0.08475683076204202
2020-02-19,0.08050429859394155
2020-02-20,0.0735960937837875
2020-02-21,0.09200341784837088
2020-02-24,0.11362837835643826
2020-02-25,0.10568533536810727
2020-02-26,0.09934232207408154
2020-02-27,0.07758894803268328
2020-02-28,0.07023490303277277
2020-03-02,0.0748522111463885
2020-03-03,0.05818517301638508
2020-03-04,0.07240713720037868
2020-03-05,0.06114881155800726
2020-03-06,0.06909737847402607
2020-03-09,0.02317316346696213
2020-03-10,0.02597787578015441
2020-03-11,0.021072484249079752
2020-03-12,0.007555741321609253
2020-03-13,0.007250904607625704
2020-03-16,-0.007103870157580755
2020-03-17,-0.008142197801742058
2020-03-18,-0.004837122395155806
2020-03-19,-0.022414996604535848
2020-03-20,-0.0060723296232954626
2020-03-23,-0.012720142147526129
2020-03-24,0.003201233267700013
2020-03-25,-0.002080936425458624
2020-03-26,-0.004558952542855465
2020-03-27,0.0007431220491448087
2020-03-30,-0.007215033993501792
2020-03-31,-0.006757294570284226
2020-04-01,-0.004415304820440608
2020-04-02,0.005275041449040854
2020-04-03,0.0031326713699197767
2020-04-07,0.02849433734512142
2020-04-08,0.021256593292631385
2020-04-09,0.02910306559611112
2020-04-10,0.03135472513595385
2020-04-13,0.03264848786348405
2020-04-14,0.02252696284238324
2020-04-15,0.016620729117187327
2020-04-16,0.02029319993919659
2020-04-17,0.022433814324716986
2020-04-20,0.0291332545337294
2020-04-21,0.00825880718362247
2020-04-22,0.0040841080303111
2020-04-23,0.011385667522027606
2020-04-24,0.006324209355330719
2020-04-27,0.007054869471026659
2020-04-28,-0.0050407348768214365
2020-04-29,-0.0006900658824580317
2020-04-30,0.005596258512263571
2020-05-06,0.0016091528617710597
2020-05-07,0.010113250707055342
2020-05-08,0.008976365568299461
2020-05-11,0.016430026805054416
2020-05-12,0.026047627797842823
2020-05-13,0.018871970576421777
2020-05-14,0.018003220622554855
2020-05-15,0.0282946750500792
2020-05-18,0.024064260778116527
2020-05-19,0.03182472521651983
2020-05-20,0.04219657250040064
2020-05-21,0.04180486686634309
2020-05-22,0.03589093020551466
2020-05-25,0.0301114815934447
2020-05-26,0.013860589710849264
2020-05-27,0.021308389770025155
2020-05-28,0.014416219632348237
2020-05-29,0.017039973760889095
2020-06-01,0.02216468868541379
2020-06-02,0.02749007774203617
2020-06-03,0.034014469397670055
2020-06-04,0.023654841792306928
2020-06-05,0.01474037387489465
2020-06-08,0.016639744473237593
2020-06-09,0.0001655061056955631
2020-06-10,-0.00153827263591783
2020-06-11,0.0005813749015467508
2020-06-12,0.0062477070430462115
2020-06-15,0.003914944464515346
2020-06-16,0.011479595594348808
2020-06-17,0.006890408314419456
2020-06-18,0.013197326809124374
2020-06-19,0.008292424351099115
2020-06-22,0.00917914365368489
2020-06-23,0.005414256280466776
2020-06-24,0.00467930593197859
2020-06-29,0.010128957396201855
2020-06-30,0.0014184600033838196
2020-07-01,0.0011294731835442791
2020-07-02,0.0021724648314853973
2020-07-03,0.005559263230988604
2020-07-06,0.006640777436292176
2020-07-07,0.006814916107108082
2020-07-08,0.008294188518960683
2020-07-09,0.0040937061900149984
2020-07-10,-0.0007543030138096316
2020-07-13,0.007852630637651821
2020-07-14,0.004222465142825998
2020-07-15,-0.005475254199081654
2020-07-16,-0.002621351531333437
2020-07-17,-0.005752120871141613
2020-07-20,-0.005293536389350923
2020-07-21,0.004462635745031768
2020-07-22,0.0263727261095067
2020-07-23,0.052757937401301074
2020-07-24,0.06532417427307896
2020-07-27,0.06537151099282038
2020-07-28,0.07828462685799617
2020-07-29,0.08549455896953645
2020-07-30,0.07818724447007117
2020-07-31,0.08925088156317217
2020-08-03,0.10701072171547532
2020-08-04,0.13349470529804372
2020-08-05,0.12393329097791296
2020-08-06,0.1277679241076624
2020-08-07,0.12486093425221656
2020-08-10,0.10448033440840687
2020-08-11,0.11544845039610793
2020-08-12,0.09938700799664935
2020-08-13,0.10293413290207873
2020-08-14,0.09119067789859732
2020-08-17,0.06374446218149475
2020-08-18,0.07098846176215329
2020-08-19,0.06873041479444568
2020-08-20,0.0792780339233749
2020-08-21,0.08734729215355053
2020-08-24,0.09178290749238809
2020-08-25,0.09080841315695867
2020-08-26,0.09697932138540963
2020-08-27,0.0815414240291482
2020-08-28,0.0900525226617073
2020-08-31,0.06441869719246844
2020-09-01,0.08563679185653973
2020-09-02,0.08227615592681149
2020-09-03,0.07647912688637867
2020-09-04,0.08064113461987486
2020-09-07,0.09158089767803189
2020-09-08,0.10064516219237145
2020-09-09,0.10833888568993892
2020-09-10,0.1168937934879487
2020-09-11,0.125993111449942
2020-09-14,0.12779848718994788
2020-09-15,0.1349851220304082
2020-09-16,0.12073192988745181
2020-09-17,0.12844202091143017
2020-09-18,0.13812682200658366
2020-09-21,0.12540616474545305
2020-09-22,0.12983053612557555
2020-09-23,0.13362097862825115
2020-09-24,0.1250195145547875
2020-09-25,0.12337426946931028
2020-09-28,0.11150469152185824
2020-09-29,0.09327396546224469
2020-09-30,0.10948024467886557
2020-10-09,0.11611712513882258
2020-10-12,0.1173097979441905
2020-10-13,0.1221594876398452
2020-10-14,0.1371813425839935
2020-10-15,0.13970612753953496
2020-10-16,0.14496721921848393
2020-10-19,0.16707523010201203
2020-10-20,0.1512012385537833
2020-10-21,0.17467865591876483
2020-10-22,0.18311299072430812
2020-10-23,0.1764253628738744
2020-10-26,0.1863832099897681
2020-10-27,0.18575723040213676
2020-10-28,0.19834477082906526
2020-10-29,0.1905388575161107
2020-10-30,0.19853508166490205
2020-11-02,0.19469559533410535
2020-11-03,0.17327944773266082
2020-11-04,0.18035297968771052
2020-11-05,0.18217749088706872
2020-11-06,0.18056753263621433
2020-11-09,0.1865269400298743
2020-11-10,0.17622905022949686
2020-11-11,0.17964332304348773
2020-11-12,0.1926144557926463
2020-11-13,0.20096302273224997
2020-11-16,0.19258685034954173
2020-11-17,0.19914075737580278
2020-11-18,0.21013304874899957
2020-11-19,0.19784080462377063
2020-11-20,0.19777657637016002
2020-11-23,0.18231835269750926
2020-11-24,0.1853141923783967
2020-11-25,0.1908100157489768
2020-11-26,0.17222293914743805
2020-11-27,0.1774911143276617
2020-11-30,0.17301661140910957
2020-12-01,0.15864926161989218
2020-12-02,0.14889411866725674
2020-12-03,0.15280072495857439
2020-12-04,0.17028739305758706
2020-12-07,0.1708525788711408
2020-12-08,0.18235671967801328
2020-12-09,0.1941914440470169
2020-12-10,0.18827309241567045
2020-12-11,0.1905106077249572
2020-12-14,0.18605087604401305
2020-12-15,0.18025172865514288
2020-12-16,0.18582526704548435
2020-12-17,0.1849430594094209
2020-12-18,0.19757121420422724
2020-12-21,0.19882900646945487
2020-12-22,0.18314299589390623
2020-12-23,0.192835145541495
2020-12-24,0.19306224212083725
2020-12-25,0.1841419567261004
2020-12-28,0.18089836604828713
2020-12-29,0.17101559886624337
2020-12-30,0.17419520597333157
2020-12-31,0.17505427906862625
2021-01-04,0.17104793683549674
2021-01-05,0.1684010588796606
2021-01-06,0.1670549682808382
2021-01-07,0.17608449255342193
2021-01-08,0.17178273022976373
2021-01-11,0.17886541996238245
2021-01-12,0.1859497690284332
2021-01-13,0.18971866101374024
2021-01-14,0.1969200841878618
2021-01-15,0.19252915177049598
2021-01-18,0.16272064166447858
2021-01-19,0.15586664311243037
2021-01-20,0.15428452524701783
2021-01-21,0.17629095651770438
2021-01-22,0.15999560524533335
2021-01-25,0.16975698279898846
2021-01-26,0.15838419206850674
2021-01-27,0.15431782609942
2021-01-28,0.13167053013608573
2021-01-29,0.1493507206707456
2021-02-01,0.14113921592197143
2021-02-02,0.14964231951971263
2021-02-03,0.14890276191835072
2021-02-04,0.13786790311174163
2021-02-05,0.1401094912038101
2021-02-08,0.13066093843271048
2021-02-09,0.15302635090242464
2021-02-10,0.14753112142643773
2021-02-18,0.1541565534672645
2021-02-19,0.15293088541244418
2021-02-22,0.1585407481995194
2021-02-23,0.1711022933904001
2021-02-24,0.1638815474282457
2021-02-25,0.16514593158975088
2021-02-26,0.142191714727475
2021-03-01,0.13409684818062972
2021-03-02,0.122961752701209
2021-03-03,0.1331890211227372
2021-03-04,0.12724579165065666
2021-03-05,0.11403760557169923
2021-03-08,0.1313176042343446
2021-03-09,0.13219303788295902
2021-03-10,0.13663064543224523
2021-03-11,0.1291871765202784
2021-03-12,0.12202222106621878
2021-03-15,0.1347776516513841
2021-03-16,0.13560209666729917
2021-03-17,0.1300474876538609
2021-03-18,0.125169564791929
2021-03-19,0.12600743103912496
2021-03-22,0.11672302868700876
2021-03-23,0.11444104669364452
2021-03-24,0.12892062073058635
2021-03-25,0.13108465641918965
2021-03-26,0.13580241240012547
2021-03-29,0.13590404498191153
2021-03-30,0.13355277755220102
2021-03-31,0.12581719211332157
2021-04-01,0.11907454223236602
2021-04-02,0.11651563399780272
2021-04-06,0.11225754704005167
