date,FCT_Demark_Ref_1@80
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,0.5511627906976744
2019-12-11,0.5688836104513064
2019-12-12,0.5374233128834356
2019-12-13,0.5242236024844721
2019-12-16,0.5204248672732488
2019-12-17,0.5123458861259417
2019-12-18,0.5135959515554446
2019-12-19,0.5044914517531148
2019-12-20,0.5233039729666629
2019-12-23,0.5250506476064736
2019-12-24,0.5263723897531273
2019-12-25,0.504202218184745
2019-12-26,0.4979199387480911
2019-12-27,0.5022737816347128
2019-12-30,0.46885006840935356
2019-12-31,0.4639434376988043
2020-01-02,0.4544462760702995
2020-01-03,0.45589504454343
2020-01-06,0.4208994942248658
2020-01-07,0.4333765730607612
2020-01-08,0.44238715841891374
2020-01-09,0.45383595423736783
2020-01-10,0.4623551736991436
2020-01-13,0.46518401617994104
2020-01-14,0.4802069325994795
2020-01-15,0.5036858606355712
2020-01-16,0.5036858606355712
2020-01-17,0.5174194811984593
2020-01-20,0.506496665966317
2020-01-21,0.5193925157945896
2020-01-22,0.5052795873626701
2020-01-23,0.4925462379549732
2020-02-03,0.49588969952931583
2020-02-04,0.4452952293723169
2020-02-05,0.46398436685914884
2020-02-06,0.4706886586641099
2020-02-07,0.48247518567933584
2020-02-10,0.4781017385580557
2020-02-11,0.4829557390476674
2020-02-12,0.493015367831319
2020-02-13,0.5072500106476375
2020-02-14,0.5066857973723415
2020-02-17,0.5025324108743895
2020-02-18,0.5239866633600617
2020-02-19,0.5267852556968959
2020-02-20,0.5318935611301607
2020-02-21,0.5435369694394593
2020-02-24,0.5665716154104602
2020-02-25,0.570471291386191
2020-02-26,0.5695079986098527
2020-02-27,0.5631862477899028
2020-02-28,0.5426247637623375
2020-03-02,0.5327135378403981
2020-03-03,0.5366820496084358
2020-03-04,0.5400890105274699
2020-03-05,0.5626906501824538
2020-03-06,0.554865895055664
2020-03-09,0.5589859173151376
2020-03-10,0.5386074170517507
2020-03-11,0.5547725424550954
2020-03-12,0.5542384829223648
2020-03-13,0.5345184982288679
2020-03-16,0.5242793818331011
2020-03-17,0.5223045049810452
2020-03-18,0.5197501206272959
2020-03-19,0.5314180206364504
2020-03-20,0.5150642692097727
2020-03-23,0.5112144188229935
2020-03-24,0.5033461314574453
2020-03-25,0.49587533538135353
2020-03-26,0.47346879444051343
2020-03-27,0.47346879444051343
2020-03-30,0.46751559941977044
2020-03-31,0.4518148457591263
2020-04-01,0.4456881850782337
2020-04-02,0.4474459644284107
2020-04-03,0.455911113440891
2020-04-07,0.44126445997022096
2020-04-08,0.46222363326895416
2020-04-09,0.4570130105751966
2020-04-10,0.44954617054599433
2020-04-13,0.4452598755301641
2020-04-14,0.4554592079658533
2020-04-15,0.4389469072734134
2020-04-16,0.44142193669726093
2020-04-17,0.44378536251248085
2020-04-20,0.4380309987835679
2020-04-21,0.45150323931360137
2020-04-22,0.4430966516711239
2020-04-23,0.4411174137256416
2020-04-24,0.45004776742238645
2020-04-27,0.457139567642121
2020-04-28,0.45401075071844516
2020-04-29,0.44348651473390177
2020-04-30,0.43991012553800735
2020-05-06,0.44750660899521144
2020-05-07,0.44993318712468383
2020-05-08,0.44892625297554106
2020-05-11,0.44951916096230504
2020-05-12,0.4382959094192587
2020-05-13,0.4457466656654515
2020-05-14,0.4340746577459235
2020-05-15,0.4346335140230965
2020-05-18,0.43698747165985197
2020-05-19,0.42592428618949235
2020-05-20,0.413078500207363
2020-05-21,0.413078500207363
2020-05-22,0.41212937469210814
2020-05-25,0.4095320706539241
2020-05-26,0.4195554134457121
2020-05-27,0.4290281968785593
2020-05-28,0.43385689271292327
2020-05-29,0.4339884091327016
2020-06-01,0.47444385763786007
2020-06-02,0.4584835868121133
2020-06-03,0.4460576973575239
2020-06-04,0.4606646554199427
2020-06-05,0.46659379218323904
2020-06-08,0.4588426125084357
2020-06-09,0.45555723202515735
2020-06-10,0.4370748608753737
2020-06-11,0.43693573721675577
2020-06-12,0.43354879130398893
2020-06-15,0.4194320645431977
2020-06-16,0.41644165787522053
2020-06-17,0.4238616506681968
2020-06-18,0.4256558124423577
2020-06-19,0.39737610367416676
2020-06-22,0.38954360967544127
2020-06-23,0.38677370252949783
2020-06-24,0.3870653413855573
2020-06-29,0.3917003310329349
2020-06-30,0.40912126584734526
2020-07-01,0.4015361157405765
2020-07-02,0.39991387028411457
2020-07-03,0.36855400554314977
2020-07-06,0.38241289749950885
2020-07-07,0.3820559408794702
2020-07-08,0.4101533775364214
2020-07-09,0.41691860359017724
2020-07-10,0.4194349376632239
2020-07-13,0.43892662111466274
2020-07-14,0.44727403617478056
2020-07-15,0.456856013616825
2020-07-16,0.4597629957950868
2020-07-17,0.4644177426581404
2020-07-20,0.49067240899775977
2020-07-21,0.4865028551652538
2020-07-22,0.507874055825885
2020-07-23,0.5348679463125993
2020-07-24,0.5729543811566271
2020-07-27,0.5729543811566271
2020-07-28,0.5722306714880238
2020-07-29,0.5532163862742885
2020-07-30,0.5750629136054016
2020-07-31,0.5766032577742338
2020-08-03,0.5831190790211546
2020-08-04,0.6078459391422216
2020-08-05,0.6257947193297915
2020-08-06,0.6191824141239782
2020-08-07,0.6191824141239782
2020-08-10,0.6162847344423565
2020-08-11,0.5863369437102028
2020-08-12,0.6128804361644551
2020-08-13,0.6025500930260794
2020-08-14,0.60627614010377
2020-08-17,0.5947026014115823
2020-08-18,0.5795355829097134
2020-08-19,0.6046275583144899
2020-08-20,0.6127462750125717
2020-08-21,0.5996813784074259
2020-08-24,0.6016827600699814
2020-08-25,0.6033757831884979
2020-08-26,0.622173575018931
2020-08-27,0.6247850831829893
2020-08-28,0.6263426194954963
2020-08-31,0.6227667091240818
2020-09-01,0.5916771274003343
2020-09-02,0.5937676957334392
2020-09-03,0.5987404439691988
2020-09-04,0.5789139271647751
2020-09-07,0.5673839970422573
2020-09-08,0.576526493439831
2020-09-09,0.5734817749281041
2020-09-10,0.5756460811007357
2020-09-11,0.5895781454190708
2020-09-14,0.5831270570744302
2020-09-15,0.5920947373355657
2020-09-16,0.6011752520447285
2020-09-17,0.5862616248802319
2020-09-18,0.584814204984348
2020-09-21,0.5967830932251493
2020-09-22,0.589213859710591
2020-09-23,0.5850386214051245
2020-09-24,0.5848118404178064
2020-09-25,0.586762229400947
2020-09-28,0.5783243195143415
2020-09-29,0.5640027719320287
2020-09-30,0.5635132577336371
2020-10-09,0.569533625453383
2020-10-12,0.5919883319448502
2020-10-13,0.5944416404514731
2020-10-14,0.6031619347811864
2020-10-15,0.6076900893041067
2020-10-16,0.6048737259735391
2020-10-19,0.6019282155535536
2020-10-20,0.6221435194570982
2020-10-21,0.623129516062714
2020-10-22,0.6228391560249734
2020-10-23,0.63508741352678
2020-10-26,0.637564605017547
2020-10-27,0.6497241848986608
2020-10-28,0.6393932561238087
2020-10-29,0.6441331477412228
2020-10-30,0.6415413691896141
2020-11-02,0.6514994652668826
2020-11-03,0.6494602209002504
2020-11-04,0.6224091102290135
2020-11-05,0.6210188330154134
2020-11-06,0.6173700119854493
2020-11-09,0.6230996122343921
2020-11-10,0.6267710295093396
2020-11-11,0.623192786174871
2020-11-12,0.6250485796050871
2020-11-13,0.6375804277561387
2020-11-16,0.6407656455687197
2020-11-17,0.644913335558759
2020-11-18,0.6516565067797454
2020-11-19,0.6485257275937913
2020-11-20,0.6264659221829
2020-11-23,0.6112434773623575
2020-11-24,0.5971369687283131
2020-11-25,0.5975695220489357
2020-11-26,0.6271774147735285
2020-11-27,0.6108297947175321
2020-11-30,0.6099542645197953
2020-12-01,0.6065480240590615
2020-12-02,0.5751965525475401
2020-12-03,0.5315340813692995
2020-12-04,0.5359589041095892
2020-12-07,0.5468227424749166
2020-12-08,0.5546218487394963
2020-12-09,0.5823327615780449
2020-12-10,0.5955149501661133
2020-12-11,0.6030969845150775
2020-12-14,0.6030969845150775
2020-12-15,0.6081671544517041
2020-12-16,0.6052721108177302
2020-12-17,0.5956705347759399
2020-12-18,0.5908574073002837
2020-12-21,0.611135117287966
2020-12-22,0.6145965862202465
2020-12-23,0.6120038239292637
2020-12-24,0.6045398681205986
2020-12-25,0.6051495302524749
2020-12-28,0.591834103335073
2020-12-29,0.5962846055844709
2020-12-30,0.6152765551039511
2020-12-31,0.6177938632517345
2021-01-04,0.6241912002055351
2021-01-05,0.6308999174225203
2021-01-06,0.6426367984837307
2021-01-07,0.6378906167153792
2021-01-08,0.6479922129216725
2021-01-11,0.6498142210233924
2021-01-12,0.6592161314351429
2021-01-13,0.6705654588623396
2021-01-14,0.6678969056801751
2021-01-15,0.6748372712336671
2021-01-18,0.6931521940844999
2021-01-19,0.6642042375287106
2021-01-20,0.6485083182281695
2021-01-21,0.6471261166062596
2021-01-22,0.6563024379404384
2021-01-25,0.6595296622519103
2021-01-26,0.6627811120971449
2021-01-27,0.665971047505543
2021-01-28,0.6758885489283121
2021-01-29,0.6778208096745646
2021-02-01,0.6857767344158199
2021-02-02,0.6836666469155422
2021-02-03,0.6836666469155422
2021-02-04,0.6505591614736825
2021-02-05,0.6469337760023313
2021-02-08,0.6522274013791853
2021-02-09,0.6427775940413194
2021-02-10,0.6351044886342263
2021-02-18,0.6351044886342263
2021-02-19,0.6436412920371551
2021-02-22,0.6358066796376892
2021-02-23,0.644313058890605
2021-02-24,0.650300974403237
2021-02-25,0.643537956172597
2021-02-26,0.6420722984241344
2021-03-01,0.6236232968899575
2021-03-02,0.5942963217296275
2021-03-03,0.5900853317777205
2021-03-04,0.6088252361574287
2021-03-05,0.5984418061792015
2021-03-08,0.5855030575449262
2021-03-09,0.5827782159554901
2021-03-10,0.5805679098042443
2021-03-11,0.591138615700236
2021-03-12,0.5877060260797405
