date,FCT_Dmi_Adx@180
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,9.633733300992326
2021-02-01,9.766676042388044
2021-02-02,9.906449977727288
2021-02-03,10.018823060269078
2021-02-04,10.125862817993195
2021-02-05,10.234877412993644
2021-02-08,10.337605039270816
2021-02-09,10.445080859721362
2021-02-10,10.553154129149517
2021-02-18,10.67376247499009
2021-02-19,10.796618025252439
2021-02-22,10.926073384519425
2021-02-23,11.055025123351209
2021-02-24,11.174451944980621
2021-02-25,11.295092018868084
2021-02-26,11.386933572960945
2021-03-01,11.467096004005688
2021-03-02,11.543869182079746
2021-03-03,11.621733261361856
2021-03-04,11.682621720639231
2021-03-05,11.736156358854906
2021-03-08,11.78981538045915
2021-03-09,11.840717471630681
2021-03-10,11.89901711192888
2021-03-11,11.954933640145068
2021-03-12,12.0102306293531
2021-03-15,12.080601826864903
2021-03-16,12.150815660888433
2021-03-17,12.222545071394135
2021-03-18,12.29216740431556
2021-03-19,12.361533791137655
2021-03-22,12.422476768571391
2021-03-23,12.480027831492377
2021-03-24,12.546683813087636
2021-03-25,12.616359705098825
2021-03-26,12.690977075462122
2021-03-29,12.765829188870486
2021-03-30,12.848533866944845
2021-03-31,12.91912946981487
2021-04-01,12.98331547377692
2021-04-02,13.05238010557654
2021-04-06,13.122801631382762
2021-04-07,13.199630329172631
2021-04-08,13.275663192814598
2021-04-09,13.36174670824556
2021-04-12,13.448437010602074
2021-04-13,13.541115296049448
2021-04-14,13.640563332428085
2021-04-15,13.740441604288316
2021-04-16,13.844152550541404
2021-04-19,13.95562766186835
2021-04-20,14.054047081641196
2021-04-21,14.153262630788415
2021-04-22,14.259339796299543
2021-04-23,14.390441060519446
2021-04-26,14.506861475403202
2021-04-27,14.625036430405705
2021-04-28,14.73783402282406
2021-04-29,14.829925982889726
2021-04-30,14.880244933995643
2021-05-06,14.92426606178936
2021-05-07,14.967195403928372
2021-05-10,15.020870889228698
2021-05-11,15.104591708243902
2021-05-12,15.190191556753001
2021-05-13,15.29122886079561
2021-05-14,15.380467870334213
2021-05-17,15.480213894426548
2021-05-18,15.596358129047141
2021-05-19,15.689831117039907
2021-05-20,15.77283544131593
2021-05-21,15.872981781363892
2021-05-24,15.967413229971054
2021-05-25,16.068593838857332
2021-05-26,16.16011925291179
2021-05-27,16.240459120104163
2021-05-28,16.31978272064329
2021-05-31,16.40450678271329
2021-06-01,16.52048735399287
2021-06-02,16.648326290220908
2021-06-03,16.78926256545432
2021-06-04,16.941780094268708
2021-06-07,17.10921660783519
2021-06-08,17.26071275990619
2021-06-09,17.413761080705108
2021-06-10,17.555269797715887
2021-06-11,17.68849933070624
2021-06-15,17.821664136414533
2021-06-16,17.929086754597957
2021-06-17,18.0309564289558
2021-06-18,18.13351594301132
2021-06-21,18.24524892425435
2021-06-22,18.34184748196592
2021-06-23,18.45016048535736
2021-06-24,18.57071848099319
2021-06-25,18.696805271974554
2021-06-28,18.809437702027502
2021-06-29,18.92396174683415
2021-06-30,19.053831647352407
2021-07-01,19.181617488589904
2021-07-02,19.30646383742387
2021-07-05,19.41062129314854
2021-07-06,19.52408659075407
2021-07-07,19.633207290449434
2021-07-08,19.744779338148255
2021-07-09,19.86685171994666
2021-07-12,19.9954862221079
2021-07-13,20.106201522886078
2021-07-14,20.223415495868203
2021-07-15,20.332623602377843
2021-07-16,20.435830552858583
2021-07-19,20.541042797434848
2021-07-20,20.640677436780102
2021-07-21,20.747939597734565
2021-07-22,20.826426320876205
2021-07-23,20.917977515566168
2021-07-26,21.00175583734436
2021-07-27,21.08513403518516
2021-07-28,21.190610582518914
2021-07-29,21.302438155363564
2021-07-30,21.407070856407927
2021-08-02,21.501702131619165
2021-08-03,21.58968867662894
2021-08-04,21.684502103290423
2021-08-05,21.77859501352788
2021-08-06,21.865203079621338
2021-08-09,21.948239265870896
2021-08-10,22.03252747494313
2021-08-11,22.119765423675034
2021-08-12,22.19453543394965
2021-08-13,22.269327668644486
2021-08-16,22.343524075449498
2021-08-17,22.422971876342622
2021-08-18,22.49951670423725
2021-08-19,22.568569020404112
2021-08-20,22.639460597395857
2021-08-23,22.715455873352365
2021-08-24,22.785922692704688
2021-08-25,22.86033832894909
2021-08-26,22.92747506836408
2021-08-27,22.996247586424786
2021-08-30,23.066690082076246
2021-08-31,23.12745065080884
2021-09-01,23.183330256522154
2021-09-02,23.22230424232412
2021-09-03,23.264552662370377
2021-09-06,23.305927734856652
2021-09-07,23.346095606136508
2021-09-08,23.397543624648062
2021-09-09,23.454575947594584
2021-09-10,23.515285265505916
2021-09-13,23.560143887353725
2021-09-14,23.597551464031483
2021-09-15,23.635833113537142
2021-09-16,23.674760402088165
2021-09-17,23.71302847299785
2021-09-22,23.769463019655923
2021-09-23,23.83043477592013
2021-09-24,23.887901432744854
2021-09-27,23.961878905785813
2021-09-28,24.02978612507345
2021-09-29,24.099863835903317
2021-09-30,24.169493893510552
2021-10-08,24.252120223387784
2021-10-11,24.325492395815996
2021-10-12,24.399447337745066
2021-10-13,24.43967947685161
2021-10-14,24.451051405403305
2021-10-15,24.46550583469815
2021-10-18,24.47750850260342
2021-10-19,24.486514919882453
2021-10-20,24.496543765254486
2021-10-21,24.508158123583637
2021-10-22,24.51446697744451
