date,FCT_Cmf_1@5
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,-0.005421103320394721
2019-08-16,0.25684522435461654
2019-08-19,0.1536249889262632
2019-08-20,-0.295172867615697
2019-08-21,-0.13427566046805503
2019-08-22,-0.20010506158300848
2019-08-23,-0.13387747244588122
2019-08-26,-0.10480577127186984
2019-08-27,-0.18191262955542195
2019-08-28,-0.0808052708556487
2019-08-29,0.047235677690365185
2019-08-30,-0.011992846904655559
2019-09-02,-0.09247328680046937
2019-09-03,-0.07619844957679549
2019-09-04,-0.12328052506564463
2019-09-05,-0.32518297999865126
2019-09-06,-0.2708020007385558
2019-09-09,-0.2831055861102352
2019-09-10,-0.29865649066894534
2019-09-11,-0.27592724146112263
2019-09-12,-0.17800269923376555
2019-09-16,-0.31561907374571846
2019-09-17,-0.3356089530460855
2019-09-18,0.002357878085745074
2019-09-19,-0.19121542520711513
2019-09-20,-0.23890793349300488
2019-09-23,-0.14723873277030067
2019-09-24,0.06190222805127375
2019-09-25,-0.27226911957886657
2019-09-26,-0.10756344256743491
2019-09-27,-0.024409413864274067
2019-09-30,-0.0736051951091368
2019-10-08,-0.15041424764537262
2019-10-09,0.2458225537335865
2019-10-10,0.0087555278180773
2019-10-11,0.01477834653520439
2019-10-14,-0.03879814192535804
2019-10-15,-0.03860100178379275
2019-10-16,-0.46139010789959434
2019-10-17,-0.3909533086246165
2019-10-18,-0.40678562633331167
2019-10-21,-0.5063035147280951
2019-10-22,-0.5559916734307586
2019-10-23,-0.46999075358309333
2019-10-24,-0.427925854908648
2019-10-25,-0.4311294213083033
2019-10-28,-0.3202718794254482
2019-10-29,-0.27673686174882156
2019-10-30,-0.18842862157083953
2019-10-31,-0.30990910361530133
2019-11-01,-0.15358172171852605
2019-11-04,-0.2261515385144887
2019-11-05,0.08329859816632826
2019-11-06,-0.16758033861307364
2019-11-07,-0.2996163199361214
2019-11-08,-0.48456924639299626
2019-11-11,-0.5147139701893861
2019-11-12,-0.6705081017846556
2019-11-13,-0.5771734331606951
2019-11-14,-0.4892740139392033
2019-11-15,-0.10506214588066926
2019-11-18,-0.2906246328989668
2019-11-19,-0.14690139251893664
2019-11-20,-0.1824963447218045
2019-11-21,-0.10613134743722931
2019-11-22,-0.13324072849051516
2019-11-25,0.2584192918283169
2019-11-26,0.149866190977828
2019-11-27,0.35549543943861434
2019-11-28,0.37290876475977386
2019-11-29,0.4451907868051985
2019-12-02,0.2771103873895042
2019-12-03,0.2531909959940792
2019-12-04,0.0785104042512901
2019-12-05,0.3123076288978441
2019-12-06,0.21713008299794403
2019-12-09,0.37586948349082605
2019-12-10,0.3614535066484195
2019-12-11,0.4149408592940654
2019-12-12,0.05584378487260697
2019-12-13,-0.13813668128581152
2019-12-16,-0.27342207206821695
2019-12-17,-0.22191890373703377
2019-12-18,-0.49582572386556145
2019-12-19,-0.15788435238474874
2019-12-20,-0.17714285714285535
2019-12-23,-0.21446017401259412
2019-12-24,-0.3722774194985484
2019-12-25,-0.1353772755493131
2019-12-26,-0.24796571878190213
2019-12-27,-0.23628380308148875
2019-12-30,-0.04093549820332818
2019-12-31,0.2199103645670754
2020-01-02,0.0666561297727191
2020-01-03,-0.030543164656255485
2020-01-06,0.17528239435641782
2020-01-07,0.14822626469077002
2020-01-08,-0.0615211669761011
2020-01-09,-0.019375802922849072
2020-01-10,-0.09385630005640057
2020-01-13,0.006959657813916436
2020-01-14,-0.19905954889697636
2020-01-15,-0.0605865673825487
2020-01-16,0.02036090307716218
2020-01-17,-0.05469329088667411
2020-01-20,-0.3132084242490534
2020-01-21,-0.40099007104644724
2020-01-22,-0.3561465347884229
2020-01-23,-0.30854875614224814
2020-02-03,-0.0556766573393731
2020-02-04,0.15663468592467863
2020-02-05,0.37872685938353473
2020-02-06,0.3698658106447931
2020-02-07,0.44827057356387706
2020-02-10,0.35643322497451546
2020-02-11,0.354760898092027
2020-02-12,0.20835325537907745
2020-02-13,0.13316881115638302
2020-02-14,0.23855898187439423
2020-02-17,0.41560998928034754
2020-02-18,0.20914556729525757
2020-02-19,0.40002541169209305
2020-02-20,0.3880284274168037
2020-02-21,0.41686372348821893
2020-02-24,0.2949648104993206
2020-02-25,0.3665384652599302
2020-02-26,0.18624132559782525
2020-02-27,-0.0006859433954529944
2020-02-28,-0.18893210014588024
2020-03-02,-0.3260348643434221
2020-03-03,-0.40459066610690064
2020-03-04,-0.09836507840159826
2020-03-05,0.006007158833112367
2020-03-06,0.1699425313937827
2020-03-09,-0.0750353524330055
2020-03-10,-0.12506636828587336
2020-03-11,-0.39222379252933887
2020-03-12,-0.4656311389941695
2020-03-13,-0.5429998201744459
2020-03-16,-0.4497688236323128
2020-03-17,-0.38421316241915004
2020-03-18,-0.2743945149398912
2020-03-19,-0.08248189271138798
2020-03-20,-0.3073622314154163
2020-03-23,-0.12866161693886088
2020-03-24,-0.2500526405242292
2020-03-25,-0.1308362921530007
2020-03-26,-0.09210607971066967
2020-03-27,-0.03862902237513777
2020-03-30,-0.2508428732667586
2020-03-31,-0.3139279489484082
2020-04-01,-0.27288472112347806
2020-04-02,-0.2797340241274283
2020-04-03,-0.23908480152988149
2020-04-07,0.13045154050237334
2020-04-08,0.17323590227346267
2020-04-09,0.056907852040818684
2020-04-10,0.17004044449438926
2020-04-13,0.0433015138486886
2020-04-14,-0.024988706778718568
2020-04-15,-0.08110136328890176
2020-04-16,-0.018320168488859898
2020-04-17,-0.14265914093363968
2020-04-20,0.186090621776039
2020-04-21,-0.03014254343317784
2020-04-22,0.011309549993375728
2020-04-23,0.022230685768027808
2020-04-24,-0.08427350039045332
2020-04-27,-0.20344314411997408
2020-04-28,-0.38499049116720135
2020-04-29,-0.3208182499614802
2020-04-30,-0.31315847436852795
2020-05-06,-0.2689491276014324
2020-05-07,-0.40985796341079744
2020-05-08,-0.2781898379040361
2020-05-11,-0.1319937881861427
2020-05-12,0.17755712497953868
2020-05-13,0.2090250058420898
2020-05-14,0.22225954218933858
2020-05-15,0.34216318672496154
2020-05-18,0.18563861383741692
2020-05-19,-0.13910566177656983
2020-05-20,-0.05014980997064269
2020-05-21,-0.05620774756321017
2020-05-22,-0.009760151290845625
2020-05-25,0.2071643495825871
2020-05-26,0.1634230859421539
2020-05-27,0.0693985525157804
2020-05-28,0.02618042297853751
2020-05-29,-0.2090338307099456
2020-06-01,-0.4785489242525937
2020-06-02,-0.22518295109195371
2020-06-03,0.03883852826298174
2020-06-04,-0.14379876369848668
2020-06-05,-0.1021208537958574
2020-06-08,-0.0947987613340323
2020-06-09,-0.3440866074552767
2020-06-10,-0.5989099680222999
2020-06-11,-0.5824488102799364
2020-06-12,-0.4677783170187645
2020-06-15,-0.34766156185511277
2020-06-16,0.07833255828191288
2020-06-17,-0.04309772009732015
2020-06-18,0.21525260481802908
2020-06-19,0.14034029211095214
2020-06-22,-0.12238730711314726
2020-06-23,-0.4087676728977234
2020-06-24,-0.17478064946458421
2020-06-29,0.030667221846574506
2020-06-30,-0.15730248764069543
2020-07-01,-0.03212663320569026
2020-07-02,0.1671834723918692
2020-07-03,0.34487966231582456
2020-07-06,0.328897234064117
2020-07-07,0.5330891162544364
2020-07-08,0.5363249040680158
2020-07-09,0.3910044007182925
2020-07-10,-0.04138795436073357
2020-07-13,-0.31763515255923486
2020-07-14,-0.3325931276296313
2020-07-15,-0.5753530060477695
2020-07-16,-0.6115055807473988
2020-07-17,-0.5929241090011549
2020-07-20,-0.356087380884831
2020-07-21,-0.2794119259915542
2020-07-22,0.42114813392429334
2020-07-23,0.1586396853383272
2020-07-24,0.14685586798553749
2020-07-27,0.03013904586470076
2020-07-28,-0.12392865359343307
2020-07-29,-0.16440780039737674
2020-07-30,-0.09570700178108184
2020-07-31,0.07772639360398954
2020-08-03,0.33500719369202014
2020-08-04,0.23683079281345373
2020-08-05,0.11952452571470316
2020-08-06,0.13245018059791266
2020-08-07,0.042579689154733286
2020-08-10,-0.17731332219328136
2020-08-11,0.04528838998939506
2020-08-12,-0.07333472927532857
2020-08-13,-0.12396673487358925
2020-08-14,-0.07470537834316
2020-08-17,0.04066586231918494
2020-08-18,0.14095867936067935
2020-08-19,-0.11496466910629723
2020-08-20,0.026877337112863546
2020-08-21,-0.1638674605160114
2020-08-24,-0.16350373652476627
2020-08-25,-0.38321606500885547
2020-08-26,0.07816410589447831
2020-08-27,-0.10080228413919329
2020-08-28,0.11120454734293315
2020-08-31,-0.17451713640021402
2020-09-01,-0.10549130981832677
2020-09-02,-0.2671404334152669
2020-09-03,-0.38598924843361265
2020-09-04,-0.3633811976901796
2020-09-07,-0.028205765518444805
2020-09-08,-0.14722483172961637
2020-09-09,-0.14182780848306129
2020-09-10,0.10049627997699685
2020-09-11,0.02879473415229607
2020-09-14,0.038780080609392184
2020-09-15,0.12102082078759667
2020-09-16,-0.03300292665647569
2020-09-17,-0.010993563047892032
2020-09-18,0.06641199534026457
2020-09-21,-0.18626763755153272
2020-09-22,-0.20767913220330478
2020-09-23,0.005471661583273274
2020-09-24,-0.06537546373491178
2020-09-25,-0.2646973447259851
2020-09-28,-0.17400472854221832
2020-09-29,-0.2641706763918247
2020-09-30,-0.02901780494507834
2020-10-09,-0.11103854603319076
2020-10-12,-0.20801864178283047
2020-10-13,-0.01830575249496659
2020-10-14,0.0649892388119553
2020-10-15,-0.374454809312915
2020-10-16,-0.2640379023421892
2020-10-19,0.3171992927169784
2020-10-20,0.027364841812316736
2020-10-21,0.15749561820500413
2020-10-22,0.10491331888737425
2020-10-23,0.05183327399308723
2020-10-26,-0.34304743540591426
2020-10-27,-0.05253735789589111
2020-10-28,-0.21869367642297155
2020-10-29,-0.14783873666559905
2020-10-30,0.2145202981667532
2020-11-02,0.34906227515132143
2020-11-03,-0.011747873426345024
2020-11-04,-0.003862111245897338
2020-11-05,0.08586482262721756
2020-11-06,-0.07794266815451716
2020-11-09,0.11021809368214598
2020-11-10,0.18950613779451606
2020-11-11,0.3116480758153344
2020-11-12,0.36863241192686597
2020-11-13,0.27683410512710643
2020-11-16,0.06478278764734191
2020-11-17,0.18815590105895075
2020-11-18,0.15329008958325935
2020-11-19,0.035270543894541345
2020-11-20,-0.05062273644158568
2020-11-23,-0.047067110854138866
2020-11-24,-0.05209193844913752
2020-11-25,0.08599868446006428
2020-11-26,-0.15320782391934706
2020-11-27,0.01652640163290375
2020-11-30,0.1596818712453855
2020-12-01,0.04685622301347863
2020-12-02,-0.267359577101976
2020-12-03,-0.12110033923043316
2020-12-04,-0.08675553083097641
2020-12-07,-0.09484065024531164
2020-12-08,0.1237042718617208
2020-12-09,0.31991816015723085
2020-12-10,0.11015493335355579
2020-12-11,-0.0951636417676135
2020-12-14,-0.15669337207058762
2020-12-15,-0.2976213994348811
2020-12-16,-0.38056262769133714
2020-12-17,-0.23135584745217436
2020-12-18,0.23608261552723703
2020-12-21,0.4731055312461236
2020-12-22,-0.018239303703136533
