date,Amihud@80
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,0.09708991700773477
2019-12-10,0.09707455629009733
2019-12-11,0.09830969824267292
2019-12-12,0.10146408094372826
2019-12-13,0.10233465546089418
2019-12-16,0.10359984362697404
2019-12-17,0.10347472109698395
2019-12-18,0.1068149891235799
2019-12-19,0.109349143171442
2019-12-20,0.1121522683303711
2019-12-23,0.11191445800837709
2019-12-24,0.11274478677155589
2019-12-25,0.11408134633520224
2019-12-26,0.11499202113477601
2019-12-27,0.11500020585849248
2019-12-30,0.11551667427455929
2019-12-31,0.11658221829932938
2020-01-02,0.11856166670521318
2020-01-03,0.11860378902857158
2020-01-06,0.12251311553024845
2020-01-07,0.12531985802693588
2020-01-08,0.12552373266460595
2020-01-09,0.13033961142571462
2020-01-10,0.13199651007910804
2020-01-13,0.1358008734556836
2020-01-14,0.1357811531898751
2020-01-15,0.13585016154539578
2020-01-16,0.13605328003396266
2020-01-17,0.14113573980797292
2020-01-20,0.14198789171080684
2020-01-21,0.14848448142444973
2020-01-22,0.1486370217489364
2020-01-23,0.14965668279973637
2020-02-03,0.1651718701987661
2020-02-04,0.17008533129041775
2020-02-05,0.17082132887693907
2020-02-06,0.1726401369381108
2020-02-07,0.17301016273364508
2020-02-10,0.17264054086618477
2020-02-11,0.17535226319585923
2020-02-12,0.17253669171441055
2020-02-13,0.17258238487867728
2020-02-14,0.17139224622085797
2020-02-17,0.1719653801221548
2020-02-18,0.1716533401471014
2020-02-19,0.17005035730407536
2020-02-20,0.17110044443403388
2020-02-21,0.17378060066239143
2020-02-24,0.17409681782269942
2020-02-25,0.17359622453916035
2020-02-26,0.17460938972919035
2020-02-27,0.17718222032316674
2020-02-28,0.1766799372253702
2020-03-02,0.1778281733592705
2020-03-03,0.17919644901965476
2020-03-04,0.17920371413110597
2020-03-05,0.17721483474576513
2020-03-06,0.1745100342312075
2020-03-09,0.1756348259358414
2020-03-10,0.1737538374261237
2020-03-11,0.1739346835617762
2020-03-12,0.1741142331162007
2020-03-13,0.17379460458742527
2020-03-16,0.17520967780182434
2020-03-17,0.17378472562602573
2020-03-18,0.17416871939708106
2020-03-19,0.17780263470345298
2020-03-20,0.1788768785678089
2020-03-23,0.17991625043173137
2020-03-24,0.1790611241390616
2020-03-25,0.17688730493970264
2020-03-26,0.17621331184226674
2020-03-27,0.1739043347525024
2020-03-30,0.1772375726821826
2020-03-31,0.17914786020530502
2020-04-01,0.18116136204843764
2020-04-02,0.1821791323172989
2020-04-03,0.18136787542566127
2020-04-07,0.18678925857713438
2020-04-08,0.18993572832774153
2020-04-09,0.18778856212894673
2020-04-10,0.18874252658792848
2020-04-13,0.18815336700373722
2020-04-14,0.18673844547860252
2020-04-15,0.1895525668795377
2020-04-16,0.18824114402984368
2020-04-17,0.19011835475829625
2020-04-20,0.18958103253681594
2020-04-21,0.19044484242622173
2020-04-22,0.1900431181625876
2020-04-23,0.1945024250917743
2020-04-24,0.19719123077416237
2020-04-27,0.19824376408200048
2020-04-28,0.2008036524083493
2020-04-29,0.20201871271553692
2020-04-30,0.20483745567061415
2020-05-06,0.20370567336473475
2020-05-07,0.20219790765101386
2020-05-08,0.20444885340010271
2020-05-11,0.2012860661631952
2020-05-12,0.2002222075076109
2020-05-13,0.20009621377484146
2020-05-14,0.19508205412824822
2020-05-15,0.19456626310616712
2020-05-18,0.1914534146422491
2020-05-19,0.19241118298872187
2020-05-20,0.19390187691902275
2020-05-21,0.19350994430426935
2020-05-22,0.18880632438117342
2020-05-25,0.18861807680246695
2020-05-26,0.18393730038904918
2020-05-27,0.18432186471578393
2020-05-28,0.18145128287231782
2020-05-29,0.16620672103129988
2020-06-01,0.15948743372153235
2020-06-02,0.1576150248350412
2020-06-03,0.1582497255751563
2020-06-04,0.1565711211454723
2020-06-05,0.1556425790874954
2020-06-08,0.15215707013134902
2020-06-09,0.1553527627855974
2020-06-10,0.1546180981747105
2020-06-11,0.15591361492113934
2020-06-12,0.15315689936452195
2020-06-15,0.15349236356645224
2020-06-16,0.15519500925999266
2020-06-17,0.1561849534432614
2020-06-18,0.15305048990419567
2020-06-19,0.15232921518012849
2020-06-22,0.1542799763673748
2020-06-23,0.15337391043904947
2020-06-24,0.15174003789348853
2020-06-29,0.15454004233530508
2020-06-30,0.15602489790796986
2020-07-01,0.15468562836104116
2020-07-02,0.1542358339516835
2020-07-03,0.15625435684880926
2020-07-06,0.15724189957245727
2020-07-07,0.15761418097034496
2020-07-08,0.1605314820287677
2020-07-09,0.15977203339428567
2020-07-10,0.15829607047860922
2020-07-13,0.15951639887771263
2020-07-14,0.1570838042688509
2020-07-15,0.15893236601652722
2020-07-16,0.1571781411771022
2020-07-17,0.1564527464265922
2020-07-20,0.15812846707174846
2020-07-21,0.1585051782580124
2020-07-22,0.16189946870743951
2020-07-23,0.1623761079221292
2020-07-24,0.16301518962590714
2020-07-27,0.16556820953864324
2020-07-28,0.1676138194431569
2020-07-29,0.16938318828973117
2020-07-30,0.165061169468498
2020-07-31,0.1675099917774252
2020-08-03,0.17106798812895274
2020-08-04,0.16396064546662797
2020-08-05,0.15989417109542037
2020-08-06,0.16148733961050069
2020-08-07,0.1619004746015924
2020-08-10,0.16912723719772285
2020-08-11,0.1704543916081636
2020-08-12,0.16849196555968324
2020-08-13,0.16880050697334165
2020-08-14,0.1690190110613362
2020-08-17,0.16938884574392035
2020-08-18,0.16967573802824745
2020-08-19,0.1689387125541871
2020-08-20,0.1659949218454879
2020-08-21,0.16270460090265745
2020-08-24,0.16137403219901356
2020-08-25,0.15692991643341847
2020-08-26,0.15709216996673844
2020-08-27,0.15400714730107773
2020-08-28,0.15509266891598095
2020-08-31,0.1566254310483528
2020-09-01,0.15388702367649126
2020-09-02,0.15337684236435015
2020-09-03,0.15302100739033425
2020-09-04,0.15314778159191011
2020-09-07,0.1542188520135721
2020-09-08,0.1532481949294673
2020-09-09,0.15266002988199068
2020-09-10,0.1505038690411002
2020-09-11,0.148727537515263
2020-09-14,0.14998232611048454
2020-09-15,0.14894466850447016
2020-09-16,0.14917376053271503
2020-09-17,0.14845229447523992
2020-09-18,0.14873663333387202
2020-09-21,0.15116874044577755
2020-09-22,0.1512628259430673
2020-09-23,0.15021741467862298
2020-09-24,0.15013288218792892
2020-09-25,0.14730846742807716
2020-09-28,0.14915893616848627
2020-09-29,0.1495831737027679
2020-09-30,0.1530324750714237
2020-10-09,0.1514396279983292
2020-10-12,0.15210814864803895
2020-10-13,0.15103315660510783
2020-10-14,0.1508872444786943
2020-10-15,0.15145223156853355
2020-10-16,0.14996211804135892
2020-10-19,0.1496401958217019
2020-10-20,0.15149061756262083
2020-10-21,0.15348906675162177
2020-10-22,0.15145570181660203
2020-10-23,0.15019860623492112
2020-10-26,0.1492562945765371
2020-10-27,0.1477410471711173
2020-10-28,0.14408059943928866
2020-10-29,0.14463833921233482
2020-10-30,0.14541978045514223
2020-11-02,0.14296145904485816
2020-11-03,0.1439453016149957
2020-11-04,0.14127151141403127
2020-11-05,0.13938471786774592
2020-11-06,0.14089744575457666
2020-11-09,0.1419523878794383
2020-11-10,0.14285470638697115
2020-11-11,0.14451382284436354
2020-11-12,0.1448166441749036
2020-11-13,0.14414288256824473
2020-11-16,0.142062620300446
2020-11-17,0.1398229039597456
2020-11-18,0.13917588088370142
2020-11-19,0.13491208043585076
2020-11-20,0.13455197519371337
2020-11-23,0.13642891222639245
2020-11-24,0.13396429102812712
2020-11-25,0.1312922052450096
2020-11-26,0.1315024232744733
2020-11-27,0.1337552884910265
2020-11-30,0.13120936571091535
2020-12-01,0.12834788438869804
2020-12-02,0.13034767150782878
2020-12-03,0.1321259448246557
2020-12-04,0.1337458793185475
2020-12-07,0.1326982659725121
2020-12-08,0.12663384332692057
2020-12-09,0.125741344229319
2020-12-10,0.12555181667975904
2020-12-11,0.1257654817304461
2020-12-14,0.12902545302432866
2020-12-15,0.1300853750052822
2020-12-16,0.13136077907103974
2020-12-17,0.13057396483098002
2020-12-18,0.13547243820858082
2020-12-21,0.13470311694457265
2020-12-22,0.13603616638811092
2020-12-23,0.13724665597311989
2020-12-24,0.13544335202091948
2020-12-25,0.13593226195317348
2020-12-28,0.1358364722927572
2020-12-29,0.13623923703806823
2020-12-30,0.13752878084020065
2020-12-31,0.13927233713095466
2021-01-04,0.13847454294256498
2021-01-05,0.1388999658463393
2021-01-06,0.13758018371825537
2021-01-07,0.13988078728891962
2021-01-08,0.14005402576470508
2021-01-11,0.140500445334018
2021-01-12,0.1412904718855098
2021-01-13,0.1399314301128399
2021-01-14,0.14211256852733287
2021-01-15,0.1407356118080707
2021-01-18,0.14183969330244475
2021-01-19,0.14070572600663803
2021-01-20,0.13897382604948832
2021-01-21,0.1405868143396811
2021-01-22,0.1416868739004164
2021-01-25,0.1437016536322562
2021-01-26,0.14485915738665897
2021-01-27,0.143828216956361
2021-01-28,0.14291341325561088
2021-01-29,0.14086039939272804
2021-02-01,0.13978955952637231
2021-02-02,0.13958184549505126
2021-02-03,0.13986810505636854
2021-02-04,0.14065658895268404
2021-02-05,0.1406954323891928
2021-02-08,0.13994146029683768
2021-02-09,0.1395103192110313
2021-02-10,0.13969999430050128
2021-02-18,0.1403434630120231
2021-02-19,0.14033631836079116
2021-02-22,0.1409288491514925
2021-02-23,0.14074874345892535
2021-02-24,0.1396780570989653
2021-02-25,0.13979666043758698
2021-02-26,0.1407819960003735
2021-03-01,0.13914622261723172
2021-03-02,0.13906856017894612
2021-03-03,0.1369592484876201
2021-03-04,0.1369005136317785
2021-03-05,0.13744431398356774
2021-03-08,0.1372112718501078
2021-03-09,0.1355692145828196
2021-03-10,0.1345541483655555
2021-03-11,0.13229002280969993
