date,FCT_Bias_1@80
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,0.9444735463593467
2019-12-10,0.9027113237639515
2019-12-11,0.5514425694066374
2019-12-12,-0.09619686800895261
2019-12-13,-0.3033956497770809
2019-12-16,-0.5944833625783582
2019-12-17,-0.5763709312107698
2019-12-18,-1.4706464576408738
2019-12-19,-0.6273908414865764
2019-12-20,-1.1430122285635351
2019-12-23,-1.0841775523713395
2019-12-24,-1.7784595666436775
2019-12-25,-1.5382278489389734
2019-12-26,-1.0993556931822404
2019-12-27,-1.2166762769771475
2019-12-30,-0.9725156774881467
2019-12-31,-0.5458465271001125
2020-01-02,-0.8248939709420884
2020-01-03,-0.8665750757582137
2020-01-06,-0.10878753019299035
2020-01-07,0.6455056066834876
2020-01-08,0.8454043716098493
2020-01-09,0.23104137786419082
2020-01-10,0.6381384336703487
2020-01-13,1.8391654585068202
2020-01-14,1.5637258612259637
2020-01-15,1.7510247860774757
2020-01-16,1.7432397932355619
2020-01-17,1.2347597880856538
2020-01-20,1.4205901304976074
2020-01-21,-0.00014116512130804275
2020-01-22,-0.1486465478220351
2020-01-23,-0.4054102732972195
2020-02-03,-3.1657297613362414
2020-02-04,-1.0918396383679225
2020-02-05,-0.5745247551392689
2020-02-06,-0.2609179532890291
2020-02-07,0.01924139781591973
2020-02-10,0.3387123544664763
2020-02-11,1.1563361766041342
2020-02-12,1.1256169276712673
2020-02-13,0.9972421778427628
2020-02-14,1.23570238971823
2020-02-17,1.9710065652907183
2020-02-18,1.9670683911557418
2020-02-19,2.0930272510721957
2020-02-20,1.656886116670294
2020-02-21,3.65814676550867
2020-02-24,4.206045589888594
2020-02-25,4.180420363399113
2020-02-26,3.2021677328445612
2020-02-27,1.6141059521905639
2020-02-28,1.357576272117536
2020-03-02,2.073148199255083
2020-03-03,2.450027560756423
2020-03-04,3.9427119858603605
2020-03-05,3.658541412755609
2020-03-06,4.291843535674577
2020-03-09,1.498549923599388
2020-03-10,1.6934934549807346
2020-03-11,1.0331292630100706
2020-03-12,-0.11100406564990203
2020-03-13,-0.019518116599992218
2020-03-16,-1.2103824025494458
2020-03-17,-1.1448620266983576
2020-03-18,-1.8922289341895724
2020-03-19,-3.238701434113298
2020-03-20,-2.9329640650783646
2020-03-23,-3.193358237001875
2020-03-24,-2.90123461653947
2020-03-25,-3.0649376439185505
2020-03-26,-3.0432002109273117
2020-03-27,-3.110409978154618
2020-03-30,-4.108992243111187
2020-03-31,-4.558117805631944
2020-04-01,-3.8355036799966435
2020-04-02,-3.6282404531315544
2020-04-03,-3.3704710519759926
2020-04-07,-1.0826940345953522
2020-04-08,-1.8262417725686197
2020-04-09,-1.7141574841975125
2020-04-10,-1.514826518768056
2020-04-13,-1.6761171807897528
2020-04-14,-1.9324032371569422
2020-04-15,-2.410439317251104
2020-04-16,-2.3864415568768313
2020-04-17,-2.6883578845334912
2020-04-20,-1.904060498649951
2020-04-21,-3.0627534094568696
2020-04-22,-3.46516812313941
2020-04-23,-2.598679881803767
2020-04-24,-3.2000661399922015
2020-04-27,-2.8057974375910812
2020-04-28,-3.9174720005681634
2020-04-29,-3.647301539211082
2020-04-30,-3.199845127405768
2020-05-06,-3.1830045486474456
2020-05-07,-3.0308561717064397
2020-05-08,-3.3928791027143026
2020-05-11,-3.2357773814215913
2020-05-12,-2.2428668376728917
2020-05-13,-2.3264952708570195
2020-05-14,-2.1666487328204456
2020-05-15,-1.638362760298705
2020-05-18,-1.8206296457018218
2020-05-19,-2.4895584952335836
2020-05-20,-1.9817047612412066
2020-05-21,-1.8931342668909128
2020-05-22,-2.0962459400006557
2020-05-25,-1.5622230562483401
2020-05-26,-1.980241708965473
2020-05-27,-1.68650220043254
2020-05-28,-1.7620147487440974
2020-05-29,-1.9661518313950328
2020-06-01,-1.817004245605611
2020-06-02,-1.7271618329548606
2020-06-03,-0.7904799152955982
2020-06-04,-1.0311259159315511
2020-06-05,-0.8467864809469343
2020-06-08,-0.6584852430045733
2020-06-09,-1.6647381078699703
2020-06-10,-1.6238809225361035
2020-06-11,-2.1173218370867657
2020-06-12,-1.9727098982177027
2020-06-15,-1.8714632831583504
2020-06-16,-1.3823601608881788
2020-06-17,-1.7612135376702112
2020-06-18,-1.7610575825654553
2020-06-19,-1.6480842746861752
2020-06-22,-1.8971469489437558
2020-06-23,-2.0000136575299785
2020-06-24,-2.231607367057323
2020-06-29,-1.3402961469392936
2020-06-30,-2.110805550212105
2020-07-01,-1.9897503748002026
2020-07-02,-1.6635752534590778
2020-07-03,-0.7862566663267558
2020-07-06,-0.34143013064763095
2020-07-07,-0.6839201871629099
2020-07-08,0.058240800853047316
2020-07-09,0.20827397777673376
2020-07-10,0.11824915064936385
2020-07-13,0.3049291579355153
2020-07-14,0.10535668596564725
2020-07-15,-0.09263730479031711
2020-07-16,0.07422976817169961
2020-07-17,-0.4897725336728201
2020-07-20,0.003784453816447075
2020-07-21,0.34777103616813954
2020-07-22,3.4412818771557947
2020-07-23,4.277409227247472
2020-07-24,4.595929721633868
2020-07-27,3.7767492919731414
2020-07-28,1.047676683163393
2020-07-29,3.8104117593571614
2020-07-30,3.6189200959567063
2020-07-31,5.029657177836967
2020-08-03,7.3090068099612
2020-08-04,9.228224640831487
2020-08-05,9.024645769012734
2020-08-06,9.342658019291026
2020-08-07,8.825764949372992
2020-08-10,6.220059412925645
2020-08-11,7.5661647360719675
2020-08-12,6.366308851341105
2020-08-13,6.2933602265380495
2020-08-14,5.0907728615218275
2020-08-17,4.100551690777384
2020-08-18,5.649244658008976
2020-08-19,4.183749662561501
2020-08-20,4.848369690526129
2020-08-21,4.029087172095325
2020-08-24,4.246217423412703
2020-08-25,4.358752299954004
2020-08-26,5.428412621840787
2020-08-27,5.02508920349388
2020-08-28,5.605710885085345
2020-08-31,3.0219171083082053
2020-09-01,2.968916366605062
2020-09-02,2.9891814072980756
2020-09-03,1.838411187520676
2020-09-04,1.9881708148284898
2020-09-07,2.641802319325595
2020-09-08,2.317400614690789
2020-09-09,2.6067619756684564
2020-09-10,2.7987893452465773
2020-09-11,2.4181601924165315
2020-09-14,3.2344356473813214
2020-09-15,3.2167260767628343
2020-09-16,2.1017765579949526
2020-09-17,2.445878765795777
2020-09-18,3.3125550569184945
2020-09-21,2.0327729588516537
2020-09-22,1.746316738931732
2020-09-23,1.6767764968145864
2020-09-24,1.4876690181637122
2020-09-25,1.4502566643525407
2020-09-28,0.7240732029005784
2020-09-29,0.5258917132564833
2020-09-30,1.5414001461650677
2020-10-09,1.740255470541882
2020-10-12,1.5848169751646872
2020-10-13,1.8381508578029948
2020-10-14,1.7410703711951103
2020-10-15,1.3413540037545972
2020-10-16,1.5662639597259955
2020-10-19,3.455569580036393
2020-10-20,2.2223553195869994
2020-10-21,2.889766945834046
2020-10-22,2.8545036091820775
2020-10-23,2.7527645053522782
2020-10-26,2.721662940410443
2020-10-27,3.1832627695051787
2020-10-28,3.081711413972297
2020-10-29,2.766319577133996
2020-10-30,3.9184943245401778
2020-11-02,3.7484317784254215
2020-11-03,2.071001882849859
2020-11-04,2.0810301717934165
2020-11-05,2.266550557727664
2020-11-06,2.745171846048037
2020-11-09,3.161361917199437
2020-11-10,2.1643748817535355
2020-11-11,2.6905362757868483
2020-11-12,3.811044592563438
2020-11-13,3.8984492142495784
2020-11-16,3.4646992572084834
2020-11-17,3.747445461625359
2020-11-18,3.9600527230547646
2020-11-19,3.6945292880521485
2020-11-20,3.5208308433478206
2020-11-23,2.683140719212104
2020-11-24,2.7562273013846044
2020-11-25,3.409145958944699
2020-11-26,2.097110438756324
2020-11-27,2.590003496186059
2020-11-30,2.7365795725889757
2020-12-01,1.7194966518927293
2020-12-02,1.0627980435651279
2020-12-03,1.4512329775487667
2020-12-04,2.5347222222222214
2020-12-07,2.640733944954136
2020-12-08,3.301298701298706
2020-12-09,4.267657992565058
2020-12-10,3.2900735294117647
2020-12-11,3.4425925925925966
2020-12-14,2.767313210248709
2020-12-15,2.1245635050511233
2020-12-16,2.892306742119214
2020-12-17,2.7159537493044565
2020-12-18,4.277683140560312
2020-12-21,4.481354236171182
2020-12-22,2.6462153667059556
2020-12-23,3.0162500956642186
2020-12-24,3.0059402980600596
2020-12-25,2.783294971761147
2020-12-28,3.1081488321718034
2020-12-29,2.0754692246085407
2020-12-30,2.2006790766462734
2020-12-31,2.6372997256625497
2021-01-04,2.862006314177203
2021-01-05,3.0466127062577457
2021-01-06,3.042798319754532
2021-01-07,4.187318282557359
2021-01-08,3.9023754350640854
2021-01-11,4.482837540593955
2021-01-12,5.408401964103768
2021-01-13,5.374429888017451
2021-01-14,6.768275040338386
2021-01-15,7.332732294951141
2021-01-18,5.222936618329792
2021-01-19,4.587392572102212
2021-01-20,3.9951632691672265
2021-01-21,4.74582680509611
2021-01-22,4.067775969484633
2021-01-25,5.226053807581819
2021-01-26,4.421940545746631
2021-01-27,5.088105085198168
2021-01-28,4.717324911405726
2021-01-29,6.355404755737929
2021-02-01,5.573162578041695
2021-02-02,5.656712248962952
2021-02-03,3.7984614218121924
2021-02-04,4.351206783386028
2021-02-05,3.5992143195264097
2021-02-08,2.9261611915705665
2021-02-09,4.165041759236593
2021-02-10,2.924428729295161
2021-02-18,4.180270641971561
2021-02-19,4.055456614836732
2021-02-22,4.363101180526246
2021-02-23,4.236074125962692
2021-02-24,3.6394471313904315
2021-02-25,3.641832145916777
2021-02-26,2.0226400183453723
2021-03-01,1.4817519612688992
2021-03-02,1.336320986135237
2021-03-03,0.5519049608312143
2021-03-04,0.22418310475010025
2021-03-05,-1.0092306872891563
2021-03-08,0.23696470801302483
2021-03-09,0.11214890042879243
2021-03-10,1.0372002964430953
