date,FCT_Br_1@20
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,0.3584905660377358
2019-09-06,0.36906584992343033
2019-09-09,0.40858505564387915
2019-09-10,0.35570469798657717
2019-09-11,0.4676524953789279
2019-09-12,0.4569789674952199
2019-09-16,0.36116152450090744
2019-09-17,0.34790528233151186
2019-09-18,0.3154121863799283
2019-09-19,0.3848987108655617
2019-09-20,0.3094812164579606
2019-09-23,0.32737030411449014
2019-09-24,0.31851851851851853
2019-09-25,0.26217228464419473
2019-09-26,0.21869158878504674
2019-09-27,0.0875
2019-09-30,0.09322033898305085
2019-10-08,-0.0064794816414686825
2019-10-09,0.0367170626349892
2019-10-10,-0.08755760368663594
2019-10-11,-0.1267605633802817
2019-10-14,-0.19626168224299065
2019-10-15,-0.26570048309178745
2019-10-16,-0.2639593908629442
2019-10-17,-0.32169576059850374
2019-10-18,-0.30198019801980197
2019-10-21,-0.2864864864864865
2019-10-22,-0.32114882506527415
2019-10-23,-0.3118279569892473
2019-10-24,-0.2786885245901639
2019-10-25,-0.2276657060518732
2019-10-28,-0.21037463976945245
2019-10-29,-0.22318840579710145
2019-10-30,-0.16913946587537093
2019-10-31,-0.1559633027522936
2019-11-01,-0.12615384615384614
2019-11-04,-0.19122257053291536
2019-11-05,-0.06188925081433225
2019-11-06,-0.17419354838709677
2019-11-07,-0.19741100323624594
2019-11-08,-0.25
2019-11-11,-0.21362229102167182
2019-11-12,-0.12835820895522387
2019-11-13,-0.09090909090909091
2019-11-14,-0.07204610951008646
2019-11-15,-0.05714285714285714
2019-11-18,-0.13910761154855644
2019-11-19,-0.12401055408970976
2019-11-20,-0.09367088607594937
2019-11-21,-0.1297709923664122
2019-11-22,-0.03579952267303103
2019-11-25,0.04424778761061947
2019-11-26,0.01098901098901099
2019-11-27,0.04329004329004329
2019-11-28,0.02127659574468085
2019-11-29,0.012605042016806723
2019-12-02,-0.012396694214876033
2019-12-03,-0.048625792811839326
2019-12-04,0.06172839506172839
2019-12-05,0.15520628683693516
2019-12-06,0.22334004024144868
2019-12-09,0.2712871287128713
2019-12-10,0.24453280318091453
2019-12-11,0.18181818181818182
2019-12-12,0.1743486973947896
2019-12-13,0.16036023322062226
2019-12-16,0.2462952312485011
2019-12-17,0.2909797574457176
2019-12-18,0.2361650035798496
2019-12-19,0.2745862692093686
2019-12-20,0.18872750854366468
2019-12-23,0.10979140624454357
2019-12-24,0.09013165453385102
2019-12-25,0.06277866417998622
2019-12-26,0.09880839121953947
2019-12-27,0.11952940148663685
2019-12-30,0.15942192861522975
2019-12-31,0.16467072730502388
2020-01-02,0.07924212416328232
2020-01-03,-0.048554407013542904
2020-01-06,-0.0062534211355669824
2020-01-07,-0.01864393195615913
2020-01-08,0.03316475680471002
2020-01-09,0.05077404752328758
2020-01-10,0.14207650273224343
2020-01-13,0.20744680851064154
2020-01-14,0.23404255319149214
2020-01-15,0.2452830188679276
2020-01-16,0.3223140495867803
2020-01-17,0.25139664804469447
2020-01-20,0.28651685393258647
2020-01-21,0.18652849740932878
2020-01-22,0.19788918205805123
2020-01-23,0.1465968586387477
2020-02-03,-0.10874200426438811
2020-02-04,-0.009900990099007903
2020-02-05,0.02307692307692523
2020-02-06,0.013487475915223913
2020-02-07,0.013539651837526964
2020-02-10,0.057692307692310166
2020-02-11,0.04597701149425452
2020-02-12,0.01915708812260767
2020-02-13,-0.03643724696356174
2020-02-14,-0.018108651911467374
2020-02-17,-0.011999999999998585
2020-02-18,-0.06918238993710485
2020-02-19,-0.07494646680941904
2020-02-20,-0.11203319502074525
2020-02-21,-0.003802281368819823
2020-02-24,0.05380333951762838
2020-02-25,0.033989266547408206
2020-02-26,0.03971119133574178
2020-02-27,-0.003460207612455011
2020-02-28,0.01153212520593205
2020-03-02,0.2606284658040682
2020-03-03,0.21176470588235527
2020-03-04,0.2754716981132096
2020-03-05,0.2584269662921375
2020-03-06,0.28832116788321416
2020-03-09,0.11774461028192575
2020-03-10,0.12315270935960766
2020-03-11,0.11433172302737685
2020-03-12,0.0883720930232575
2020-03-13,0.08256880733945121
2020-03-16,0.002958579881658393
2020-03-17,-0.008746355685129499
2020-03-18,-0.03566333808844315
2020-03-19,-0.0886766712141861
2020-03-20,-0.12270803949224007
2020-03-23,-0.18361581920903833
2020-03-24,-0.1452991452991437
2020-03-25,-0.1321839080459746
2020-03-26,-0.07488986784140814
2020-03-27,-0.0750382848392018
2020-03-30,-0.16341829085457057
2020-03-31,-0.19708029197080068
2020-04-01,-0.2557427258805491
2020-04-02,-0.23262839879153915
2020-04-03,-0.24999999999999814
2020-04-07,-0.02777777777777591
2020-04-08,-0.09618320610686851
2020-04-09,-0.08920187793427053
2020-04-10,-0.06350117358578293
2020-04-13,-0.04587456964038829
2020-04-14,-0.06921127717669415
2020-04-15,-0.08187619602979707
2020-04-16,-0.05436652398287769
2020-04-17,0.010989839665891577
2020-04-20,-0.020439467224552844
2020-04-21,-0.06928653121636123
2020-04-22,-0.12756878419151219
2020-04-23,-0.053932230763584006
2020-04-24,-0.07437392752967455
2020-04-27,-0.06089824139854464
2020-04-28,-0.07709644098037376
2020-04-29,-0.041225369257709414
2020-04-30,-0.054093416309522795
2020-05-06,-0.05186804672732954
2020-05-07,-0.056072060192715066
2020-05-08,-0.23043637915463558
2020-05-11,-0.19337310503344582
2020-05-12,-0.14644351464435268
2020-05-13,-0.15113871635610626
2020-05-14,-0.14107883817427216
2020-05-15,-0.008810572687223173
2020-05-18,0.010989010989013653
2020-05-19,-0.028925619834708517
2020-05-20,0.03361344537815333
2020-05-21,0.008888888888890278
2020-05-22,0.07875894988067078
2020-05-25,0.14903846153846356
2020-05-26,0.06403940886699766
2020-05-27,0.12244897959183938
2020-05-28,0.10471204188481954
2020-05-29,0.1989247311827988
2020-06-01,0.1945945945945975
2020-06-02,0.15616438356164744
2020-06-03,0.19459459459459916
2020-06-04,0.17493472584856912
2020-06-05,0.23759791122715807
2020-06-08,0.27704485488126995
2020-06-09,0.14285714285714796
2020-06-10,0.15616438356164794
2020-06-11,0.09890109890110362
2020-06-12,0.04632152588556289
2020-06-15,0.04735376044568443
2020-06-16,0.15407854984894456
2020-06-17,0.07272727272727429
2020-06-18,0.05521472392638372
2020-06-19,0.12738853503184908
2020-06-22,0.05882352941176746
2020-06-23,0.061643835616440455
2020-06-24,-0.04290429042904238
2020-06-29,0.03514376996805103
2020-06-30,-0.025477707006369935
2020-07-01,-0.05128205128205297
2020-07-02,-0.041269841269842844
2020-07-03,-0.06493506493506805
2020-07-06,-0.07070707070707592
2020-07-07,-0.12871287128713244
2020-07-08,-0.0822784810126615
2020-07-09,0.016722408026750478
2020-07-10,0.04575163398692396
2020-07-13,0.12751677852348522
2020-07-14,0.14191419141913705
2020-07-15,0.15409836065573135
2020-07-16,0.14098360655737147
2020-07-17,0.1582278481012606
2020-07-20,0.17469879518071837
2020-07-21,0.21511627906976352
2020-07-22,0.3668341708542686
2020-07-23,0.46067415730336847
2020-07-24,0.5344827586206893
2020-07-27,0.45957446808510627
2020-07-28,0.3465346534653466
2020-07-29,0.4275618374558312
2020-07-30,0.40381282495667303
2020-07-31,0.4237855946398669
2020-08-03,0.47893915756630456
2020-08-04,0.5763411279229727
2020-08-05,0.5019556714471983
2020-08-06,0.5091357899402612
2020-08-07,0.46921303823378796
2020-08-10,0.35244355001495437
2020-08-11,0.3993354069540406
2020-08-12,0.33093257601590376
2020-08-13,0.3247934027394262
2020-08-14,0.2710384020770035
2020-08-17,0.22206102931333846
2020-08-18,0.24240889701503543
2020-08-19,0.16865732917060625
2020-08-20,0.13405911248250016
2020-08-21,0.10190525014186416
2020-08-24,0.1228975348548001
2020-08-25,0.21328135682782712
2020-08-26,0.18823136234798873
2020-08-27,0.1897221029182033
2020-08-28,0.1795089003815607
2020-08-31,0.052886771414562175
2020-09-01,-0.05454727156116254
2020-09-02,-0.03859649122806983
2020-09-03,-0.07639680729760669
2020-09-04,-0.07052023121387392
2020-09-07,0.037125748502993314
2020-09-08,-0.03396226415094395
2020-09-09,0.05102040816326484
2020-09-10,0.04736842105263106
2020-09-11,0.08423913043478244
2020-09-14,0.18911564625850355
2020-09-15,0.13807531380753177
2020-09-16,0.12068965517241395
2020-09-17,0.12238805970149286
2020-09-18,0.18983557548580055
2020-09-21,0.11176470588235388
2020-09-22,0.05327245053272424
2020-09-23,0.0015408320493068772
2020-09-24,-0.007923930269413584
2020-09-25,-0.04684975767366565
2020-09-28,0.012433392539966889
2020-09-29,0.00907441016334125
2020-09-30,0.051327433628320256
2020-10-09,0.13868613138686395
2020-10-12,0.15589353612167606
2020-10-13,0.13840155945419477
2020-10-14,0.1456310679611689
2020-10-15,0.09960159362550172
2020-10-16,0.11290322580645532
2020-10-19,0.2696629213483173
2020-10-20,0.12734082397003976
2020-10-21,0.17009345794392744
2020-10-22,0.251824817518249
2020-10-23,0.23465703971119198
2020-10-26,0.21626617375231055
2020-10-27,0.30258302583025976
2020-10-28,0.3369763205828796
2020-10-29,0.31354359925788694
2020-10-30,0.3954305799648527
2020-11-02,0.3814432989690721
2020-11-03,0.3111111111111099
2020-11-04,0.32911392405063067
2020-11-05,0.29738562091503046
2020-11-06,0.2807881773398991
2020-11-09,0.2980769230769198
2020-11-10,0.22137404580152237
2020-11-11,0.26268656716417427
2020-11-12,0.3266475644699089
2020-11-13,0.30726256983239797
2020-11-16,0.20943952802359428
2020-11-17,0.31176470588234817
2020-11-18,0.3047337278106466
2020-11-19,0.242105263157891
2020-11-20,0.22522522522522123
2020-11-23,0.12903225806451218
2020-11-24,0.13813813813813255
2020-11-25,0.15773809523809032
2020-11-26,0.09659090909090391
2020-11-27,0.06176470588234692
2020-11-30,0.07647058823528864
2020-12-01,0.09118541033434124
2020-12-02,0.0370370370370325
2020-12-03,0.07153284671532388
2020-12-04,0.10541310541310107
2020-12-07,0.08732394366196773
2020-12-08,0.1705202312138696
2020-12-09,0.1915492957746452
2020-12-10,0.10054347826086728
2020-12-11,0.12362637362637051
2020-12-14,0.10445644531541856
2020-12-15,0.032300499903934556
2020-12-16,0.04254933723761902
2020-12-17,0.0683495669682903
2020-12-18,0.14544571982085233
2020-12-21,0.18392938949659982
2020-12-22,0.11976716985126547
2020-12-23,0.12101770101758087
2020-12-24,0.19653265641591736
2020-12-25,0.1294426996819074
2020-12-28,0.12677036577689807
2020-12-29,0.1421345270412754
2020-12-30,0.18132186454194124
2020-12-31,0.18108743821373793
2021-01-04,0.11825369589985064
2021-01-05,0.11076661128427684
2021-01-06,0.07783947445019654
2021-01-07,0.07384025115798318
2021-01-08,0.07611675355861883
2021-01-11,0.10451612903225851
2021-01-12,0.17487684729064082
