date,FCT_Dmi_Adxr@40
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,18.449370418267172
2020-02-12,18.360674149734606
2020-02-13,18.240582168421543
2020-02-14,18.184955630033514
2020-02-17,18.1873949926921
2020-02-18,18.220564699688484
2020-02-19,18.250844177650855
2020-02-20,18.1918583461818
2020-02-21,18.284484669665197
2020-02-24,18.502117822216995
2020-02-25,18.708758699070636
2020-02-26,18.877173358578332
2020-02-27,19.01699106841949
2020-02-28,19.079437194269502
2020-03-02,19.15485127882993
2020-03-03,18.985424731016504
2020-03-04,18.92728728030723
2020-03-05,18.830035722592577
2020-03-06,18.74576371591757
2020-03-09,18.336802751210463
2020-03-10,17.83663884325334
2020-03-11,17.29345589027657
2020-03-12,16.74168717772033
2020-03-13,16.273285561220888
2020-03-16,15.820463816355618
2020-03-17,15.422918263114811
2020-03-18,15.041250264574941
2020-03-19,14.705991160933486
2020-03-20,14.455357147784895
2020-03-23,14.173646095021706
2020-03-24,14.046755559659161
2020-03-25,14.059002747043145
2020-03-26,14.02474383679479
2020-03-27,14.047110359161312
2020-03-30,13.996973812160038
2020-03-31,14.047585038218767
2020-04-01,14.110267945756537
2020-04-02,14.187910697574303
2020-04-03,14.340002044662157
2020-04-07,14.431103775279077
2020-04-08,14.568642335006768
2020-04-09,14.641562382610362
2020-04-10,14.683802631045765
2020-04-13,14.761228099417623
2020-04-14,14.913160344565398
2020-04-15,15.09768259352213
2020-04-16,15.285391960978387
2020-04-17,15.390025610717423
2020-04-20,15.629592464192283
2020-04-21,15.95503603393476
2020-04-22,16.274898678867704
2020-04-23,16.563201292940292
2020-04-24,16.870872785666094
2020-04-27,17.163031945229573
2020-04-28,17.496143226926186
2020-04-29,17.7954160339823
2020-04-30,18.23794004741365
2020-05-06,18.65914990451956
2020-05-07,19.103686658872583
2020-05-08,19.468815192885256
2020-05-11,19.69883160520622
2020-05-12,19.787667363831567
2020-05-13,19.74904087861623
2020-05-14,19.68775851884672
2020-05-15,19.50952161818811
2020-05-18,19.260263230495227
2020-05-19,18.91318589811572
2020-05-20,18.360230917596674
2020-05-21,17.802589225864946
2020-05-22,17.28048371670115
2020-05-25,16.826660240978473
2020-05-26,16.519757607215823
2020-05-27,16.264330730787712
2020-05-28,16.039291989543408
2020-05-29,16.01449560098493
2020-06-01,16.11659419686747
2020-06-02,16.148982798295002
2020-06-03,16.208088751924805
2020-06-04,16.347720128619343
2020-06-05,16.357222810956046
2020-06-08,16.35200803885853
2020-06-09,16.420128797651287
2020-06-10,16.464935496963548
2020-06-11,16.59565339376575
2020-06-12,16.671954329529136
2020-06-15,16.717524920954723
2020-06-16,16.68397929890874
2020-06-17,16.652620530501782
2020-06-18,16.512742539619946
2020-06-19,16.325049041167933
2020-06-22,16.127589003902074
2020-06-23,16.00076344643262
2020-06-24,15.98389081411808
2020-06-29,15.928375574640574
2020-06-30,15.812788863492731
2020-07-01,15.718033451279409
2020-07-02,15.533593161732599
2020-07-03,15.345297698090933
2020-07-06,15.14362706684121
2020-07-07,15.096613188781022
2020-07-08,15.14241380423094
2020-07-09,15.129003005698703
2020-07-10,15.087973729494223
2020-07-13,15.013322160555663
2020-07-14,14.878157683300207
2020-07-15,14.689669830389489
2020-07-16,14.546796993927314
2020-07-17,14.286380327260646
2020-07-20,13.974706028046862
2020-07-21,13.776615557153276
2020-07-22,13.749473757632423
2020-07-23,13.866521634333521
2020-07-24,14.001964407934189
2020-07-27,14.135167909211567
2020-07-28,14.187058297591083
2020-07-29,14.194168422408826
2020-07-30,14.171141669886252
2020-07-31,14.201532072748778
2020-08-03,14.306497972152016
2020-08-04,14.696622891862312
2020-08-05,15.0329309688121
2020-08-06,15.423369833344225
2020-08-07,15.802133227499882
2020-08-10,16.106068617814138
2020-08-11,16.319058463716495
2020-08-12,16.474867258394056
2020-08-13,16.615296159720124
2020-08-14,16.671087058602218
2020-08-17,16.612506555067014
2020-08-18,16.527859622661403
2020-08-19,16.477810908693385
2020-08-20,16.46445113187533
2020-08-21,16.547855365772442
2020-08-24,16.620542959117053
2020-08-25,16.670858852061
2020-08-26,16.73091510536407
2020-08-27,16.68276428102031
2020-08-28,16.66361821319095
2020-08-31,16.48604624663235
2020-09-01,16.357887450116948
2020-09-02,16.210069543550105
2020-09-03,16.119623270853392
2020-09-04,16.066007098662936
2020-09-07,16.077302596115484
2020-09-08,16.156710683578908
2020-09-09,16.265622895314205
2020-09-10,16.336115459597668
2020-09-11,16.521221775643163
2020-09-14,16.75783008333501
2020-09-15,16.986552973580526
2020-09-16,17.122934632133756
2020-09-17,17.220566000311788
2020-09-18,17.366391093605348
2020-09-21,17.48714750507346
2020-09-22,17.648447673948944
2020-09-23,17.730089896796922
2020-09-24,17.821727571544535
2020-09-25,17.845225947180225
2020-09-28,17.708122159476105
2020-09-29,17.86674118599484
2020-09-30,17.967642967222705
2020-10-09,17.91963730727985
2020-10-12,17.85883221097385
2020-10-13,17.714986409097854
2020-10-14,17.670213736699445
2020-10-15,17.6542331858158
2020-10-16,17.6938211284373
2020-10-19,17.94052829609097
2020-10-20,18.18607249051823
2020-10-21,18.39303015220011
2020-10-22,18.642627081855572
2020-10-23,18.86675979977138
2020-10-26,19.02744816800692
2020-10-27,19.249272854947883
2020-10-28,19.50529005869375
2020-10-29,19.721411417803846
2020-10-30,19.9576912598886
2020-11-02,20.22625045163031
2020-11-03,20.500862117375597
2020-11-04,20.733804583493054
2020-11-05,20.89317134535597
2020-11-06,21.232019879119758
2020-11-09,21.651351344100114
2020-11-10,22.01334425516567
2020-11-11,22.39692250176452
2020-11-12,22.832504133369305
2020-11-13,23.20975065241488
2020-11-16,23.66152666728052
2020-11-17,24.13938858506888
2020-11-18,24.488299655849282
2020-11-19,24.705384922206665
2020-11-20,24.790911237996138
2020-11-23,24.737306716128085
2020-11-24,24.729279023570818
2020-11-25,24.979040549802935
2020-11-26,25.117658365600896
2020-11-27,25.23616701022483
2020-11-30,25.369518590068523
2020-12-01,25.389076918450378
2020-12-02,25.218643348009643
2020-12-03,25.053844838742354
2020-12-04,24.810926459080108
2020-12-07,24.602464904031137
2020-12-08,24.504355276872115
2020-12-09,24.43452129312027
2020-12-10,24.414575133356415
2020-12-11,24.40626266495564
2020-12-14,24.33934931014173
2020-12-15,24.25526649544167
2020-12-16,24.133503505689355
2020-12-17,23.93191895221882
2020-12-18,23.814279350718905
2020-12-21,23.656768327081704
2020-12-22,23.532094818027012
2020-12-23,23.355996719986745
2020-12-24,23.194902851652813
2020-12-25,22.92483293744578
2020-12-28,22.681495244546255
2020-12-29,22.649858529585966
2020-12-30,22.634664400110253
2020-12-31,22.666218411082923
2021-01-04,22.69443828510847
2021-01-05,22.74978995745701
2021-01-06,22.803907989580107
2021-01-07,22.9001148324647
2021-01-08,22.935623534341275
2021-01-11,23.003100536249285
2021-01-12,23.101884277424958
2021-01-13,23.15876013636295
2021-01-14,23.263884372366206
2021-01-15,23.549755336779917
2021-01-18,23.78693229624482
2021-01-19,24.009629098174084
2021-01-20,24.220243945055966
2021-01-21,24.349064992744207
2021-01-22,24.564714070924786
2021-01-25,24.79859921313823
2021-01-26,25.070580223662933
2021-01-27,25.54009627114567
2021-01-28,25.848506811262425
2021-01-29,26.272718830170135
2021-02-01,26.75234344336684
2021-02-02,27.22825047686713
2021-02-03,27.57456453566129
2021-02-04,27.86455088558536
2021-02-05,28.14334152005579
2021-02-08,28.379116166070148
2021-02-09,28.504484977045102
2021-02-10,28.634788317893637
2021-02-18,28.853478632937488
2021-02-19,29.045285603960778
2021-02-22,29.194456053465785
2021-02-23,29.35475825126798
2021-02-24,29.507000635677404
2021-02-25,29.686066703429603
2021-02-26,29.783390304402836
2021-03-01,29.78065574697099
2021-03-02,29.739021617670918
2021-03-03,29.70960905763414
2021-03-04,29.621229793610688
2021-03-05,29.45590343938746
2021-03-08,29.226062169546186
2021-03-09,28.919859956266507
2021-03-10,28.70219531425099
2021-03-11,28.42658461656067
2021-03-12,28.073177791414896
2021-03-15,27.711750581642093
2021-03-16,27.289252180188683
2021-03-17,26.846435438451977
2021-03-18,26.361104820492322
2021-03-19,25.967591968595137
2021-03-22,25.546539337016192
2021-03-23,25.24193151768642
2021-03-24,24.894523590848898
2021-03-25,24.474839756070722
2021-03-26,24.15030595503386
2021-03-29,23.827202296523453
2021-03-30,23.453786109480674
2021-03-31,23.096857538884283
2021-04-01,22.82072937200241
2021-04-02,22.639349584042456
2021-04-06,22.505409459411652
2021-04-07,22.298222648776566
2021-04-08,21.985888197072523
2021-04-09,21.588139649864278
2021-04-12,21.17921076887268
2021-04-13,20.835517110629254
2021-04-14,20.583651676999317
2021-04-15,20.393818203219155
2021-04-16,20.18134201113957
2021-04-19,20.038001627718707
2021-04-20,19.868261571238143
2021-04-21,19.640944922973194
2021-04-22,19.519185847188325
2021-04-23,19.406355832517693
2021-04-26,19.299687366277848
2021-04-27,19.413058219498037
2021-04-28,19.535923279435522
2021-04-29,19.58526509098934
2021-04-30,19.7036900837032
2021-05-06,19.813590201384024
2021-05-07,19.954255388773483
