date,FCT_Dmi_Adxr@120
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,12.103206646670454
2021-02-01,12.178974787367938
2021-02-02,12.25057889185798
2021-02-03,12.330713202309358
2021-02-04,12.408234721992354
2021-02-05,12.489905094325401
2021-02-08,12.567904622958679
2021-02-09,12.660363979442057
2021-02-10,12.743591372584497
2021-02-18,12.812625231723024
2021-02-19,12.879149806819356
2021-02-22,12.954783854988293
2021-02-23,13.050779546038287
2021-02-24,13.149150288301021
2021-02-25,13.24194843297684
2021-02-26,13.337115696207963
2021-03-01,13.40499883995213
2021-03-02,13.478329869272596
2021-03-03,13.560708263928872
2021-03-04,13.629852525573481
2021-03-05,13.690012326292464
2021-03-08,13.754669234062046
2021-03-09,13.811918515672804
2021-03-10,13.86983536562903
2021-03-11,13.921122346867907
2021-03-12,13.969316191407371
2021-03-15,14.02963291355455
2021-03-16,14.079098921721041
2021-03-17,14.126204596539322
2021-03-18,14.165537777661473
2021-03-19,14.213665790406708
2021-03-22,14.25049563242814
2021-03-23,14.2796853749785
2021-03-24,14.319600844703826
2021-03-25,14.358076076977547
2021-03-26,14.398706888032848
2021-03-29,14.43906420579089
2021-03-30,14.489118633518775
2021-03-31,14.528867681722227
2021-04-01,14.581846231293186
2021-04-02,14.635387712814916
2021-04-06,14.685811228089985
2021-04-07,14.741283069331626
2021-04-08,14.796550878036086
2021-04-09,14.8496037000655
2021-04-12,14.904498897702325
2021-04-13,14.964103159131287
2021-04-14,15.018415199041371
2021-04-15,15.077944938751171
2021-04-16,15.13336230850644
2021-04-19,15.18656920832678
2021-04-20,15.252276643314083
2021-04-21,15.315787539456945
2021-04-22,15.386837013147058
2021-04-23,15.451042266823915
2021-04-26,15.511323961112527
2021-04-27,15.572642325891103
2021-04-28,15.632993804456309
2021-04-29,15.704665098368817
2021-04-30,15.779682567699778
2021-05-06,15.857102385563731
2021-05-07,15.940574058247385
2021-05-10,16.027179168340428
2021-05-11,16.12203154700716
2021-05-12,16.228325979213075
2021-05-13,16.337185104502062
2021-05-14,16.44241990978144
2021-05-17,16.55024261132259
2021-05-18,16.663739273152782
2021-05-19,16.761855930896644
2021-05-20,16.84976110695507
2021-05-21,16.932086393296853
2021-05-24,17.016685524474155
2021-05-25,17.10026915167736
2021-05-26,17.177882018710747
2021-05-27,17.250692456952162
2021-05-28,17.327654402277123
2021-05-31,17.41670043769533
2021-06-01,17.508529056037283
2021-06-02,17.598568169852275
2021-06-03,17.69769054712804
2021-06-04,17.781959510964025
2021-06-07,17.867733662256306
2021-06-08,17.94840860328395
2021-06-09,18.02694522805195
2021-06-10,18.100801752060818
2021-06-11,18.175558953854633
2021-06-15,18.247996782771317
2021-06-16,18.315518557914057
2021-06-17,18.379521295742855
2021-06-18,18.432728603600495
2021-06-21,18.489998828661264
2021-06-22,18.544711183544557
2021-06-23,18.611012586990608
2021-06-24,18.679744929419765
2021-06-25,18.74876628722445
2021-06-28,18.812710583133864
2021-06-29,18.878142953098404
2021-06-30,18.954437734351302
2021-07-01,19.03536461443975
2021-07-02,19.111928531303448
2021-07-05,19.172070912280674
2021-07-06,19.226757376237178
2021-07-07,19.279972048592658
2021-07-08,19.33018233047131
2021-07-09,19.375061923637833
2021-07-12,19.42102888598204
2021-07-13,19.464075376935025
2021-07-14,19.507269547878575
2021-07-15,19.549155174474453
2021-07-16,19.611750116198188
2021-07-19,19.71268467663257
2021-07-20,19.819336124338417
2021-07-21,19.93129806427607
2021-07-22,20.0370866620487
2021-07-23,20.14733013157143
2021-07-26,20.26070602266898
2021-07-27,20.366971585846382
2021-07-28,20.458525089428463
2021-07-29,20.529223195188294
2021-07-30,20.590903281024183
2021-08-02,20.647517121817692
2021-08-03,20.704653299578077
2021-08-04,20.78865709196475
2021-08-05,20.87345946187265
2021-08-06,20.968711948465938
2021-08-09,21.066109351096202
2021-08-10,21.170964428165135
2021-08-11,21.286930478872577
2021-08-12,21.384156395036406
2021-08-13,21.469202309486
2021-08-16,21.553780459077657
2021-08-17,21.625963908856814
2021-08-18,21.69999072526116
2021-08-19,21.764669929268116
2021-08-20,21.828758224808137
2021-08-23,21.90412080820969
2021-08-24,21.978613988133702
2021-08-25,22.0599765320523
2021-08-26,22.132384243056904
2021-08-27,22.210756286593806
2021-08-30,22.303280214459768
2021-08-31,22.393253489002536
2021-09-01,22.47465836227895
2021-09-02,22.551494425204275
2021-09-03,22.62863443580005
2021-09-06,22.701516053374917
2021-09-07,22.76673083531445
2021-09-08,22.82881321331098
2021-09-09,22.895357337405123
2021-09-10,22.976615522300577
2021-09-13,23.058494692812133
2021-09-14,23.129218109799584
2021-09-15,23.19884763577905
2021-09-16,23.271120221003812
2021-09-17,23.341561649550016
2021-09-22,23.420381667758576
2021-09-23,23.508883213899303
2021-09-24,23.60139049122811
2021-09-27,23.717533596369776
2021-09-28,23.82830049517803
2021-09-29,23.933615666310263
2021-09-30,24.038562715015907
2021-10-08,24.15433451092052
2021-10-11,24.264300743735852
2021-10-12,24.378205532769265
2021-10-13,24.465131559983366
2021-10-14,24.514378139163057
2021-10-15,24.570421374882315
2021-10-18,24.6275038702886
2021-10-19,24.681023002411315
2021-10-20,24.712905497363536
2021-10-21,24.738805798300852
2021-10-22,24.754737209201913
