date,FCT_Dmi_Adxr@80
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,9.97115957347629
2020-08-06,10.05618410275917
2020-08-07,10.115435507747984
2020-08-10,10.176577546281441
2020-08-11,10.287398588381421
2020-08-12,10.390055120572459
2020-08-13,10.507467938044744
2020-08-14,10.608851250364916
2020-08-17,10.702656414310667
2020-08-18,10.804310895995448
2020-08-19,10.913930430253071
2020-08-20,11.005566666070944
2020-08-21,11.12741734342749
2020-08-24,11.254036995848226
2020-08-25,11.4039117375785
2020-08-26,11.520955677068926
2020-08-27,11.633813248561802
2020-08-28,11.730329480054781
2020-08-31,11.789794694984483
2020-09-01,11.808128682432367
2020-09-02,11.848274953719816
2020-09-03,11.874901310699428
2020-09-04,11.901426249798957
2020-09-07,11.950028333722678
2020-09-08,11.998360572607734
2020-09-09,12.068176839733002
2020-09-10,12.175542195712376
2020-09-11,12.274843691260951
2020-09-14,12.368187761432335
2020-09-15,12.48653599403035
2020-09-16,12.570122380387403
2020-09-17,12.6695406524145
2020-09-18,12.781202316389653
2020-09-21,12.887581765439537
2020-09-22,12.925499078911336
2020-09-23,12.986494338007532
2020-09-24,13.058307948088853
2020-09-25,13.13430732958095
2020-09-28,13.186937967693558
2020-09-29,13.245024213670186
2020-09-30,13.323210455276065
2020-10-09,13.42913335689758
2020-10-12,13.538828160746496
2020-10-13,13.664615065629992
2020-10-14,13.769244348060049
2020-10-15,13.86685493590585
2020-10-16,13.954398253935091
2020-10-19,14.05265644145714
2020-10-20,14.123353817272458
2020-10-21,14.188813648070937
2020-10-22,14.270787916717094
2020-10-23,14.36376086325165
2020-10-26,14.497635139672054
2020-10-27,14.630984787526318
2020-10-28,14.7652986601923
2020-10-29,14.89211410851998
2020-10-30,15.003125127375519
2020-11-02,15.12136803468125
2020-11-03,15.200647025823596
2020-11-04,15.303661295778175
2020-11-05,15.381908132691116
2020-11-06,15.467984544331149
2020-11-09,15.583300208431739
2020-11-10,15.706941963858952
2020-11-11,15.835372057139004
2020-11-12,15.982659941050056
2020-11-13,16.119344472215396
2020-11-16,16.28165580515163
2020-11-17,16.45720841509757
2020-11-18,16.638682910268
2020-11-19,16.791609482223315
2020-11-20,16.897499821976904
2020-11-23,16.98575702593794
2020-11-24,17.06711342777382
2020-11-25,17.16585375343964
2020-11-26,17.236501228184345
2020-11-27,17.308251514369605
2020-11-30,17.386325436244544
2020-12-01,17.406901701891748
2020-12-02,17.399098845189563
2020-12-03,17.390313738545547
2020-12-04,17.385774879821685
2020-12-07,17.38562703515876
2020-12-08,17.43286699708863
2020-12-09,17.47594431888804
2020-12-10,17.531592970403466
2020-12-11,17.59019590418791
2020-12-14,17.647943595732002
2020-12-15,17.71891278339617
2020-12-16,17.767371766454996
2020-12-17,17.807340292737404
2020-12-18,17.883818898625343
2020-12-21,17.973489090953304
2020-12-22,18.056007309262938
2020-12-23,18.116040287831066
2020-12-24,18.172364857569168
2020-12-25,18.221540747982022
2020-12-28,18.279312988868465
2020-12-29,18.35956649896783
2020-12-30,18.443707779235382
2020-12-31,18.521816666266375
2021-01-04,18.61762489512634
2021-01-05,18.713514215413404
2021-01-06,18.804169378836498
2021-01-07,18.910393984563406
2021-01-08,19.00506711857951
2021-01-11,19.095435408132644
2021-01-12,19.19999035696977
2021-01-13,19.300023207435125
2021-01-14,19.405484884794618
2021-01-15,19.54636939420738
2021-01-18,19.66290993721647
2021-01-19,19.765866450892837
2021-01-20,19.867259608066536
2021-01-21,20.03069247753941
2021-01-22,20.178209038869436
2021-01-25,20.314257550687778
2021-01-26,20.472552179344632
2021-01-27,20.65065510573407
2021-01-28,20.82148438346282
2021-01-29,20.998151841514044
2021-02-01,21.149078726252686
2021-02-02,21.29983170641806
2021-02-03,21.40496664739015
2021-02-04,21.48792394807206
2021-02-05,21.573760272140067
2021-02-08,21.65705932802696
2021-02-09,21.73300970437269
2021-02-10,21.773610444758184
2021-02-18,21.81509157189893
2021-02-19,21.84331704960791
2021-02-22,21.882540049953118
2021-02-23,21.93504168174833
2021-02-24,22.00086570927326
2021-02-25,22.05537622697915
2021-02-26,22.084797685946736
2021-03-01,22.03836059503771
2021-03-02,22.003983381634246
2021-03-03,21.99258485293037
2021-03-04,22.0033288325749
2021-03-05,22.006355908993775
2021-03-08,22.00912235101717
2021-03-09,22.0334905146658
2021-03-10,22.081506329509573
2021-03-11,22.13720887913028
2021-03-12,22.180291129462752
2021-03-15,22.238892101073517
2021-03-16,22.330311405608796
2021-03-17,22.406630439759052
2021-03-18,22.48928300798587
2021-03-19,22.534559140998315
2021-03-22,22.515146487403925
2021-03-23,22.509722298495216
2021-03-24,22.517720265991407
2021-03-25,22.545784297421882
2021-03-26,22.567880404148646
2021-03-29,22.592467941541507
2021-03-30,22.60150469504649
2021-03-31,22.57065511301233
2021-04-01,22.511625404518217
2021-04-02,22.463425934735056
2021-04-06,22.400776089388486
2021-04-07,22.347932118177532
2021-04-08,22.327243454675518
2021-04-09,22.27027871697126
2021-04-12,22.227254966751673
2021-04-13,22.186913776089238
2021-04-14,22.1704249684222
2021-04-15,22.185286700377745
2021-04-16,22.174530220166424
2021-04-19,22.157784302179692
2021-04-20,22.16358065537713
2021-04-21,22.162010549557014
2021-04-22,22.17724822066169
2021-04-23,22.168988651978324
2021-04-26,22.14023317554672
2021-04-27,22.126194312103557
2021-04-28,22.11468720363946
2021-04-29,22.148641310858295
2021-04-30,22.183904549518864
2021-05-06,22.197743747362825
2021-05-07,22.238852507806158
2021-05-10,22.303674793200376
2021-05-11,22.370710599307664
2021-05-12,22.444092616722983
2021-05-13,22.527586972354452
2021-05-14,22.57790355483631
2021-05-17,22.631377808729606
2021-05-18,22.683118158213976
2021-05-19,22.692903745466154
2021-05-20,22.69152359157711
2021-05-21,22.72315399504295
2021-05-24,22.737860762289596
2021-05-25,22.774696160604112
2021-05-26,22.809977799329776
2021-05-27,22.82472841885502
2021-05-28,22.84295285614578
2021-05-31,22.8822350937143
2021-06-01,22.941494883158533
2021-06-02,23.007797050865392
2021-06-03,23.07976185701768
2021-06-04,23.119266458286724
2021-06-07,23.1687853584005
2021-06-08,23.224008205655355
2021-06-09,23.282784946761396
2021-06-10,23.3287278502299
2021-06-11,23.37531354689263
2021-06-15,23.379576996452727
2021-06-16,23.357832366413597
2021-06-17,23.32088914819377
2021-06-18,23.253790838741686
2021-06-21,23.19637581182441
2021-06-22,23.11593084864059
2021-06-23,23.06897516716837
2021-06-24,23.025559219770784
2021-06-25,23.01103005960072
2021-06-28,22.978019381415546
2021-06-29,22.948926594664556
2021-06-30,22.968215048629123
2021-07-01,22.998220426416985
2021-07-02,23.045558566933302
2021-07-05,23.054712516814575
2021-07-06,23.063598804785514
2021-07-07,23.0696473230441
2021-07-08,23.07956427472314
2021-07-09,23.08082293162134
2021-07-12,23.082616425876605
2021-07-13,23.081008179149265
2021-07-14,23.08431571335521
2021-07-15,23.079513662261
2021-07-16,23.119410372814038
2021-07-19,23.20275721363516
2021-07-20,23.303737190248842
2021-07-21,23.403064190491946
2021-07-22,23.460456306577626
2021-07-23,23.54008367831387
2021-07-26,23.618558933354922
2021-07-27,23.70756080799199
