date,Amihud@120
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,0.13849717356469787
2020-02-13,0.1388615377523816
2020-02-14,0.139218107751515
2020-02-17,0.1410096875596284
2020-02-18,0.14092927743557457
2020-02-19,0.1417761247174718
2020-02-20,0.14322641790448817
2020-02-21,0.14553015213324716
2020-02-24,0.14564367990290808
2020-02-25,0.145364111283176
2020-02-26,0.1464406095143927
2020-02-27,0.14737007471175873
2020-02-28,0.1476100456987765
2020-03-02,0.14815893947962697
2020-03-03,0.14890021085119612
2020-03-04,0.15012727344517193
2020-03-05,0.15035325034037597
2020-03-06,0.15081226523727506
2020-03-09,0.15230205029106664
2020-03-10,0.15255963556452182
2020-03-11,0.15308748699549243
2020-03-12,0.15441541045030135
2020-03-13,0.15415621386470868
2020-03-16,0.1559475925313712
2020-03-17,0.15589186539100958
2020-03-18,0.15666828135136227
2020-03-19,0.15846032378361657
2020-03-20,0.15916477593080663
2020-03-23,0.15951311685893074
2020-03-24,0.15948286852297314
2020-03-25,0.15958588515802033
2020-03-26,0.15874908742630758
2020-03-27,0.1573515416700833
2020-03-30,0.15945203425728474
2020-03-31,0.15912145108678985
2020-04-01,0.16118615716435072
2020-04-02,0.16161740003788166
2020-04-03,0.1619240499903686
2020-04-07,0.16621407396490476
2020-04-08,0.16788413978602376
2020-04-09,0.1664462736693635
2020-04-10,0.16673810741875375
2020-04-13,0.1660187665599971
2020-04-14,0.16576891680336198
2020-04-15,0.16809776422278092
2020-04-16,0.16615143858979028
2020-04-17,0.1665692622883879
2020-04-20,0.16792092941527764
2020-04-21,0.17028352237733396
2020-04-22,0.17183029607157002
2020-04-23,0.17424357237183513
2020-04-24,0.17737541720083128
2020-04-27,0.1783933193962721
2020-04-28,0.18092362512197022
2020-04-29,0.18191003421126
2020-04-30,0.18291128927234768
2020-05-06,0.18131523393284352
2020-05-07,0.17936747382101456
2020-05-08,0.18015626195194384
2020-05-11,0.1791423771818564
2020-05-12,0.17989701240205624
2020-05-13,0.17874070925346405
2020-05-14,0.1786546328962167
2020-05-15,0.17856737479336185
2020-05-18,0.17813414375829606
2020-05-19,0.1782390890324231
2020-05-20,0.17990945832829774
2020-05-21,0.17979529267322067
2020-05-22,0.1803924262216544
2020-05-25,0.18029519324525045
2020-05-26,0.1799535060107807
2020-05-27,0.18069904477835044
2020-05-28,0.17932332527962108
2020-05-29,0.17962540835088103
2020-06-01,0.1800256323913802
2020-06-02,0.17854565334259453
2020-06-03,0.18042859651582904
2020-06-04,0.17870872287948386
2020-06-05,0.17716751172230497
2020-06-08,0.17707923465060946
2020-06-09,0.17733907074993963
2020-06-10,0.17722389900879038
2020-06-11,0.1776207188704926
2020-06-12,0.1754715665068242
2020-06-15,0.1750344161726133
2020-06-16,0.1761729018061509
2020-06-17,0.17836657280200646
2020-06-18,0.17635381932032432
2020-06-19,0.17429706124203243
2020-06-22,0.1734492499745118
2020-06-23,0.17408024446817427
2020-06-24,0.17336690879304717
2020-06-29,0.1745825096988451
2020-06-30,0.17551419066175625
2020-07-01,0.17535715918622855
2020-07-02,0.17594004656325474
2020-07-03,0.17680134270669592
2020-07-06,0.17659908714877118
2020-07-07,0.1783089782522489
2020-07-08,0.1779052132302013
2020-07-09,0.17605560390705893
2020-07-10,0.17626363565963685
2020-07-13,0.17360740549937403
2020-07-14,0.1726724553245331
2020-07-15,0.17131286043157196
2020-07-16,0.17093294000951367
2020-07-17,0.17219538037108087
2020-07-20,0.1738815672893305
2020-07-21,0.1710927424922904
2020-07-22,0.172757253187395
2020-07-23,0.16884696948980663
2020-07-24,0.1683345326776214
2020-07-27,0.1679592261626879
2020-07-28,0.16108000042021187
2020-07-29,0.15865335575299883
2020-07-30,0.15734605089205667
2020-07-31,0.15819730326409123
2020-08-03,0.16062926692057372
2020-08-04,0.16042747703186688
2020-08-05,0.15757874505239783
2020-08-06,0.1590800389334236
2020-08-07,0.15961683390069717
2020-08-10,0.16450876054457372
2020-08-11,0.16476159112736788
2020-08-12,0.16599018116450218
2020-08-13,0.1653182050359678
2020-08-14,0.16518164003992278
2020-08-17,0.16499309280296362
2020-08-18,0.16733613584769938
2020-08-19,0.16872528808158785
2020-08-20,0.16850059378270013
2020-08-21,0.16772367092049173
2020-08-24,0.16818938271203432
2020-08-25,0.16699145383806885
2020-08-26,0.16717384817598244
2020-08-27,0.16611357805232882
2020-08-28,0.16656712337965407
2020-08-31,0.1674444050324448
2020-09-01,0.1656577271123771
2020-09-02,0.16555771380734077
2020-09-03,0.16595456162109493
2020-09-04,0.164763074903937
2020-09-07,0.1656041311803146
2020-09-08,0.16392638621179045
2020-09-09,0.16405101326227264
2020-09-10,0.16246252212843582
2020-09-11,0.16052606020283777
2020-09-14,0.16053225770167107
2020-09-15,0.15974470493681361
2020-09-16,0.1603702841743527
2020-09-17,0.16099683236780557
2020-09-18,0.16238125910608733
2020-09-21,0.1641662624084712
2020-09-22,0.1623089105248042
2020-09-23,0.16073866870692555
2020-09-24,0.1578600001022554
2020-09-25,0.1571814865896812
2020-09-28,0.15723609670803385
2020-09-29,0.15236345513939398
2020-09-30,0.15247706581306422
2020-10-09,0.1531064479961946
2020-10-12,0.15280098038219742
2020-10-13,0.15287391193807298
2020-10-14,0.15157076584021872
2020-10-15,0.14963419263194386
2020-10-16,0.15065355114716106
2020-10-19,0.15138113351094357
2020-10-20,0.1509602093375276
2020-10-21,0.1496598774589658
2020-10-22,0.14772430574385478
2020-10-23,0.14454436523027217
2020-10-26,0.14141028466129696
2020-10-27,0.1409140317582563
2020-10-28,0.13769882201571582
2020-10-29,0.1371035768507605
2020-10-30,0.13632826308627347
2020-11-02,0.13630519982677816
2020-11-03,0.13776401645809241
2020-11-04,0.13619075026153457
2020-11-05,0.13663764769990178
2020-11-06,0.13650576273836942
2020-11-09,0.13750108506270142
2020-11-10,0.13878917367185595
2020-11-11,0.13930416181666402
2020-11-12,0.1402216801200083
2020-11-13,0.13875407306252888
2020-11-16,0.13763587595869636
2020-11-17,0.13809020705964792
2020-11-18,0.13800578016064238
2020-11-19,0.13695325560965083
2020-11-20,0.13592341935958277
2020-11-23,0.13640589768469377
2020-11-24,0.13630123159989407
2020-11-25,0.13780365656268503
2020-11-26,0.1399966821216261
2020-11-27,0.1414395599960469
2020-11-30,0.1401703966879306
2020-12-01,0.14181377574939086
2020-12-02,0.14356420531208913
2020-12-03,0.14422466151460228
2020-12-04,0.14467544995539033
2020-12-07,0.14500361243256493
2020-12-08,0.14498891281509454
2020-12-09,0.1464845543705659
2020-12-10,0.14736314990670668
2020-12-11,0.1456985200162701
2020-12-14,0.14707530642730096
2020-12-15,0.14968301620368799
2020-12-16,0.15335717844164018
2020-12-17,0.15292128039065797
2020-12-18,0.15656627896238773
2020-12-21,0.1563657236212145
2020-12-22,0.15585346541390488
2020-12-23,0.15447262588150218
2020-12-24,0.15434566394923466
2020-12-25,0.15391119671998885
2020-12-28,0.15295520034228602
2020-12-29,0.15344263000951874
2020-12-30,0.15226746035894756
2020-12-31,0.15138495054213208
2021-01-04,0.15175623465328114
2021-01-05,0.15183233848242372
2021-01-06,0.1509799877406764
2021-01-07,0.1524577082251696
2021-01-08,0.15146545309439124
2021-01-11,0.1513440582330464
2021-01-12,0.1504178771754495
2021-01-13,0.14840089972906542
2021-01-14,0.1488162984496939
2021-01-15,0.14626104624144015
2021-01-18,0.14730588928801594
2021-01-19,0.14750828335990793
2021-01-20,0.1464366734157012
2021-01-21,0.144290907122487
2021-01-22,0.142274459114049
2021-01-25,0.1436203228780942
2021-01-26,0.1420809303291704
2021-01-27,0.13907624925963938
2021-01-28,0.13833196699871592
2021-01-29,0.139787884677936
2021-02-01,0.13864126127344237
2021-02-02,0.13792189431116997
2021-02-03,0.13336782384383675
2021-02-04,0.13170556406989903
2021-02-05,0.13110317051828357
2021-02-08,0.13141418669615837
2021-02-09,0.13170867227740699
2021-02-10,0.13116764170858156
2021-02-18,0.13010502744814956
2021-02-19,0.1286560429482575
2021-02-22,0.12783365010094194
2021-02-23,0.12677304636547557
2021-02-24,0.12645004835822413
2021-02-25,0.12627665135182814
2021-02-26,0.12623012753985052
2021-03-01,0.12642097996370946
2021-03-02,0.12562246066875496
2021-03-03,0.12465322808427057
2021-03-04,0.12486641023172604
2021-03-05,0.12601596211271351
2021-03-08,0.12596593904488515
2021-03-09,0.12578204038997443
2021-03-10,0.1256793712398449
2021-03-11,0.12533204707015244
2021-03-12,0.12569450763875145
2021-03-15,0.1265040304653046
2021-03-16,0.12664993500232752
2021-03-17,0.1263912829060681
2021-03-18,0.1267003463100764
2021-03-19,0.12577544184444653
2021-03-22,0.12538808855350048
2021-03-23,0.12494556666463634
2021-03-24,0.12364027454554855
2021-03-25,0.1235081859595715
2021-03-26,0.12450410825435038
2021-03-29,0.12436605450787587
2021-03-30,0.12475783495001658
2021-03-31,0.12430039263389986
2021-04-01,0.1240537690756879
2021-04-02,0.1214467798337891
2021-04-06,0.12102503061583945
2021-04-07,0.1223360424168564
2021-04-08,0.12152089384921956
2021-04-09,0.1228321950330528
