date,FCT_Demark_Ref_1@180
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,0.48586314268765646
2020-05-14,0.49280425354221347
2020-05-15,0.48284917874629163
2020-05-18,0.48090586605268526
2020-05-19,0.4817089980411621
2020-05-20,0.4748384856943815
2020-05-21,0.4753003180800127
2020-05-22,0.4763672428921524
2020-05-25,0.4799392254104617
2020-05-26,0.4839040963060224
2020-05-27,0.4858923651038544
2020-05-28,0.4810719088270464
2020-05-29,0.47853536487104115
2020-06-01,0.4776189452828225
2020-06-02,0.46260837052461745
2020-06-03,0.4616333119195281
2020-06-04,0.46248213504186936
2020-06-05,0.4658543319152075
2020-06-08,0.45580454467772585
2020-06-09,0.4566727385640131
2020-06-10,0.4504446420873968
2020-06-11,0.4456670823631702
2020-06-12,0.4464583364770074
2020-06-15,0.4443487115789973
2020-06-16,0.443791126471659
2020-06-17,0.4537485586534262
2020-06-18,0.453023535795855
2020-06-19,0.455782630083633
2020-06-22,0.4541336120612923
2020-06-23,0.45782549703486536
2020-06-24,0.4565884750378095
2020-06-29,0.44998202824642314
2020-06-30,0.4552426617630602
2020-07-01,0.45708532213125624
2020-07-02,0.4565955471820688
2020-07-03,0.4552768348086285
2020-07-06,0.4654459240761175
2020-07-07,0.46527583992439475
2020-07-08,0.4650665650145479
2020-07-09,0.4695601987516305
2020-07-10,0.4729554462679146
2020-07-13,0.47535663066409445
2020-07-14,0.4742712141374393
2020-07-15,0.47890086664954457
2020-07-16,0.47890086664954457
2020-07-17,0.4813684722014792
2020-07-20,0.48586820126104646
2020-07-21,0.4845402587214516
2020-07-22,0.4871395648360518
2020-07-23,0.5017720173412288
2020-07-24,0.5146518719466803
2020-07-27,0.5139353555097469
2020-07-28,0.5136705818504667
2020-07-29,0.4987872509125301
2020-07-30,0.5059409283362285
2020-07-31,0.5069155335010788
2020-08-03,0.5097771062136226
2020-08-04,0.5222613440366175
2020-08-05,0.5488016362253669
2020-08-06,0.5533073671471543
2020-08-07,0.5542899742363897
2020-08-10,0.5512340161867525
2020-08-11,0.5391939511630167
2020-08-12,0.5424425470216694
2020-08-13,0.5384030161959643
2020-08-14,0.545950981432442
2020-08-17,0.5422932603645344
2020-08-18,0.5364539934590533
2020-08-19,0.5434910862985378
2020-08-20,0.5418218458979881
2020-08-21,0.5318525967069276
2020-08-24,0.5329411288263027
2020-08-25,0.5297226830616583
2020-08-26,0.534130526254616
2020-08-27,0.5356323364102362
2020-08-28,0.5391012312548051
2020-08-31,0.539734704040956
2020-09-01,0.5217535082565129
2020-09-02,0.5153110102990084
2020-09-03,0.5139207079278013
2020-09-04,0.5068168444119198
2020-09-07,0.5018860881814466
2020-09-08,0.5101993081817688
2020-09-09,0.5114810079946457
2020-09-10,0.5152350063177934
2020-09-11,0.5177702279746272
2020-09-14,0.5150021455140548
2020-09-15,0.5241447342427418
2020-09-16,0.5251957117841272
2020-09-17,0.5204756868178829
2020-09-18,0.520894145145948
2020-09-21,0.5313167663340608
2020-09-22,0.5278662536104629
2020-09-23,0.5235974994160125
2020-09-24,0.5224050105726398
2020-09-25,0.5240601218731824
2020-09-28,0.5223576685948493
2020-09-29,0.5174808276521801
2020-09-30,0.5195105356226845
2020-10-09,0.5205669097630617
2020-10-12,0.5240517154168065
2020-10-13,0.5185918150502613
2020-10-14,0.5208691827447993
2020-10-15,0.5201134536278834
2020-10-16,0.5147670935345715
2020-10-19,0.5141911636075304
2020-10-20,0.526070689813676
2020-10-21,0.5249706256394514
2020-10-22,0.5268009752309513
2020-10-23,0.5337533773338643
2020-10-26,0.5379958706108998
2020-10-27,0.5422624412133559
2020-10-28,0.5396461154438222
2020-10-29,0.5626253272420509
2020-10-30,0.5558149406449895
2020-11-02,0.5597716367563134
2020-11-03,0.561674260630347
2020-11-04,0.549211982449764
2020-11-05,0.5467536214793086
2020-11-06,0.5446557633550577
2020-11-09,0.5467511780159288
2020-11-10,0.551249208094775
2020-11-11,0.550677137117854
2020-11-12,0.5477376089498495
2020-11-13,0.5556615577676881
2020-11-16,0.5581480503570958
2020-11-17,0.5599283786355467
2020-11-18,0.5558316536708028
2020-11-19,0.5538151827817883
2020-11-20,0.5499484335371341
2020-11-23,0.5512120907972051
2020-11-24,0.550608463118377
2020-11-25,0.5542126356199051
2020-11-26,0.5553059544359671
2020-11-27,0.55051370032782
2020-11-30,0.5423168614118372
2020-12-01,0.5453996323787051
2020-12-02,0.5365640504467721
2020-12-03,0.5441861206827937
2020-12-04,0.5441861206827937
2020-12-07,0.55057104718529
2020-12-08,0.5593993991691576
2020-12-09,0.5661448844267027
2020-12-10,0.5768080450945838
2020-12-11,0.5780970766941881
2020-12-14,0.5802745663798068
2020-12-15,0.5863059997509342
2020-12-16,0.5808773212316881
2020-12-17,0.5850878023844854
2020-12-18,0.583733815955224
2020-12-21,0.5929723005813066
2020-12-22,0.5956000058668257
2020-12-23,0.5937218798927412
2020-12-24,0.6005053022886332
2020-12-25,0.6050543103841477
2020-12-28,0.6002450888256211
2020-12-29,0.60059932346025
2020-12-30,0.5972790737048388
2020-12-31,0.5873526688137197
2021-01-04,0.591321166300234
2021-01-05,0.5900865472839324
2021-01-06,0.5925013856186124
2021-01-07,0.5926856830341753
2021-01-08,0.6080930327801127
2021-01-11,0.6096487384629453
2021-01-12,0.6162667602073193
2021-01-13,0.6221977287694821
2021-01-14,0.622973703341219
2021-01-15,0.632175565699223
2021-01-18,0.6374922003599545
2021-01-19,0.6217653965364175
2021-01-20,0.6182650904325764
2021-01-21,0.6156914795693532
2021-01-22,0.6208899789491639
2021-01-25,0.6223040789646721
2021-01-26,0.6230292510236377
2021-01-27,0.6230651103782944
2021-01-28,0.6230651103782944
2021-01-29,0.6259564527485165
2021-02-01,0.6345249059241156
2021-02-02,0.6337853245684901
2021-02-03,0.6329922882631062
2021-02-04,0.6182865955413213
2021-02-05,0.6154299158990189
2021-02-08,0.6164041374592422
2021-02-09,0.6176163779550716
2021-02-10,0.6214279203254803
2021-02-18,0.620898699593187
2021-02-19,0.6286082858460537
2021-02-22,0.6266658989300912
2021-02-23,0.6306174582364333
2021-02-24,0.634984656121559
2021-02-25,0.62894877459543
2021-02-26,0.6309571212158942
2021-03-01,0.6200490281589564
2021-03-02,0.6105128760207408
2021-03-03,0.6066137252247842
2021-03-04,0.6042233394386916
2021-03-05,0.5989950686719122
2021-03-08,0.5915084358300946
2021-03-09,0.5978484773564209
2021-03-10,0.6001447996912066
2021-03-11,0.6060113397913736
2021-03-12,0.605976163815572
2021-03-15,0.605976163815572
2021-03-16,0.6095855191071952
2021-03-17,0.6101689148253218
2021-03-18,0.6087738393714976
2021-03-19,0.6085264875679913
2021-03-22,0.604604251105019
2021-03-23,0.5982602046525541
2021-03-24,0.6018139283824646
2021-03-25,0.6047477216726712
2021-03-26,0.6056229806788148
2021-03-29,0.6105600861448977
2021-03-30,0.6120900672588995
2021-03-31,0.6089882861908059
2021-04-01,0.5982602026586279
2021-04-02,0.592700838551295
2021-04-06,0.5925979698680304
2021-04-07,0.5904239269576851
2021-04-08,0.5937891973467853
2021-04-09,0.594158363140332
2021-04-12,0.5985742972383225
2021-04-13,0.5991204054713166
2021-04-14,0.6020419847011561
2021-04-15,0.6036350314797283
2021-04-16,0.6053501859527577
2021-04-19,0.6062002867917267
2021-04-20,0.6020996175354795
2021-04-21,0.6032293497422426
2021-04-22,0.6032293497422426
2021-04-23,0.6091400308104825
2021-04-26,0.619203886885384
2021-04-27,0.6107193017316067
2021-04-28,0.613272993003332
2021-04-29,0.6112949393901445
2021-04-30,0.6051441080957152
2021-05-06,0.594088692220693
2021-05-07,0.5929263821614991
2021-05-10,0.5929263821614991
2021-05-11,0.5995419529570466
2021-05-12,0.6145426882766992
2021-05-13,0.6194824106798609
2021-05-14,0.6293365898343095
2021-05-17,0.6262660900171877
2021-05-18,0.6320646820476336
2021-05-19,0.6409838046175877
2021-05-20,0.6276167754920264
2021-05-21,0.6165257377464094
2021-05-24,0.6219843027500949
2021-05-25,0.6179294325727496
2021-05-26,0.6207852310593052
2021-05-27,0.616503398903632
