date,FCT_Cci@10
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,-62.77056277056188
2019-08-23,-69.3317883352648
2019-08-26,-21.94357366771126
2019-08-27,63.1720430107522
2019-08-28,105.12820512820589
2019-08-29,238.2246376811593
2019-08-30,173.70892018779293
2019-09-02,135.59018448862597
2019-09-03,86.93018325003854
2019-09-04,106.65273423894115
2019-09-05,89.85943775100463
2019-09-06,87.68814476577101
2019-09-09,99.35314331918333
2019-09-10,56.83679899180835
2019-09-11,37.95202291443
2019-09-12,33.85049365303221
2019-09-16,-115.36498213373868
2019-09-17,-153.06536743808255
2019-09-18,-153.39083375613043
2019-09-19,-98.18902093944534
2019-09-20,-127.98573975044597
2019-09-23,-106.04026845637627
2019-09-24,-72.22222222222221
2019-09-25,-88.43818984547397
2019-09-26,-98.54406130268138
2019-09-27,-109.61968680089473
2019-09-30,-72.84462886122802
2019-10-08,-115.71125265392936
2019-10-09,30.158730158730783
2019-10-10,54.89260143198197
2019-10-11,-51.851851851855024
2019-10-14,-149.0872210953346
2019-10-15,-165.46112115732274
2019-10-16,-128.76427829698815
2019-10-17,-165.13585916571066
2019-10-18,-125.19561815336412
2019-10-21,-135.215053763441
2019-10-22,-148.06353350739758
2019-10-23,-129.8559364133142
2019-10-24,-97.66520742130409
2019-10-25,-85.2266666666663
2019-10-28,-60.595446584940085
2019-10-29,-44.03794037940429
2019-10-30,-24.344569288390396
2019-10-31,-6.8870523415971645
2019-11-01,-22.715266772316706
2019-11-04,-47.61904761904298
2019-11-05,202.61437908496583
2019-11-06,61.04252400548231
2019-11-07,-189.2473118279576
2019-11-08,-262.87262872629145
2019-11-11,-184.45692883894938
2019-11-12,-111.53071500503545
2019-11-13,-69.87399770904953
2019-11-14,-83.30632090761753
2019-11-15,-62.41655540720962
2019-11-18,-129.69283276450548
2019-11-19,-176.19961612284118
2019-11-20,-119.04761904761837
2019-11-21,-101.14459238495724
2019-11-22,-20.628930817610197
2019-11-25,94.02898550724635
2019-11-26,88.26446280991759
2019-11-27,115.298885511651
2019-11-28,99.4214508233201
2019-11-29,84.71057884231521
2019-12-02,55.95581171950043
2019-12-03,46.39175257731968
2019-12-04,98.56364536899441
2019-12-05,198.11764705882516
2019-12-06,188.0542514345342
2019-12-09,154.39294853568438
2019-12-10,117.5446922955232
2019-12-11,69.85573272589222
2019-12-12,40.21317829457338
2019-12-13,22.40193344487752
2019-12-16,-23.869144854671
2019-12-17,-58.80120289264875
2019-12-18,-143.61684793978753
2019-12-19,-97.50841769169057
2019-12-20,-78.30535753920424
2019-12-23,-75.1506436592707
2019-12-24,-124.52559971357091
2019-12-25,-111.27975596181396
2019-12-26,-65.67534076827717
2019-12-27,-23.492063492064084
2019-12-30,-30.835284933643784
2019-12-31,99.53703703703412
2020-01-02,78.86178861788724
2020-01-03,-14.765100671139495
2020-01-06,140.062597809079
2020-01-07,180.21680216801934
2020-01-08,187.1270247229305
2020-01-09,64.08655846858024
2020-01-10,72.09967320261362
2020-01-13,134.0425531914892
2020-01-14,123.46320346320225
2020-01-15,89.28571428571503
2020-01-16,79.49367088607615
2020-01-17,21.66224580017851
2020-01-20,-11.031604054860125
2020-01-21,-135.5841371918502
2020-01-22,-170.1199563794968
2020-01-23,-141.8064136510729
2020-02-03,-225.0125565042694
2020-02-04,-95.5080680331442
2020-02-05,-42.51968503937
2020-02-06,-22.261723379041793
2020-02-07,1.4565126924675675
2020-02-10,47.535211267605916
2020-02-11,94.33962264151025
2020-02-12,117.86508524833206
2020-02-13,85.97337006427892
2020-02-14,71.2025316455698
2020-02-17,119.49944994499423
2020-02-18,127.52407579993813
2020-02-19,109.21325051759814
2020-02-20,63.64494806421077
2020-02-21,185.47854785478646
2020-02-24,206.41725123408713
2020-02-25,135.4660347551338
2020-02-26,80.4475226425142
2020-02-27,-15.591079534240384
2020-02-28,-60.33567027830914
2020-03-02,-9.484154522323035
2020-03-03,3.0188679245290486
2020-03-04,101.4801657785666
2020-03-05,93.14251639832972
2020-03-06,101.19811724433039
2020-03-09,-35.42001070090971
2020-03-10,-50.80096554750913
2020-03-11,-64.36629064366318
2020-03-12,-130.8793456032725
2020-03-13,-150.16778523490044
2020-03-16,-140.02642007925996
2020-03-17,-116.90647482014374
2020-03-18,-105.49511854951173
2020-03-19,-135.4064375340972
2020-03-20,-102.10970464135006
2020-03-23,-109.00062073246404
2020-03-24,-72.41615331964432
2020-03-25,-71.35599843688945
2020-03-26,-57.09023941068178
2020-03-27,-53.453453453453236
2020-03-30,-128.55079441502295
2020-03-31,-203.9633576369418
2020-04-01,-116.89212625737105
2020-04-02,-53.571428571428406
2020-04-03,-12.758310871518601
2020-04-07,168.7885010266944
2020-04-08,125.52552552552496
2020-04-09,93.16508937960045
2020-04-10,76.34937685321968
2020-04-13,67.02049823137249
2020-04-14,2.245517169472545
2020-04-15,-5.303511706890426
2020-04-16,-44.86285364910311
2020-04-17,-89.94262255095046
2020-04-20,-55.135507036045574
2020-04-21,-129.30741557987253
2020-04-22,-165.1003644148313
2020-04-23,-71.404226312202
2020-04-24,-84.86439195100671
2020-04-27,-84.04040404040346
2020-04-28,-154.18994413407754
2020-04-29,-136.29242819843353
2020-04-30,-74.63768115941917
2020-05-06,-34.79105928085436
2020-05-07,-19.514767932490567
2020-05-08,-79.74756167527113
2020-05-11,-82.44274809160524
2020-05-12,85.05747126436937
2020-05-13,128.03347280334472
2020-05-14,133.079847908745
2020-05-15,151.75653594771273
2020-05-18,113.2760267430758
2020-05-19,6.560846560846398
2020-05-20,17.28395061728265
2020-05-21,39.83969825553786
2020-05-22,-53.448275862069465
2020-05-25,39.53488372093027
2020-05-26,6.756756756757787
2020-05-27,2.3980815347715083
2020-05-28,-10.87470449172758
2020-05-29,-32.78688524589644
2020-06-01,35.96127247579291
2020-06-02,-3.454231433498469
2020-06-03,293.9068100358412
2020-06-04,193.01712779974002
2020-06-05,118.0609851446438
2020-06-08,109.44026733500226
2020-06-09,-15.924956369983276
2020-06-10,-75.94936708860845
2020-06-11,-112.91569992265961
2020-06-12,-117.76027996500497
2020-06-15,-92.01877934272318
2020-06-16,-46.060606060605295
2020-06-17,-56.07476635514038
2020-06-18,-68.33423962298477
2020-06-19,-52.68131348925186
2020-06-22,-94.1176470588271
2020-06-23,-166.41221374045944
2020-06-24,-216.54501216544534
2020-06-29,-10.915197313179588
2020-06-30,-80.5739514348785
2020-07-01,-108.19770946353287
2020-07-02,-67.30769230769234
2020-07-03,94.38943894389445
2020-07-06,147.45762711864276
2020-07-07,116.73052362707394
2020-07-08,138.11821471652564
2020-07-09,118.70748299319862
2020-07-10,100.84602368866322
2020-07-13,83.97683397683346
2020-07-14,64.80486931614887
2020-07-15,20.97902097902132
2020-07-16,-4.9523809523810955
2020-07-17,-104.63576158940543
2020-07-20,-110.82802547770532
2020-07-21,52.38095238095424
2020-07-22,319.65552178318217
2020-07-23,235.49655850540645
2020-07-24,148.93062076160655
2020-07-27,94.41707717569784
2020-07-28,4.336513443191982
2020-07-29,60.32843560933489
2020-07-30,56.76803816338667
2020-07-31,90.86268504338975
2020-08-03,185.6762065095404
2020-08-04,215.6604704721173
2020-08-05,128.8956639566396
2020-08-06,104.63035403867954
2020-08-07,79.11797163939566
2020-08-10,29.840086862638156
2020-08-11,35.96776008516577
2020-08-12,0.10587943114008783
2020-08-13,-16.977419978987594
2020-08-14,-122.71284101599188
2020-08-17,-158.34021134379927
2020-08-18,-68.98921785423215
2020-08-19,-63.02521008403337
2020-08-20,-64.42405708460768
2020-08-21,-58.55161787365192
2020-08-24,-61.190276613579414
2020-08-25,13.33333333333273
2020-08-26,126.56410256410328
2020-08-27,164.91228070175325
2020-08-28,156.58632711838848
2020-08-31,-38.39619435949605
2020-09-01,-123.8441715931487
2020-09-02,-92.36111111111052
2020-09-03,-127.68768768768844
2020-09-04,-132.6520681265217
2020-09-07,-57.6454668470913
2020-09-08,-46.70912951167767
2020-09-09,-18.264840182647152
2020-09-10,11.622901420575513
2020-09-11,-2.005012531328958
2020-09-14,185.62577447335852
2020-09-15,157.0494864612507
2020-09-16,40.84880636604806
2020-09-17,21.05263157894742
2020-09-18,139.13913913913981
2020-09-21,10.376134889755447
2020-09-22,-101.79117518567087
2020-09-23,-91.36420525656918
2020-09-24,-102.83687943262511
2020-09-25,-90.74573225516536
2020-09-28,-138.4126984126972
2020-09-29,-141.21037463976936
2020-09-30,-47.81144781144833
2020-10-09,71.07843137254834
2020-10-12,74.84662576686979
2020-10-13,118.35897435897131
2020-10-14,96.37488947833697
2020-10-15,60.56224899598502
2020-10-16,55.81467661691604
2020-10-19,204.47074293228061
2020-10-20,144.69758611337173
2020-10-21,125.59901928006272
2020-10-22,121.29894937917835
2020-10-23,89.61892247043284
2020-10-26,88.31376734258271
2020-10-27,83.76362593230043
2020-10-28,110.18577834721309
2020-10-29,69.75505857295086
2020-10-30,188.8065843621399
2020-11-02,168.75326030255698
2020-11-03,13.521457965903513
2020-11-04,-56.092843326885976
2020-11-05,-49.166666666665265
2020-11-06,26.195499296766787
2020-11-09,93.99684044233716
2020-11-10,29.872673849168486
2020-11-11,45.79439252336372
2020-11-12,162.52545824847167
2020-11-13,164.30187127287792
2020-11-16,116.02161785216188
2020-11-17,107.691172128727
2020-11-18,103.3121916842848
2020-11-19,69.3264085615362
2020-11-20,59.95990523054501
2020-11-23,-18.81720430107496
2020-11-24,-41.8810748999425
2020-11-25,4.005340453939507
2020-11-26,-135.02894954508002
2020-11-27,-96.53333333333345
2020-11-30,-29.686174724341047
2020-12-01,-124.40645773979067
2020-12-02,-194.41916894146144
2020-12-03,-127.46733388935226
2020-12-04,0.9652509652505155
2020-12-07,57.14740528494104
2020-12-08,126.2369239468464
2020-12-09,195.50211534179306
2020-12-10,122.62708052181688
2020-12-11,81.13509192645917
2020-12-14,25.378668498221828
2020-12-15,-20.962449782272675
2020-12-16,-5.032190093821922
2020-12-17,-12.816061105967133
2020-12-18,114.50802875040996
2020-12-21,123.83624644924099
2020-12-22,51.529242875204716
2020-12-23,3.54001667977902
2020-12-24,21.81572457662031
2020-12-25,-26.546546546547635
2020-12-28,17.196793379879825
2020-12-29,-63.33333333333367
2020-12-30,-103.17092034029497
2020-12-31,-32.720909886263485
2021-01-04,-12.110016420359491
2021-01-05,97.73828756058165
2021-01-06,163.5562467599779
2021-01-07,224.68659594985516
2021-01-08,155.3634751773041
2021-01-11,153.64713737272612
2021-01-12,142.54303304435288
2021-01-13,137.2231226364131
2021-01-14,145.86357039187192
2021-01-15,146.7661691542288
2021-01-18,69.71816062725132
2021-01-19,27.00049091801628
2021-01-20,-20.693815987933434
2021-01-21,-3.3594624860014988
2021-01-22,-26.684758028041767
2021-01-25,14.607425441267203
2021-01-26,22.147651006710582
2021-01-27,51.633986928105514
2021-01-28,54.104683195593275
