date,FCT_Bias_1@180
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,-3.4209330808076195
2020-05-13,-3.540557538924151
2020-05-14,-3.414314647727126
2020-05-15,-2.8698251539695145
2020-05-18,-3.1074065552492347
2020-05-19,-3.9175504008843687
2020-05-20,-3.3768631179635413
2020-05-21,-3.3058387707851673
2020-05-22,-3.5923733774822226
2020-05-25,-3.003396168170991
2020-05-26,-3.484358978068435
2020-05-27,-3.1736457377320413
2020-05-28,-3.283570871947376
2020-05-29,-3.420032458213178
2020-06-01,-3.248488496958478
2020-06-02,-3.129952772664684
2020-06-03,-2.093439018096475
2020-06-04,-2.3607776320212133
2020-06-05,-2.1623439665486437
2020-06-08,-1.949078325345959
2020-06-09,-3.0895069745332986
2020-06-10,-3.04815402841214
2020-06-11,-3.630624337307403
2020-06-12,-3.481027982634243
2020-06-15,-3.385618176760587
2020-06-16,-2.878921079944241
2020-06-17,-3.3307736998408006
2020-06-18,-3.3424222156866232
2020-06-19,-3.2640629423221417
2020-06-22,-3.59801859784225
2020-06-23,-3.7407895344439126
2020-06-24,-4.005049358550954
2020-06-29,-3.0579518357695177
2020-06-30,-3.916923197040797
2020-07-01,-3.8331378040885586
2020-07-02,-3.5225314551605744
2020-07-03,-2.6812035918947488
2020-07-06,-2.2828289415043486
2020-07-07,-2.657379638662898
2020-07-08,-1.9362643674791271
2020-07-09,-1.8190358323924736
2020-07-10,-1.9226726611195388
2020-07-13,-1.760544075039242
2020-07-14,-1.95993104240376
2020-07-15,-2.162531771460786
2020-07-16,-2.0070780999913884
2020-07-17,-2.534700925932124
2020-07-20,-2.0570607414239523
2020-07-21,-1.7217505278606302
2020-07-22,1.2460891265032727
2020-07-23,2.1107185850155967
2020-07-24,2.483805450116261
2020-07-27,1.7723243315849613
2020-07-28,-0.7848624595024324
2020-07-29,1.9456619900066097
2020-07-30,1.8070547167227773
2020-07-31,3.2285809018521388
2020-08-03,5.606944330767997
2020-08-04,7.555367162215045
2020-08-05,7.496476620439797
2020-08-06,7.888172886527981
2020-08-07,7.508235486359054
2020-08-10,5.049116962701957
2020-08-11,6.4426427377398445
2020-08-12,5.375182749948598
2020-08-13,5.4515602609767
2020-08-14,4.298235485583715
2020-08-17,3.2884265307783087
2020-08-18,4.896134543494568
2020-08-19,3.493319220510381
2020-08-20,4.261775214686602
2020-08-21,3.469454889826404
2020-08-24,3.7565550044585567
2020-08-25,3.9485547907728504
2020-08-26,5.186892026321007
2020-08-27,4.8635051256736475
2020-08-28,5.55058205720251
2020-08-31,2.949214432576578
2020-09-01,2.9906829210164214
2020-09-02,3.0960751900386416
2020-09-03,1.8961239868902904
2020-09-04,2.1201691765544983
2020-09-07,2.906936814298319
2020-09-08,2.596939837238263
2020-09-09,2.9888063271837417
2020-09-10,3.240133333183654
2020-09-11,2.8808436895705842
2020-09-14,3.8640033698310696
2020-09-15,3.9147214253484655
2020-09-16,2.726901125051711
2020-09-17,3.1563681297732202
2020-09-18,4.199874618823636
2020-09-21,2.8270422651654066
2020-09-22,2.5515467355870043
2020-09-23,2.529443380038604
2020-09-24,2.371016464967554
2020-09-25,2.3620733415760373
2020-09-28,1.5788303627817537
2020-09-29,1.3891828261382109
2020-09-30,2.5792064851870666
2020-10-09,2.8557506769744907
2020-10-12,2.7564398369835534
2020-10-13,3.1064410782348717
2020-10-14,3.056149693693135
2020-10-15,2.6826208677683336
2020-10-16,3.0070430953328193
2020-10-19,5.27197856119114
2020-10-20,3.9341186127289913
2020-10-21,4.801393394963154
2020-10-22,4.853906631608573
2020-10-23,4.844327117106848
2020-10-26,4.880278204125147
2020-10-27,5.49528959332688
2020-10-28,5.523526609957272
2020-10-29,5.265200472622375
2020-10-30,6.79465261019069
2020-11-02,6.668094704562425
2020-11-03,4.675445894972189
2020-11-04,4.756818056369977
2020-11-05,5.054405956441948
2020-11-06,5.727590885869565
2020-11-09,6.323927195714091
2020-11-10,5.16276715715699
2020-11-11,5.89204039708112
2020-11-12,7.394622643410155
2020-11-13,7.603036351522702
2020-11-16,7.145642373116563
2020-11-17,7.652483795508095
2020-11-18,8.039956906552192
2020-11-19,7.723084245209939
2020-11-20,7.533965239421838
2020-11-23,6.525170956986902
2020-11-24,6.680407054321107
2020-11-25,7.545475110478815
2020-11-26,5.915722323578609
2020-11-27,6.617222586361009
2020-11-30,6.82469622240792
2020-12-01,5.566932524969902
2020-12-02,4.748858819053399
2020-12-03,5.174643860464476
2020-12-04,6.442246795202343
2020-12-07,6.549242014736656
2020-12-08,7.291080409550272
2020-12-09,8.390503865248114
2020-12-10,7.209965673800541
2020-12-11,7.3612723699466205
2020-12-14,6.593063145278917
2020-12-15,5.861000010078452
2020-12-16,6.711433477745915
2020-12-17,6.488578832480732
2020-12-18,8.240562943395119
2020-12-21,8.474979426337521
2020-12-22,6.402552820045635
2020-12-23,6.829019190220189
2020-12-24,6.802728103396409
2020-12-25,6.529296402579961
2020-12-28,6.886437318445707
2020-12-29,5.669879396466617
2020-12-30,5.877293419619898
2020-12-31,6.393566650124112
2021-01-04,6.642359339526781
2021-01-05,6.866390159700721
2021-01-06,6.8732547315699035
2021-01-07,8.219437104406362
2021-01-08,7.889437545941531
2021-01-11,8.557687158010436
2021-01-12,9.639942246498741
2021-01-13,9.633523069660862
2021-01-14,11.29461691656047
2021-01-15,11.964485575715155
2021-01-18,9.689467445648255
2021-01-19,8.97463485828883
2021-01-20,8.311267888321526
2021-01-21,9.226355052471007
2021-01-22,8.465759090814641
2021-01-25,9.842687142695217
2021-01-26,8.980255730837825
2021-01-27,9.785568235572315
2021-01-28,9.421320967295152
2021-01-29,11.343164831773784
2021-02-01,10.50567036073545
2021-02-02,10.694390120650073
2021-02-03,8.561100393248319
2021-02-04,9.267230903258394
2021-02-05,8.395898357071419
2021-02-08,7.655381570420297
2021-02-09,9.091883994314347
2021-02-10,7.605822482881232
2021-02-18,9.115714313140476
2021-02-19,8.954287132420795
2021-02-22,9.352938475202617
2021-02-23,9.218405655414717
2021-02-24,8.486934853024394
2021-02-25,8.502282387116404
2021-02-26,6.550653177084995
2021-03-01,5.85028333401417
2021-03-02,5.663093641005836
2021-03-03,4.701286787356816
2021-03-04,4.300299475285177
2021-03-05,2.7873261979149726
2021-03-08,4.248913665047583
2021-03-09,4.065731762584321
2021-03-10,5.152442823818907
2021-03-11,4.74728599144502
2021-03-12,4.104841904075689
2021-03-15,5.646397089615163
2021-03-16,5.0681700437693635
2021-03-17,5.756157899865999
2021-03-18,5.356814661090678
2021-03-19,4.488291224088204
2021-03-22,3.7027664883616564
2021-03-23,4.313396068662938
2021-03-24,4.988149191884279
2021-03-25,5.165194713940249
2021-03-26,6.082755063294453
2021-03-29,5.789499327045593
2021-03-30,5.4882922995244225
2021-03-31,4.006360534574472
2021-04-01,3.4708691262484663
2021-04-02,3.2852246705535464
2021-04-06,3.5581082697969224
2021-04-07,4.411885398473538
2021-04-08,4.3690401525529
2021-04-09,5.171418383220796
2021-04-12,4.573544429349564
2021-04-13,4.902846513722027
2021-04-14,5.469155301398757
2021-04-15,5.4924298178614155
2021-04-16,5.778863815589177
2021-04-19,6.55576718206429
2021-04-20,7.173792143895805
2021-04-21,7.404552432401973
2021-04-22,8.419967250164099
2021-04-23,8.249255997157707
2021-04-26,7.476835968180212
2021-04-27,8.442686643765967
2021-04-28,8.302512851264208
2021-04-29,8.571307758805682
2021-04-30,8.943121313645241
2021-05-06,9.26536709876655
2021-05-07,8.558361188399308
2021-05-10,9.9009636553804
2021-05-11,11.376321644029261
2021-05-12,12.133689073644284
2021-05-13,12.29139802379891
2021-05-14,10.213321884992897
2021-05-17,11.326291652157792
2021-05-18,12.928944377443297
2021-05-19,11.315908687018627
2021-05-20,11.398065150350977
2021-05-21,10.967390357589254
2021-05-24,10.49795327716276
2021-05-25,9.681393185500948
2021-05-26,10.151726203664811
2021-05-27,8.542288651442956
2021-05-28,10.517893233798505
2021-05-31,11.612610813248468
2021-06-01,11.543999427899436
2021-06-02,12.045575115877288
2021-06-03,14.554784278597996
2021-06-04,13.074814666225956
2021-06-07,13.28755503785717
